Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.99
1200.199;-60.97
1200.398;-60.94
1200.597;-60.92
1200.797;-60.9
1200.996;-60.88
1201.195;-60.88
1201.394;-60.83
1201.593;-60.78
1201.792;-60.76
1201.991;-60.76
1202.19;-60.73
1202.389;-60.62
1202.589;-60.58
1202.788;-60.62
1202.987;-60.57
1203.186;-60.52
1203.385;-60.44
1203.584;-60.51
1203.783;-60.49
1203.982;-60.44
1204.181;-60.42
1204.381;-60.46
1204.58;-60.46
1204.779;-60.44
1204.978;-60.4
1205.177;-60.4
1205.376;-60.4
1205.575;-60.37
1205.774;-60.37
1205.974;-60.32
1206.173;-60.32
1206.372;-60.34
1206.571;-60.28
1206.77;-60.21
1206.969;-60.18
1207.168;-60.17
1207.367;-60.11
1207.566;-60.04
1207.766;-60.01
1207.965;-59.99
1208.164;-59.93
1208.363;-59.85
1208.562;-59.8
1208.761;-59.77
1208.96;-59.71
1209.159;-59.61
1209.358;-59.54
1209.558;-59.52
1209.757;-59.47
1209.956;-59.38
1210.155;-59.28
1210.354;-59.26
1210.553;-59.21
1210.752;-59.12
1210.951;-59.04
1211.15;-59.0
1211.35;-58.96
1211.549;-58.89
1211.748;-58.81
1211.947;-58.77
1212.146;-58.75
1212.345;-58.72
1212.544;-58.67
1212.743;-58.64
1212.943;-58.61
1213.142;-58.61
1213.341;-58.59
1213.54;-58.55
1213.739;-58.57
1213.938;-58.59
1214.137;-58.55
1214.336;-58.52
1214.535;-58.55
1214.735;-58.56
1214.934;-58.53
1215.133;-58.5
1215.332;-58.51
1215.531;-58.52
1215.73;-58.48
1215.929;-58.44
1216.128;-58.43
1216.327;-58.42
1216.527;-58.4
1216.726;-58.36
1216.925;-58.3
1217.124;-58.3
1217.323;-58.27
1217.522;-58.21
1217.721;-58.18
1217.92;-58.18
1218.12;-58.15
1218.319;-58.11
1218.518;-58.07
1218.717;-58.09
1218.916;-58.07
1219.115;-58.01
1219.314;-57.98
1219.513;-57.99
1219.712;-58.0
1219.912;-57.96
1220.111;-57.92
1220.31;-57.93
1220.509;-57.91
1220.708;-57.86
1220.907;-57.8
1221.106;-57.76
1221.305;-57.74
1221.504;-57.66
1221.704;-57.59
1221.903;-57.53
1222.102;-57.48
1222.301;-57.41
1222.5;-57.3
1222.699;-57.24
1222.898;-57.16
1223.097;-57.06
1223.297;-56.98
1223.496;-56.89
1223.695;-56.83
1223.894;-56.74
1224.093;-56.63
1224.292;-56.57
1224.491;-56.5
1224.69;-56.43
1224.889;-56.33
1225.089;-56.28
1225.288;-56.25
1225.487;-56.17
1225.686;-56.12
1225.885;-56.07
1226.084;-56.02
1226.283;-55.98
1226.482;-55.91
1226.681;-55.87
1226.881;-55.84
1227.08;-55.75
1227.279;-55.71
1227.478;-55.65
1227.677;-55.61
1227.876;-55.54
1228.075;-55.45
1228.274;-55.41
1228.474;-55.34
1228.673;-55.28
1228.872;-55.19
1229.071;-55.13
1229.27;-55.1
1229.469;-55.0
1229.668;-54.94
1229.867;-54.89
1230.066;-54.84
1230.266;-54.78
1230.465;-54.7
1230.664;-54.67
1230.863;-54.64
1231.062;-54.59
1231.261;-54.56
1231.46;-54.54
1231.659;-54.51
1231.858;-54.46
1232.058;-54.42
1232.257;-54.4
1232.456;-54.35
1232.655;-54.29
1232.854;-54.24
1233.053;-54.19
1233.252;-54.14
1233.451;-54.06
1233.65;-54.02
1233.85;-53.94
1234.049;-53.85
1234.248;-53.78
1234.447;-53.7
1234.646;-53.63
1234.845;-53.54
1235.044;-53.44
1235.243;-53.36
1235.443;-53.26
1235.642;-53.17
1235.841;-53.05
1236.04;-52.95
1236.239;-52.85
1236.438;-52.73
1236.637;-52.64
1236.836;-52.52
1237.035;-52.41
1237.235;-52.29
1237.434;-52.17
1237.633;-52.09
1237.832;-51.96
1238.031;-51.85
1238.23;-51.75
1238.429;-51.64
1238.628;-51.56
1238.827;-51.44
1239.027;-51.36
1239.226;-51.27
1239.425;-51.17
1239.624;-51.1
1239.823;-51.01
1240.022;-50.94
1240.221;-50.85
1240.42;-50.77
1240.62;-50.72
1240.819;-50.63
1241.018;-50.54
1241.217;-50.45
