Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.21
1200.199;-61.18
1200.398;-61.11
1200.597;-61.11
1200.797;-61.11
1200.996;-61.08
1201.195;-61.06
1201.394;-61.05
1201.593;-60.97
1201.792;-60.94
1201.991;-60.92
1202.19;-60.91
1202.389;-60.8
1202.589;-60.77
1202.788;-60.79
1202.987;-60.74
1203.186;-60.66
1203.385;-60.63
1203.584;-60.68
1203.783;-60.68
1203.982;-60.58
1204.181;-60.57
1204.381;-60.61
1204.58;-60.62
1204.779;-60.57
1204.978;-60.55
1205.177;-60.54
1205.376;-60.55
1205.575;-60.55
1205.774;-60.54
1205.974;-60.49
1206.173;-60.5
1206.372;-60.49
1206.571;-60.42
1206.77;-60.4
1206.969;-60.4
1207.168;-60.38
1207.367;-60.32
1207.566;-60.26
1207.766;-60.25
1207.965;-60.22
1208.164;-60.15
1208.363;-60.1
1208.562;-60.05
1208.761;-60.02
1208.96;-59.98
1209.159;-59.86
1209.358;-59.8
1209.558;-59.77
1209.757;-59.71
1209.956;-59.61
1210.155;-59.49
1210.354;-59.46
1210.553;-59.41
1210.752;-59.3
1210.951;-59.22
1211.15;-59.18
1211.35;-59.12
1211.549;-59.05
1211.748;-58.95
1211.947;-58.89
1212.146;-58.87
1212.345;-58.82
1212.544;-58.73
1212.743;-58.67
1212.943;-58.64
1213.142;-58.6
1213.341;-58.56
1213.54;-58.5
1213.739;-58.5
1213.938;-58.48
1214.137;-58.41
1214.336;-58.35
1214.535;-58.35
1214.735;-58.32
1214.934;-58.26
1215.133;-58.19
1215.332;-58.19
1215.531;-58.15
1215.73;-58.09
1215.929;-58.01
1216.128;-57.97
1216.327;-57.96
1216.527;-57.9
1216.726;-57.84
1216.925;-57.77
1217.124;-57.74
1217.323;-57.71
1217.522;-57.64
1217.721;-57.59
1217.92;-57.59
1218.12;-57.57
1218.319;-57.53
1218.518;-57.49
1218.717;-57.51
1218.916;-57.49
1219.115;-57.45
1219.314;-57.43
1219.513;-57.45
1219.712;-57.46
1219.912;-57.44
1220.111;-57.42
1220.31;-57.45
1220.509;-57.44
1220.708;-57.42
1220.907;-57.39
1221.106;-57.4
1221.305;-57.42
1221.504;-57.38
1221.704;-57.35
1221.903;-57.35
1222.102;-57.34
1222.301;-57.32
1222.5;-57.26
1222.699;-57.26
1222.898;-57.25
1223.097;-57.2
1223.297;-57.17
1223.496;-57.13
1223.695;-57.13
1223.894;-57.1
1224.093;-57.04
1224.292;-57.03
1224.491;-57.01
1224.69;-56.97
1224.889;-56.92
1225.089;-56.88
1225.288;-56.89
1225.487;-56.83
1225.686;-56.8
1225.885;-56.78
1226.084;-56.74
1226.283;-56.71
1226.482;-56.63
1226.681;-56.6
1226.881;-56.57
1227.08;-56.5
1227.279;-56.43
1227.478;-56.35
1227.677;-56.3
1227.876;-56.21
1228.075;-56.1
1228.274;-56.03
1228.474;-55.92
1228.673;-55.81
1228.872;-55.66
1229.071;-55.58
1229.27;-55.49
1229.469;-55.35
1229.668;-55.25
1229.867;-55.11
1230.066;-55.01
1230.266;-54.88
1230.465;-54.75
1230.664;-54.66
1230.863;-54.55
1231.062;-54.43
1231.261;-54.34
1231.46;-54.24
1231.659;-54.15
1231.858;-54.03
1232.058;-53.94
1232.257;-53.85
1232.456;-53.76
1232.655;-53.66
1232.854;-53.55
1233.053;-53.47
1233.252;-53.36
1233.451;-53.25
1233.65;-53.17
1233.85;-53.07
1234.049;-52.98
1234.248;-52.88
1234.447;-52.77
1234.646;-52.71
1234.845;-52.6
1235.044;-52.51
1235.243;-52.42
1235.443;-52.33
1235.642;-52.24
1235.841;-52.14
1236.04;-52.06
1236.239;-51.96
1236.438;-51.87
1236.637;-51.8
1236.836;-51.7
1237.035;-51.63
1237.235;-51.54
1237.434;-51.46
1237.633;-51.41
1237.832;-51.33
1238.031;-51.26
1238.23;-51.2
1238.429;-51.14
1238.628;-51.09
1238.827;-51.03
1239.027;-50.99
1239.226;-50.92
1239.425;-50.87
1239.624;-50.84
1239.823;-50.79
1240.022;-50.76
1240.221;-50.7
1240.42;-50.66
1240.62;-50.63
1240.819;-50.57
1241.018;-50.52
1241.217;-50.45
1241.416;-50.4
1241.615;-50.34
1241.814;-50.26
1242.013;-50.2
1242.212;-50.12
1242.412;-50.04
1242.611;-49.95
1242.81;-49.86
1243.009;-49.77
1243.208;-49.67
1243.407;-49.57
1243.606;-49.48
1243.805;-49.38
1244.004;-49.27
1244.204;-49.16
1244.403;-49.06
1244.602;-48.95
1244.801;-48.83
1245.0;-48.74
1245.199;-48.62
1245.398;-48.5
1245.597;-48.37
1245.797;-48.25
1245.996;-48.12
1246.195;-47.98
1246.394;-47.85
1246.593;-47.7
1246.792;-47.55
1246.991;-47.4
1247.19;-47.25
1247.389;-47.1
1247.589;-46.93
1247.788;-46.77
1247.987;-46.63
1248.186;-46.46
1248.385;-46.31
1248.584;-46.14
1248.783;-45.99
1248.982;-45.85
1249.181;-45.68
1249.381;-45.58
1249.58;-45.42
1249.779;-45.29
1249.978;-45.16
1250.177;-45.03
1250.376;-44.92
1250.575;-44.78
1250.774;-44.68
1250.974;-44.58
1251.173;-44.47
1251.372;-44.38
1251.571;-44.29
1251.77;-44.2
1251.969;-44.11
1252.168;-44.02
1252.367;-43.95
1252.566;-43.87
1252.766;-43.8
1252.965;-43.74
1253.164;-43.67
1253.363;-43.61
1253.562;-43.55
1253.761;-43.5
1253.96;-43.45
1254.159;-43.4
1254.358;-43.36
1254.558;-43.31
1254.757;-43.27
1254.956;-43.22
1255.155;-43.19
1255.354;-43.15
1255.553;-43.11
1255.752;-43.08
1255.951;-43.02
1256.15;-42.99
1256.35;-42.94
1256.549;-42.89
1256.748;-42.85
1256.947;-42.77
1257.146;-42.7
1257.345;-42.63
1257.544;-42.56
1257.743;-42.48
1257.943;-42.37
1258.142;-42.27
1258.341;-42.16
1258.54;-42.04
1258.739;-41.92
1258.938;-41.77
1259.137;-41.64
1259.336;-41.49
1259.535;-41.35
1259.735;-41.2
1259.934;-41.04
1260.133;-40.89
1260.332;-40.74
1260.531;-40.59
1260.73;-40.46
1260.929;-40.31
1261.128;-40.18
1261.327;-40.05
1261.527;-39.95
1261.726;-39.86
1261.925;-39.76
1262.124;-39.69
1262.323;-39.61
1262.522;-39.56
1262.721;-39.53
1262.92;-39.49
1263.12;-39.49
1263.319;-39.48
1263.518;-39.5
1263.717;-39.54
1263.916;-39.57
1264.115;-39.65
1264.314;-39.72
1264.513;-39.83
1264.712;-39.95
1264.912;-40.08
1265.111;-40.24
1265.31;-40.39
1265.509;-40.59
1265.708;-40.78
1265.907;-40.98
1266.106;-41.19
1266.305;-41.37
1266.504;-41.55
1266.704;-41.7
1266.903;-41.79
1267.102;-41.84
1267.301;-41.78
1267.5;-41.67
1267.699;-41.45
1267.898;-41.14
1268.097;-40.77
1268.297;-40.29
1268.496;-39.78
1268.695;-39.21
1268.894;-38.61
1269.093;-38.0
1269.292;-37.37
1269.491;-36.76
1269.69;-36.14
1269.889;-35.44
1270.089;-34.94
1270.288;-34.36
1270.487;-33.82
1270.686;-33.26
1270.885;-32.74
1271.084;-32.21
1271.283;-31.72
1271.482;-31.26
1271.681;-30.8
1271.881;-30.37
1272.08;-29.95
1272.279;-29.56
1272.478;-29.19
1272.677;-28.82
1272.876;-28.49
1273.075;-28.15
1273.274;-27.84
1273.474;-27.54
1273.673;-27.26
1273.872;-27.0
1274.071;-26.74
1274.27;-26.5
1274.469;-26.26
1274.668;-26.01
1274.867;-25.84
1275.066;-25.65
1275.266;-25.48
1275.465;-25.3
1275.664;-25.15
1275.863;-24.99
1276.062;-24.85
1276.261;-24.74
1276.46;-24.61
1276.659;-24.51
1276.858;-24.42
1277.058;-24.34
1277.257;-24.28
1277.456;-24.22
1277.655;-24.19
1277.854;-24.16
1278.053;-24.15
1278.252;-24.16
1278.451;-24.17
1278.65;-24.22
1278.85;-24.25
1279.049;-24.31
1279.248;-24.39
1279.447;-24.48
1279.646;-24.6
1279.845;-24.71
1280.044;-24.85
1280.243;-25.01
1280.443;-25.18
1280.642;-25.39
1280.841;-25.59
1281.04;-25.84
1281.239;-26.1
1281.438;-26.39
1281.637;-26.72
