Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.02
1200.199;-60.97
1200.398;-60.92
1200.597;-60.95
1200.797;-60.92
1200.996;-60.9
1201.195;-60.87
1201.394;-60.87
1201.593;-60.79
1201.792;-60.75
1201.991;-60.77
1202.19;-60.73
1202.389;-60.66
1202.589;-60.62
1202.788;-60.62
1202.987;-60.62
1203.186;-60.53
1203.385;-60.51
1203.584;-60.53
1203.783;-60.54
1203.982;-60.5
1204.181;-60.46
1204.381;-60.53
1204.58;-60.53
1204.779;-60.45
1204.978;-60.47
1205.177;-60.49
1205.376;-60.49
1205.575;-60.48
1205.774;-60.44
1205.974;-60.45
1206.173;-60.44
1206.372;-60.41
1206.571;-60.37
1206.77;-60.31
1206.969;-60.32
1207.168;-60.28
1207.367;-60.23
1207.566;-60.17
1207.766;-60.12
1207.965;-60.13
1208.164;-60.07
1208.363;-59.98
1208.562;-59.95
1208.761;-59.9
1208.96;-59.86
1209.159;-59.76
1209.358;-59.68
1209.558;-59.65
1209.757;-59.6
1209.956;-59.51
1210.155;-59.41
1210.354;-59.37
1210.553;-59.34
1210.752;-59.23
1210.951;-59.15
1211.15;-59.1
1211.35;-59.05
1211.549;-58.97
1211.748;-58.89
1211.947;-58.84
1212.146;-58.8
1212.345;-58.75
1212.544;-58.7
1212.743;-58.65
1212.943;-58.64
1213.142;-58.62
1213.341;-58.57
1213.54;-58.53
1213.739;-58.54
1213.938;-58.55
1214.137;-58.5
1214.336;-58.47
1214.535;-58.49
1214.735;-58.51
1214.934;-58.47
1215.133;-58.42
1215.332;-58.43
1215.531;-58.42
1215.73;-58.37
1215.929;-58.37
1216.128;-58.32
1216.327;-58.31
1216.527;-58.28
1216.726;-58.23
1216.925;-58.22
1217.124;-58.19
1217.323;-58.16
1217.522;-58.12
1217.721;-58.09
1217.92;-58.09
1218.12;-58.07
1218.319;-58.03
1218.518;-58.02
1218.717;-58.02
1218.916;-58.03
1219.115;-57.99
1219.314;-58.0
1219.513;-58.01
1219.712;-58.01
1219.912;-57.99
1220.111;-57.96
1220.31;-57.97
1220.509;-57.97
1220.708;-57.94
1220.907;-57.9
1221.106;-57.88
1221.305;-57.87
1221.504;-57.82
1221.704;-57.75
1221.903;-57.74
1222.102;-57.69
1222.301;-57.63
1222.5;-57.53
1222.699;-57.49
1222.898;-57.44
1223.097;-57.35
1223.297;-57.26
1223.496;-57.19
1223.695;-57.12
1223.894;-57.05
1224.093;-56.95
1224.292;-56.87
1224.491;-56.81
1224.69;-56.73
1224.889;-56.64
1225.089;-56.58
1225.288;-56.54
1225.487;-56.45
1225.686;-56.37
1225.885;-56.32
1226.084;-56.26
1226.283;-56.19
1226.482;-56.1
1226.681;-56.04
1226.881;-56.01
1227.08;-55.89
1227.279;-55.82
1227.478;-55.72
1227.677;-55.66
1227.876;-55.57
1228.075;-55.46
1228.274;-55.39
1228.474;-55.29
1228.673;-55.19
1228.872;-55.09
1229.071;-54.99
1229.27;-54.92
1229.469;-54.8
1229.668;-54.7
1229.867;-54.62
1230.066;-54.54
1230.266;-54.45
1230.465;-54.35
1230.664;-54.29
1230.863;-54.25
1231.062;-54.16
1231.261;-54.12
1231.46;-54.06
1231.659;-54.01
1231.858;-53.95
1232.058;-53.9
1232.257;-53.86
1232.456;-53.8
1232.655;-53.73
1232.854;-53.67
1233.053;-53.62
1233.252;-53.57
1233.451;-53.48
1233.65;-53.43
1233.85;-53.36
1234.049;-53.29
1234.248;-53.22
1234.447;-53.13
1234.646;-53.07
1234.845;-52.98
1235.044;-52.89
1235.243;-52.84
1235.443;-52.74
1235.642;-52.66
