Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.26
1200.199;-61.22
1200.398;-61.15
1200.597;-61.18
1200.797;-61.16
1200.996;-61.09
1201.195;-61.08
1201.394;-61.02
1201.593;-60.95
1201.792;-60.9
1201.991;-60.86
1202.19;-60.8
1202.389;-60.69
1202.589;-60.62
1202.788;-60.63
1202.987;-60.58
1203.186;-60.48
1203.385;-60.43
1203.584;-60.45
1203.783;-60.4
1203.982;-60.34
1204.181;-60.3
1204.381;-60.3
1204.58;-60.25
1204.779;-60.24
1204.978;-60.18
1205.177;-60.18
1205.376;-60.14
1205.575;-60.14
1205.774;-60.1
1205.974;-60.06
1206.173;-60.05
1206.372;-60.05
1206.571;-60.0
1206.77;-59.95
1206.969;-59.93
1207.168;-59.95
1207.367;-59.88
1207.566;-59.81
1207.766;-59.82
1207.965;-59.8
1208.164;-59.73
1208.363;-59.69
1208.562;-59.65
1208.761;-59.65
1208.96;-59.61
1209.159;-59.53
1209.358;-59.48
1209.558;-59.47
1209.757;-59.45
1209.956;-59.36
1210.155;-59.3
1210.354;-59.29
1210.553;-59.28
1210.752;-59.21
1210.951;-59.15
1211.15;-59.12
1211.35;-59.1
1211.549;-59.06
1211.748;-59.01
1211.947;-58.99
1212.146;-58.98
1212.345;-58.96
1212.544;-58.91
1212.743;-58.9
1212.943;-58.89
1213.142;-58.89
1213.341;-58.86
1213.54;-58.84
1213.739;-58.86
1213.938;-58.86
1214.137;-58.83
1214.336;-58.78
1214.535;-58.82
1214.735;-58.83
1214.934;-58.78
1215.133;-58.73
1215.332;-58.7
1215.531;-58.69
1215.73;-58.65
1215.929;-58.56
1216.128;-58.51
1216.327;-58.46
1216.527;-58.42
1216.726;-58.33
1216.925;-58.23
1217.124;-58.18
1217.323;-58.11
1217.522;-58.02
1217.721;-57.96
1217.92;-57.89
1218.12;-57.83
1218.319;-57.75
1218.518;-57.66
1218.717;-57.64
1218.916;-57.58
1219.115;-57.5
1219.314;-57.44
1219.513;-57.41
1219.712;-57.37
1219.912;-57.29
1220.111;-57.23
1220.31;-57.18
1220.509;-57.13
1220.708;-57.06
1220.907;-56.98
1221.106;-56.93
1221.305;-56.87
1221.504;-56.8
1221.704;-56.71
1221.903;-56.64
1222.102;-56.58
1222.301;-56.5
1222.5;-56.4
1222.699;-56.34
1222.898;-56.28
1223.097;-56.19
1223.297;-56.12
1223.496;-56.05
1223.695;-56.01
1223.894;-55.94
1224.093;-55.86
1224.292;-55.83
1224.491;-55.8
1224.69;-55.78
1224.889;-55.72
1225.089;-55.71
1225.288;-55.7
1225.487;-55.68
1225.686;-55.66
1225.885;-55.66
1226.084;-55.67
1226.283;-55.65
1226.482;-55.63
1226.681;-55.65
1226.881;-55.65
1227.08;-55.63
1227.279;-55.61
1227.478;-55.6
1227.677;-55.62
1227.876;-55.59
1228.075;-55.56
1228.274;-55.54
1228.474;-55.51
1228.673;-55.48
1228.872;-55.44
1229.071;-55.42
1229.27;-55.4
1229.469;-55.35
1229.668;-55.31
1229.867;-55.28
1230.066;-55.26
1230.266;-55.21
1230.465;-55.17
1230.664;-55.16
1230.863;-55.14
1231.062;-55.11
1231.261;-55.08
1231.46;-55.07
1231.659;-55.04
1231.858;-54.99
1232.058;-54.96
1232.257;-54.92
1232.456;-54.87
1232.655;-54.81
1232.854;-54.74
1233.053;-54.71
1233.252;-54.63
1233.451;-54.55
1233.65;-54.5
1233.85;-54.4
1234.049;-54.33
1234.248;-54.22
1234.447;-54.13
1234.646;-54.06
1234.845;-53.96
1235.044;-53.85
1235.243;-53.75
1235.443;-53.65
1235.642;-53.55
1235.841;-53.43
1236.04;-53.35
1236.239;-53.23
1236.438;-53.1
1236.637;-53.01
1236.836;-52.9
1237.035;-52.8
1237.235;-52.67
1237.434;-52.56
1237.633;-52.48
1237.832;-52.37
1238.031;-52.27
1238.23;-52.16
1238.429;-52.06
1238.628;-51.97
1238.827;-51.86
1239.027;-51.79
1239.226;-51.68
1239.425;-51.57
1239.624;-51.48
1239.823;-51.39
1240.022;-51.31
1240.221;-51.19
1240.42;-51.09
1240.62;-51.0
