Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.97
1200.199;-60.95
1200.398;-60.92
1200.597;-60.89
1200.797;-60.89
1200.996;-60.86
1201.195;-60.82
1201.394;-60.8
1201.593;-60.74
1201.792;-60.71
1201.991;-60.69
1202.19;-60.62
1202.389;-60.56
1202.589;-60.5
1202.788;-60.52
1202.987;-60.48
1203.186;-60.36
1203.385;-60.35
1203.584;-60.38
1203.783;-60.36
1203.982;-60.29
1204.181;-60.26
1204.381;-60.36
1204.58;-60.31
1204.779;-60.26
1204.978;-60.25
1205.177;-60.25
1205.376;-60.26
1205.575;-60.23
1205.774;-60.21
1205.974;-60.2
1206.173;-60.2
1206.372;-60.2
1206.571;-60.16
1206.77;-60.08
1206.969;-60.09
1207.168;-60.11
1207.367;-60.03
1207.566;-59.97
1207.766;-59.95
1207.965;-59.97
1208.164;-59.89
1208.363;-59.85
1208.562;-59.81
1208.761;-59.79
1208.96;-59.76
1209.159;-59.7
1209.358;-59.61
1209.558;-59.62
1209.757;-59.58
1209.956;-59.51
1210.155;-59.44
1210.354;-59.41
1210.553;-59.4
1210.752;-59.3
1210.951;-59.25
1211.15;-59.24
1211.35;-59.22
1211.549;-59.18
1211.748;-59.1
1211.947;-59.08
1212.146;-59.06
1212.345;-59.05
1212.544;-59.03
1212.743;-58.99
1212.943;-59.01
1213.142;-59.01
1213.341;-58.99
1213.54;-58.98
1213.739;-59.01
1213.938;-59.03
1214.137;-59.02
1214.336;-58.99
1214.535;-59.03
1214.735;-59.05
1214.934;-59.04
1215.133;-59.01
1215.332;-59.02
1215.531;-59.04
1215.73;-58.99
1215.929;-58.95
1216.128;-58.92
1216.327;-58.91
1216.527;-58.89
1216.726;-58.81
1216.925;-58.78
1217.124;-58.75
1217.323;-58.72
1217.522;-58.65
1217.721;-58.59
1217.92;-58.59
1218.12;-58.54
1218.319;-58.47
1218.518;-58.43
1218.717;-58.4
1218.916;-58.39
1219.115;-58.31
1219.314;-58.27
1219.513;-58.23
1219.712;-58.19
1219.912;-58.14
1220.111;-58.08
1220.31;-58.05
