Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.17
1200.199;-61.13
1200.398;-61.12
1200.597;-61.13
1200.797;-61.12
1200.996;-61.09
1201.195;-61.03
1201.394;-61.05
1201.593;-60.99
1201.792;-60.91
1201.991;-60.89
1202.19;-60.89
1202.389;-60.83
1202.589;-60.76
1202.788;-60.78
1202.987;-60.75
1203.186;-60.65
1203.385;-60.64
1203.584;-60.66
1203.783;-60.66
1203.982;-60.59
1204.181;-60.59
1204.381;-60.6
1204.58;-60.57
1204.779;-60.54
1204.978;-60.53
1205.177;-60.49
1205.376;-60.48
1205.575;-60.47
1205.774;-60.45
1205.974;-60.43
1206.173;-60.4
1206.372;-60.39
1206.571;-60.36
1206.77;-60.3
1206.969;-60.28
1207.168;-60.24
1207.367;-60.19
1207.566;-60.14
1207.766;-60.11
1207.965;-60.1
1208.164;-60.01
1208.363;-59.95
1208.562;-59.89
1208.761;-59.88
1208.96;-59.81
1209.159;-59.72
1209.358;-59.65
1209.558;-59.6
1209.757;-59.54
1209.956;-59.47
1210.155;-59.37
1210.354;-59.31
1210.553;-59.24
1210.752;-59.14
1210.951;-59.07
1211.15;-59.01
1211.35;-58.95
1211.549;-58.87
1211.748;-58.78
1211.947;-58.74
1212.146;-58.67
1212.345;-58.61
1212.544;-58.57
1212.743;-58.52
1212.943;-58.5
1213.142;-58.44
1213.341;-58.41
1213.54;-58.36
1213.739;-58.34
1213.938;-58.34
1214.137;-58.27
1214.336;-58.25
1214.535;-58.23
1214.735;-58.21
1214.934;-58.16
1215.133;-58.1
1215.332;-58.1
1215.531;-58.06
1215.73;-58.01
1215.929;-57.97
1216.128;-57.92
1216.327;-57.89
1216.527;-57.83
1216.726;-57.78
1216.925;-57.74
1217.124;-57.7
1217.323;-57.66
1217.522;-57.6
1217.721;-57.58
1217.92;-57.57
1218.12;-57.51
1218.319;-57.49
1218.518;-57.47
1218.717;-57.46
1218.916;-57.44
1219.115;-57.42
1219.314;-57.41
1219.513;-57.42
1219.712;-57.42
1219.912;-57.4
1220.111;-57.4
1220.31;-57.41
1220.509;-57.4
1220.708;-57.4
1220.907;-57.39
1221.106;-57.38
1221.305;-57.38
1221.504;-57.34
1221.704;-57.32
1221.903;-57.33
1222.102;-57.3
1222.301;-57.27
1222.5;-57.23
1222.699;-57.21
1222.898;-57.2
1223.097;-57.14
1223.297;-57.13
1223.496;-57.08
1223.695;-57.04
1223.894;-57.01
1224.093;-56.97
1224.292;-56.95
1224.491;-56.9
1224.69;-56.86
1224.889;-56.82
1225.089;-56.8
1225.288;-56.78
1225.487;-56.72
1225.686;-56.69
1225.885;-56.67
1226.084;-56.62
1226.283;-56.58
1226.482;-56.53
1226.681;-56.49
1226.881;-56.46
1227.08;-56.39
1227.279;-56.34
1227.478;-56.26
1227.677;-56.17
1227.876;-56.11
1228.075;-56.01
1228.274;-55.93
1228.474;-55.81
1228.673;-55.68
1228.872;-55.61
1229.071;-55.49
1229.27;-55.39
1229.469;-55.26
1229.668;-55.14
1229.867;-55.04
1230.066;-54.93
1230.266;-54.81
1230.465;-54.69
1230.664;-54.59
1230.863;-54.5
1231.062;-54.38
1231.261;-54.31
1231.46;-54.21
1231.659;-54.11
1231.858;-54.02
1232.058;-53.93
1232.257;-53.84
1232.456;-53.74
1232.655;-53.65
1232.854;-53.56
1233.053;-53.46
1233.252;-53.37
1233.451;-53.26
1233.65;-53.17
1233.85;-53.07
1234.049;-52.97
1234.248;-52.88
1234.447;-52.77
1234.646;-52.68
1234.845;-52.59
1235.044;-52.48
1235.243;-52.4
1235.443;-52.28
1235.642;-52.19
1235.841;-52.09
1236.04;-52.01
1236.239;-51.92
1236.438;-51.81
1236.637;-51.73
1236.836;-51.64
1237.035;-51.55
1237.235;-51.48
1237.434;-51.38
1237.633;-51.31
1237.832;-51.24
1238.031;-51.16
1238.23;-51.11
1238.429;-51.03
1238.628;-50.98
1238.827;-50.91
1239.027;-50.86
1239.226;-50.82
1239.425;-50.75
1239.624;-50.72
1239.823;-50.67
1240.022;-50.63
1240.221;-50.59
1240.42;-50.54
1240.62;-50.5
1240.819;-50.45
1241.018;-50.38
1241.217;-50.34
1241.416;-50.27
1241.615;-50.21
1241.814;-50.14
1242.013;-50.06
1242.212;-50.0
1242.412;-49.91
1242.611;-49.83
1242.81;-49.74
1243.009;-49.64
1243.208;-49.56
1243.407;-49.45
1243.606;-49.36
1243.805;-49.25
1244.004;-49.14
1244.204;-49.05
1244.403;-48.94
1244.602;-48.82
1244.801;-48.71
1245.0;-48.59
1245.199;-48.48
1245.398;-48.36
1245.597;-48.23
1245.797;-48.09
1245.996;-47.95
1246.195;-47.81
1246.394;-47.66
1246.593;-47.51
1246.792;-47.34
1246.991;-47.17
1247.19;-47.02
1247.389;-46.84
1247.589;-46.67
1247.788;-46.49
1247.987;-46.31
1248.186;-46.15
1248.385;-45.97
1248.584;-45.77
1248.783;-45.63
1248.982;-45.48
1249.181;-45.32
1249.381;-45.17
1249.58;-45.02
1249.779;-44.86
1249.978;-44.73
1250.177;-44.59
1250.376;-44.46
1250.575;-44.34
1250.774;-44.22
1250.974;-44.13
1251.173;-44.02
1251.372;-43.92
1251.571;-43.85
1251.77;-43.76
1251.969;-43.69
1252.168;-43.61
1252.367;-43.54
1252.566;-43.5
1252.766;-43.44
1252.965;-43.42
1253.164;-43.37
1253.363;-43.33
1253.562;-43.32
1253.761;-43.29
1253.96;-43.3
1254.159;-43.29
1254.358;-43.29
1254.558;-43.31
1254.757;-43.32
1254.956;-43.34
1255.155;-43.36
1255.354;-43.39
1255.553;-43.43
1255.752;-43.45
1255.951;-43.49
1256.15;-43.52
1256.35;-43.56
1256.549;-43.58
1256.748;-43.6
1256.947;-43.62
1257.146;-43.61
1257.345;-43.61
1257.544;-43.6
1257.743;-43.56
1257.943;-43.52
1258.142;-43.46
1258.341;-43.38
1258.54;-43.28
1258.739;-43.16
1258.938;-43.03
1259.137;-42.88
1259.336;-42.72
1259.535;-42.54
1259.735;-42.34
1259.934;-42.15
1260.133;-41.95
1260.332;-41.74
1260.531;-41.53
1260.73;-41.31
1260.929;-41.11
1261.128;-40.9
1261.327;-40.71
1261.527;-40.52
1261.726;-40.34
1261.925;-40.17
1262.124;-40.01
1262.323;-39.87
1262.522;-39.73
1262.721;-39.61
1262.92;-39.5
1263.12;-39.39
1263.319;-39.32
1263.518;-39.25
1263.717;-39.2
1263.916;-39.16
1264.115;-39.13
1264.314;-39.13
1264.513;-39.14
1264.712;-39.18
1264.912;-39.22
1265.111;-39.28
1265.31;-39.38
1265.509;-39.48
1265.708;-39.62
1265.907;-39.75
1266.106;-39.91
1266.305;-40.08
1266.504;-40.26
1266.704;-40.45
1266.903;-40.61
1267.102;-40.77
1267.301;-40.91
1267.5;-40.99
1267.699;-41.03
1267.898;-40.98
1268.097;-40.86
1268.297;-40.66
1268.496;-40.36
1268.695;-39.99
1268.894;-39.52
1269.093;-39.01
1269.292;-38.45
1269.491;-37.86
1269.69;-37.26
1269.889;-36.63
1270.089;-35.92
1270.288;-35.41
1270.487;-34.83
1270.686;-34.23
1270.885;-33.66
1271.084;-33.11
1271.283;-32.56
1271.482;-32.05
1271.681;-31.55
1271.881;-31.07
1272.08;-30.62
1272.279;-30.18
1272.478;-29.76
1272.677;-29.36
1272.876;-28.98
1273.075;-28.62
1273.274;-28.26
1273.474;-27.93
1273.673;-27.61
1273.872;-27.3
1274.071;-27.02
1274.27;-26.73
1274.469;-26.48
1274.668;-26.22
1274.867;-25.95
1275.066;-25.76
1275.266;-25.55
1275.465;-25.36
1275.664;-25.16
1275.863;-24.98
1276.062;-24.82
1276.261;-24.66
1276.46;-24.53
1276.659;-24.38
1276.858;-24.28
1277.058;-24.17
1277.257;-24.07
1277.456;-24.01
1277.655;-23.94
1277.854;-23.9
1278.053;-23.86
1278.252;-23.83
1278.451;-23.83
1278.65;-23.83
1278.85;-23.86
1279.049;-23.88
1279.248;-23.93
1279.447;-24.0
1279.646;-24.08
1279.845;-24.18
1280.044;-24.28
1280.243;-24.41
1280.443;-24.56
1280.642;-24.72
1280.841;-24.91
1281.04;-25.11
1281.239;-25.34
1281.438;-25.59
1281.637;-25.87
1281.836;-26.18
1282.035;-26.51
1282.235;-26.88
1282.434;-27.29
1282.633;-27.73
1282.832;-28.32
1283.031;-28.76
1283.23;-29.34
1283.429;-29.95
1283.628;-30.62
1283.827;-31.32
1284.027;-32.05
1284.226;-32.77
1284.425;-33.42
1284.624;-33.96
1284.823;-34.26
1285.022;-34.29
1285.221;-34.0
1285.42;-33.45
1285.62;-32.71
1285.819;-31.85
1286.018;-30.96
1286.217;-30.07
1286.416;-29.2
1286.615;-28.4
1286.814;-27.6
1287.013;-26.87
1287.212;-26.17
1287.412;-25.41
1287.611;-24.91
1287.81;-24.33
1288.009;-23.81
1288.208;-23.29
1288.407;-22.81
1288.606;-22.36
1288.805;-21.94
1289.004;-21.55
1289.204;-21.16
1289.403;-20.8
1289.602;-20.47
1289.801;-20.14
1290.0;-19.85
1290.199;-19.56
1290.398;-19.29
1290.597;-19.04
1290.797;-18.79
1290.996;-18.56
1291.195;-18.33
1291.394;-18.13
1291.593;-17.92
1291.792;-17.73
1291.991;-17.56
1292.19;-17.39
1292.389;-17.24
1292.589;-17.08
1292.788;-16.94
1292.987;-16.81
1293.186;-16.69
1293.385;-16.58
1293.584;-16.46
1293.783;-16.36
1293.982;-16.27
1294.181;-16.18
1294.381;-16.1
1294.58;-16.02
1294.779;-15.96
1294.978;-15.89
1295.177;-15.83
1295.376;-15.76
