Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.02
1200.199;-60.93
1200.398;-60.91
1200.597;-60.94
1200.797;-60.93
1200.996;-60.87
1201.195;-60.88
1201.394;-60.85
1201.593;-60.8
1201.792;-60.75
1201.991;-60.72
1202.19;-60.72
1202.389;-60.63
1202.589;-60.59
1202.788;-60.61
1202.987;-60.57
1203.186;-60.49
1203.385;-60.42
1203.584;-60.44
1203.783;-60.43
1203.982;-60.37
1204.181;-60.32
1204.381;-60.31
1204.58;-60.29
1204.779;-60.26
1204.978;-60.23
1205.177;-60.19
1205.376;-60.16
1205.575;-60.14
1205.774;-60.13
1205.974;-60.09
1206.173;-60.05
1206.372;-60.04
1206.571;-60.01
1206.77;-59.96
1206.969;-59.91
1207.168;-59.91
1207.367;-59.87
1207.566;-59.81
1207.766;-59.79
1207.965;-59.76
1208.164;-59.7
1208.363;-59.66
1208.562;-59.62
1208.761;-59.57
1208.96;-59.51
1209.159;-59.45
1209.358;-59.38
1209.558;-59.34
1209.757;-59.3
1209.956;-59.22
1210.155;-59.14
1210.354;-59.12
1210.553;-59.07
1210.752;-59.0
1210.951;-58.92
1211.15;-58.89
1211.35;-58.86
1211.549;-58.79
1211.748;-58.76
1211.947;-58.73
1212.146;-58.7
1212.345;-58.68
1212.544;-58.65
1212.743;-58.64
1212.943;-58.63
1213.142;-58.63
1213.341;-58.63
1213.54;-58.61
1213.739;-58.64
1213.938;-58.65
1214.137;-58.64
1214.336;-58.61
1214.535;-58.65
1214.735;-58.64
1214.934;-58.61
1215.133;-58.6
1215.332;-58.61
1215.531;-58.58
1215.73;-58.58
1215.929;-58.53
1216.128;-58.49
1216.327;-58.48
1216.527;-58.44
1216.726;-58.39
1216.925;-58.34
1217.124;-58.31
1217.323;-58.28
1217.522;-58.23
1217.721;-58.19
1217.92;-58.16
1218.12;-58.12
1218.319;-58.07
1218.518;-58.04
1218.717;-58.03
1218.916;-58.0
1219.115;-57.94
1219.314;-57.91
1219.513;-57.9
1219.712;-57.87
1219.912;-57.81
1220.111;-57.78
1220.31;-57.75
1220.509;-57.7
1220.708;-57.65
1220.907;-57.59
1221.106;-57.52
1221.305;-57.48
1221.504;-57.39
1221.704;-57.33
1221.903;-57.27
1222.102;-57.19
1222.301;-57.12
1222.5;-57.02
1222.699;-56.96
1222.898;-56.86
1223.097;-56.76
1223.297;-56.69
1223.496;-56.59
1223.695;-56.51
1223.894;-56.44
1224.093;-56.35
1224.292;-56.28
1224.491;-56.2
1224.69;-56.13
1224.889;-56.04
1225.089;-56.0
1225.288;-55.94
1225.487;-55.87
1225.686;-55.81
1225.885;-55.78
1226.084;-55.74
1226.283;-55.69
1226.482;-55.64
1226.681;-55.61
1226.881;-55.58
1227.08;-55.53
1227.279;-55.49
1227.478;-55.45
1227.677;-55.41
1227.876;-55.37
1228.075;-55.32
1228.274;-55.27
1228.474;-55.22
1228.673;-55.18
1228.872;-55.13
1229.071;-55.07
1229.27;-55.04
1229.469;-54.98
1229.668;-54.95
1229.867;-54.9
1230.066;-54.85
1230.266;-54.81
1230.465;-54.77
1230.664;-54.74
1230.863;-54.7
1231.062;-54.67
1231.261;-54.66
1231.46;-54.64
1231.659;-54.62
1231.858;-54.58
1232.058;-54.56
1232.257;-54.52
1232.456;-54.49
1232.655;-54.44
1232.854;-54.39
1233.053;-54.35
1233.252;-54.29
1233.451;-54.22
1233.65;-54.17
1233.85;-54.09
1234.049;-54.01
1234.248;-53.92
1234.447;-53.83
1234.646;-53.75
1234.845;-53.65
1235.044;-53.54
1235.243;-53.44
1235.443;-53.32
1235.642;-53.22
