Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.04
1200.199;-61.0
1200.398;-60.94
1200.597;-60.96
1200.797;-60.98
1200.996;-60.94
1201.195;-60.91
1201.394;-60.89
1201.593;-60.81
1201.792;-60.8
1201.991;-60.8
1202.19;-60.75
1202.389;-60.68
1202.589;-60.61
1202.788;-60.63
1202.987;-60.61
1203.186;-60.52
1203.385;-60.46
1203.584;-60.5
1203.783;-60.45
1203.982;-60.39
1204.181;-60.37
1204.381;-60.38
1204.58;-60.39
1204.779;-60.33
1204.978;-60.3
1205.177;-60.31
1205.376;-60.28
1205.575;-60.27
1205.774;-60.25
1205.974;-60.2
1206.173;-60.21
1206.372;-60.17
1206.571;-60.15
1206.77;-60.07
1206.969;-60.05
1207.168;-60.03
1207.367;-59.94
1207.566;-59.89
1207.766;-59.84
1207.965;-59.83
1208.164;-59.78
1208.363;-59.69
1208.562;-59.66
1208.761;-59.62
1208.96;-59.56
1209.159;-59.47
1209.358;-59.4
1209.558;-59.37
1209.757;-59.32
1209.956;-59.21
1210.155;-59.17
1210.354;-59.11
1210.553;-59.09
1210.752;-58.99
1210.951;-58.91
1211.15;-58.89
1211.35;-58.85
1211.549;-58.8
1211.748;-58.72
1211.947;-58.69
1212.146;-58.69
1212.345;-58.65
1212.544;-58.6
1212.743;-58.57
1212.943;-58.56
1213.142;-58.58
1213.341;-58.52
1213.54;-58.51
1213.739;-58.52
1213.938;-58.54
1214.137;-58.51
1214.336;-58.46
1214.535;-58.51
1214.735;-58.52
1214.934;-58.49
1215.133;-58.46
1215.332;-58.44
1215.531;-58.46
1215.73;-58.41
1215.929;-58.36
1216.128;-58.34
1216.327;-58.32
1216.527;-58.31
1216.726;-58.23
1216.925;-58.17
1217.124;-58.17
1217.323;-58.12
1217.522;-58.07
1217.721;-58.02
1217.92;-58.0
1218.12;-57.96
1218.319;-57.89
1218.518;-57.89
1218.717;-57.87
1218.916;-57.83
1219.115;-57.78
1219.314;-57.74
1219.513;-57.75
1219.712;-57.73
1219.912;-57.68
1220.111;-57.65
1220.31;-57.62
1220.509;-57.61
1220.708;-57.54
1220.907;-57.48
1221.106;-57.44
1221.305;-57.4
1221.504;-57.33
1221.704;-57.24
1221.903;-57.19
1222.102;-57.14
1222.301;-57.05
1222.5;-56.96
1222.699;-56.9
1222.898;-56.83
1223.097;-56.75
1223.297;-56.66
1223.496;-56.6
1223.695;-56.54
1223.894;-56.47
1224.093;-56.39
1224.292;-56.34
1224.491;-56.31
1224.69;-56.25
1224.889;-56.18
1225.089;-56.16
1225.288;-56.12
1225.487;-56.08
1225.686;-56.04
1225.885;-56.02
1226.084;-56.01
1226.283;-55.98
1226.482;-55.95
1226.681;-55.92
1226.881;-55.92
1227.08;-55.89
1227.279;-55.84
1227.478;-55.82
1227.677;-55.8
1227.876;-55.75
1228.075;-55.7
1228.274;-55.68
1228.474;-55.65
1228.673;-55.59
1228.872;-55.55
1229.071;-55.51
1229.27;-55.47
1229.469;-55.42
1229.668;-55.37
1229.867;-55.32
1230.066;-55.29
1230.266;-55.22
1230.465;-55.18
1230.664;-55.14
1230.863;-55.1
1231.062;-55.06
1231.261;-55.02
1231.46;-55.0
1231.659;-54.95
1231.858;-54.88
1232.058;-54.83
1232.257;-54.78
1232.456;-54.74
1232.655;-54.65
1232.854;-54.58
1233.053;-54.52
1233.252;-54.43
1233.451;-54.34
1233.65;-54.26
1233.85;-54.17
1234.049;-54.09
1234.248;-53.98
1234.447;-53.89
1234.646;-53.79
1234.845;-53.68
1235.044;-53.56
1235.243;-53.46
1235.443;-53.36
1235.642;-53.23
1235.841;-53.11
1236.04;-53.0
1236.239;-52.88
1236.438;-52.76
1236.637;-52.63
1236.836;-52.52
1237.035;-52.4
1237.235;-52.27
1237.434;-52.17
1237.633;-52.05
1237.832;-51.95
1238.031;-51.83
1238.23;-51.73
1238.429;-51.64
1238.628;-51.54
1238.827;-51.44
1239.027;-51.35
1239.226;-51.26
1239.425;-51.18
1239.624;-51.1
1239.823;-51.02
1240.022;-50.94
1240.221;-50.86
1240.42;-50.79
1240.62;-50.71
1240.819;-50.64
1241.018;-50.53
1241.217;-50.45
1241.416;-50.37
1241.615;-50.25
1241.814;-50.16
1242.013;-50.04
