Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.98
1200.199;-60.92
1200.398;-60.91
1200.597;-60.96
1200.797;-60.93
1200.996;-60.82
1201.195;-60.85
1201.394;-60.88
1201.593;-60.84
1201.792;-60.75
1201.991;-60.7
1202.19;-60.74
1202.389;-60.69
1202.589;-60.63
1202.788;-60.61
1202.987;-60.6
1203.186;-60.58
1203.385;-60.52
1203.584;-60.54
1203.783;-60.51
1203.982;-60.51
1204.181;-60.52
1204.381;-60.51
1204.58;-60.45
1204.779;-60.45
1204.978;-60.5
1205.177;-60.46
1205.376;-60.4
1205.575;-60.42
1205.774;-60.48
1205.974;-60.41
1206.173;-60.34
1206.372;-60.35
1206.571;-60.39
1206.77;-60.31
1206.969;-60.24
1207.168;-60.2
1207.367;-60.2
1207.566;-60.14
1207.766;-60.08
1207.965;-60.01
1208.164;-60.0
1208.363;-59.95
1208.562;-59.87
1208.761;-59.78
1208.96;-59.73
1209.159;-59.69
1209.358;-59.58
1209.558;-59.52
1209.757;-59.47
1209.956;-59.41
1210.155;-59.33
1210.354;-59.22
1210.553;-59.16
1210.752;-59.13
1210.951;-59.03
1211.15;-58.95
1211.35;-58.87
1211.549;-58.83
1211.748;-58.79
1211.947;-58.67
1212.146;-58.63
1212.345;-58.61
1212.544;-58.57
1212.743;-58.49
1212.943;-58.43
1213.142;-58.43
1213.341;-58.4
1213.54;-58.36
1213.739;-58.3
1213.938;-58.29
1214.137;-58.27
1214.336;-58.2
1214.535;-58.17
1214.735;-58.17
1214.934;-58.15
1215.133;-58.1
1215.332;-58.04
1215.531;-58.02
1215.73;-58.0
1215.929;-57.97
1216.128;-57.9
1216.327;-57.85
1216.527;-57.83
1216.726;-57.78
1216.925;-57.71
1217.124;-57.68
1217.323;-57.65
1217.522;-57.6
1217.721;-57.55
1217.92;-57.52
1218.12;-57.52
1218.319;-57.49
1218.518;-57.45
1218.717;-57.43
1218.916;-57.44
1219.115;-57.43
1219.314;-57.39
1219.513;-57.4
1219.712;-57.41
1219.912;-57.41
1220.111;-57.4
1220.31;-57.39
1220.509;-57.39
1220.708;-57.41
1220.907;-57.38
1221.106;-57.36
1221.305;-57.36
1221.504;-57.34
1221.704;-57.3
1221.903;-57.27
1222.102;-57.26
1222.301;-57.24
1222.5;-57.17
1222.699;-57.14
1222.898;-57.1
1223.097;-57.07
1223.297;-57.01
1223.496;-56.95
1223.695;-56.93
1223.894;-56.89
1224.093;-56.84
