Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.91
1200.199;-60.86
1200.398;-60.85
1200.597;-60.85
1200.797;-60.82
1200.996;-60.81
1201.195;-60.77
1201.394;-60.74
1201.593;-60.72
1201.792;-60.66
1201.991;-60.65
1202.19;-60.62
1202.389;-60.52
1202.589;-60.5
1202.788;-60.52
1202.987;-60.52
1203.186;-60.43
1203.385;-60.38
1203.584;-60.44
1203.783;-60.44
1203.982;-60.37
1204.181;-60.36
1204.381;-60.4
1204.58;-60.42
1204.779;-60.35
1204.978;-60.38
1205.177;-60.38
1205.376;-60.39
1205.575;-60.37
1205.774;-60.35
1205.974;-60.36
1206.173;-60.33
1206.372;-60.33
1206.571;-60.31
1206.77;-60.24
1206.969;-60.28
1207.168;-60.23
1207.367;-60.17
1207.566;-60.13
1207.766;-60.09
1207.965;-60.1
1208.164;-60.0
1208.363;-59.94
1208.562;-59.93
1208.761;-59.88
1208.96;-59.83
1209.159;-59.7
1209.358;-59.63
1209.558;-59.62
1209.757;-59.58
1209.956;-59.45
1210.155;-59.38
1210.354;-59.34
1210.553;-59.32
1210.752;-59.23
1210.951;-59.12
1211.15;-59.09
1211.35;-59.05
1211.549;-59.0
1211.748;-58.91
1211.947;-58.88
1212.146;-58.84
1212.345;-58.81
1212.544;-58.76
1212.743;-58.71
1212.943;-58.71
1213.142;-58.69
1213.341;-58.64
1213.54;-58.64
1213.739;-58.63
1213.938;-58.64
1214.137;-58.59
1214.336;-58.56
1214.535;-58.6
1214.735;-58.59
1214.934;-58.56
1215.133;-58.52
1215.332;-58.52
1215.531;-58.54
1215.73;-58.5
1215.929;-58.45
1216.128;-58.43
1216.327;-58.42
1216.527;-58.41
1216.726;-58.35
1216.925;-58.32
1217.124;-58.32
1217.323;-58.3
1217.522;-58.26
1217.721;-58.22
1217.92;-58.23
1218.12;-58.2
1218.319;-58.15
1218.518;-58.15
1218.717;-58.15
1218.916;-58.14
1219.115;-58.09
1219.314;-58.07
1219.513;-58.1
1219.712;-58.09
1219.912;-58.07
1220.111;-58.03
1220.31;-58.03
1220.509;-58.03
1220.708;-58.0
1220.907;-57.96
1221.106;-57.9
1221.305;-57.88
1221.504;-57.8
1221.704;-57.72
1221.903;-57.67
1222.102;-57.63
1222.301;-57.54
1222.5;-57.45
1222.699;-57.38
1222.898;-57.32
1223.097;-57.19
1223.297;-57.1
1223.496;-57.01
1223.695;-56.95
1223.894;-56.87
1224.093;-56.75
1224.292;-56.66
1224.491;-56.59
1224.69;-56.5
1224.889;-56.42
1225.089;-56.35
1225.288;-56.29
1225.487;-56.22
1225.686;-56.14
1225.885;-56.08
1226.084;-56.01
1226.283;-55.95
1226.482;-55.89
1226.681;-55.81
1226.881;-55.78
1227.08;-55.69
1227.279;-55.62
1227.478;-55.55
1227.677;-55.49
1227.876;-55.42
1228.075;-55.32
1228.274;-55.25
1228.474;-55.17
1228.673;-55.08
1228.872;-55.02
1229.071;-54.93
1229.27;-54.87
1229.469;-54.78
1229.668;-54.7
1229.867;-54.65
1230.066;-54.59
1230.266;-54.51
1230.465;-54.44
1230.664;-54.38
1230.863;-54.35
1231.062;-54.28
1231.261;-54.25
1231.46;-54.21
1231.659;-54.17
1231.858;-54.13
1232.058;-54.08
1232.257;-54.04
1232.456;-53.99
1232.655;-53.93
1232.854;-53.89
1233.053;-53.83
1233.252;-53.78
1233.451;-53.72
1233.65;-53.66
1233.85;-53.61
1234.049;-53.53
1234.248;-53.46
1234.447;-53.39
1234.646;-53.33
1234.845;-53.26
1235.044;-53.17
1235.243;-53.11
1235.443;-53.01
1235.642;-52.92
1235.841;-52.84
1236.04;-52.75
1236.239;-52.66
1236.438;-52.55
1236.637;-52.45
1236.836;-52.36
1237.035;-52.25
1237.235;-52.15
1237.434;-52.04
1237.633;-51.95
1237.832;-51.86
1238.031;-51.74
1238.23;-51.65
1238.429;-51.55
1238.628;-51.47
1238.827;-51.38
1239.027;-51.29
1239.226;-51.23
1239.425;-51.13
1239.624;-51.06
1239.823;-50.99
1240.022;-50.92
1240.221;-50.85
1240.42;-50.77
1240.62;-50.71
1240.819;-50.65
1241.018;-50.56
1241.217;-50.5
1241.416;-50.41
1241.615;-50.33
1241.814;-50.25
1242.013;-50.16
1242.212;-50.09
1242.412;-49.98
1242.611;-49.88
1242.81;-49.78
1243.009;-49.66
1243.208;-49.57
1243.407;-49.44
1243.606;-49.32
1243.805;-49.2
1244.004;-49.05
1244.204;-48.94
1244.403;-48.79
1244.602;-48.64
1244.801;-48.49
1245.0;-48.33
1245.199;-48.18
1245.398;-48.0
1245.597;-47.82
1245.797;-47.63
1245.996;-47.43
1246.195;-47.24
1246.394;-47.03
1246.593;-46.81
1246.792;-46.58
1246.991;-46.34
1247.19;-46.12
1247.389;-45.88
1247.589;-45.6
1247.788;-45.4
1247.987;-45.15
1248.186;-44.92
1248.385;-44.67
1248.584;-44.43
1248.783;-44.19
1248.982;-43.96
1249.181;-43.74
1249.381;-43.51
1249.58;-43.3
1249.779;-43.09
1249.978;-42.88
1250.177;-42.7
1250.376;-42.5
1250.575;-42.33
1250.774;-42.15
1250.974;-42.0
1251.173;-41.85
1251.372;-41.69
1251.571;-41.57
1251.77;-41.43
1251.969;-41.31
1252.168;-41.21
1252.367;-41.09
1252.566;-41.0
