Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.9600;-55.6000;-5.3600
1200.1990;-60.9400;-55.5600;-5.3800
1200.3980;-60.9400;-55.5400;-5.4000
1200.5970;-60.9100;-55.5000;-5.4100
1200.7970;-60.8500;-55.4800;-5.3700
1200.9960;-60.7800;-55.4400;-5.3400
1201.1950;-60.7800;-55.3900;-5.3900
1201.3940;-60.7700;-55.3500;-5.4200
1201.5930;-60.7000;-55.3200;-5.3800
1201.7920;-60.5800;-55.2800;-5.3000
1201.9910;-60.5200;-55.2100;-5.3100
1202.1900;-60.5200;-55.1600;-5.3600
1202.3890;-60.4600;-55.1100;-5.3500
1202.5890;-60.3000;-55.0800;-5.2200
1202.7880;-60.2000;-55.0100;-5.1900
1202.9870;-60.1800;-54.9400;-5.2400
1203.1860;-60.1000;-54.8900;-5.2100
1203.3850;-59.9700;-54.8700;-5.1000
1203.5840;-59.8900;-54.8100;-5.0800
1203.7830;-59.8500;-54.7500;-5.1000
1203.9820;-59.8400;-54.7200;-5.1200
1204.1810;-59.7700;-54.6800;-5.0900
1204.3810;-59.7000;-54.6400;-5.0600
1204.5800;-59.7000;-54.6000;-5.1000
1204.7790;-59.7500;-54.5800;-5.1700
1204.9780;-59.7400;-54.5500;-5.1900
1205.1770;-59.7100;-54.5100;-5.2000
1205.3760;-59.7300;-54.4800;-5.2500
1205.5750;-59.8200;-54.4600;-5.3600
1205.7740;-59.8600;-54.4400;-5.4200
1205.9740;-59.8500;-54.4400;-5.4100
1206.1730;-59.8900;-54.4100;-5.4800
1206.3720;-59.9500;-54.3800;-5.5700
1206.5710;-60.0200;-54.3500;-5.6700
1206.7700;-59.9900;-54.3400;-5.6500
1206.9690;-59.9600;-54.3100;-5.6500
1207.1680;-59.9700;-54.2700;-5.7000
1207.3670;-60.0200;-54.2400;-5.7800
1207.5660;-60.0000;-54.2200;-5.7800
1207.7660;-59.9100;-54.1900;-5.7200
1207.9650;-59.9200;-54.1500;-5.7700
1208.1640;-59.9400;-54.0900;-5.8500
1208.3630;-59.9000;-54.0700;-5.8300
1208.5620;-59.8100;-54.0300;-5.7800
1208.7610;-59.7900;-53.9700;-5.8200
1208.9600;-59.7900;-53.9200;-5.8700
1209.1590;-59.7400;-53.8600;-5.8800
1209.3580;-59.6400;-53.8200;-5.8200
1209.5580;-59.5700;-53.7600;-5.8100
1209.7570;-59.5500;-53.7100;-5.8400
1209.9560;-59.5000;-53.6500;-5.8500
1210.1550;-59.3600;-53.6100;-5.7500
1210.3540;-59.2400;-53.5700;-5.6700
1210.5530;-59.1700;-53.4900;-5.6800
1210.7520;-59.1000;-53.4400;-5.6600
1210.9510;-58.9800;-53.4100;-5.5700
1211.1500;-58.8400;-53.3500;-5.4900
1211.3500;-58.7400;-53.3100;-5.4300
1211.5490;-58.6800;-53.2600;-5.4200
1211.7480;-58.5800;-53.2300;-5.3500
1211.9470;-58.4800;-53.2100;-5.2700
1212.1460;-58.4000;-53.1600;-5.2400
1212.3450;-58.3800;-53.1200;-5.2600
1212.5440;-58.3400;-53.1000;-5.2400
1212.7430;-58.2500;-53.0700;-5.1800
1212.9430;-58.2500;-53.0300;-5.2200
1213.1420;-58.2400;-52.9900;-5.2500
1213.3410;-58.2400;-52.9800;-5.2600
1213.5400;-58.2100;-52.9500;-5.2600
1213.7390;-58.1900;-52.9000;-5.2900
1213.9380;-58.2400;-52.8700;-5.3700
1214.1370;-58.2500;-52.8300;-5.4200
1214.3360;-58.2300;-52.8000;-5.4300
1214.5350;-58.2000;-52.7600;-5.4400
1214.7350;-58.2200;-52.7100;-5.5100
1214.9340;-58.2400;-52.6600;-5.5800
1215.1330;-58.2200;-52.6200;-5.6000
1215.3320;-58.2000;-52.5800;-5.6200
1215.5310;-58.2200;-52.5100;-5.7100
1215.7300;-58.2200;-52.4500;-5.7700
1215.9290;-58.2100;-52.4200;-5.7900
1216.1280;-58.1800;-52.3500;-5.8300
1216.3270;-58.2000;-52.2900;-5.9100
1216.5270;-58.2000;-52.2300;-5.9700
1216.7260;-58.1900;-52.1700;-6.0200
1216.9250;-58.1600;-52.1200;-6.0400
1217.1240;-58.1200;-52.0500;-6.0700
1217.3230;-58.1200;-52.0000;-6.1200
1217.5220;-58.0700;-51.9400;-6.1300
1217.7210;-57.9700;-51.8900;-6.0800
1217.9200;-57.9200;-51.8400;-6.0800
1218.1200;-57.8400;-51.7700;-6.0700
1218.3190;-57.7300;-51.7400;-5.9900
1218.5180;-57.6000;-51.6900;-5.9100
1218.7170;-57.4700;-51.6500;-5.8200
1218.9160;-57.3600;-51.6100;-5.7500
1219.1150;-57.2300;-51.5600;-5.6700
