Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.6000;-55.6000;-5.0000
1200.1990;-60.5400;-55.5600;-4.9800
1200.3980;-60.4900;-55.5400;-4.9500
1200.5970;-60.5000;-55.5000;-5.0000
1200.7970;-60.4700;-55.4800;-4.9900
1200.9960;-60.3900;-55.4400;-4.9500
1201.1950;-60.3600;-55.3900;-4.9700
1201.3940;-60.3600;-55.3500;-5.0100
1201.5930;-60.3600;-55.3200;-5.0400
1201.7920;-60.2800;-55.2800;-5.0000
1201.9910;-60.2200;-55.2100;-5.0100
1202.1900;-60.2300;-55.1600;-5.0700
1202.3890;-60.2000;-55.1100;-5.0900
1202.5890;-60.1300;-55.0800;-5.0500
1202.7880;-60.0600;-55.0100;-5.0500
1202.9870;-60.0600;-54.9400;-5.1200
1203.1860;-60.0600;-54.8900;-5.1700
1203.3850;-59.9900;-54.8700;-5.1200
1203.5840;-59.9100;-54.8100;-5.1000
1203.7830;-59.8700;-54.7500;-5.1200
1203.9820;-59.9000;-54.7200;-5.1800
1204.1810;-59.8800;-54.6800;-5.2000
1204.3810;-59.8200;-54.6400;-5.1800
1204.5800;-59.7800;-54.6000;-5.1800
1204.7790;-59.8300;-54.5800;-5.2500
1204.9780;-59.8600;-54.5500;-5.3100
1205.1770;-59.8400;-54.5100;-5.3300
1205.3760;-59.8400;-54.4800;-5.3600
1205.5750;-59.8600;-54.4600;-5.4000
1205.7740;-59.9200;-54.4400;-5.4800
1205.9740;-59.9300;-54.4400;-5.4900
1206.1730;-59.9000;-54.4100;-5.4900
1206.3720;-59.9000;-54.3800;-5.5200
1206.5710;-59.9700;-54.3500;-5.6200
1206.7700;-59.9700;-54.3400;-5.6300
1206.9690;-59.8900;-54.3100;-5.5800
1207.1680;-59.8600;-54.2700;-5.5900
1207.3670;-59.8800;-54.2400;-5.6400
1207.5660;-59.8600;-54.2200;-5.6400
1207.7660;-59.7600;-54.1900;-5.5700
1207.9650;-59.7100;-54.1500;-5.5600
1208.1640;-59.7100;-54.0900;-5.6200
1208.3630;-59.6700;-54.0700;-5.6000
1208.5620;-59.5600;-54.0300;-5.5300
1208.7610;-59.5000;-53.9700;-5.5300
1208.9600;-59.4700;-53.9200;-5.5500
1209.1590;-59.4500;-53.8600;-5.5900
1209.3580;-59.3800;-53.8200;-5.5600
1209.5580;-59.2700;-53.7600;-5.5100
1209.7570;-59.2400;-53.7100;-5.5300
1209.9560;-59.2200;-53.6500;-5.5700
1210.1550;-59.1400;-53.6100;-5.5300
1210.3540;-59.0100;-53.5700;-5.4400
1210.5530;-58.9500;-53.4900;-5.4600
1210.7520;-58.9600;-53.4400;-5.5200
1210.9510;-58.8800;-53.4100;-5.4700
1211.1500;-58.7600;-53.3500;-5.4100
1211.3500;-58.6900;-53.3100;-5.3800
1211.5490;-58.7000;-53.2600;-5.4400
1211.7480;-58.6800;-53.2300;-5.4500
1211.9470;-58.5600;-53.2100;-5.3500
1212.1460;-58.5000;-53.1600;-5.3400
1212.3450;-58.5400;-53.1200;-5.4200
1212.5440;-58.5600;-53.1000;-5.4600
1212.7430;-58.4900;-53.0700;-5.4200
1212.9430;-58.4600;-53.0300;-5.4300
1213.1420;-58.5100;-52.9900;-5.5200
1213.3410;-58.5400;-52.9800;-5.5600
1213.5400;-58.5000;-52.9500;-5.5500
1213.7390;-58.4900;-52.9000;-5.5900
1213.9380;-58.5200;-52.8700;-5.6500
1214.1370;-58.5500;-52.8300;-5.7200
1214.3360;-58.5200;-52.8000;-5.7200
1214.5350;-58.4700;-52.7600;-5.7100
1214.7350;-58.4900;-52.7100;-5.7800
1214.9340;-58.5100;-52.6600;-5.8500
1215.1330;-58.4500;-52.6200;-5.8300
1215.3320;-58.3600;-52.5800;-5.7800
1215.5310;-58.3600;-52.5100;-5.8500
1215.7300;-58.3700;-52.4500;-5.9200
1215.9290;-58.2800;-52.4200;-5.8600
1216.1280;-58.1900;-52.3500;-5.8400
1216.3270;-58.1300;-52.2900;-5.8400
1216.5270;-58.1200;-52.2300;-5.8900
1216.7260;-58.0500;-52.1700;-5.8800
1216.9250;-57.9100;-52.1200;-5.7900
1217.1240;-57.8200;-52.0500;-5.7700
1217.3230;-57.7500;-52.0000;-5.7500
1217.5220;-57.6500;-51.9400;-5.7100
1217.7210;-57.5100;-51.8900;-5.6200
1217.9200;-57.3700;-51.8400;-5.5300
