Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.7400;-55.6000;-5.1400
1200.1990;-60.7300;-55.5600;-5.1700
1200.3980;-60.7200;-55.5400;-5.1800
1200.5970;-60.7000;-55.5000;-5.2000
1200.7970;-60.6300;-55.4800;-5.1500
1200.9960;-60.5900;-55.4400;-5.1500
1201.1950;-60.5800;-55.3900;-5.1900
1201.3940;-60.5900;-55.3500;-5.2400
1201.5930;-60.5300;-55.3200;-5.2100
1201.7920;-60.4700;-55.2800;-5.1900
1201.9910;-60.4400;-55.2100;-5.2300
1202.1900;-60.4600;-55.1600;-5.3000
1202.3890;-60.4300;-55.1100;-5.3200
1202.5890;-60.3500;-55.0800;-5.2700
1202.7880;-60.3200;-55.0100;-5.3100
1202.9870;-60.3100;-54.9400;-5.3700
1203.1860;-60.2900;-54.8900;-5.4000
1203.3850;-60.2100;-54.8700;-5.3400
1203.5840;-60.1400;-54.8100;-5.3300
1203.7830;-60.1800;-54.7500;-5.4300
1203.9820;-60.1800;-54.7200;-5.4600
1204.1810;-60.1300;-54.6800;-5.4500
1204.3810;-60.1000;-54.6400;-5.4600
1204.5800;-60.1100;-54.6000;-5.5100
1204.7790;-60.1800;-54.5800;-5.6000
1204.9780;-60.1800;-54.5500;-5.6300
1205.1770;-60.1500;-54.5100;-5.6400
1205.3760;-60.2100;-54.4800;-5.7300
1205.5750;-60.2700;-54.4600;-5.8100
1205.7740;-60.3100;-54.4400;-5.8700
1205.9740;-60.2900;-54.4400;-5.8500
1206.1730;-60.2700;-54.4100;-5.8600
1206.3720;-60.3200;-54.3800;-5.9400
1206.5710;-60.3400;-54.3500;-5.9900
1206.7700;-60.3000;-54.3400;-5.9600
1206.9690;-60.2000;-54.3100;-5.8900
1207.1680;-60.1800;-54.2700;-5.9100
1207.3670;-60.2100;-54.2400;-5.9700
1207.5660;-60.1400;-54.2200;-5.9200
1207.7660;-60.0000;-54.1900;-5.8100
1207.9650;-59.9800;-54.1500;-5.8300
1208.1640;-59.9600;-54.0900;-5.8700
1208.3630;-59.9000;-54.0700;-5.8300
1208.5620;-59.7900;-54.0300;-5.7600
1208.7610;-59.7200;-53.9700;-5.7500
1208.9600;-59.6900;-53.9200;-5.7700
1209.1590;-59.6300;-53.8600;-5.7700
1209.3580;-59.5300;-53.8200;-5.7100
1209.5580;-59.4400;-53.7600;-5.6800
1209.7570;-59.4000;-53.7100;-5.6900
1209.9560;-59.3300;-53.6500;-5.6800
1210.1550;-59.2500;-53.6100;-5.6400
1210.3540;-59.1200;-53.5700;-5.5500
1210.5530;-59.0800;-53.4900;-5.5900
1210.7520;-59.0300;-53.4400;-5.5900
1210.9510;-58.9400;-53.4100;-5.5300
1211.1500;-58.8100;-53.3500;-5.4600
1211.3500;-58.7800;-53.3100;-5.4700
1211.5490;-58.7700;-53.2600;-5.5100
1211.7480;-58.7100;-53.2300;-5.4800
1211.9470;-58.6500;-53.2100;-5.4400
1212.1460;-58.6200;-53.1600;-5.4600
1212.3450;-58.6500;-53.1200;-5.5300
1212.5440;-58.6500;-53.1000;-5.5500
1212.7430;-58.6200;-53.0700;-5.5500
1212.9430;-58.6400;-53.0300;-5.6100
1213.1420;-58.6800;-52.9900;-5.6900
1213.3410;-58.7300;-52.9800;-5.7500
1213.5400;-58.7300;-52.9500;-5.7800
1213.7390;-58.7500;-52.9000;-5.8500
1213.9380;-58.7700;-52.8700;-5.9000
1214.1370;-58.8000;-52.8300;-5.9700
1214.3360;-58.8100;-52.8000;-6.0100
1214.5350;-58.7700;-52.7600;-6.0100
1214.7350;-58.7900;-52.7100;-6.0800
1214.9340;-58.8000;-52.6600;-6.1400
1215.1330;-58.7500;-52.6200;-6.1300
1215.3320;-58.7100;-52.5800;-6.1300
1215.5310;-58.6900;-52.5100;-6.1800
1215.7300;-58.6500;-52.4500;-6.2000
1215.9290;-58.5800;-52.4200;-6.1600
1216.1280;-58.5000;-52.3500;-6.1500
1216.3270;-58.4500;-52.2900;-6.1600
1216.5270;-58.4000;-52.2300;-6.1700
1216.7260;-58.3100;-52.1700;-6.1400
1216.9250;-58.2000;-52.1200;-6.0800
1217.1240;-58.0900;-52.0500;-6.0400
1217.3230;-58.0200;-52.0000;-6.0200
1217.5220;-57.8900;-51.9400;-5.9500
1217.7210;-57.7500;-51.8900;-5.8600
1217.9200;-57.6100;-51.8400;-5.7700
1218.1200;-57.4900;-51.7700;-5.7200
1218.3190;-57.3600;-51.7400;-5.6200
1218.5180;-57.2100;-51.6900;-5.5200
1218.7170;-57.0700;-51.6500;-5.4200
1218.9160;-56.9500;-51.6100;-5.3400
1219.1150;-56.8300;-51.5600;-5.2700
1219.3140;-56.7100;-51.5400;-5.1700
1219.5130;-56.6000;-51.5000;-5.1000
1219.7120;-56.5500;-51.4500;-5.1000
1219.9120;-56.4700;-51.4200;-5.0500
1220.1110;-56.3900;-51.3900;-5.0000
1220.3100;-56.3500;-51.3500;-5.0000
1220.5090;-56.3200;-51.3000;-5.0200
1220.7080;-56.3000;-51.2600;-5.0400
1220.9070;-56.2700;-51.2200;-5.0500
1221.1060;-56.2400;-51.1600;-5.0800
1221.3050;-56.2600;-51.1200;-5.1400
1221.5040;-56.2400;-51.0400;-5.2000
1221.7040;-56.2400;-50.9900;-5.2500
1221.9030;-56.2400;-50.9400;-5.3000
1222.1020;-56.2400;-50.8600;-5.3800
1222.3010;-56.2700;-50.8100;-5.4600
1222.5000;-56.2400;-50.7300;-5.5100
1222.6990;-56.2800;-50.6700;-5.6100
1222.8980;-56.3000;-50.5900;-5.7100
1223.0970;-56.3100;-50.5100;-5.8000
1223.2970;-56.3500;-50.4600;-5.8900
