Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.5400;-55.6000;-4.9400
1200.1990;-60.4800;-55.5600;-4.9200
1200.3980;-60.4600;-55.5400;-4.9200
1200.5970;-60.4600;-55.5000;-4.9600
1200.7970;-60.4300;-55.4800;-4.9500
1200.9960;-60.4000;-55.4400;-4.9600
1201.1950;-60.3500;-55.3900;-4.9600
1201.3940;-60.3800;-55.3500;-5.0300
1201.5930;-60.3900;-55.3200;-5.0700
1201.7920;-60.3500;-55.2800;-5.0700
1201.9910;-60.3100;-55.2100;-5.1000
1202.1900;-60.3100;-55.1600;-5.1500
1202.3890;-60.3400;-55.1100;-5.2300
1202.5890;-60.2900;-55.0800;-5.2100
1202.7880;-60.2300;-55.0100;-5.2200
1202.9870;-60.2100;-54.9400;-5.2700
1203.1860;-60.1900;-54.8900;-5.3000
1203.3850;-60.1800;-54.8700;-5.3100
1203.5840;-60.1300;-54.8100;-5.3200
1203.7830;-60.0800;-54.7500;-5.3300
1203.9820;-60.1200;-54.7200;-5.4000
1204.1810;-60.1000;-54.6800;-5.4200
1204.3810;-60.0400;-54.6400;-5.4000
1204.5800;-60.0300;-54.6000;-5.4300
1204.7790;-60.0600;-54.5800;-5.4800
1204.9780;-60.1000;-54.5500;-5.5500
1205.1770;-60.0800;-54.5100;-5.5700
1205.3760;-60.0200;-54.4800;-5.5400
1205.5750;-60.0800;-54.4600;-5.6200
1205.7740;-60.1200;-54.4400;-5.6800
1205.9740;-60.1300;-54.4400;-5.6900
1206.1730;-60.0500;-54.4100;-5.6400
1206.3720;-60.0400;-54.3800;-5.6600
1206.5710;-60.0900;-54.3500;-5.7400
1206.7700;-60.0800;-54.3400;-5.7400
1206.9690;-59.9900;-54.3100;-5.6800
1207.1680;-59.9200;-54.2700;-5.6500
1207.3670;-59.9300;-54.2400;-5.6900
1207.5660;-59.9200;-54.2200;-5.7000
1207.7660;-59.8000;-54.1900;-5.6100
1207.9650;-59.7300;-54.1500;-5.5800
