Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.6100;-55.6000;-5.0100
1200.1990;-60.5600;-55.5600;-5.0000
1200.3980;-60.4800;-55.5400;-4.9400
1200.5970;-60.4600;-55.5000;-4.9600
1200.7970;-60.4000;-55.4800;-4.9200
1200.9960;-60.2900;-55.4400;-4.8500
1201.1950;-60.2300;-55.3900;-4.8400
1201.3940;-60.2000;-55.3500;-4.8500
1201.5930;-60.1500;-55.3200;-4.8300
1201.7920;-60.0700;-55.2800;-4.7900
1201.9910;-59.9900;-55.2100;-4.7800
1202.1900;-59.9800;-55.1600;-4.8200
1202.3890;-59.9600;-55.1100;-4.8500
1202.5890;-59.8700;-55.0800;-4.7900
1202.7880;-59.7800;-55.0100;-4.7700
1202.9870;-59.7300;-54.9400;-4.7900
1203.1860;-59.7200;-54.8900;-4.8300
1203.3850;-59.6400;-54.8700;-4.7700
1203.5840;-59.5700;-54.8100;-4.7600
1203.7830;-59.5300;-54.7500;-4.7800
1203.9820;-59.5500;-54.7200;-4.8300
1204.1810;-59.5300;-54.6800;-4.8500
1204.3810;-59.4600;-54.6400;-4.8200
1204.5800;-59.4300;-54.6000;-4.8300
1204.7790;-59.4800;-54.5800;-4.9000
1204.9780;-59.4900;-54.5500;-4.9400
1205.1770;-59.4800;-54.5100;-4.9700
1205.3760;-59.4600;-54.4800;-4.9800
1205.5750;-59.5100;-54.4600;-5.0500
1205.7740;-59.5800;-54.4400;-5.1400
1205.9740;-59.5600;-54.4400;-5.1200
1206.1730;-59.5400;-54.4100;-5.1300
1206.3720;-59.5600;-54.3800;-5.1800
1206.5710;-59.6200;-54.3500;-5.2700
1206.7700;-59.6300;-54.3400;-5.2900
1206.9690;-59.5500;-54.3100;-5.2400
1207.1680;-59.5300;-54.2700;-5.2600
1207.3670;-59.5700;-54.2400;-5.3300
1207.5660;-59.5300;-54.2200;-5.3100
1207.7660;-59.4200;-54.1900;-5.2300
1207.9650;-59.3600;-54.1500;-5.2100
1208.1640;-59.3600;-54.0900;-5.2700
1208.3630;-59.3000;-54.0700;-5.2300
1208.5620;-59.2100;-54.0300;-5.1800
1208.7610;-59.1300;-53.9700;-5.1600
1208.9600;-59.0800;-53.9200;-5.1600
1209.1590;-59.0300;-53.8600;-5.1700
1209.3580;-58.9200;-53.8200;-5.1000
1209.5580;-58.8100;-53.7600;-5.0500
1209.7570;-58.7600;-53.7100;-5.0500
1209.9560;-58.7300;-53.6500;-5.0800
1210.1550;-58.6300;-53.6100;-5.0200
1210.3540;-58.5000;-53.5700;-4.9300
1210.5530;-58.4400;-53.4900;-4.9500
1210.7520;-58.4400;-53.4400;-5.0000
1210.9510;-58.3600;-53.4100;-4.9500
1211.1500;-58.2400;-53.3500;-4.8900
1211.3500;-58.1700;-53.3100;-4.8600
1211.5490;-58.1800;-53.2600;-4.9200
1211.7480;-58.1600;-53.2300;-4.9300
1211.9470;-58.0400;-53.2100;-4.8300
1212.1460;-57.9900;-53.1600;-4.8300
