Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.4300;-55.6000;-4.8300
1200.1990;-60.3400;-55.5600;-4.7800
1200.3980;-60.3200;-55.5400;-4.7800
1200.5970;-60.3200;-55.5000;-4.8200
1200.7970;-60.2800;-55.4800;-4.8000
1200.9960;-60.2000;-55.4400;-4.7600
1201.1950;-60.1300;-55.3900;-4.7400
1201.3940;-60.1800;-55.3500;-4.8300
1201.5930;-60.1600;-55.3200;-4.8400
1201.7920;-60.1000;-55.2800;-4.8200
1201.9910;-60.0400;-55.2100;-4.8300
1202.1900;-60.0500;-55.1600;-4.8900
1202.3890;-60.0900;-55.1100;-4.9800
1202.5890;-60.0200;-55.0800;-4.9400
1202.7880;-59.9500;-55.0100;-4.9400
1202.9870;-59.9600;-54.9400;-5.0200
1203.1860;-59.9700;-54.8900;-5.0800
1203.3850;-59.9400;-54.8700;-5.0700
1203.5840;-59.9000;-54.8100;-5.0900
1203.7830;-59.8500;-54.7500;-5.1000
1203.9820;-59.8900;-54.7200;-5.1700
1204.1810;-59.8700;-54.6800;-5.1900
1204.3810;-59.8400;-54.6400;-5.2000
1204.5800;-59.8200;-54.6000;-5.2200
1204.7790;-59.8400;-54.5800;-5.2600
1204.9780;-59.8800;-54.5500;-5.3300
1205.1770;-59.8300;-54.5100;-5.3200
1205.3760;-59.8000;-54.4800;-5.3200
1205.5750;-59.8400;-54.4600;-5.3800
1205.7740;-59.8600;-54.4400;-5.4200
1205.9740;-59.8400;-54.4400;-5.4000
1206.1730;-59.7700;-54.4100;-5.3600
1206.3720;-59.7700;-54.3800;-5.3900
1206.5710;-59.8200;-54.3500;-5.4700
1206.7700;-59.7800;-54.3400;-5.4400
1206.9690;-59.6800;-54.3100;-5.3700
1207.1680;-59.5800;-54.2700;-5.3100
1207.3670;-59.6100;-54.2400;-5.3700
1207.5660;-59.5700;-54.2200;-5.3500
1207.7660;-59.4300;-54.1900;-5.2400
1207.9650;-59.3600;-54.1500;-5.2100
1208.1640;-59.3500;-54.0900;-5.2600
1208.3630;-59.2900;-54.0700;-5.2200
1208.5620;-59.1700;-54.0300;-5.1400
1208.7610;-59.0800;-53.9700;-5.1100
1208.9600;-59.0600;-53.9200;-5.1400
1209.1590;-59.0300;-53.8600;-5.1700
1209.3580;-58.9300;-53.8200;-5.1100
1209.5580;-58.8400;-53.7600;-5.0800
1209.7570;-58.7900;-53.7100;-5.0800
1209.9560;-58.8000;-53.6500;-5.1500
1210.1550;-58.7100;-53.6100;-5.1000
1210.3540;-58.6000;-53.5700;-5.0300
1210.5530;-58.5800;-53.4900;-5.0900
1210.7520;-58.5800;-53.4400;-5.1400
1210.9510;-58.5500;-53.4100;-5.1400
1211.1500;-58.4400;-53.3500;-5.0900
1211.3500;-58.4000;-53.3100;-5.0900
1211.5490;-58.4400;-53.2600;-5.1800
1211.7480;-58.4200;-53.2300;-5.1900
1211.9470;-58.3400;-53.2100;-5.1300
1212.1460;-58.3000;-53.1600;-5.1400
1212.3450;-58.3600;-53.1200;-5.2400
1212.5440;-58.3800;-53.1000;-5.2800
1212.7430;-58.3200;-53.0700;-5.2500
1212.9430;-58.3100;-53.0300;-5.2800
1213.1420;-58.3700;-52.9900;-5.3800
1213.3410;-58.3700;-52.9800;-5.3900
1213.5400;-58.3400;-52.9500;-5.3900
1213.7390;-58.2800;-52.9000;-5.3800
1213.9380;-58.3200;-52.8700;-5.4500
1214.1370;-58.3200;-52.8300;-5.4900
1214.3360;-58.2700;-52.8000;-5.4700
1214.5350;-58.2000;-52.7600;-5.4400
1214.7350;-58.1600;-52.7100;-5.4500
1214.9340;-58.1700;-52.6600;-5.5100
1215.1330;-58.0600;-52.6200;-5.4400
1215.3320;-57.9600;-52.5800;-5.3800
1215.5310;-57.9100;-52.5100;-5.4000
1215.7300;-57.8700;-52.4500;-5.4200
1215.9290;-57.7800;-52.4200;-5.3600
1216.1280;-57.6300;-52.3500;-5.2800
1216.3270;-57.5300;-52.2900;-5.2400
1216.5270;-57.5000;-52.2300;-5.2700
1216.7260;-57.3900;-52.1700;-5.2200
1216.9250;-57.2600;-52.1200;-5.1400
1217.1240;-57.1300;-52.0500;-5.0800
1217.3230;-57.0800;-52.0000;-5.0800
1217.5220;-57.0100;-51.9400;-5.0700
1217.7210;-56.8400;-51.8900;-4.9500
1217.9200;-56.7400;-51.8400;-4.9000
1218.1200;-56.6800;-51.7700;-4.9100
1218.3190;-56.6300;-51.7400;-4.8900
1218.5180;-56.5200;-51.6900;-4.8300
1218.7170;-56.4100;-51.6500;-4.7600
1218.9160;-56.4000;-51.6100;-4.7900
1219.1150;-56.3700;-51.5600;-4.8100
1219.3140;-56.3000;-51.5400;-4.7600
1219.5130;-56.2600;-51.5000;-4.7600
1219.7120;-56.2700;-51.4500;-4.8200
1219.9120;-56.3000;-51.4200;-4.8800
1220.1110;-56.2600;-51.3900;-4.8700
1220.3100;-56.2600;-51.3500;-4.9100
1220.5090;-56.3100;-51.3000;-5.0100
1220.7080;-56.3600;-51.2600;-5.1000
1220.9070;-56.3900;-51.2200;-5.1700
1221.1060;-56.3800;-51.1600;-5.2200
1221.3050;-56.4500;-51.1200;-5.3300
1221.5040;-56.5200;-51.0400;-5.4800
1221.7040;-56.5400;-50.9900;-5.5500
1221.9030;-56.5600;-50.9400;-5.6200
1222.1020;-56.5900;-50.8600;-5.7300
1222.3010;-56.6500;-50.8100;-5.8400
1222.5000;-56.6500;-50.7300;-5.9200
1222.6990;-56.6200;-50.6700;-5.9500
1222.8980;-56.6500;-50.5900;-6.0600
1223.0970;-56.6400;-50.5100;-6.1300
1223.2970;-56.6100;-50.4600;-6.1500
1223.4960;-56.5400;-50.3700;-6.1700
