Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.6700;-55.6000;-5.0700
1200.1990;-60.5500;-55.5600;-4.9900
1200.3980;-60.5300;-55.5400;-4.9900
1200.5970;-60.5300;-55.5000;-5.0300
1200.7970;-60.5300;-55.4800;-5.0500
1200.9960;-60.4400;-55.4400;-5.0000
1201.1950;-60.4000;-55.3900;-5.0100
1201.3940;-60.4100;-55.3500;-5.0600
1201.5930;-60.4000;-55.3200;-5.0800
1201.7920;-60.3800;-55.2800;-5.1000
1201.9910;-60.2900;-55.2100;-5.0800
1202.1900;-60.3200;-55.1600;-5.1600
1202.3890;-60.3400;-55.1100;-5.2300
1202.5890;-60.2800;-55.0800;-5.2000
1202.7880;-60.2100;-55.0100;-5.2000
1202.9870;-60.1900;-54.9400;-5.2500
1203.1860;-60.2100;-54.8900;-5.3200
1203.3850;-60.1500;-54.8700;-5.2800
1203.5840;-60.1000;-54.8100;-5.2900
1203.7830;-60.0900;-54.7500;-5.3400
1203.9820;-60.1100;-54.7200;-5.3900
1204.1810;-60.1100;-54.6800;-5.4300
1204.3810;-60.0600;-54.6400;-5.4200
1204.5800;-60.0300;-54.6000;-5.4300
1204.7790;-60.0900;-54.5800;-5.5100
1204.9780;-60.1000;-54.5500;-5.5500
1205.1770;-60.0700;-54.5100;-5.5600
1205.3760;-60.0500;-54.4800;-5.5700
1205.5750;-60.0900;-54.4600;-5.6300
1205.7740;-60.1500;-54.4400;-5.7100
1205.9740;-60.1300;-54.4400;-5.6900
1206.1730;-60.0900;-54.4100;-5.6800
1206.3720;-60.1000;-54.3800;-5.7200
1206.5710;-60.1400;-54.3500;-5.7900
1206.7700;-60.1400;-54.3400;-5.8000
1206.9690;-60.0400;-54.3100;-5.7300
1207.1680;-59.9700;-54.2700;-5.7000
1207.3670;-59.9900;-54.2400;-5.7500
1207.5660;-59.9700;-54.2200;-5.7500
1207.7660;-59.8600;-54.1900;-5.6700
1207.9650;-59.7800;-54.1500;-5.6300
1208.1640;-59.7700;-54.0900;-5.6800
1208.3630;-59.7500;-54.0700;-5.6800
1208.5620;-59.6400;-54.0300;-5.6100
1208.7610;-59.5500;-53.9700;-5.5800
1208.9600;-59.5200;-53.9200;-5.6000
1209.1590;-59.4800;-53.8600;-5.6200
1209.3580;-59.4100;-53.8200;-5.5900
1209.5580;-59.3100;-53.7600;-5.5500
1209.7570;-59.2600;-53.7100;-5.5500
1209.9560;-59.2400;-53.6500;-5.5900
1210.1550;-59.1700;-53.6100;-5.5600
1210.3540;-59.0700;-53.5700;-5.5000
1210.5530;-59.0100;-53.4900;-5.5200
1210.7520;-59.0000;-53.4400;-5.5600
1210.9510;-58.9700;-53.4100;-5.5600
1211.1500;-58.8600;-53.3500;-5.5100
1211.3500;-58.8100;-53.3100;-5.5000
1211.5490;-58.8300;-53.2600;-5.5700
1211.7480;-58.8200;-53.2300;-5.5900
1211.9470;-58.7200;-53.2100;-5.5100
1212.1460;-58.6900;-53.1600;-5.5300
1212.3450;-58.7300;-53.1200;-5.6100
1212.5440;-58.7500;-53.1000;-5.6500
1212.7430;-58.7100;-53.0700;-5.6400
1212.9430;-58.6800;-53.0300;-5.6500
1213.1420;-58.7200;-52.9900;-5.7300
1213.3410;-58.7500;-52.9800;-5.7700
1213.5400;-58.7200;-52.9500;-5.7700
1213.7390;-58.7000;-52.9000;-5.8000
1213.9380;-58.7200;-52.8700;-5.8500
1214.1370;-58.7500;-52.8300;-5.9200
1214.3360;-58.7300;-52.8000;-5.9300
1214.5350;-58.6600;-52.7600;-5.9000
1214.7350;-58.6600;-52.7100;-5.9500
1214.9340;-58.6500;-52.6600;-5.9900
1215.1330;-58.5800;-52.6200;-5.9600
1215.3320;-58.5000;-52.5800;-5.9200
1215.5310;-58.4500;-52.5100;-5.9400
1215.7300;-58.4300;-52.4500;-5.9800
1215.9290;-58.3500;-52.4200;-5.9300
1216.1280;-58.2200;-52.3500;-5.8700
1216.3270;-58.1400;-52.2900;-5.8500
1216.5270;-58.1100;-52.2300;-5.8800
1216.7260;-58.0300;-52.1700;-5.8600
1216.9250;-57.8700;-52.1200;-5.7500
1217.1240;-57.7500;-52.0500;-5.7000
1217.3230;-57.7200;-52.0000;-5.7200
1217.5220;-57.6100;-51.9400;-5.6700
1217.7210;-57.4700;-51.8900;-5.5800
1217.9200;-57.3100;-51.8400;-5.4700
1218.1200;-57.2400;-51.7700;-5.4700
1218.3190;-57.1600;-51.7400;-5.4200
1218.5180;-57.0200;-51.6900;-5.3300
