Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.4800;-55.6000;-4.8800
1200.1990;-60.3800;-55.5600;-4.8200
1200.3980;-60.3400;-55.5400;-4.8000
1200.5970;-60.3300;-55.5000;-4.8300
1200.7970;-60.3200;-55.4800;-4.8400
1200.9960;-60.2400;-55.4400;-4.8000
1201.1950;-60.1600;-55.3900;-4.7700
1201.3940;-60.1600;-55.3500;-4.8100
1201.5930;-60.1800;-55.3200;-4.8600
1201.7920;-60.1000;-55.2800;-4.8200
1201.9910;-60.0500;-55.2100;-4.8400
1202.1900;-60.0500;-55.1600;-4.8900
1202.3890;-60.0500;-55.1100;-4.9400
1202.5890;-60.0000;-55.0800;-4.9200
1202.7880;-59.9400;-55.0100;-4.9300
1202.9870;-59.9200;-54.9400;-4.9800
1203.1860;-59.9200;-54.8900;-5.0300
1203.3850;-59.8800;-54.8700;-5.0100
1203.5840;-59.8200;-54.8100;-5.0100
1203.7830;-59.8100;-54.7500;-5.0600
1203.9820;-59.8200;-54.7200;-5.1000
1204.1810;-59.8200;-54.6800;-5.1400
1204.3810;-59.7700;-54.6400;-5.1300
1204.5800;-59.7400;-54.6000;-5.1400
1204.7790;-59.8200;-54.5800;-5.2400
1204.9780;-59.8300;-54.5500;-5.2800
1205.1770;-59.7800;-54.5100;-5.2700
1205.3760;-59.7700;-54.4800;-5.2900
1205.5750;-59.8100;-54.4600;-5.3500
1205.7740;-59.8500;-54.4400;-5.4100
1205.9740;-59.8400;-54.4400;-5.4000
1206.1730;-59.8000;-54.4100;-5.3900
1206.3720;-59.8000;-54.3800;-5.4200
1206.5710;-59.8400;-54.3500;-5.4900
1206.7700;-59.8200;-54.3400;-5.4800
1206.9690;-59.7200;-54.3100;-5.4100
1207.1680;-59.6700;-54.2700;-5.4000
1207.3670;-59.7000;-54.2400;-5.4600
1207.5660;-59.6800;-54.2200;-5.4600
1207.7660;-59.5300;-54.1900;-5.3400
1207.9650;-59.4600;-54.1500;-5.3100
1208.1640;-59.4200;-54.0900;-5.3300
1208.3630;-59.4100;-54.0700;-5.3400
1208.5620;-59.2900;-54.0300;-5.2600
1208.7610;-59.1900;-53.9700;-5.2200
1208.9600;-59.1300;-53.9200;-5.2100
1209.1590;-59.1100;-53.8600;-5.2500
1209.3580;-59.0400;-53.8200;-5.2200
1209.5580;-58.9000;-53.7600;-5.1400
1209.7570;-58.8600;-53.7100;-5.1500
1209.9560;-58.8500;-53.6500;-5.2000
1210.1550;-58.7600;-53.6100;-5.1500
1210.3540;-58.6700;-53.5700;-5.1000
1210.5530;-58.6100;-53.4900;-5.1200
1210.7520;-58.6100;-53.4400;-5.1700
1210.9510;-58.5600;-53.4100;-5.1500
1211.1500;-58.4600;-53.3500;-5.1100
1211.3500;-58.4100;-53.3100;-5.1000
1211.5490;-58.4200;-53.2600;-5.1600
1211.7480;-58.4100;-53.2300;-5.1800
1211.9470;-58.3200;-53.2100;-5.1100
1212.1460;-58.2800;-53.1600;-5.1200
1212.3450;-58.3400;-53.1200;-5.2200
1212.5440;-58.3600;-53.1000;-5.2600
1212.7430;-58.3000;-53.0700;-5.2300
1212.9430;-58.2800;-53.0300;-5.2500
1213.1420;-58.3100;-52.9900;-5.3200
1213.3410;-58.3600;-52.9800;-5.3800
1213.5400;-58.3300;-52.9500;-5.3800
1213.7390;-58.3000;-52.9000;-5.4000
1213.9380;-58.3100;-52.8700;-5.4400
1214.1370;-58.3400;-52.8300;-5.5100
1214.3360;-58.3100;-52.8000;-5.5100
1214.5350;-58.2300;-52.7600;-5.4700
1214.7350;-58.2200;-52.7100;-5.5100
1214.9340;-58.2300;-52.6600;-5.5700
1215.1330;-58.1600;-52.6200;-5.5400
1215.3320;-58.0500;-52.5800;-5.4700
1215.5310;-58.0100;-52.5100;-5.5000
1215.7300;-57.9900;-52.4500;-5.5400
1215.9290;-57.8900;-52.4200;-5.4700
1216.1280;-57.7600;-52.3500;-5.4100
1216.3270;-57.6900;-52.2900;-5.4000
1216.5270;-57.6300;-52.2300;-5.4000
1216.7260;-57.5400;-52.1700;-5.3700
1216.9250;-57.3900;-52.1200;-5.2700
1217.1240;-57.2600;-52.0500;-5.2100
1217.3230;-57.2000;-52.0000;-5.2000
1217.5220;-57.1100;-51.9400;-5.1700
1217.7210;-56.9600;-51.8900;-5.0700
1217.9200;-56.8200;-51.8400;-4.9800
1218.1200;-56.7500;-51.7700;-4.9800
1218.3190;-56.6800;-51.7400;-4.9400
1218.5180;-56.5400;-51.6900;-4.8500
1218.7170;-56.4500;-51.6500;-4.8000
1218.9160;-56.3900;-51.6100;-4.7800
1219.1150;-56.3400;-51.5600;-4.7800
1219.3140;-56.2500;-51.5400;-4.7100
1219.5130;-56.1800;-51.5000;-4.6800
1219.7120;-56.1800;-51.4500;-4.7300
1219.9120;-56.1700;-51.4200;-4.7500
1220.1110;-56.1300;-51.3900;-4.7400
1220.3100;-56.1100;-51.3500;-4.7600
1220.5090;-56.1300;-51.3000;-4.8300
1220.7080;-56.1700;-51.2600;-4.9100
1220.9070;-56.1700;-51.2200;-4.9500
1221.1060;-56.1600;-51.1600;-5.0000
1221.3050;-56.2200;-51.1200;-5.1000
1221.5040;-56.2700;-51.0400;-5.2300
1221.7040;-56.3000;-50.9900;-5.3100
1221.9030;-56.3000;-50.9400;-5.3600
1222.1020;-56.3500;-50.8600;-5.4900
1222.3010;-56.4200;-50.8100;-5.6100
1222.5000;-56.4200;-50.7300;-5.6900
1222.6990;-56.4300;-50.6700;-5.7600
1222.8980;-56.4500;-50.5900;-5.8600
1223.0970;-56.4900;-50.5100;-5.9800
1223.2970;-56.4900;-50.4600;-6.0300
1223.4960;-56.4400;-50.3700;-6.0700
1223.6950;-56.4400;-50.3000;-6.1400
1223.8940;-56.4400;-50.2400;-6.2000
1224.0930;-56.3900;-50.1600;-6.2300
1224.2920;-56.3200;-50.1100;-6.2100
1224.4910;-56.2500;-50.0200;-6.2300
1224.6900;-56.2000;-49.9600;-6.2400
1224.8890;-56.0900;-49.9000;-6.1900
1225.0890;-55.9600;-49.8400;-6.1200
1225.2880;-55.8500;-49.7800;-6.0700
1225.4870;-55.6900;-49.7100;-5.9800
1225.6860;-55.5700;-49.6600;-5.9100
1225.8850;-55.3800;-49.6200;-5.7600
1226.0840;-55.2200;-49.5500;-5.6700
1226.2830;-55.0900;-49.5100;-5.5800
1226.4820;-54.8900;-49.4400;-5.4500
1226.6810;-54.7200;-49.4000;-5.3200
1226.8810;-54.5600;-49.3500;-5.2100
1227.0800;-54.4200;-49.2800;-5.1400
1227.2790;-54.2600;-49.2400;-5.0200
1227.4780;-54.0800;-49.1700;-4.9100
1227.6770;-53.9800;-49.1100;-4.8700
1227.8760;-53.8800;-49.0500;-4.8300
1228.0750;-53.7600;-48.9800;-4.7800
1228.2740;-53.6400;-48.9200;-4.7200
1228.4740;-53.5500;-48.8400;-4.7100
1228.6730;-53.5200;-48.7700;-4.7500
1228.8720;-53.4300;-48.7000;-4.7300
1229.0710;-53.3500;-48.6200;-4.7300
1229.2700;-53.3300;-48.5500;-4.7800
1229.4690;-53.3000;-48.4500;-4.8500
1229.6680;-53.2800;-48.3800;-4.9000
1229.8670;-53.2200;-48.3000;-4.9200
1230.0660;-53.2300;-48.2100;-5.0200
1230.2660;-53.2500;-48.1300;-5.1200
1230.4650;-53.2200;-48.0400;-5.1800
1230.6640;-53.2300;-47.9600;-5.2700
1230.8630;-53.2700;-47.8900;-5.3800
1231.0620;-53.3100;-47.8100;-5.5000
1231.2610;-53.3400;-47.7600;-5.5800
1231.4600;-53.3700;-47.6800;-5.6900
1231.6590;-53.4300;-47.6200;-5.8100
1231.8580;-53.4600;-47.5500;-5.9100
1232.0580;-53.4700;-47.5000;-5.9700
1232.2570;-53.4900;-47.4400;-6.0500
1232.4560;-53.5200;-47.3700;-6.1500
1232.6550;-53.5300;-47.3200;-6.2100
1232.8540;-53.4700;-47.2500;-6.2200
1233.0530;-53.4500;-47.2000;-6.2500
1233.2520;-53.4100;-47.1500;-6.2600
1233.4510;-53.3300;-47.0700;-6.2600
1233.6500;-53.2300;-47.0300;-6.2000
1233.8500;-53.1200;-46.9500;-6.1700
1234.0490;-53.0200;-46.8900;-6.1300
1234.2480;-52.8800;-46.8300;-6.0500
1234.4470;-52.7000;-46.7500;-5.9500
1234.6460;-52.5800;-46.6900;-5.8900
1234.8450;-52.4400;-46.6100;-5.8300
1235.0440;-52.2700;-46.5300;-5.7400
1235.2430;-52.1100;-46.4600;-5.6500
1235.4430;-51.9700;-46.3600;-5.6100
1235.6420;-51.8500;-46.2900;-5.5600
1235.8410;-51.6800;-46.1900;-5.4900
1236.0400;-51.5500;-46.1100;-5.4400
1236.2390;-51.4300;-46.0200;-5.4100
1236.4380;-51.3100;-45.9100;-5.4000
1236.6370;-51.2000;-45.8300;-5.3700
1236.8360;-51.0900;-45.7400;-5.3500
1237.0350;-51.0200;-45.6700;-5.3500
1237.2350;-50.9300;-45.5700;-5.3600
1237.4340;-50.8300;-45.4700;-5.3600
1237.6330;-50.7900;-45.3900;-5.4000
1237.8320;-50.7400;-45.3100;-5.4300
1238.0310;-50.6900;-45.2400;-5.4500
1238.2300;-50.6400;-45.1500;-5.4900
1238.4290;-50.6100;-45.0700;-5.5400
1238.6280;-50.6100;-45.0000;-5.6100
1238.8270;-50.5600;-44.9100;-5.6500
1239.0270;-50.5400;-44.8500;-5.6900
1239.2260;-50.5200;-44.7500;-5.7700
1239.4250;-50.4900;-44.6700;-5.8200
1239.6240;-50.4600;-44.6000;-5.8600
1239.8230;-50.4000;-44.5100;-5.8900
1240.0220;-50.3600;-44.4400;-5.9200
1240.2210;-50.2700;-44.3400;-5.9300
1240.4200;-50.1500;-44.2500;-5.9000
1240.6200;-50.0600;-44.1600;-5.9000
1240.8190;-49.9400;-44.0600;-5.8800
1241.0180;-49.7800;-43.9600;-5.8200
1241.2170;-49.5900;-43.8500;-5.7400
1241.4160;-49.4200;-43.7400;-5.6800
1241.6150;-49.2500;-43.6200;-5.6300
1241.8140;-49.0400;-43.5000;-5.5400
1242.0130;-48.8600;-43.4000;-5.4600
1242.2120;-48.6800;-43.2700;-5.4100
1242.4120;-48.5000;-43.1500;-5.3500
1242.6110;-48.3200;-43.0300;-5.2900
1242.8100;-48.1500;-42.9000;-5.2500
1243.0090;-48.0200;-42.7800;-5.2400
1243.2080;-47.8800;-42.6500;-5.2300
1243.4070;-47.7600;-42.5300;-5.2300
1243.6060;-47.6800;-42.4000;-5.2800
1243.8050;-47.6100;-42.2800;-5.3300
1244.0040;-47.5500;-42.1600;-5.3900
1244.2040;-47.5000;-42.0300;-5.4700
1244.4030;-47.5000;-41.9100;-5.5900
1244.6020;-47.5100;-41.7900;-5.7200
1244.8010;-47.5300;-41.6700;-5.8600
1245.0000;-47.5900;-41.5700;-6.0200
1245.1990;-47.6500;-41.4400;-6.2100
1245.3980;-47.7300;-41.3300;-6.4000
1245.5970;-47.8200;-41.2000;-6.6200
1245.7970;-47.9200;-41.0800;-6.8400
1245.9960;-48.0500;-40.9700;-7.0800
1246.1950;-48.1500;-40.8400;-7.3100
1246.3940;-48.2500;-40.7200;-7.5300
1246.5930;-48.3500;-40.5800;-7.7700
1246.7920;-48.4000;-40.4600;-7.9400
1246.9910;-48.4200;-40.3300;-8.0900
1247.1900;-48.3900;-40.1900;-8.2000
1247.3890;-48.3100;-40.0500;-8.2600
1247.5890;-48.1400;-39.9100;-8.2300
1247.7880;-47.9000;-39.7700;-8.1300
1247.9870;-47.6100;-39.6400;-7.9700
1248.1860;-47.2500;-39.4900;-7.7600
1248.3850;-46.8400;-39.3500;-7.4900
1248.5840;-46.3900;-39.2000;-7.1900
1248.7830;-45.9200;-39.0500;-6.8700
1248.9820;-45.3600;-38.9300;-6.4300
1249.1810;-44.9500;-38.7700;-6.1800
1249.3810;-44.5000;-38.6400;-5.8600
1249.5800;-44.0200;-38.5000;-5.5200
1249.7790;-43.5700;-38.3600;-5.2100
1249.9780;-43.1400;-38.2200;-4.9200
1250.1770;-42.7400;-38.0800;-4.6600
1250.3760;-42.3700;-37.9500;-4.4200
1250.5750;-42.0000;-37.8100;-4.1900
1250.7740;-41.6700;-37.6800;-3.9900
1250.9740;-41.3800;-37.5700;-3.8100
1251.1730;-41.1000;-37.4300;-3.6700
1251.3720;-40.8700;-37.3000;-3.5700
1251.5710;-40.6500;-37.1800;-3.4700
1251.7700;-40.4600;-37.0400;-3.4200
1251.9690;-40.3000;-36.9200;-3.3800
1252.1680;-40.1600;-36.7700;-3.3900
1252.3670;-40.0700;-36.6500;-3.4200
1252.5660;-39.9800;-36.5200;-3.4600
1252.7660;-39.9400;-36.3800;-3.5600
1252.9650;-39.9300;-36.2600;-3.6700
1253.1640;-39.9300;-36.1100;-3.8200
1253.3630;-39.9800;-35.9700;-4.0100
1253.5620;-40.0500;-35.8000;-4.2500
1253.7610;-40.1400;-35.6900;-4.4500
1253.9600;-40.2600;-35.5400;-4.7200
1254.1590;-40.4000;-35.4000;-5.0000
1254.3580;-40.5600;-35.2500;-5.3100
1254.5580;-40.7200;-35.1100;-5.6100
1254.7570;-40.8800;-34.9700;-5.9100
1254.9560;-41.0300;-34.8100;-6.2200
1255.1550;-41.1600;-34.6700;-6.4900
1255.3540;-41.2500;-34.5400;-6.7100
1255.5530;-41.2900;-34.4000;-6.8900
1255.7520;-41.2600;-34.2700;-6.9900
1255.9510;-41.1400;-34.1200;-7.0200
1256.1500;-40.9500;-34.0000;-6.9500
1256.3500;-40.6900;-33.8600;-6.8300
1256.5490;-40.3300;-33.7300;-6.6000
1256.7480;-39.9400;-33.6200;-6.3200
1256.9470;-39.4800;-33.4700;-6.0100
1257.1460;-38.9900;-33.3500;-5.6400
1257.3450;-38.4900;-33.2300;-5.2600
1257.5440;-37.9900;-33.1000;-4.8900
1257.7430;-37.4900;-32.9900;-4.5000
1257.9430;-36.9800;-32.8400;-4.1400
1258.1420;-36.5100;-32.7300;-3.7800
1258.3410;-36.0600;-32.5900;-3.4700
1258.5400;-35.5500;-32.4700;-3.0800
1258.7390;-35.2100;-32.3500;-2.8600
1258.9380;-34.8300;-32.2000;-2.6300
1259.1370;-34.4900;-32.0800;-2.4100
1259.3360;-34.1600;-31.9300;-2.2300
1259.5350;-33.8600;-31.8000;-2.0600
1259.7350;-33.6100;-31.6700;-1.9400
1259.9340;-33.3700;-31.5200;-1.8500
1260.1330;-33.1800;-31.4000;-1.7800
1260.3320;-33.0000;-31.2600;-1.7400
1260.5310;-32.8800;-31.1300;-1.7500
1260.7300;-32.7800;-31.0000;-1.7800
1260.9290;-32.7100;-30.8600;-1.8500
1261.1280;-32.6900;-30.7300;-1.9600
1261.3270;-32.6800;-30.5900;-2.0900
1261.5270;-32.7400;-30.4700;-2.2700
1261.7260;-32.8200;-30.3500;-2.4700
1261.9250;-32.9400;-30.2100;-2.7300
1262.1240;-33.1100;-30.0900;-3.0200
1262.3230;-33.3000;-29.9600;-3.3400
1262.5220;-33.5600;-29.8500;-3.7100
1262.7210;-33.8600;-29.7300;-4.1300
1262.9200;-34.1900;-29.6000;-4.5900
1263.1200;-34.5900;-29.4800;-5.1100
1263.3190;-35.0200;-29.3500;-5.6700
1263.5180;-35.5200;-29.2300;-6.2900
