Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.8900;-55.6000;-5.2900
1200.1990;-60.8000;-55.5600;-5.2400
1200.3980;-60.7900;-55.5400;-5.2500
1200.5970;-60.7800;-55.5000;-5.2800
1200.7970;-60.7700;-55.4800;-5.2900
1200.9960;-60.6500;-55.4400;-5.2100
1201.1950;-60.5900;-55.3900;-5.2000
1201.3940;-60.6100;-55.3500;-5.2600
1201.5930;-60.5800;-55.3200;-5.2600
1201.7920;-60.4700;-55.2800;-5.1900
1201.9910;-60.3600;-55.2100;-5.1500
1202.1900;-60.3200;-55.1600;-5.1600
1202.3890;-60.3000;-55.1100;-5.1900
1202.5890;-60.1700;-55.0800;-5.0900
1202.7880;-60.0800;-55.0100;-5.0700
1202.9870;-60.0100;-54.9400;-5.0700
1203.1860;-59.9700;-54.8900;-5.0800
1203.3850;-59.9000;-54.8700;-5.0300
1203.5840;-59.7800;-54.8100;-4.9700
1203.7830;-59.7000;-54.7500;-4.9500
1203.9820;-59.6800;-54.7200;-4.9600
1204.1810;-59.6300;-54.6800;-4.9500
1204.3810;-59.5500;-54.6400;-4.9100
1204.5800;-59.4800;-54.6000;-4.8800
1204.7790;-59.5200;-54.5800;-4.9400
1204.9780;-59.5300;-54.5500;-4.9800
1205.1770;-59.5000;-54.5100;-4.9900
1205.3760;-59.4900;-54.4800;-5.0100
1205.5750;-59.5300;-54.4600;-5.0700
1205.7740;-59.5700;-54.4400;-5.1300
1205.9740;-59.5900;-54.4400;-5.1500
1206.1730;-59.5600;-54.4100;-5.1500
1206.3720;-59.5900;-54.3800;-5.2100
1206.5710;-59.6400;-54.3500;-5.2900
1206.7700;-59.6400;-54.3400;-5.3000
1206.9690;-59.5900;-54.3100;-5.2800
1207.1680;-59.5700;-54.2700;-5.3000
1207.3670;-59.6500;-54.2400;-5.4100
1207.5660;-59.6300;-54.2200;-5.4100
1207.7660;-59.5600;-54.1900;-5.3700
1207.9650;-59.5300;-54.1500;-5.3800
1208.1640;-59.5500;-54.0900;-5.4600
1208.3630;-59.5300;-54.0700;-5.4600
1208.5620;-59.4400;-54.0300;-5.4100
1208.7610;-59.3800;-53.9700;-5.4100
1208.9600;-59.4000;-53.9200;-5.4800
1209.1590;-59.3500;-53.8600;-5.4900
1209.3580;-59.2800;-53.8200;-5.4600
1209.5580;-59.2000;-53.7600;-5.4400
1209.7570;-59.1600;-53.7100;-5.4500
1209.9560;-59.1600;-53.6500;-5.5100
1210.1550;-59.0700;-53.6100;-5.4600
1210.3540;-58.9300;-53.5700;-5.3600
1210.5530;-58.8700;-53.4900;-5.3800
1210.7520;-58.8300;-53.4400;-5.3900
1210.9510;-58.7700;-53.4100;-5.3600
1211.1500;-58.6300;-53.3500;-5.2800
1211.3500;-58.5400;-53.3100;-5.2300
1211.5490;-58.5300;-53.2600;-5.2700
1211.7480;-58.4600;-53.2300;-5.2300
1211.9470;-58.3400;-53.2100;-5.1300
1212.1460;-58.2600;-53.1600;-5.1000
1212.3450;-58.2700;-53.1200;-5.1500
1212.5440;-58.2500;-53.1000;-5.1500
1212.7430;-58.1600;-53.0700;-5.0900
1212.9430;-58.1200;-53.0300;-5.0900
1213.1420;-58.1500;-52.9900;-5.1600
1213.3410;-58.1500;-52.9800;-5.1700
1213.5400;-58.0900;-52.9500;-5.1400
1213.7390;-58.0400;-52.9000;-5.1400
1213.9380;-58.0700;-52.8700;-5.2000
1214.1370;-58.0900;-52.8300;-5.2600
1214.3360;-58.0500;-52.8000;-5.2500
1214.5350;-58.0000;-52.7600;-5.2400
1214.7350;-58.0100;-52.7100;-5.3000
1214.9340;-58.0400;-52.6600;-5.3800
1215.1330;-57.9800;-52.6200;-5.3600
1215.3320;-57.9400;-52.5800;-5.3600
1215.5310;-57.9300;-52.5100;-5.4200
1215.7300;-57.9700;-52.4500;-5.5200
1215.9290;-57.9400;-52.4200;-5.5200
1216.1280;-57.8600;-52.3500;-5.5100
1216.3270;-57.8600;-52.2900;-5.5700
1216.5270;-57.9000;-52.2300;-5.6700
1216.7260;-57.8500;-52.1700;-5.6800
1216.9250;-57.7700;-52.1200;-5.6500
1217.1240;-57.7300;-52.0500;-5.6800
1217.3230;-57.7400;-52.0000;-5.7400
1217.5220;-57.6800;-51.9400;-5.7400
1217.7210;-57.5800;-51.8900;-5.6900
1217.9200;-57.4900;-51.8400;-5.6500
1218.1200;-57.4400;-51.7700;-5.6700
1218.3190;-57.3700;-51.7400;-5.6300
1218.5180;-57.2300;-51.6900;-5.5400
1218.7170;-57.1000;-51.6500;-5.4500
1218.9160;-57.0300;-51.6100;-5.4200
1219.1150;-56.9400;-51.5600;-5.3800
1219.3140;-56.8000;-51.5400;-5.2600
1219.5130;-56.6800;-51.5000;-5.1800
1219.7120;-56.6000;-51.4500;-5.1500
1219.9120;-56.5400;-51.4200;-5.1200
1220.1110;-56.4000;-51.3900;-5.0100
1220.3100;-56.2900;-51.3500;-4.9400
1220.5090;-56.2200;-51.3000;-4.9200
1220.7080;-56.1700;-51.2600;-4.9100
1220.9070;-56.0700;-51.2200;-4.8500
1221.1060;-55.9400;-51.1600;-4.7800
1221.3050;-55.8800;-51.1200;-4.7600
1221.5040;-55.8400;-51.0400;-4.8000
1221.7040;-55.7600;-50.9900;-4.7700
1221.9030;-55.6500;-50.9400;-4.7100
1222.1020;-55.6000;-50.8600;-4.7400
1222.3010;-55.5700;-50.8100;-4.7600
1222.5000;-55.4800;-50.7300;-4.7500
1222.6990;-55.4100;-50.6700;-4.7400
1222.8980;-55.3800;-50.5900;-4.7900
1223.0970;-55.3600;-50.5100;-4.8500
1223.2970;-55.3200;-50.4600;-4.8600
1223.4960;-55.2500;-50.3700;-4.8800
1223.6950;-55.2700;-50.3000;-4.9700
1223.8940;-55.2900;-50.2400;-5.0500
1224.0930;-55.2900;-50.1600;-5.1300
1224.2920;-55.2800;-50.1100;-5.1700
1224.4910;-55.3100;-50.0200;-5.2900
1224.6900;-55.3900;-49.9600;-5.4300
1224.8890;-55.3900;-49.9000;-5.4900
1225.0890;-55.3900;-49.8400;-5.5500
1225.2880;-55.4400;-49.7800;-5.6600
1225.4870;-55.4800;-49.7100;-5.7700
1225.6860;-55.4900;-49.6600;-5.8300
1225.8850;-55.4700;-49.6200;-5.8500
1226.0840;-55.4600;-49.5500;-5.9100
1226.2830;-55.4800;-49.5100;-5.9700
1226.4820;-55.4200;-49.4400;-5.9800
1226.6810;-55.3500;-49.4000;-5.9500
1226.8810;-55.2800;-49.3500;-5.9300
1227.0800;-55.2300;-49.2800;-5.9500
1227.2790;-55.1300;-49.2400;-5.8900
1227.4780;-54.9900;-49.1700;-5.8200
1227.6770;-54.9000;-49.1100;-5.7900
1227.8760;-54.7900;-49.0500;-5.7400
1228.0750;-54.6400;-48.9800;-5.6600
1228.2740;-54.4900;-48.9200;-5.5700
1228.4740;-54.3400;-48.8400;-5.5000
1228.6730;-54.2300;-48.7700;-5.4600
1228.8720;-54.0600;-48.7000;-5.3600
1229.0710;-53.8800;-48.6200;-5.2600
1229.2700;-53.7600;-48.5500;-5.2100
1229.4690;-53.6000;-48.4500;-5.1500
1229.6680;-53.4400;-48.3800;-5.0600
1229.8670;-53.2700;-48.3000;-4.9700
1230.0660;-53.1300;-48.2100;-4.9200
1230.2660;-53.0200;-48.1300;-4.8900
1230.4650;-52.8600;-48.0400;-4.8200
1230.6640;-52.7300;-47.9600;-4.7700
1230.8630;-52.6600;-47.8900;-4.7700
1231.0620;-52.5800;-47.8100;-4.7700
1231.2610;-52.5000;-47.7600;-4.7400
1231.4600;-52.4300;-47.6800;-4.7500
1231.6590;-52.4100;-47.6200;-4.7900
1231.8580;-52.3900;-47.5500;-4.8400
1232.0580;-52.3600;-47.5000;-4.8600
1232.2570;-52.3600;-47.4400;-4.9200
1232.4560;-52.3900;-47.3700;-5.0200
1232.6550;-52.4200;-47.3200;-5.1000
1232.8540;-52.4100;-47.2500;-5.1600
1233.0530;-52.4500;-47.2000;-5.2500
1233.2520;-52.5200;-47.1500;-5.3700
1233.4510;-52.5200;-47.0700;-5.4500
1233.6500;-52.5400;-47.0300;-5.5100
1233.8500;-52.5700;-46.9500;-5.6200
1234.0490;-52.6100;-46.8900;-5.7200
1234.2480;-52.6200;-46.8300;-5.7900
1234.4470;-52.5800;-46.7500;-5.8300
1234.6460;-52.6000;-46.6900;-5.9100
1234.8450;-52.6000;-46.6100;-5.9900
1235.0440;-52.5400;-46.5300;-6.0100
1235.2430;-52.5100;-46.4600;-6.0500
1235.4430;-52.4600;-46.3600;-6.1000
1235.6420;-52.4200;-46.2900;-6.1300
1235.8410;-52.3200;-46.1900;-6.1300
1236.0400;-52.2300;-46.1100;-6.1200
1236.2390;-52.1600;-46.0200;-6.1400
1236.4380;-52.0500;-45.9100;-6.1400
1236.6370;-51.9300;-45.8300;-6.1000
1236.8360;-51.8000;-45.7400;-6.0600
1237.0350;-51.6900;-45.6700;-6.0200
1237.2350;-51.5700;-45.5700;-6.0000
1237.4340;-51.4000;-45.4700;-5.9300
1237.6330;-51.2900;-45.3900;-5.9000
1237.8320;-51.1700;-45.3100;-5.8600
1238.0310;-51.0300;-45.2400;-5.7900
1238.2300;-50.9200;-45.1500;-5.7700
1238.4290;-50.8200;-45.0700;-5.7500
1238.6280;-50.7500;-45.0000;-5.7500
1238.8270;-50.6400;-44.9100;-5.7300
1239.0270;-50.5600;-44.8500;-5.7100
1239.2260;-50.5200;-44.7500;-5.7700
1239.4250;-50.4700;-44.6700;-5.8000
1239.6240;-50.4200;-44.6000;-5.8200
1239.8230;-50.3600;-44.5100;-5.8500
1240.0220;-50.3400;-44.4400;-5.9000
1240.2210;-50.3100;-44.3400;-5.9700
1240.4200;-50.2400;-44.2500;-5.9900
1240.6200;-50.2100;-44.1600;-6.0500
1240.8190;-50.1500;-44.0600;-6.0900
1241.0180;-50.0600;-43.9600;-6.1000
1241.2170;-49.9600;-43.8500;-6.1100
1241.4160;-49.8600;-43.7400;-6.1200
1241.6150;-49.7500;-43.6200;-6.1300
