Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.7200;-55.6000;-5.1200
1200.1990;-60.6600;-55.5600;-5.1000
1200.3980;-60.6300;-55.5400;-5.0900
1200.5970;-60.6100;-55.5000;-5.1100
1200.7970;-60.5700;-55.4800;-5.0900
1200.9960;-60.4600;-55.4400;-5.0200
1201.1950;-60.4000;-55.3900;-5.0100
1201.3940;-60.4000;-55.3500;-5.0500
1201.5930;-60.3700;-55.3200;-5.0500
1201.7920;-60.2700;-55.2800;-4.9900
1201.9910;-60.1900;-55.2100;-4.9800
1202.1900;-60.1500;-55.1600;-4.9900
1202.3890;-60.1400;-55.1100;-5.0300
1202.5890;-60.0500;-55.0800;-4.9700
1202.7880;-59.9400;-55.0100;-4.9300
1202.9870;-59.8900;-54.9400;-4.9500
1203.1860;-59.8400;-54.8900;-4.9500
1203.3850;-59.7800;-54.8700;-4.9100
1203.5840;-59.6600;-54.8100;-4.8500
1203.7830;-59.6100;-54.7500;-4.8600
1203.9820;-59.6200;-54.7200;-4.9000
1204.1810;-59.6000;-54.6800;-4.9200
1204.3810;-59.5500;-54.6400;-4.9100
1204.5800;-59.5000;-54.6000;-4.9000
1204.7790;-59.5300;-54.5800;-4.9500
1204.9780;-59.5700;-54.5500;-5.0200
1205.1770;-59.5300;-54.5100;-5.0200
1205.3760;-59.5500;-54.4800;-5.0700
1205.5750;-59.5900;-54.4600;-5.1300
1205.7740;-59.6400;-54.4400;-5.2000
1205.9740;-59.6600;-54.4400;-5.2200
1206.1730;-59.6300;-54.4100;-5.2200
1206.3720;-59.6700;-54.3800;-5.2900
1206.5710;-59.7400;-54.3500;-5.3900
1206.7700;-59.7500;-54.3400;-5.4100
1206.9690;-59.6700;-54.3100;-5.3600
1207.1680;-59.6400;-54.2700;-5.3700
1207.3670;-59.6900;-54.2400;-5.4500
1207.5660;-59.6800;-54.2200;-5.4600
1207.7660;-59.5900;-54.1900;-5.4000
1207.9650;-59.5600;-54.1500;-5.4100
1208.1640;-59.5600;-54.0900;-5.4700
1208.3630;-59.5400;-54.0700;-5.4700
1208.5620;-59.4500;-54.0300;-5.4200
1208.7610;-59.3800;-53.9700;-5.4100
1208.9600;-59.3600;-53.9200;-5.4400
1209.1590;-59.3300;-53.8600;-5.4700
1209.3580;-59.2300;-53.8200;-5.4100
1209.5580;-59.1200;-53.7600;-5.3600
1209.7570;-59.0500;-53.7100;-5.3400
1209.9560;-59.0600;-53.6500;-5.4100
1210.1550;-58.9500;-53.6100;-5.3400
1210.3540;-58.8200;-53.5700;-5.2500
1210.5530;-58.7400;-53.4900;-5.2500
1210.7520;-58.7200;-53.4400;-5.2800
1210.9510;-58.6600;-53.4100;-5.2500
1211.1500;-58.5100;-53.3500;-5.1600
1211.3500;-58.4200;-53.3100;-5.1100
1211.5490;-58.4100;-53.2600;-5.1500
1211.7480;-58.3700;-53.2300;-5.1400
1211.9470;-58.2700;-53.2100;-5.0600
1212.1460;-58.1900;-53.1600;-5.0300
1212.3450;-58.2100;-53.1200;-5.0900
1212.5440;-58.2000;-53.1000;-5.1000
1212.7430;-58.1300;-53.0700;-5.0600
1212.9430;-58.1100;-53.0300;-5.0800
1213.1420;-58.1300;-52.9900;-5.1400
1213.3410;-58.1600;-52.9800;-5.1800
1213.5400;-58.1200;-52.9500;-5.1700
1213.7390;-58.0800;-52.9000;-5.1800
1213.9380;-58.1200;-52.8700;-5.2500
1214.1370;-58.1500;-52.8300;-5.3200
1214.3360;-58.1200;-52.8000;-5.3200
1214.5350;-58.0700;-52.7600;-5.3100
1214.7350;-58.0800;-52.7100;-5.3700
1214.9340;-58.1200;-52.6600;-5.4600
1215.1330;-58.0700;-52.6200;-5.4500
1215.3320;-58.0000;-52.5800;-5.4200
1215.5310;-58.0000;-52.5100;-5.4900
1215.7300;-58.0100;-52.4500;-5.5600
1215.9290;-57.9800;-52.4200;-5.5600
1216.1280;-57.8900;-52.3500;-5.5400
1216.3270;-57.8600;-52.2900;-5.5700
1216.5270;-57.8500;-52.2300;-5.6200
1216.7260;-57.7900;-52.1700;-5.6200
1216.9250;-57.6900;-52.1200;-5.5700
1217.1240;-57.6100;-52.0500;-5.5600
1217.3230;-57.5700;-52.0000;-5.5700
1217.5220;-57.4900;-51.9400;-5.5500
1217.7210;-57.3500;-51.8900;-5.4600
1217.9200;-57.2300;-51.8400;-5.3900
1218.1200;-57.1500;-51.7700;-5.3800
1218.3190;-57.0600;-51.7400;-5.3200
1218.5180;-56.9000;-51.6900;-5.2100
1218.7170;-56.7500;-51.6500;-5.1000
1218.9160;-56.6800;-51.6100;-5.0700
1219.1150;-56.5800;-51.5600;-5.0200
1219.3140;-56.4400;-51.5400;-4.9000
1219.5130;-56.3100;-51.5000;-4.8100
1219.7120;-56.2400;-51.4500;-4.7900
1219.9120;-56.1900;-51.4200;-4.7700
1220.1110;-56.0700;-51.3900;-4.6800
1220.3100;-55.9800;-51.3500;-4.6300
1220.5090;-55.9100;-51.3000;-4.6100
1220.7080;-55.9100;-51.2600;-4.6500
1220.9070;-55.8200;-51.2200;-4.6000
1221.1060;-55.7300;-51.1600;-4.5700
1221.3050;-55.7200;-51.1200;-4.6000
1221.5040;-55.6900;-51.0400;-4.6500
1221.7040;-55.6600;-50.9900;-4.6700
1221.9030;-55.5900;-50.9400;-4.6500
1222.1020;-55.5600;-50.8600;-4.7000
1222.3010;-55.5800;-50.8100;-4.7700
1222.5000;-55.5300;-50.7300;-4.8000
1222.6990;-55.5000;-50.6700;-4.8300
1222.8980;-55.4900;-50.5900;-4.9000
1223.0970;-55.5100;-50.5100;-5.0000
1223.2970;-55.5100;-50.4600;-5.0500
1223.4960;-55.4800;-50.3700;-5.1100
1223.6950;-55.5200;-50.3000;-5.2200
1223.8940;-55.5600;-50.2400;-5.3200
1224.0930;-55.5700;-50.1600;-5.4100
1224.2920;-55.5900;-50.1100;-5.4800
1224.4910;-55.6100;-50.0200;-5.5900
1224.6900;-55.6700;-49.9600;-5.7100
1224.8890;-55.6600;-49.9000;-5.7600
