Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.7700;-55.6000;-5.1700
1200.1990;-60.7000;-55.5600;-5.1400
1200.3980;-60.7100;-55.5400;-5.1700
1200.5970;-60.6800;-55.5000;-5.1800
1200.7970;-60.6100;-55.4800;-5.1300
1200.9960;-60.5200;-55.4400;-5.0800
1201.1950;-60.5000;-55.3900;-5.1100
1201.3940;-60.5200;-55.3500;-5.1700
1201.5930;-60.4400;-55.3200;-5.1200
1201.7920;-60.3700;-55.2800;-5.0900
1201.9910;-60.3200;-55.2100;-5.1100
1202.1900;-60.3300;-55.1600;-5.1700
1202.3890;-60.3000;-55.1100;-5.1900
1202.5890;-60.1900;-55.0800;-5.1100
1202.7880;-60.1200;-55.0100;-5.1100
1202.9870;-60.1000;-54.9400;-5.1600
1203.1860;-60.0800;-54.8900;-5.1900
1203.3850;-60.0100;-54.8700;-5.1400
1203.5840;-59.9300;-54.8100;-5.1200
1203.7830;-59.9000;-54.7500;-5.1500
1203.9820;-59.9300;-54.7200;-5.2100
1204.1810;-59.9000;-54.6800;-5.2200
1204.3810;-59.8600;-54.6400;-5.2200
1204.5800;-59.8800;-54.6000;-5.2800
1204.7790;-59.9400;-54.5800;-5.3600
1204.9780;-59.9700;-54.5500;-5.4200
1205.1770;-59.9300;-54.5100;-5.4200
1205.3760;-59.9900;-54.4800;-5.5100
1205.5750;-60.0600;-54.4600;-5.6000
1205.7740;-60.1000;-54.4400;-5.6600
1205.9740;-60.1100;-54.4400;-5.6700
1206.1730;-60.1100;-54.4100;-5.7000
1206.3720;-60.1600;-54.3800;-5.7800
1206.5710;-60.2100;-54.3500;-5.8600
1206.7700;-60.1700;-54.3400;-5.8300
1206.9690;-60.0900;-54.3100;-5.7800
1207.1680;-60.0700;-54.2700;-5.8000
1207.3670;-60.1000;-54.2400;-5.8600
1207.5660;-60.0400;-54.2200;-5.8200
1207.7660;-59.9300;-54.1900;-5.7400
1207.9650;-59.9000;-54.1500;-5.7500
1208.1640;-59.8700;-54.0900;-5.7800
1208.3630;-59.8100;-54.0700;-5.7400
1208.5620;-59.7000;-54.0300;-5.6700
1208.7610;-59.6200;-53.9700;-5.6500
1208.9600;-59.6100;-53.9200;-5.6900
1209.1590;-59.5300;-53.8600;-5.6700
1209.3580;-59.4300;-53.8200;-5.6100
1209.5580;-59.3200;-53.7600;-5.5600
1209.7570;-59.2600;-53.7100;-5.5500
1209.9560;-59.2100;-53.6500;-5.5600
1210.1550;-59.0800;-53.6100;-5.4700
1210.3540;-58.9600;-53.5700;-5.3900
1210.5530;-58.8800;-53.4900;-5.3900
1210.7520;-58.8200;-53.4400;-5.3800
1210.9510;-58.7300;-53.4100;-5.3200
1211.1500;-58.6200;-53.3500;-5.2700
1211.3500;-58.5400;-53.3100;-5.2300
1211.5490;-58.5000;-53.2600;-5.2400
1211.7480;-58.4300;-53.2300;-5.2000
1211.9470;-58.3700;-53.2100;-5.1600
1212.1460;-58.3500;-53.1600;-5.1900
1212.3450;-58.3400;-53.1200;-5.2200
1212.5440;-58.3100;-53.1000;-5.2100
1212.7430;-58.3300;-53.0700;-5.2600
1212.9430;-58.3700;-53.0300;-5.3400
1213.1420;-58.3700;-52.9900;-5.3800
1213.3410;-58.3800;-52.9800;-5.4000
1213.5400;-58.4200;-52.9500;-5.4700
1213.7390;-58.4700;-52.9000;-5.5700
1213.9380;-58.4700;-52.8700;-5.6000
1214.1370;-58.4700;-52.8300;-5.6400
1214.3360;-58.5300;-52.8000;-5.7300
1214.5350;-58.5300;-52.7600;-5.7700
1214.7350;-58.5100;-52.7100;-5.8000
1214.9340;-58.5000;-52.6600;-5.8400
1215.1330;-58.5100;-52.6200;-5.8900
1215.3320;-58.5100;-52.5800;-5.9300
1215.5310;-58.4600;-52.5100;-5.9500
1215.7300;-58.4100;-52.4500;-5.9600
1215.9290;-58.3900;-52.4200;-5.9700
1216.1280;-58.3500;-52.3500;-6.0000
1216.3270;-58.2800;-52.2900;-5.9900
1216.5270;-58.1900;-52.2300;-5.9600
1216.7260;-58.1400;-52.1700;-5.9700
1216.9250;-58.0700;-52.1200;-5.9500
1217.1240;-57.9600;-52.0500;-5.9100
1217.3230;-57.8600;-52.0000;-5.8600
1217.5220;-57.7500;-51.9400;-5.8100
1217.7210;-57.6400;-51.8900;-5.7500
1217.9200;-57.5000;-51.8400;-5.6600
1218.1200;-57.3400;-51.7700;-5.5700
1218.3190;-57.2100;-51.7400;-5.4700
1218.5180;-57.1000;-51.6900;-5.4100
1218.7170;-56.9500;-51.6500;-5.3000
1218.9160;-56.8000;-51.6100;-5.1900
1219.1150;-56.6700;-51.5600;-5.1100
1219.3140;-56.5800;-51.5400;-5.0400
1219.5130;-56.4800;-51.5000;-4.9800
1219.7120;-56.3700;-51.4500;-4.9200
1219.9120;-56.2700;-51.4200;-4.8500
1220.1110;-56.2300;-51.3900;-4.8400
1220.3100;-56.2000;-51.3500;-4.8500
1220.5090;-56.1100;-51.3000;-4.8100
1220.7080;-56.0700;-51.2600;-4.8100
1220.9070;-56.0700;-51.2200;-4.8500
1221.1060;-56.0400;-51.1600;-4.8800
1221.3050;-56.0200;-51.1200;-4.9000
1221.5040;-55.9900;-51.0400;-4.9500
1221.7040;-56.0200;-50.9900;-5.0300
1221.9030;-56.0300;-50.9400;-5.0900
1222.1020;-56.0000;-50.8600;-5.1400
1222.3010;-56.0100;-50.8100;-5.2000
1222.5000;-56.0200;-50.7300;-5.2900
1222.6990;-56.0600;-50.6700;-5.3900
1222.8980;-56.0500;-50.5900;-5.4600
1223.0970;-56.0500;-50.5100;-5.5400
1223.2970;-56.1300;-50.4600;-5.6700
1223.4960;-56.1500;-50.3700;-5.7800
1223.6950;-56.1700;-50.3000;-5.8700
1223.8940;-56.2100;-50.2400;-5.9700
1224.0930;-56.2600;-50.1600;-6.1000
1224.2920;-56.3200;-50.1100;-6.2100
1224.4910;-56.3200;-50.0200;-6.3000
1224.6900;-56.3300;-49.9600;-6.3700
1224.8890;-56.3500;-49.9000;-6.4500
