Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.4300;-55.6000;-4.8300
1200.1990;-60.3600;-55.5600;-4.8000
1200.3980;-60.3100;-55.5400;-4.7700
1200.5970;-60.3000;-55.5000;-4.8000
1200.7970;-60.2500;-55.4800;-4.7700
1200.9960;-60.1700;-55.4400;-4.7300
1201.1950;-60.1000;-55.3900;-4.7100
1201.3940;-60.1100;-55.3500;-4.7600
1201.5930;-60.1300;-55.3200;-4.8100
1201.7920;-60.0400;-55.2800;-4.7600
1201.9910;-59.9800;-55.2100;-4.7700
1202.1900;-59.9900;-55.1600;-4.8300
1202.3890;-59.9800;-55.1100;-4.8700
1202.5890;-59.9400;-55.0800;-4.8600
1202.7880;-59.8700;-55.0100;-4.8600
1202.9870;-59.8500;-54.9400;-4.9100
1203.1860;-59.8500;-54.8900;-4.9600
1203.3850;-59.8100;-54.8700;-4.9400
1203.5840;-59.7600;-54.8100;-4.9500
1203.7830;-59.7300;-54.7500;-4.9800
1203.9820;-59.7600;-54.7200;-5.0400
1204.1810;-59.7600;-54.6800;-5.0800
1204.3810;-59.6900;-54.6400;-5.0500
1204.5800;-59.6800;-54.6000;-5.0800
1204.7790;-59.7100;-54.5800;-5.1300
1204.9780;-59.7500;-54.5500;-5.2000
1205.1770;-59.7300;-54.5100;-5.2200
1205.3760;-59.6900;-54.4800;-5.2100
1205.5750;-59.7700;-54.4600;-5.3100
1205.7740;-59.7800;-54.4400;-5.3400
1205.9740;-59.7800;-54.4400;-5.3400
1206.1730;-59.7500;-54.4100;-5.3400
1206.3720;-59.7300;-54.3800;-5.3500
1206.5710;-59.7900;-54.3500;-5.4400
1206.7700;-59.7600;-54.3400;-5.4200
1206.9690;-59.6600;-54.3100;-5.3500
1207.1680;-59.6100;-54.2700;-5.3400
1207.3670;-59.6500;-54.2400;-5.4100
1207.5660;-59.6000;-54.2200;-5.3800
1207.7660;-59.4600;-54.1900;-5.2700
1207.9650;-59.3900;-54.1500;-5.2400
1208.1640;-59.4000;-54.0900;-5.3100
1208.3630;-59.3300;-54.0700;-5.2600
1208.5620;-59.2300;-54.0300;-5.2000
1208.7610;-59.1200;-53.9700;-5.1500
1208.9600;-59.0800;-53.9200;-5.1600
1209.1590;-59.0600;-53.8600;-5.2000
1209.3580;-58.9400;-53.8200;-5.1200
1209.5580;-58.8500;-53.7600;-5.0900
1209.7570;-58.8000;-53.7100;-5.0900
1209.9560;-58.7600;-53.6500;-5.1100
1210.1550;-58.6800;-53.6100;-5.0700
1210.3540;-58.5600;-53.5700;-4.9900
1210.5530;-58.5200;-53.4900;-5.0300
1210.7520;-58.5100;-53.4400;-5.0700
1210.9510;-58.4600;-53.4100;-5.0500
1211.1500;-58.3700;-53.3500;-5.0200
1211.3500;-58.3100;-53.3100;-5.0000
1211.5490;-58.3500;-53.2600;-5.0900
1211.7480;-58.3300;-53.2300;-5.1000
1211.9470;-58.2200;-53.2100;-5.0100
1212.1460;-58.1900;-53.1600;-5.0300
1212.3450;-58.2400;-53.1200;-5.1200
1212.5440;-58.2600;-53.1000;-5.1600
1212.7430;-58.2000;-53.0700;-5.1300
1212.9430;-58.1800;-53.0300;-5.1500
1213.1420;-58.2300;-52.9900;-5.2400
1213.3410;-58.2600;-52.9800;-5.2800
1213.5400;-58.2500;-52.9500;-5.3000
1213.7390;-58.2000;-52.9000;-5.3000
1213.9380;-58.2100;-52.8700;-5.3400
1214.1370;-58.2600;-52.8300;-5.4300
1214.3360;-58.1900;-52.8000;-5.3900
1214.5350;-58.1400;-52.7600;-5.3800
1214.7350;-58.1400;-52.7100;-5.4300
1214.9340;-58.1400;-52.6600;-5.4800
1215.1330;-58.0800;-52.6200;-5.4600
1215.3320;-57.9400;-52.5800;-5.3600
1215.5310;-57.9200;-52.5100;-5.4100
1215.7300;-57.8800;-52.4500;-5.4300
1215.9290;-57.7900;-52.4200;-5.3700
1216.1280;-57.6600;-52.3500;-5.3100
1216.3270;-57.5600;-52.2900;-5.2700
1216.5270;-57.5300;-52.2300;-5.3000
1216.7260;-57.4200;-52.1700;-5.2500
1216.9250;-57.2400;-52.1200;-5.1200
1217.1240;-57.1500;-52.0500;-5.1000
1217.3230;-57.0900;-52.0000;-5.0900
1217.5220;-57.0000;-51.9400;-5.0600
1217.7210;-56.8300;-51.8900;-4.9400
1217.9200;-56.7200;-51.8400;-4.8800
1218.1200;-56.6600;-51.7700;-4.8900
1218.3190;-56.5700;-51.7400;-4.8300
1218.5180;-56.4600;-51.6900;-4.7700
1218.7170;-56.3300;-51.6500;-4.6800
1218.9160;-56.3000;-51.6100;-4.6900
1219.1150;-56.2600;-51.5600;-4.7000
1219.3140;-56.1600;-51.5400;-4.6200
1219.5130;-56.1000;-51.5000;-4.6000
1219.7120;-56.0900;-51.4500;-4.6400
1219.9120;-56.0900;-51.4200;-4.6700
1220.1110;-56.0500;-51.3900;-4.6600
1220.3100;-56.0200;-51.3500;-4.6700
1220.5090;-56.0600;-51.3000;-4.7600
1220.7080;-56.0900;-51.2600;-4.8300
1220.9070;-56.1000;-51.2200;-4.8800
1221.1060;-56.0900;-51.1600;-4.9300
1221.3050;-56.1400;-51.1200;-5.0200
1221.5040;-56.2200;-51.0400;-5.1800
1221.7040;-56.2300;-50.9900;-5.2400
1221.9030;-56.2300;-50.9400;-5.2900
1222.1020;-56.2900;-50.8600;-5.4300
1222.3010;-56.3500;-50.8100;-5.5400
1222.5000;-56.3600;-50.7300;-5.6300
1222.6990;-56.3400;-50.6700;-5.6700
1222.8980;-56.3900;-50.5900;-5.8000
1223.0970;-56.4200;-50.5100;-5.9100
1223.2970;-56.4100;-50.4600;-5.9500
1223.4960;-56.3600;-50.3700;-5.9900
1223.6950;-56.3400;-50.3000;-6.0400
1223.8940;-56.3400;-50.2400;-6.1000
1224.0930;-56.2900;-50.1600;-6.1300
1224.2920;-56.2000;-50.1100;-6.0900
1224.4910;-56.1300;-50.0200;-6.1100
1224.6900;-56.0700;-49.9600;-6.1100
1224.8890;-55.9500;-49.9000;-6.0500
1225.0890;-55.7700;-49.8400;-5.9300
1225.2880;-55.6700;-49.7800;-5.8900
1225.4870;-55.5600;-49.7100;-5.8500
1225.6860;-55.4100;-49.6600;-5.7500
1225.8850;-55.2300;-49.6200;-5.6100
1226.0840;-55.0700;-49.5500;-5.5200
1226.2830;-54.9300;-49.5100;-5.4200
1226.4820;-54.7600;-49.4400;-5.3200
1226.6810;-54.5500;-49.4000;-5.1500
1226.8810;-54.4200;-49.3500;-5.0700
1227.0800;-54.2800;-49.2800;-5.0000
1227.2790;-54.1200;-49.2400;-4.8800
1227.4780;-53.9600;-49.1700;-4.7900
1227.6770;-53.8400;-49.1100;-4.7300
1227.8760;-53.7500;-49.0500;-4.7000
1228.0750;-53.6200;-48.9800;-4.6400
1228.2740;-53.5100;-48.9200;-4.5900
1228.4740;-53.4400;-48.8400;-4.6000
1228.6730;-53.4000;-48.7700;-4.6300
1228.8720;-53.3300;-48.7000;-4.6300
1229.0710;-53.2500;-48.6200;-4.6300
1229.2700;-53.2300;-48.5500;-4.6800
1229.4690;-53.2300;-48.4500;-4.7800
1229.6680;-53.1800;-48.3800;-4.8000
1229.8670;-53.1500;-48.3000;-4.8500
1230.0660;-53.1600;-48.2100;-4.9500
1230.2660;-53.1700;-48.1300;-5.0400
1230.4650;-53.1600;-48.0400;-5.1200
1230.6640;-53.1500;-47.9600;-5.1900
1230.8630;-53.2100;-47.8900;-5.3200
1231.0620;-53.2400;-47.8100;-5.4300
1231.2610;-53.2500;-47.7600;-5.4900
1231.4600;-53.2900;-47.6800;-5.6100
1231.6590;-53.3300;-47.6200;-5.7100
1231.8580;-53.3600;-47.5500;-5.8100
1232.0580;-53.3700;-47.5000;-5.8700
1232.2570;-53.3700;-47.4400;-5.9300
1232.4560;-53.4100;-47.3700;-6.0400
1232.6550;-53.3900;-47.3200;-6.0700
1232.8540;-53.3400;-47.2500;-6.0900
1233.0530;-53.2900;-47.2000;-6.0900
1233.2520;-53.2500;-47.1500;-6.1000
1233.4510;-53.1700;-47.0700;-6.1000
1233.6500;-53.0500;-47.0300;-6.0200
1233.8500;-52.9400;-46.9500;-5.9900
1234.0490;-52.8400;-46.8900;-5.9500
1234.2480;-52.6900;-46.8300;-5.8600
1234.4470;-52.5300;-46.7500;-5.7800
1234.6460;-52.4000;-46.6900;-5.7100
1234.8450;-52.2700;-46.6100;-5.6600
1235.0440;-52.0900;-46.5300;-5.5600
1235.2430;-51.9300;-46.4600;-5.4700
1235.4430;-51.8200;-46.3600;-5.4600
1235.6420;-51.6900;-46.2900;-5.4000
1235.8410;-51.5400;-46.1900;-5.3500
1236.0400;-51.4000;-46.1100;-5.2900
1236.2390;-51.3000;-46.0200;-5.2800
1236.4380;-51.2000;-45.9100;-5.2900
1236.6370;-51.0800;-45.8300;-5.2500
1236.8360;-50.9900;-45.7400;-5.2500
1237.0350;-50.9300;-45.6700;-5.2600
1237.2350;-50.8500;-45.5700;-5.2800
1237.4340;-50.7700;-45.4700;-5.3000
1237.6330;-50.7200;-45.3900;-5.3300
1237.8320;-50.7000;-45.3100;-5.3900
1238.0310;-50.6300;-45.2400;-5.3900
1238.2300;-50.5900;-45.1500;-5.4400
1238.4290;-50.5700;-45.0700;-5.5000
1238.6280;-50.5500;-45.0000;-5.5500
1238.8270;-50.5200;-44.9100;-5.6100
1239.0270;-50.4800;-44.8500;-5.6300
1239.2260;-50.4600;-44.7500;-5.7100
1239.4250;-50.4300;-44.6700;-5.7600
1239.6240;-50.3700;-44.6000;-5.7700
1239.8230;-50.3100;-44.5100;-5.8000
1240.0220;-50.2500;-44.4400;-5.8100
1240.2210;-50.1600;-44.3400;-5.8200
1240.4200;-50.0400;-44.2500;-5.7900
1240.6200;-49.9200;-44.1600;-5.7600
1240.8190;-49.8100;-44.0600;-5.7500
1241.0180;-49.6300;-43.9600;-5.6700
1241.2170;-49.4500;-43.8500;-5.6000
1241.4160;-49.2800;-43.7400;-5.5400
1241.6150;-49.0900;-43.6200;-5.4700
1241.8140;-48.9100;-43.5000;-5.4100
1242.0130;-48.7100;-43.4000;-5.3100
1242.2120;-48.5400;-43.2700;-5.2700
1242.4120;-48.3800;-43.1500;-5.2300
1242.6110;-48.2000;-43.0300;-5.1700
1242.8100;-48.0600;-42.9000;-5.1600
1243.0090;-47.9200;-42.7800;-5.1400
1243.2080;-47.8100;-42.6500;-5.1600
1243.4070;-47.7000;-42.5300;-5.1700
1243.6060;-47.6200;-42.4000;-5.2200
1243.8050;-47.5900;-42.2800;-5.3100
1244.0040;-47.5300;-42.1600;-5.3700
1244.2040;-47.5200;-42.0300;-5.4900
1244.4030;-47.5300;-41.9100;-5.6200
1244.6020;-47.5500;-41.7900;-5.7600
1244.8010;-47.6000;-41.6700;-5.9300
1245.0000;-47.6600;-41.5700;-6.0900
1245.1990;-47.7600;-41.4400;-6.3200
1245.3980;-47.8500;-41.3300;-6.5200
1245.5970;-47.9400;-41.2000;-6.7400
1245.7970;-48.0700;-41.0800;-6.9900
1245.9960;-48.1700;-40.9700;-7.2000
1246.1950;-48.2800;-40.8400;-7.4400
1246.3940;-48.3700;-40.7200;-7.6500
1246.5930;-48.4300;-40.5800;-7.8500
1246.7920;-48.4700;-40.4600;-8.0100
1246.9910;-48.4200;-40.3300;-8.0900
1247.1900;-48.3500;-40.1900;-8.1600
1247.3890;-48.2100;-40.0500;-8.1600
1247.5890;-47.9700;-39.9100;-8.0600
1247.7880;-47.7000;-39.7700;-7.9300
1247.9870;-47.3400;-39.6400;-7.7000
1248.1860;-46.9500;-39.4900;-7.4600
1248.3850;-46.5100;-39.3500;-7.1600
1248.5840;-46.0400;-39.2000;-6.8400
1248.7830;-45.4900;-39.0500;-6.4400
1248.9820;-45.0800;-38.9300;-6.1500
1249.1810;-44.6200;-38.7700;-5.8500
1249.3810;-44.1600;-38.6400;-5.5200
1249.5800;-43.7100;-38.5000;-5.2100
1249.7790;-43.2700;-38.3600;-4.9100
