Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.5900;-55.6000;-4.9900
1200.1990;-60.4900;-55.5600;-4.9300
1200.3980;-60.4700;-55.5400;-4.9300
1200.5970;-60.4300;-55.5000;-4.9300
1200.7970;-60.4200;-55.4800;-4.9400
1200.9960;-60.3400;-55.4400;-4.9000
1201.1950;-60.2800;-55.3900;-4.8900
1201.3940;-60.2900;-55.3500;-4.9400
1201.5930;-60.2800;-55.3200;-4.9600
1201.7920;-60.2000;-55.2800;-4.9200
1201.9910;-60.1200;-55.2100;-4.9100
1202.1900;-60.1300;-55.1600;-4.9700
1202.3890;-60.1300;-55.1100;-5.0200
1202.5890;-60.0800;-55.0800;-5.0000
1202.7880;-60.0000;-55.0100;-4.9900
1202.9870;-59.9800;-54.9400;-5.0400
1203.1860;-59.9900;-54.8900;-5.1000
1203.3850;-59.9400;-54.8700;-5.0700
1203.5840;-59.8900;-54.8100;-5.0800
1203.7830;-59.8600;-54.7500;-5.1100
1203.9820;-59.8800;-54.7200;-5.1600
1204.1810;-59.8600;-54.6800;-5.1800
1204.3810;-59.8200;-54.6400;-5.1800
1204.5800;-59.7800;-54.6000;-5.1800
1204.7790;-59.8600;-54.5800;-5.2800
1204.9780;-59.8800;-54.5500;-5.3300
1205.1770;-59.8300;-54.5100;-5.3200
1205.3760;-59.8300;-54.4800;-5.3500
1205.5750;-59.8600;-54.4600;-5.4000
1205.7740;-59.9100;-54.4400;-5.4700
1205.9740;-59.9100;-54.4400;-5.4700
1206.1730;-59.8700;-54.4100;-5.4600
1206.3720;-59.9000;-54.3800;-5.5200
1206.5710;-59.9400;-54.3500;-5.5900
1206.7700;-59.9100;-54.3400;-5.5700
1206.9690;-59.8300;-54.3100;-5.5200
1207.1680;-59.8000;-54.2700;-5.5300
1207.3670;-59.8100;-54.2400;-5.5700
1207.5660;-59.7700;-54.2200;-5.5500
1207.7660;-59.6400;-54.1900;-5.4500
1207.9650;-59.5800;-54.1500;-5.4300
1208.1640;-59.5800;-54.0900;-5.4900
1208.3630;-59.5500;-54.0700;-5.4800
1208.5620;-59.4300;-54.0300;-5.4000
1208.7610;-59.3300;-53.9700;-5.3600
1208.9600;-59.3000;-53.9200;-5.3800
1209.1590;-59.2600;-53.8600;-5.4000
1209.3580;-59.1700;-53.8200;-5.3500
1209.5580;-59.0600;-53.7600;-5.3000
1209.7570;-58.9900;-53.7100;-5.2800
1209.9560;-58.9800;-53.6500;-5.3300
1210.1550;-58.9000;-53.6100;-5.2900
1210.3540;-58.7900;-53.5700;-5.2200
1210.5530;-58.7300;-53.4900;-5.2400
1210.7520;-58.7300;-53.4400;-5.2900
1210.9510;-58.6700;-53.4100;-5.2600
1211.1500;-58.5600;-53.3500;-5.2100
1211.3500;-58.5100;-53.3100;-5.2000
1211.5490;-58.5200;-53.2600;-5.2600
1211.7480;-58.5100;-53.2300;-5.2800
1211.9470;-58.4200;-53.2100;-5.2100
1212.1460;-58.3700;-53.1600;-5.2100
1212.3450;-58.4200;-53.1200;-5.3000
1212.5440;-58.4400;-53.1000;-5.3400
1212.7430;-58.3800;-53.0700;-5.3100
1212.9430;-58.3600;-53.0300;-5.3300
1213.1420;-58.4000;-52.9900;-5.4100
1213.3410;-58.4500;-52.9800;-5.4700
1213.5400;-58.4100;-52.9500;-5.4600
1213.7390;-58.3700;-52.9000;-5.4700
1213.9380;-58.4100;-52.8700;-5.5400
1214.1370;-58.4500;-52.8300;-5.6200
1214.3360;-58.4200;-52.8000;-5.6200
1214.5350;-58.3500;-52.7600;-5.5900
1214.7350;-58.3500;-52.7100;-5.6400
1214.9340;-58.3600;-52.6600;-5.7000
1215.1330;-58.2700;-52.6200;-5.6500
1215.3320;-58.1900;-52.5800;-5.6100
1215.5310;-58.1600;-52.5100;-5.6500
1215.7300;-58.1500;-52.4500;-5.7000
1215.9290;-58.0600;-52.4200;-5.6400
1216.1280;-57.9400;-52.3500;-5.5900
1216.3270;-57.8700;-52.2900;-5.5800
1216.5270;-57.8400;-52.2300;-5.6100
1216.7260;-57.7300;-52.1700;-5.5600
1216.9250;-57.5800;-52.1200;-5.4600
1217.1240;-57.4700;-52.0500;-5.4200
1217.3230;-57.4200;-52.0000;-5.4200
1217.5220;-57.3200;-51.9400;-5.3800
1217.7210;-57.1500;-51.8900;-5.2600
1217.9200;-57.0300;-51.8400;-5.1900
1218.1200;-56.9600;-51.7700;-5.1900
1218.3190;-56.8800;-51.7400;-5.1400
1218.5180;-56.7200;-51.6900;-5.0300
1218.7170;-56.6000;-51.6500;-4.9500
1218.9160;-56.5600;-51.6100;-4.9500
1219.1150;-56.5000;-51.5600;-4.9400
1219.3140;-56.3900;-51.5400;-4.8500
1219.5130;-56.3100;-51.5000;-4.8100
1219.7120;-56.3000;-51.4500;-4.8500
1219.9120;-56.2800;-51.4200;-4.8600
1220.1110;-56.2200;-51.3900;-4.8300
1220.3100;-56.1800;-51.3500;-4.8300
1220.5090;-56.2000;-51.3000;-4.9000
1220.7080;-56.2300;-51.2600;-4.9700
1220.9070;-56.2200;-51.2200;-5.0000
1221.1060;-56.1900;-51.1600;-5.0300
1221.3050;-56.2500;-51.1200;-5.1300
1221.5040;-56.2900;-51.0400;-5.2500
1221.7040;-56.2900;-50.9900;-5.3000
1221.9030;-56.2900;-50.9400;-5.3500
1222.1020;-56.3200;-50.8600;-5.4600
1222.3010;-56.3900;-50.8100;-5.5800
1222.5000;-56.3900;-50.7300;-5.6600
1222.6990;-56.3900;-50.6700;-5.7200
1222.8980;-56.4300;-50.5900;-5.8400
