Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.6000;-55.6000;-5.0000
1200.1990;-60.5800;-55.5600;-5.0200
1200.3980;-60.6000;-55.5400;-5.0600
1200.5970;-60.5800;-55.5000;-5.0800
1200.7970;-60.5300;-55.4800;-5.0500
1200.9960;-60.4800;-55.4400;-5.0400
1201.1950;-60.5000;-55.3900;-5.1100
1201.3940;-60.4900;-55.3500;-5.1400
1201.5930;-60.4200;-55.3200;-5.1000
1201.7920;-60.3700;-55.2800;-5.0900
1201.9910;-60.3300;-55.2100;-5.1200
1202.1900;-60.3400;-55.1600;-5.1800
1202.3890;-60.2800;-55.1100;-5.1700
1202.5890;-60.2000;-55.0800;-5.1200
1202.7880;-60.1600;-55.0100;-5.1500
1202.9870;-60.1600;-54.9400;-5.2200
1203.1860;-60.1200;-54.8900;-5.2300
1203.3850;-60.0500;-54.8700;-5.1800
1203.5840;-60.0100;-54.8100;-5.2000
1203.7830;-60.0500;-54.7500;-5.3000
1203.9820;-60.0900;-54.7200;-5.3700
1204.1810;-60.0400;-54.6800;-5.3600
1204.3810;-60.0500;-54.6400;-5.4100
1204.5800;-60.0900;-54.6000;-5.4900
1204.7790;-60.1500;-54.5800;-5.5700
1204.9780;-60.1800;-54.5500;-5.6300
1205.1770;-60.1700;-54.5100;-5.6600
1205.3760;-60.2200;-54.4800;-5.7400
1205.5750;-60.2500;-54.4600;-5.7900
1205.7740;-60.2900;-54.4400;-5.8500
1205.9740;-60.2600;-54.4400;-5.8200
1206.1730;-60.2100;-54.4100;-5.8000
1206.3720;-60.2500;-54.3800;-5.8700
1206.5710;-60.2500;-54.3500;-5.9000
1206.7700;-60.2000;-54.3400;-5.8600
1206.9690;-60.0900;-54.3100;-5.7800
1207.1680;-60.0500;-54.2700;-5.7800
1207.3670;-60.0700;-54.2400;-5.8300
1207.5660;-59.9900;-54.2200;-5.7700
1207.7660;-59.8700;-54.1900;-5.6800
1207.9650;-59.8200;-54.1500;-5.6700
1208.1640;-59.7800;-54.0900;-5.6900
1208.3630;-59.7100;-54.0700;-5.6400
1208.5620;-59.6100;-54.0300;-5.5800
1208.7610;-59.5200;-53.9700;-5.5500
1208.9600;-59.4800;-53.9200;-5.5600
1209.1590;-59.4000;-53.8600;-5.5400
1209.3580;-59.2900;-53.8200;-5.4700
1209.5580;-59.1700;-53.7600;-5.4100
1209.7570;-59.0900;-53.7100;-5.3800
1209.9560;-59.0300;-53.6500;-5.3800
1210.1550;-58.9000;-53.6100;-5.2900
1210.3540;-58.7900;-53.5700;-5.2200
1210.5530;-58.7100;-53.4900;-5.2200
1210.7520;-58.6600;-53.4400;-5.2200
1210.9510;-58.5600;-53.4100;-5.1500
1211.1500;-58.4700;-53.3500;-5.1200
1211.3500;-58.4100;-53.3100;-5.1000
1211.5490;-58.3800;-53.2600;-5.1200
1211.7480;-58.3600;-53.2300;-5.1300
1211.9470;-58.3300;-53.2100;-5.1200
1212.1460;-58.3000;-53.1600;-5.1400
1212.3450;-58.3400;-53.1200;-5.2200
1212.5440;-58.3600;-53.1000;-5.2600
1212.7430;-58.3500;-53.0700;-5.2800
1212.9430;-58.3900;-53.0300;-5.3600
1213.1420;-58.4400;-52.9900;-5.4500
1213.3410;-58.5100;-52.9800;-5.5300
1213.5400;-58.5000;-52.9500;-5.5500
1213.7390;-58.5200;-52.9000;-5.6200
1213.9380;-58.5600;-52.8700;-5.6900
1214.1370;-58.5900;-52.8300;-5.7600
1214.3360;-58.6100;-52.8000;-5.8100
1214.5350;-58.5900;-52.7600;-5.8300
1214.7350;-58.6100;-52.7100;-5.9000
1214.9340;-58.6200;-52.6600;-5.9600
1215.1330;-58.5800;-52.6200;-5.9600
1215.3320;-58.5400;-52.5800;-5.9600
1215.5310;-58.5200;-52.5100;-6.0100
1215.7300;-58.5200;-52.4500;-6.0700
1215.9290;-58.4600;-52.4200;-6.0400
1216.1280;-58.3900;-52.3500;-6.0400
1216.3270;-58.3300;-52.2900;-6.0400
1216.5270;-58.2800;-52.2300;-6.0500
1216.7260;-58.2000;-52.1700;-6.0300
1216.9250;-58.1000;-52.1200;-5.9800
1217.1240;-57.9900;-52.0500;-5.9400
1217.3230;-57.9100;-52.0000;-5.9100
1217.5220;-57.8000;-51.9400;-5.8600
1217.7210;-57.6600;-51.8900;-5.7700
1217.9200;-57.5300;-51.8400;-5.6900
1218.1200;-57.4200;-51.7700;-5.6500
1218.3190;-57.3000;-51.7400;-5.5600
1218.5180;-57.1500;-51.6900;-5.4600
1218.7170;-57.0100;-51.6500;-5.3600
1218.9160;-56.9000;-51.6100;-5.2900
1219.1150;-56.8100;-51.5600;-5.2500
1219.3140;-56.7100;-51.5400;-5.1700
1219.5130;-56.6000;-51.5000;-5.1000
1219.7120;-56.5300;-51.4500;-5.0800
1219.9120;-56.4900;-51.4200;-5.0700
1220.1110;-56.4100;-51.3900;-5.0200
1220.3100;-56.3700;-51.3500;-5.0200
1220.5090;-56.3200;-51.3000;-5.0200
1220.7080;-56.3200;-51.2600;-5.0600
1220.9070;-56.2900;-51.2200;-5.0700
1221.1060;-56.2500;-51.1600;-5.0900
1221.3050;-56.2600;-51.1200;-5.1400
1221.5040;-56.2400;-51.0400;-5.2000
1221.7040;-56.2300;-50.9900;-5.2400
1221.9030;-56.2200;-50.9400;-5.2800
1222.1020;-56.2100;-50.8600;-5.3500
1222.3010;-56.2500;-50.8100;-5.4400
1222.5000;-56.2200;-50.7300;-5.4900
1222.6990;-56.2300;-50.6700;-5.5600
1222.8980;-56.2400;-50.5900;-5.6500
1223.0970;-56.2500;-50.5100;-5.7400
1223.2970;-56.2700;-50.4600;-5.8100
1223.4960;-56.2500;-50.3700;-5.8800
1223.6950;-56.2600;-50.3000;-5.9600
1223.8940;-56.3000;-50.2400;-6.0600
1224.0930;-56.2900;-50.1600;-6.1300
1224.2920;-56.2900;-50.1100;-6.1800
1224.4910;-56.2600;-50.0200;-6.2400
1224.6900;-56.2500;-49.9600;-6.2900
1224.8890;-56.2100;-49.9000;-6.3100
1225.0890;-56.1400;-49.8400;-6.3000
1225.2880;-56.0800;-49.7800;-6.3000
1225.4870;-55.9800;-49.7100;-6.2700
1225.6860;-55.8700;-49.6600;-6.2100
1225.8850;-55.7000;-49.6200;-6.0800
1226.0840;-55.5900;-49.5500;-6.0400
1226.2830;-55.4600;-49.5100;-5.9500
1226.4820;-55.2900;-49.4400;-5.8500
1226.6810;-55.1400;-49.4000;-5.7400
1226.8810;-54.9800;-49.3500;-5.6300
1227.0800;-54.8300;-49.2800;-5.5500
1227.2790;-54.6800;-49.2400;-5.4400
1227.4780;-54.5100;-49.1700;-5.3400
1227.6770;-54.3800;-49.1100;-5.2700
1227.8760;-54.2400;-49.0500;-5.1900
1228.0750;-54.1000;-48.9800;-5.1200
1228.2740;-53.9800;-48.9200;-5.0600
1228.4740;-53.8500;-48.8400;-5.0100
1228.6730;-53.7600;-48.7700;-4.9900
1228.8720;-53.6400;-48.7000;-4.9400
1229.0710;-53.5400;-48.6200;-4.9200
1229.2700;-53.4700;-48.5500;-4.9200
1229.4690;-53.3900;-48.4500;-4.9400
1229.6680;-53.3300;-48.3800;-4.9500
1229.8670;-53.2600;-48.3000;-4.9600
1230.0660;-53.2200;-48.2100;-5.0100
1230.2660;-53.2000;-48.1300;-5.0700
1230.4650;-53.1600;-48.0400;-5.1200
1230.6640;-53.1700;-47.9600;-5.2100
1230.8630;-53.1900;-47.8900;-5.3000
1231.0620;-53.2200;-47.8100;-5.4100
1231.2610;-53.2700;-47.7600;-5.5100
1231.4600;-53.3300;-47.6800;-5.6500
1231.6590;-53.4000;-47.6200;-5.7800
1231.8580;-53.4600;-47.5500;-5.9100
1232.0580;-53.5300;-47.5000;-6.0300
1232.2570;-53.6100;-47.4400;-6.1700
1232.4560;-53.6900;-47.3700;-6.3200
1232.6550;-53.7500;-47.3200;-6.4300
1232.8540;-53.7800;-47.2500;-6.5300
1233.0530;-53.8100;-47.2000;-6.6100
1233.2520;-53.8300;-47.1500;-6.6800
1233.4510;-53.8100;-47.0700;-6.7400
1233.6500;-53.7800;-47.0300;-6.7500
1233.8500;-53.7100;-46.9500;-6.7600
1234.0490;-53.6400;-46.8900;-6.7500
1234.2480;-53.5400;-46.8300;-6.7100
1234.4470;-53.4200;-46.7500;-6.6700
1234.6460;-53.3100;-46.6900;-6.6200
1234.8450;-53.1700;-46.6100;-6.5600
1235.0440;-53.0100;-46.5300;-6.4800
1235.2430;-52.8700;-46.4600;-6.4100
1235.4430;-52.7000;-46.3600;-6.3400
1235.6420;-52.5600;-46.2900;-6.2700
1235.8410;-52.3800;-46.1900;-6.1900
1236.0400;-52.2300;-46.1100;-6.1200
1236.2390;-52.0700;-46.0200;-6.0500
1236.4380;-51.9100;-45.9100;-6.0000
1236.6370;-51.7800;-45.8300;-5.9500
1236.8360;-51.6200;-45.7400;-5.8800
1237.0350;-51.5000;-45.6700;-5.8300
1237.2350;-51.3800;-45.5700;-5.8100
1237.4340;-51.2600;-45.4700;-5.7900
1237.6330;-51.1800;-45.3900;-5.7900
1237.8320;-51.0900;-45.3100;-5.7800
1238.0310;-51.0100;-45.2400;-5.7700
1238.2300;-50.9400;-45.1500;-5.7900
1238.4290;-50.8800;-45.0700;-5.8100
1238.6280;-50.8500;-45.0000;-5.8500
1238.8270;-50.7900;-44.9100;-5.8800
1239.0270;-50.7600;-44.8500;-5.9100
1239.2260;-50.7100;-44.7500;-5.9600
1239.4250;-50.6600;-44.6700;-5.9900
1239.6240;-50.6300;-44.6000;-6.0300
1239.8230;-50.5600;-44.5100;-6.0500
1240.0220;-50.5100;-44.4400;-6.0700
1240.2210;-50.4100;-44.3400;-6.0700
1240.4200;-50.3100;-44.2500;-6.0600
1240.6200;-50.2200;-44.1600;-6.0600
1240.8190;-50.0800;-44.0600;-6.0200
1241.0180;-49.9300;-43.9600;-5.9700
1241.2170;-49.7700;-43.8500;-5.9200
1241.4160;-49.6100;-43.7400;-5.8700
1241.6150;-49.4400;-43.6200;-5.8200
1241.8140;-49.2600;-43.5000;-5.7600
1242.0130;-49.1000;-43.4000;-5.7000
1242.2120;-48.9300;-43.2700;-5.6600
1242.4120;-48.7600;-43.1500;-5.6100
1242.6110;-48.6100;-43.0300;-5.5800
1242.8100;-48.4600;-42.9000;-5.5600
1243.0090;-48.3300;-42.7800;-5.5500
1243.2080;-48.2000;-42.6500;-5.5500
1243.4070;-48.0900;-42.5300;-5.5600
1243.6060;-48.0100;-42.4000;-5.6100
1243.8050;-47.9300;-42.2800;-5.6500
1244.0040;-47.8600;-42.1600;-5.7000
1244.2040;-47.8200;-42.0300;-5.7900
