Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.3300;-55.6000;-4.7300
1200.1990;-60.2500;-55.5600;-4.6900
1200.3980;-60.2100;-55.5400;-4.6700
1200.5970;-60.2200;-55.5000;-4.7200
1200.7970;-60.1700;-55.4800;-4.6900
1200.9960;-60.0900;-55.4400;-4.6500
1201.1950;-60.0400;-55.3900;-4.6500
1201.3940;-60.0300;-55.3500;-4.6800
1201.5930;-60.0600;-55.3200;-4.7400
1201.7920;-59.9800;-55.2800;-4.7000
1201.9910;-59.9300;-55.2100;-4.7200
1202.1900;-59.9500;-55.1600;-4.7900
1202.3890;-59.9400;-55.1100;-4.8300
1202.5890;-59.8900;-55.0800;-4.8100
1202.7880;-59.8100;-55.0100;-4.8000
1202.9870;-59.8200;-54.9400;-4.8800
1203.1860;-59.8100;-54.8900;-4.9200
1203.3850;-59.7500;-54.8700;-4.8800
1203.5840;-59.7100;-54.8100;-4.9000
1203.7830;-59.6800;-54.7500;-4.9300
1203.9820;-59.7300;-54.7200;-5.0100
1204.1810;-59.7100;-54.6800;-5.0300
1204.3810;-59.6300;-54.6400;-4.9900
1204.5800;-59.6200;-54.6000;-5.0200
1204.7790;-59.6400;-54.5800;-5.0600
1204.9780;-59.6800;-54.5500;-5.1300
1205.1770;-59.6100;-54.5100;-5.1000
1205.3760;-59.5900;-54.4800;-5.1100
1205.5750;-59.6300;-54.4600;-5.1700
1205.7740;-59.6700;-54.4400;-5.2300
1205.9740;-59.6300;-54.4400;-5.1900
1206.1730;-59.6000;-54.4100;-5.1900
1206.3720;-59.5500;-54.3800;-5.1700
1206.5710;-59.6000;-54.3500;-5.2500
1206.7700;-59.5500;-54.3400;-5.2100
1206.9690;-59.4600;-54.3100;-5.1500
1207.1680;-59.4100;-54.2700;-5.1400
1207.3670;-59.4100;-54.2400;-5.1700
1207.5660;-59.3800;-54.2200;-5.1600
1207.7660;-59.2400;-54.1900;-5.0500
1207.9650;-59.1500;-54.1500;-5.0000
1208.1640;-59.1600;-54.0900;-5.0700
1208.3630;-59.1000;-54.0700;-5.0300
1208.5620;-58.9800;-54.0300;-4.9500
1208.7610;-58.8900;-53.9700;-4.9200
1208.9600;-58.8600;-53.9200;-4.9400
1209.1590;-58.8400;-53.8600;-4.9800
1209.3580;-58.7400;-53.8200;-4.9200
1209.5580;-58.6300;-53.7600;-4.8700
1209.7570;-58.5900;-53.7100;-4.8800
1209.9560;-58.5700;-53.6500;-4.9200
1210.1550;-58.5000;-53.6100;-4.8900
1210.3540;-58.3900;-53.5700;-4.8200
1210.5530;-58.3600;-53.4900;-4.8700
1210.7520;-58.3500;-53.4400;-4.9100
1210.9510;-58.3000;-53.4100;-4.8900
1211.1500;-58.2100;-53.3500;-4.8600
1211.3500;-58.1500;-53.3100;-4.8400
1211.5490;-58.2100;-53.2600;-4.9500
1211.7480;-58.1900;-53.2300;-4.9600
1211.9470;-58.0800;-53.2100;-4.8700
1212.1460;-58.0600;-53.1600;-4.9000
1212.3450;-58.1000;-53.1200;-4.9800
1212.5440;-58.1400;-53.1000;-5.0400
1212.7430;-58.0600;-53.0700;-4.9900
1212.9430;-58.0300;-53.0300;-5.0000
1213.1420;-58.0800;-52.9900;-5.0900
1213.3410;-58.0800;-52.9800;-5.1000
1213.5400;-58.0600;-52.9500;-5.1100
1213.7390;-58.0100;-52.9000;-5.1100
1213.9380;-58.0000;-52.8700;-5.1300
1214.1370;-58.0400;-52.8300;-5.2100
1214.3360;-57.9700;-52.8000;-5.1700
1214.5350;-57.9000;-52.7600;-5.1400
1214.7350;-57.8600;-52.7100;-5.1500
1214.9340;-57.8700;-52.6600;-5.2100
1215.1330;-57.7800;-52.6200;-5.1600
1215.3320;-57.6500;-52.5800;-5.0700
1215.5310;-57.6200;-52.5100;-5.1100
1215.7300;-57.5700;-52.4500;-5.1200
1215.9290;-57.4700;-52.4200;-5.0500
1216.1280;-57.3400;-52.3500;-4.9900
1216.3270;-57.2500;-52.2900;-4.9600
1216.5270;-57.2200;-52.2300;-4.9900
1216.7260;-57.1300;-52.1700;-4.9600
1216.9250;-56.9600;-52.1200;-4.8400
1217.1240;-56.8700;-52.0500;-4.8200
1217.3230;-56.8200;-52.0000;-4.8200
1217.5220;-56.7600;-51.9400;-4.8200
1217.7210;-56.6200;-51.8900;-4.7300
1217.9200;-56.5000;-51.8400;-4.6600
1218.1200;-56.4600;-51.7700;-4.6900
1218.3190;-56.4000;-51.7400;-4.6600
1218.5180;-56.3100;-51.6900;-4.6200
1218.7170;-56.2200;-51.6500;-4.5700
1218.9160;-56.2000;-51.6100;-4.5900
1219.1150;-56.1900;-51.5600;-4.6300
1219.3140;-56.1100;-51.5400;-4.5700
1219.5130;-56.0900;-51.5000;-4.5900
1219.7120;-56.1000;-51.4500;-4.6500
1219.9120;-56.1200;-51.4200;-4.7000
1220.1110;-56.0900;-51.3900;-4.7000
1220.3100;-56.0800;-51.3500;-4.7300
1220.5090;-56.1400;-51.3000;-4.8400
1220.7080;-56.1700;-51.2600;-4.9100
1220.9070;-56.2000;-51.2200;-4.9800
1221.1060;-56.1900;-51.1600;-5.0300
1221.3050;-56.2500;-51.1200;-5.1300
1221.5040;-56.3100;-51.0400;-5.2700
1221.7040;-56.3100;-50.9900;-5.3200
1221.9030;-56.3100;-50.9400;-5.3700
1222.1020;-56.3500;-50.8600;-5.4900
1222.3010;-56.3800;-50.8100;-5.5700
1222.5000;-56.3900;-50.7300;-5.6600
1222.6990;-56.3400;-50.6700;-5.6700
1222.8980;-56.3500;-50.5900;-5.7600
1223.0970;-56.3400;-50.5100;-5.8300
1223.2970;-56.2900;-50.4600;-5.8300
1223.4960;-56.2100;-50.3700;-5.8400
1223.6950;-56.1500;-50.3000;-5.8500
1223.8940;-56.1000;-50.2400;-5.8600
1224.0930;-56.0200;-50.1600;-5.8600
1224.2920;-55.8400;-50.1100;-5.7300
1224.4910;-55.7500;-50.0200;-5.7300
1224.6900;-55.6700;-49.9600;-5.7100
1224.8890;-55.5200;-49.9000;-5.6200
1225.0890;-55.3500;-49.8400;-5.5100
1225.2880;-55.2100;-49.7800;-5.4300
1225.4870;-55.1000;-49.7100;-5.3900
1225.6860;-54.9300;-49.6600;-5.2700
1225.8850;-54.7600;-49.6200;-5.1400
1226.0840;-54.5900;-49.5500;-5.0400
1226.2830;-54.4800;-49.5100;-4.9700
1226.4820;-54.3100;-49.4400;-4.8700
1226.6810;-54.1500;-49.4000;-4.7500
1226.8810;-54.0300;-49.3500;-4.6800
1227.0800;-53.9100;-49.2800;-4.6300
1227.2790;-53.7800;-49.2400;-4.5400
1227.4780;-53.6600;-49.1700;-4.4900
1227.6770;-53.5600;-49.1100;-4.4500
1227.8760;-53.5100;-49.0500;-4.4600
1228.0750;-53.4100;-48.9800;-4.4300
1228.2740;-53.3300;-48.9200;-4.4100
1228.4740;-53.2900;-48.8400;-4.4500
1228.6730;-53.2700;-48.7700;-4.5000
1228.8720;-53.2300;-48.7000;-4.5300
1229.0710;-53.1700;-48.6200;-4.5500
1229.2700;-53.1700;-48.5500;-4.6200
1229.4690;-53.1800;-48.4500;-4.7300
1229.6680;-53.1500;-48.3800;-4.7700
1229.8670;-53.1400;-48.3000;-4.8400
1230.0660;-53.1600;-48.2100;-4.9500
1230.2660;-53.1800;-48.1300;-5.0500
1230.4650;-53.1700;-48.0400;-5.1300
1230.6640;-53.1600;-47.9600;-5.2000
1230.8630;-53.2000;-47.8900;-5.3100
1231.0620;-53.2300;-47.8100;-5.4200
1231.2610;-53.2200;-47.7600;-5.4600
1231.4600;-53.2400;-47.6800;-5.5600
1231.6590;-53.2500;-47.6200;-5.6300
1231.8580;-53.2500;-47.5500;-5.7000
1232.0580;-53.2200;-47.5000;-5.7200
1232.2570;-53.1800;-47.4400;-5.7400
1232.4560;-53.1900;-47.3700;-5.8200
1232.6550;-53.1200;-47.3200;-5.8000
1232.8540;-53.0200;-47.2500;-5.7700
1233.0530;-52.9500;-47.2000;-5.7500
1233.2520;-52.8800;-47.1500;-5.7300
1233.4510;-52.7800;-47.0700;-5.7100
1233.6500;-52.6400;-47.0300;-5.6100
1233.8500;-52.5200;-46.9500;-5.5700
1234.0490;-52.4200;-46.8900;-5.5300
1234.2480;-52.2700;-46.8300;-5.4400
1234.4470;-52.1100;-46.7500;-5.3600
1234.6460;-51.9900;-46.6900;-5.3000
1234.8450;-51.8900;-46.6100;-5.2800
1235.0440;-51.7400;-46.5300;-5.2100
1235.2430;-51.6000;-46.4600;-5.1400
1235.4430;-51.5100;-46.3600;-5.1500
1235.6420;-51.4000;-46.2900;-5.1100
1235.8410;-51.2800;-46.1900;-5.0900
1236.0400;-51.1900;-46.1100;-5.0800
1236.2390;-51.1100;-46.0200;-5.0900
1236.4380;-51.0400;-45.9100;-5.1300
1236.6370;-50.9500;-45.8300;-5.1200
1236.8360;-50.8900;-45.7400;-5.1500
1237.0350;-50.8500;-45.6700;-5.1800
1237.2350;-50.7900;-45.5700;-5.2200
1237.4340;-50.7300;-45.4700;-5.2600
1237.6330;-50.6900;-45.3900;-5.3000
1237.8320;-50.6900;-45.3100;-5.3800
1238.0310;-50.6300;-45.2400;-5.3900
1238.2300;-50.5900;-45.1500;-5.4400
1238.4290;-50.5700;-45.0700;-5.5000
1238.6280;-50.5500;-45.0000;-5.5500
1238.8270;-50.5100;-44.9100;-5.6000
1239.0270;-50.4600;-44.8500;-5.6100
1239.2260;-50.4300;-44.7500;-5.6800
1239.4250;-50.3800;-44.6700;-5.7100
1239.6240;-50.2900;-44.6000;-5.6900
1239.8230;-50.2200;-44.5100;-5.7100
1240.0220;-50.1400;-44.4400;-5.7000
1240.2210;-50.0300;-44.3400;-5.6900
1240.4200;-49.8900;-44.2500;-5.6400
1240.6200;-49.7600;-44.1600;-5.6000
1240.8190;-49.6400;-44.0600;-5.5800
1241.0180;-49.4500;-43.9600;-5.4900
1241.2170;-49.2700;-43.8500;-5.4200
1241.4160;-49.1100;-43.7400;-5.3700
1241.6150;-48.9400;-43.6200;-5.3200
1241.8140;-48.7700;-43.5000;-5.2700
1242.0130;-48.6000;-43.4000;-5.2000
1242.2120;-48.4600;-43.2700;-5.1900
1242.4120;-48.3200;-43.1500;-5.1700
1242.6110;-48.1700;-43.0300;-5.1400
1242.8100;-48.0700;-42.9000;-5.1700
1243.0090;-47.9700;-42.7800;-5.1900
1243.2080;-47.8900;-42.6500;-5.2400
1243.4070;-47.8300;-42.5300;-5.3000
1243.6060;-47.7900;-42.4000;-5.3900
1243.8050;-47.7900;-42.2800;-5.5100
1244.0040;-47.7700;-42.1600;-5.6100
1244.2040;-47.7900;-42.0300;-5.7600
1244.4030;-47.8400;-41.9100;-5.9300
1244.6020;-47.8800;-41.7900;-6.0900
1244.8010;-47.9600;-41.6700;-6.2900
1245.0000;-48.0400;-41.5700;-6.4700
1245.1990;-48.1400;-41.4400;-6.7000
1245.3980;-48.2300;-41.3300;-6.9000
1245.5970;-48.3000;-41.2000;-7.1000
1245.7970;-48.4100;-41.0800;-7.3300
1245.9960;-48.4600;-40.9700;-7.4900
1246.1950;-48.5000;-40.8400;-7.6600
1246.3940;-48.5100;-40.7200;-7.7900
1246.5930;-48.4600;-40.5800;-7.8800
1246.7920;-48.3900;-40.4600;-7.9300
1246.9910;-48.2200;-40.3300;-7.8900
1247.1900;-48.0200;-40.1900;-7.8300
1247.3890;-47.7600;-40.0500;-7.7100
1247.5890;-47.4200;-39.9100;-7.5100
1247.7880;-47.0600;-39.7700;-7.2900
1247.9870;-46.6400;-39.6400;-7.0000
1248.1860;-46.2200;-39.4900;-6.7300
1248.3850;-45.6900;-39.3500;-6.3400
1248.5840;-45.3100;-39.2000;-6.1100
1248.7830;-44.8700;-39.0500;-5.8200
1248.9820;-44.4200;-38.9300;-5.4900
1249.1810;-44.0100;-38.7700;-5.2400
