Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.5800;-55.6000;-4.9800
1200.1990;-60.5200;-55.5600;-4.9600
1200.3980;-60.5100;-55.5400;-4.9700
1200.5970;-60.5300;-55.5000;-5.0300
1200.7970;-60.5000;-55.4800;-5.0200
1200.9960;-60.4000;-55.4400;-4.9600
1201.1950;-60.4300;-55.3900;-5.0400
1201.3940;-60.4400;-55.3500;-5.0900
1201.5930;-60.4200;-55.3200;-5.1000
1201.7920;-60.3600;-55.2800;-5.0800
1201.9910;-60.3200;-55.2100;-5.1100
1202.1900;-60.3600;-55.1600;-5.2000
1202.3890;-60.3700;-55.1100;-5.2600
1202.5890;-60.3000;-55.0800;-5.2200
1202.7880;-60.2300;-55.0100;-5.2200
1202.9870;-60.2400;-54.9400;-5.3000
1203.1860;-60.2800;-54.8900;-5.3900
1203.3850;-60.2200;-54.8700;-5.3500
1203.5840;-60.1500;-54.8100;-5.3400
1203.7830;-60.1800;-54.7500;-5.4300
1203.9820;-60.2000;-54.7200;-5.4800
1204.1810;-60.2100;-54.6800;-5.5300
1204.3810;-60.1400;-54.6400;-5.5000
1204.5800;-60.1200;-54.6000;-5.5200
1204.7790;-60.1900;-54.5800;-5.6100
1204.9780;-60.2000;-54.5500;-5.6500
1205.1770;-60.1600;-54.5100;-5.6500
1205.3760;-60.1400;-54.4800;-5.6600
1205.5750;-60.1600;-54.4600;-5.7000
1205.7740;-60.2100;-54.4400;-5.7700
1205.9740;-60.1400;-54.4400;-5.7000
1206.1730;-60.0900;-54.4100;-5.6800
1206.3720;-60.0800;-54.3800;-5.7000
1206.5710;-60.1000;-54.3500;-5.7500
1206.7700;-60.0400;-54.3400;-5.7000
1206.9690;-59.8900;-54.3100;-5.5800
1207.1680;-59.8500;-54.2700;-5.5800
1207.3670;-59.8600;-54.2400;-5.6200
1207.5660;-59.7600;-54.2200;-5.5400
1207.7660;-59.6300;-54.1900;-5.4400
1207.9650;-59.5500;-54.1500;-5.4000
1208.1640;-59.5200;-54.0900;-5.4300
1208.3630;-59.4600;-54.0700;-5.3900
1208.5620;-59.3300;-54.0300;-5.3000
1208.7610;-59.2400;-53.9700;-5.2700
1208.9600;-59.2100;-53.9200;-5.2900
1209.1590;-59.1500;-53.8600;-5.2900
1209.3580;-59.0900;-53.8200;-5.2700
1209.5580;-58.9600;-53.7600;-5.2000
1209.7570;-58.9300;-53.7100;-5.2200
1209.9560;-58.9100;-53.6500;-5.2600
1210.1550;-58.8400;-53.6100;-5.2300
1210.3540;-58.7400;-53.5700;-5.1700
1210.5530;-58.7000;-53.4900;-5.2100
1210.7520;-58.6900;-53.4400;-5.2500
1210.9510;-58.6400;-53.4100;-5.2300
1211.1500;-58.5600;-53.3500;-5.2100
1211.3500;-58.5300;-53.3100;-5.2200
1211.5490;-58.5500;-53.2600;-5.2900
1211.7480;-58.5500;-53.2300;-5.3200
1211.9470;-58.5000;-53.2100;-5.2900
1212.1460;-58.4800;-53.1600;-5.3200
1212.3450;-58.5500;-53.1200;-5.4300
1212.5440;-58.5700;-53.1000;-5.4700
1212.7430;-58.5500;-53.0700;-5.4800
1212.9430;-58.5700;-53.0300;-5.5400
1213.1420;-58.5900;-52.9900;-5.6000
1213.3410;-58.6600;-52.9800;-5.6800
1213.5400;-58.6500;-52.9500;-5.7000
1213.7390;-58.6300;-52.9000;-5.7300
1213.9380;-58.6400;-52.8700;-5.7700
1214.1370;-58.6600;-52.8300;-5.8300
1214.3360;-58.6500;-52.8000;-5.8500
1214.5350;-58.5700;-52.7600;-5.8100
1214.7350;-58.5600;-52.7100;-5.8500
1214.9340;-58.5400;-52.6600;-5.8800
1215.1330;-58.4600;-52.6200;-5.8400
1215.3320;-58.3600;-52.5800;-5.7800
1215.5310;-58.2800;-52.5100;-5.7700
1215.7300;-58.2100;-52.4500;-5.7600
1215.9290;-58.1200;-52.4200;-5.7000
1216.1280;-57.9900;-52.3500;-5.6400
1216.3270;-57.8900;-52.2900;-5.6000
1216.5270;-57.8000;-52.2300;-5.5700
1216.7260;-57.7000;-52.1700;-5.5300
1216.9250;-57.5500;-52.1200;-5.4300
1217.1240;-57.4300;-52.0500;-5.3800
1217.3230;-57.3500;-52.0000;-5.3500
1217.5220;-57.2400;-51.9400;-5.3000
1217.7210;-57.1000;-51.8900;-5.2100
1217.9200;-56.9800;-51.8400;-5.1400
1218.1200;-56.8800;-51.7700;-5.1100
1218.3190;-56.8000;-51.7400;-5.0600
1218.5180;-56.6900;-51.6900;-5.0000
1218.7170;-56.6100;-51.6500;-4.9600
1218.9160;-56.5300;-51.6100;-4.9200
1219.1150;-56.4900;-51.5600;-4.9300
1219.3140;-56.4500;-51.5400;-4.9100
1219.5130;-56.3900;-51.5000;-4.8900
1219.7120;-56.3900;-51.4500;-4.9400
1219.9120;-56.4000;-51.4200;-4.9800
1220.1110;-56.3800;-51.3900;-4.9900
1220.3100;-56.4100;-51.3500;-5.0600
1220.5090;-56.4400;-51.3000;-5.1400
