Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.5800;-55.6000;-4.9800
1200.1990;-60.5200;-55.5600;-4.9600
1200.3980;-60.4900;-55.5400;-4.9500
1200.5970;-60.4900;-55.5000;-4.9900
1200.7970;-60.4600;-55.4800;-4.9800
1200.9960;-60.3900;-55.4400;-4.9500
1201.1950;-60.3300;-55.3900;-4.9400
1201.3940;-60.3500;-55.3500;-5.0000
1201.5930;-60.3600;-55.3200;-5.0400
1201.7920;-60.2400;-55.2800;-4.9600
1201.9910;-60.1800;-55.2100;-4.9700
1202.1900;-60.1700;-55.1600;-5.0100
1202.3890;-60.1700;-55.1100;-5.0600
1202.5890;-60.1000;-55.0800;-5.0200
1202.7880;-60.0000;-55.0100;-4.9900
1202.9870;-60.0000;-54.9400;-5.0600
1203.1860;-59.9800;-54.8900;-5.0900
1203.3850;-59.9300;-54.8700;-5.0600
1203.5840;-59.8500;-54.8100;-5.0400
1203.7830;-59.8000;-54.7500;-5.0500
1203.9820;-59.8200;-54.7200;-5.1000
1204.1810;-59.7900;-54.6800;-5.1100
1204.3810;-59.7400;-54.6400;-5.1000
1204.5800;-59.7000;-54.6000;-5.1000
1204.7790;-59.7600;-54.5800;-5.1800
1204.9780;-59.7900;-54.5500;-5.2400
1205.1770;-59.7700;-54.5100;-5.2600
1205.3760;-59.7400;-54.4800;-5.2600
1205.5750;-59.8000;-54.4600;-5.3400
1205.7740;-59.8700;-54.4400;-5.4300
1205.9740;-59.8900;-54.4400;-5.4500
1206.1730;-59.8600;-54.4100;-5.4500
1206.3720;-59.8700;-54.3800;-5.4900
1206.5710;-59.9400;-54.3500;-5.5900
1206.7700;-59.9300;-54.3400;-5.5900
1206.9690;-59.8700;-54.3100;-5.5600
1207.1680;-59.8100;-54.2700;-5.5400
1207.3670;-59.8500;-54.2400;-5.6100
1207.5660;-59.8400;-54.2200;-5.6200
1207.7660;-59.7200;-54.1900;-5.5300
1207.9650;-59.6600;-54.1500;-5.5100
1208.1640;-59.6600;-54.0900;-5.5700
1208.3630;-59.6500;-54.0700;-5.5800
1208.5620;-59.5700;-54.0300;-5.5400
1208.7610;-59.4600;-53.9700;-5.4900
1208.9600;-59.4600;-53.9200;-5.5400
1209.1590;-59.4200;-53.8600;-5.5600
1209.3580;-59.3400;-53.8200;-5.5200
1209.5580;-59.2400;-53.7600;-5.4800
1209.7570;-59.1700;-53.7100;-5.4600
1209.9560;-59.1700;-53.6500;-5.5200
1210.1550;-59.0900;-53.6100;-5.4800
1210.3540;-58.9300;-53.5700;-5.3600
1210.5530;-58.8900;-53.4900;-5.4000
1210.7520;-58.8600;-53.4400;-5.4200
1210.9510;-58.8100;-53.4100;-5.4000
1211.1500;-58.6900;-53.3500;-5.3400
1211.3500;-58.6100;-53.3100;-5.3000
1211.5490;-58.6100;-53.2600;-5.3500
1211.7480;-58.5800;-53.2300;-5.3500
1211.9470;-58.4800;-53.2100;-5.2700
1212.1460;-58.4100;-53.1600;-5.2500
1212.3450;-58.4400;-53.1200;-5.3200
1212.5440;-58.4800;-53.1000;-5.3800
1212.7430;-58.4200;-53.0700;-5.3500
1212.9430;-58.3800;-53.0300;-5.3500
1213.1420;-58.4100;-52.9900;-5.4200
1213.3410;-58.4500;-52.9800;-5.4700
1213.5400;-58.4400;-52.9500;-5.4900
1213.7390;-58.3900;-52.9000;-5.4900
1213.9380;-58.4300;-52.8700;-5.5600
1214.1370;-58.4700;-52.8300;-5.6400
1214.3360;-58.4500;-52.8000;-5.6500
1214.5350;-58.4000;-52.7600;-5.6400
1214.7350;-58.4100;-52.7100;-5.7000
1214.9340;-58.4500;-52.6600;-5.7900
1215.1330;-58.3900;-52.6200;-5.7700
1215.3320;-58.3000;-52.5800;-5.7200
1215.5310;-58.2900;-52.5100;-5.7800
1215.7300;-58.2800;-52.4500;-5.8300
1215.9290;-58.2300;-52.4200;-5.8100
1216.1280;-58.1200;-52.3500;-5.7700
1216.3270;-58.0500;-52.2900;-5.7600
1216.5270;-58.0400;-52.2300;-5.8100
1216.7260;-57.9700;-52.1700;-5.8000
1216.9250;-57.8400;-52.1200;-5.7200
1217.1240;-57.7200;-52.0500;-5.6700
1217.3230;-57.6600;-52.0000;-5.6600
1217.5220;-57.5700;-51.9400;-5.6300
1217.7210;-57.4200;-51.8900;-5.5300
1217.9200;-57.2800;-51.8400;-5.4400
1218.1200;-57.1900;-51.7700;-5.4200
1218.3190;-57.0800;-51.7400;-5.3400
1218.5180;-56.9200;-51.6900;-5.2300
1218.7170;-56.7500;-51.6500;-5.1000
1218.9160;-56.6700;-51.6100;-5.0600
1219.1150;-56.5800;-51.5600;-5.0200
1219.3140;-56.4400;-51.5400;-4.9000
1219.5130;-56.3200;-51.5000;-4.8200
1219.7120;-56.2500;-51.4500;-4.8000
1219.9120;-56.2200;-51.4200;-4.8000
1220.1110;-56.1200;-51.3900;-4.7300
1220.3100;-56.0400;-51.3500;-4.6900
1220.5090;-56.0200;-51.3000;-4.7200
