Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.3900;-55.6000;-4.7900
1200.1990;-60.3200;-55.5600;-4.7600
1200.3980;-60.2900;-55.5400;-4.7500
1200.5970;-60.2800;-55.5000;-4.7800
1200.7970;-60.2200;-55.4800;-4.7400
1200.9960;-60.1500;-55.4400;-4.7100
1201.1950;-60.0900;-55.3900;-4.7000
1201.3940;-60.0900;-55.3500;-4.7400
1201.5930;-60.0500;-55.3200;-4.7300
1201.7920;-59.9800;-55.2800;-4.7000
1201.9910;-59.9100;-55.2100;-4.7000
1202.1900;-59.9100;-55.1600;-4.7500
1202.3890;-59.9200;-55.1100;-4.8100
1202.5890;-59.8400;-55.0800;-4.7600
1202.7880;-59.7600;-55.0100;-4.7500
1202.9870;-59.7400;-54.9400;-4.8000
1203.1860;-59.7600;-54.8900;-4.8700
1203.3850;-59.7000;-54.8700;-4.8300
1203.5840;-59.6200;-54.8100;-4.8100
1203.7830;-59.5800;-54.7500;-4.8300
1203.9820;-59.6300;-54.7200;-4.9100
1204.1810;-59.6000;-54.6800;-4.9200
1204.3810;-59.5300;-54.6400;-4.8900
1204.5800;-59.5000;-54.6000;-4.9000
1204.7790;-59.5200;-54.5800;-4.9400
1204.9780;-59.5400;-54.5500;-4.9900
1205.1770;-59.4900;-54.5100;-4.9800
1205.3760;-59.4800;-54.4800;-5.0000
1205.5750;-59.5100;-54.4600;-5.0500
1205.7740;-59.5300;-54.4400;-5.0900
1205.9740;-59.5300;-54.4400;-5.0900
1206.1730;-59.4600;-54.4100;-5.0500
1206.3720;-59.4400;-54.3800;-5.0600
1206.5710;-59.4800;-54.3500;-5.1300
1206.7700;-59.4700;-54.3400;-5.1300
1206.9690;-59.3900;-54.3100;-5.0800
1207.1680;-59.3200;-54.2700;-5.0500
1207.3670;-59.3500;-54.2400;-5.1100
1207.5660;-59.3200;-54.2200;-5.1000
1207.7660;-59.1800;-54.1900;-4.9900
1207.9650;-59.1100;-54.1500;-4.9600
1208.1640;-59.1000;-54.0900;-5.0100
1208.3630;-59.0400;-54.0700;-4.9700
1208.5620;-58.9400;-54.0300;-4.9100
1208.7610;-58.8400;-53.9700;-4.8700
1208.9600;-58.8200;-53.9200;-4.9000
1209.1590;-58.7800;-53.8600;-4.9200
1209.3580;-58.6600;-53.8200;-4.8400
1209.5580;-58.5700;-53.7600;-4.8100
1209.7570;-58.5200;-53.7100;-4.8100
1209.9560;-58.5200;-53.6500;-4.8700
1210.1550;-58.4500;-53.6100;-4.8400
1210.3540;-58.3200;-53.5700;-4.7500
1210.5530;-58.2900;-53.4900;-4.8000
1210.7520;-58.2800;-53.4400;-4.8400
1210.9510;-58.2300;-53.4100;-4.8200
1211.1500;-58.1200;-53.3500;-4.7700
1211.3500;-58.0800;-53.3100;-4.7700
1211.5490;-58.1100;-53.2600;-4.8500
1211.7480;-58.0800;-53.2300;-4.8500
1211.9470;-58.0000;-53.2100;-4.7900
1212.1460;-57.9500;-53.1600;-4.7900
1212.3450;-57.9800;-53.1200;-4.8600
1212.5440;-58.0000;-53.1000;-4.9000
1212.7430;-57.9500;-53.0700;-4.8800
1212.9430;-57.9100;-53.0300;-4.8800
1213.1420;-57.9300;-52.9900;-4.9400
1213.3410;-57.9500;-52.9800;-4.9700
1213.5400;-57.9200;-52.9500;-4.9700
1213.7390;-57.8700;-52.9000;-4.9700
1213.9380;-57.8800;-52.8700;-5.0100
1214.1370;-57.9000;-52.8300;-5.0700
1214.3360;-57.8400;-52.8000;-5.0400
1214.5350;-57.7700;-52.7600;-5.0100
1214.7350;-57.7400;-52.7100;-5.0300
1214.9340;-57.7600;-52.6600;-5.1000
1215.1330;-57.6600;-52.6200;-5.0400
1215.3320;-57.5500;-52.5800;-4.9700
1215.5310;-57.5100;-52.5100;-5.0000
1215.7300;-57.4800;-52.4500;-5.0300
1215.9290;-57.3900;-52.4200;-4.9700
1216.1280;-57.2600;-52.3500;-4.9100
1216.3270;-57.1800;-52.2900;-4.8900
1216.5270;-57.1400;-52.2300;-4.9100
1216.7260;-57.0600;-52.1700;-4.8900
1216.9250;-56.9300;-52.1200;-4.8100
1217.1240;-56.8200;-52.0500;-4.7700
1217.3230;-56.7800;-52.0000;-4.7800
1217.5220;-56.7100;-51.9400;-4.7700
1217.7210;-56.5800;-51.8900;-4.6900
1217.9200;-56.4900;-51.8400;-4.6500
1218.1200;-56.4500;-51.7700;-4.6800
1218.3190;-56.3900;-51.7400;-4.6500
1218.5180;-56.2900;-51.6900;-4.6000
1218.7170;-56.2100;-51.6500;-4.5600
1218.9160;-56.2100;-51.6100;-4.6000
1219.1150;-56.1700;-51.5600;-4.6100
1219.3140;-56.1000;-51.5400;-4.5600
1219.5130;-56.0500;-51.5000;-4.5500
1219.7120;-56.0600;-51.4500;-4.6100
1219.9120;-56.0900;-51.4200;-4.6700
1220.1110;-56.0500;-51.3900;-4.6600
1220.3100;-56.0300;-51.3500;-4.6800
1220.5090;-56.0600;-51.3000;-4.7600
1220.7080;-56.1100;-51.2600;-4.8500
1220.9070;-56.1200;-51.2200;-4.9000
1221.1060;-56.1000;-51.1600;-4.9400
1221.3050;-56.1500;-51.1200;-5.0300
1221.5040;-56.1900;-51.0400;-5.1500
1221.7040;-56.1900;-50.9900;-5.2000
1221.9030;-56.1900;-50.9400;-5.2500
1222.1020;-56.2000;-50.8600;-5.3400
1222.3010;-56.2300;-50.8100;-5.4200
1222.5000;-56.2100;-50.7300;-5.4800
1222.6990;-56.1700;-50.6700;-5.5000
1222.8980;-56.1800;-50.5900;-5.5900
1223.0970;-56.1600;-50.5100;-5.6500
1223.2970;-56.1100;-50.4600;-5.6500
1223.4960;-56.0100;-50.3700;-5.6400
1223.6950;-55.9600;-50.3000;-5.6600
1223.8940;-55.9300;-50.2400;-5.6900
1224.0930;-55.7900;-50.1600;-5.6300
1224.2920;-55.7000;-50.1100;-5.5900
1224.4910;-55.5900;-50.0200;-5.5700
1224.6900;-55.5200;-49.9600;-5.5600
1224.8890;-55.3800;-49.9000;-5.4800
1225.0890;-55.2300;-49.8400;-5.3900
1225.2880;-55.1100;-49.7800;-5.3300
1225.4870;-54.9900;-49.7100;-5.2800
1225.6860;-54.8400;-49.6600;-5.1800
1225.8850;-54.6800;-49.6200;-5.0600
1226.0840;-54.5300;-49.5500;-4.9800
1226.2830;-54.4300;-49.5100;-4.9200
1226.4820;-54.2600;-49.4400;-4.8200
1226.6810;-54.1100;-49.4000;-4.7100
1226.8810;-54.0000;-49.3500;-4.6500
1227.0800;-53.8900;-49.2800;-4.6100
1227.2790;-53.7800;-49.2400;-4.5400
1227.4780;-53.6300;-49.1700;-4.4600
1227.6770;-53.5400;-49.1100;-4.4300
1227.8760;-53.5000;-49.0500;-4.4500
1228.0750;-53.4000;-48.9800;-4.4200
1228.2740;-53.3200;-48.9200;-4.4000
1228.4740;-53.2500;-48.8400;-4.4100
1228.6730;-53.2400;-48.7700;-4.4700
1228.8720;-53.1900;-48.7000;-4.4900
1229.0710;-53.1300;-48.6200;-4.5100
1229.2700;-53.1300;-48.5500;-4.5800
1229.4690;-53.1200;-48.4500;-4.6700
1229.6680;-53.0900;-48.3800;-4.7100
1229.8670;-53.0700;-48.3000;-4.7700
1230.0660;-53.0700;-48.2100;-4.8600
1230.2660;-53.0800;-48.1300;-4.9500
1230.4650;-53.0500;-48.0400;-5.0100
1230.6640;-53.0300;-47.9600;-5.0700
1230.8630;-53.0800;-47.8900;-5.1900
1231.0620;-53.0800;-47.8100;-5.2700
1231.2610;-53.0700;-47.7600;-5.3100
1231.4600;-53.0600;-47.6800;-5.3800
1231.6590;-53.0700;-47.6200;-5.4500
1231.8580;-53.0700;-47.5500;-5.5200
1232.0580;-53.0300;-47.5000;-5.5300
1232.2570;-52.9900;-47.4400;-5.5500
1232.4560;-52.9700;-47.3700;-5.6000
1232.6550;-52.9100;-47.3200;-5.5900
1232.8540;-52.8400;-47.2500;-5.5900
1233.0530;-52.7700;-47.2000;-5.5700
1233.2520;-52.7100;-47.1500;-5.5600
1233.4510;-52.6000;-47.0700;-5.5300
1233.6500;-52.4800;-47.0300;-5.4500
1233.8500;-52.3800;-46.9500;-5.4300
1234.0490;-52.2900;-46.8900;-5.4000
1234.2480;-52.1600;-46.8300;-5.3300
1234.4470;-52.0100;-46.7500;-5.2600
1234.6460;-51.9000;-46.6900;-5.2100
1234.8450;-51.8100;-46.6100;-5.2000
1235.0440;-51.6700;-46.5300;-5.1400
1235.2430;-51.5600;-46.4600;-5.1000
1235.4430;-51.4600;-46.3600;-5.1000
1235.6420;-51.3700;-46.2900;-5.0800
1235.8410;-51.2600;-46.1900;-5.0700
1236.0400;-51.1600;-46.1100;-5.0500
1236.2390;-51.1100;-46.0200;-5.0900
1236.4380;-51.0300;-45.9100;-5.1200
