Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.4300;-55.6000;-4.8300
1200.1990;-60.3200;-55.5600;-4.7600
1200.3980;-60.3100;-55.5400;-4.7700
1200.5970;-60.2900;-55.5000;-4.7900
1200.7970;-60.2600;-55.4800;-4.7800
1200.9960;-60.1600;-55.4400;-4.7200
1201.1950;-60.0900;-55.3900;-4.7000
1201.3940;-60.1200;-55.3500;-4.7700
1201.5930;-60.1100;-55.3200;-4.7900
1201.7920;-60.0500;-55.2800;-4.7700
1201.9910;-59.9600;-55.2100;-4.7500
1202.1900;-59.9800;-55.1600;-4.8200
1202.3890;-59.9900;-55.1100;-4.8800
1202.5890;-59.9200;-55.0800;-4.8400
1202.7880;-59.8600;-55.0100;-4.8500
1202.9870;-59.8400;-54.9400;-4.9000
1203.1860;-59.8300;-54.8900;-4.9400
1203.3850;-59.8200;-54.8700;-4.9500
1203.5840;-59.7500;-54.8100;-4.9400
1203.7830;-59.7200;-54.7500;-4.9700
1203.9820;-59.7600;-54.7200;-5.0400
1204.1810;-59.7300;-54.6800;-5.0500
1204.3810;-59.6800;-54.6400;-5.0400
1204.5800;-59.6600;-54.6000;-5.0600
1204.7790;-59.7200;-54.5800;-5.1400
1204.9780;-59.7300;-54.5500;-5.1800
1205.1770;-59.6900;-54.5100;-5.1800
1205.3760;-59.6700;-54.4800;-5.1900
1205.5750;-59.7100;-54.4600;-5.2500
1205.7740;-59.7600;-54.4400;-5.3200
1205.9740;-59.7500;-54.4400;-5.3100
1206.1730;-59.6800;-54.4100;-5.2700
1206.3720;-59.7000;-54.3800;-5.3200
1206.5710;-59.7300;-54.3500;-5.3800
1206.7700;-59.7200;-54.3400;-5.3800
1206.9690;-59.6300;-54.3100;-5.3200
1207.1680;-59.5700;-54.2700;-5.3000
1207.3670;-59.5900;-54.2400;-5.3500
1207.5660;-59.5500;-54.2200;-5.3300
1207.7660;-59.4200;-54.1900;-5.2300
1207.9650;-59.3300;-54.1500;-5.1800
1208.1640;-59.3200;-54.0900;-5.2300
1208.3630;-59.3100;-54.0700;-5.2400
1208.5620;-59.1600;-54.0300;-5.1300
1208.7610;-59.0800;-53.9700;-5.1100
1208.9600;-59.0500;-53.9200;-5.1300
1209.1590;-58.9900;-53.8600;-5.1300
1209.3580;-58.9300;-53.8200;-5.1100
1209.5580;-58.8000;-53.7600;-5.0400
1209.7570;-58.7400;-53.7100;-5.0300
1209.9560;-58.7500;-53.6500;-5.1000
1210.1550;-58.6700;-53.6100;-5.0600
1210.3540;-58.5500;-53.5700;-4.9800
1210.5530;-58.4900;-53.4900;-5.0000
