Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.6300;-55.6000;-5.0300
1200.1990;-60.5800;-55.5600;-5.0200
1200.3980;-60.6000;-55.5400;-5.0600
1200.5970;-60.5600;-55.5000;-5.0600
1200.7970;-60.4900;-55.4800;-5.0100
1200.9960;-60.4500;-55.4400;-5.0100
1201.1950;-60.4300;-55.3900;-5.0400
1201.3940;-60.4500;-55.3500;-5.1000
1201.5930;-60.4200;-55.3200;-5.1000
1201.7920;-60.3600;-55.2800;-5.0800
1201.9910;-60.3600;-55.2100;-5.1500
1202.1900;-60.3600;-55.1600;-5.2000
1202.3890;-60.3600;-55.1100;-5.2500
1202.5890;-60.2800;-55.0800;-5.2000
1202.7880;-60.2300;-55.0100;-5.2200
1202.9870;-60.2700;-54.9400;-5.3300
1203.1860;-60.2600;-54.8900;-5.3700
1203.3850;-60.1500;-54.8700;-5.2800
1203.5840;-60.1400;-54.8100;-5.3300
1203.7830;-60.1700;-54.7500;-5.4200
1203.9820;-60.2200;-54.7200;-5.5000
1204.1810;-60.1800;-54.6800;-5.5000
1204.3810;-60.1200;-54.6400;-5.4800
1204.5800;-60.1600;-54.6000;-5.5600
1204.7790;-60.2100;-54.5800;-5.6300
1204.9780;-60.2000;-54.5500;-5.6500
1205.1770;-60.1500;-54.5100;-5.6400
1205.3760;-60.1800;-54.4800;-5.7000
1205.5750;-60.2500;-54.4600;-5.7900
1205.7740;-60.2400;-54.4400;-5.8000
1205.9740;-60.2000;-54.4400;-5.7600
1206.1730;-60.1600;-54.4100;-5.7500
1206.3720;-60.1600;-54.3800;-5.7800
1206.5710;-60.1800;-54.3500;-5.8300
1206.7700;-60.1000;-54.3400;-5.7600
1206.9690;-60.0100;-54.3100;-5.7000
1207.1680;-59.9800;-54.2700;-5.7100
1207.3670;-59.9600;-54.2400;-5.7200
1207.5660;-59.8900;-54.2200;-5.6700
1207.7660;-59.7300;-54.1900;-5.5400
1207.9650;-59.6800;-54.1500;-5.5300
1208.1640;-59.6500;-54.0900;-5.5600
