Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-69.7700;-24.1800;-45.5900
1550.1000;-69.7700;-24.1700;-45.6000
1550.2000;-69.7400;-24.1500;-45.5900
1550.3000;-69.7000;-24.1400;-45.5600
1550.4000;-69.6700;-24.1200;-45.5500
1550.5000;-69.6400;-24.1000;-45.5400
1550.6000;-69.6400;-24.0900;-45.5500
1550.7000;-69.6300;-24.0700;-45.5600
1550.8000;-69.6200;-24.0500;-45.5700
1550.9000;-69.6200;-24.0300;-45.5900
1551.0000;-69.6200;-24.0200;-45.6000
1551.1000;-69.6100;-24.0000;-45.6100
1551.2000;-69.6100;-23.9800;-45.6300
1551.3000;-69.6100;-23.9600;-45.6500
1551.4000;-69.6100;-23.9400;-45.6700
1551.5000;-69.6100;-23.9200;-45.6900
1551.6000;-69.5900;-23.9000;-45.6900
1551.7000;-69.5800;-23.8800;-45.7000
1551.8000;-69.5800;-23.8600;-45.7200
1551.9000;-69.5600;-23.8400;-45.7200
1552.0000;-69.5300;-23.8200;-45.7100
1552.1000;-69.5200;-23.8100;-45.7100
1552.2000;-69.5100;-23.7900;-45.7200
1552.3000;-69.5000;-23.7700;-45.7300
1552.4000;-69.4900;-23.7600;-45.7300
1552.5000;-69.4800;-23.7400;-45.7400
1552.6000;-69.4900;-23.7200;-45.7700
1552.7000;-69.4800;-23.7100;-45.7700
1552.8000;-69.4700;-23.6900;-45.7800
1552.9000;-69.4700;-23.6700;-45.8000
1553.0000;-69.4700;-23.6600;-45.8100
1553.1000;-69.4600;-23.6400;-45.8200
1553.2000;-69.4500;-23.6300;-45.8200
1553.3000;-69.4300;-23.6100;-45.8200
1553.4000;-69.4100;-23.5900;-45.8200
1553.5000;-69.3900;-23.5800;-45.8100
1553.6000;-69.3600;-23.5600;-45.8000
1553.7000;-69.3400;-23.5400;-45.8000
1553.8000;-69.3400;-23.5300;-45.8100
1553.9000;-69.3300;-23.5100;-45.8200
1554.0000;-69.3400;-23.4900;-45.8500
1554.1000;-69.3300;-23.4800;-45.8500
1554.2000;-69.3200;-23.4700;-45.8500
1554.3000;-69.3000;-23.4500;-45.8500
1554.4000;-69.2800;-23.4400;-45.8400
1554.5000;-69.2800;-23.4200;-45.8600
1554.6000;-69.2800;-23.4000;-45.8800
1554.7000;-69.2600;-23.3900;-45.8700
1554.8000;-69.2400;-23.3700;-45.8700
1554.9000;-69.2300;-23.3600;-45.8700
1555.0000;-69.2200;-23.3400;-45.8800
1555.1000;-69.2100;-23.3200;-45.8900
1555.2000;-69.2200;-23.3100;-45.9100
1555.3000;-69.2500;-23.2900;-45.9600
1555.4000;-69.2700;-23.2700;-46.0000
1555.5000;-69.2700;-23.2500;-46.0200
1555.6000;-69.2600;-23.2400;-46.0200
1555.7000;-69.2500;-23.2200;-46.0300
1555.8000;-69.2300;-23.2000;-46.0300
1555.9000;-69.2100;-23.1900;-46.0200
1556.0000;-69.2000;-23.1700;-46.0300
1556.1000;-69.1700;-23.1600;-46.0100
1556.2000;-69.1600;-23.1400;-46.0200
1556.3000;-69.1200;-23.1200;-46.0000
1556.4000;-69.0900;-23.1100;-45.9800
1556.5000;-69.0800;-23.0900;-45.9900
1556.6000;-69.0700;-23.0800;-45.9900
1556.7000;-69.0700;-23.0600;-46.0100
1556.8000;-69.0800;-23.0500;-46.0300
1556.9000;-69.0800;-23.0300;-46.0500
1557.0000;-69.0700;-23.0200;-46.0500
1557.1000;-69.0800;-23.0000;-46.0800
1557.2000;-69.0700;-22.9900;-46.0800
1557.3000;-69.0600;-22.9700;-46.0900
1557.4000;-69.0500;-22.9600;-46.0900
1557.5000;-69.0400;-22.9400;-46.1000
1557.6000;-69.0200;-22.9300;-46.0900
1557.7000;-69.0000;-22.9100;-46.0900
1557.8000;-68.9800;-22.9000;-46.0800
1557.9000;-68.9600;-22.8800;-46.0800
1558.0000;-68.9500;-22.8600;-46.0900
1558.1000;-68.9200;-22.8500;-46.0700
1558.2000;-68.9000;-22.8300;-46.0700
1558.3000;-68.8800;-22.8100;-46.0700
1558.4000;-68.8700;-22.8000;-46.0700
1558.5000;-68.8600;-22.7800;-46.0800
1558.6000;-68.8500;-22.7600;-46.0900
1558.7000;-68.8400;-22.7500;-46.0900
1558.8000;-68.8400;-22.7300;-46.1100
1558.9000;-68.8400;-22.7200;-46.1200
1559.0000;-68.8300;-22.7000;-46.1300
1559.1000;-68.8300;-22.6900;-46.1400
1559.2000;-68.8300;-22.6700;-46.1600
1559.3000;-68.8500;-22.6600;-46.1900
1559.4000;-68.8500;-22.6500;-46.2000
1559.5000;-68.8400;-22.6300;-46.2100
1559.6000;-68.8400;-22.6200;-46.2200
