Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-69.3000;-24.1800;-45.1200
1550.1000;-69.2900;-24.1700;-45.1200
1550.2000;-69.2700;-24.1500;-45.1200
1550.3000;-69.2600;-24.1400;-45.1200
1550.4000;-69.2700;-24.1200;-45.1500
1550.5000;-69.2600;-24.1000;-45.1600
1550.6000;-69.2500;-24.0900;-45.1600
1550.7000;-69.2600;-24.0700;-45.1900
1550.8000;-69.2500;-24.0500;-45.2000
1550.9000;-69.2300;-24.0300;-45.2000
1551.0000;-69.2200;-24.0200;-45.2000
1551.1000;-69.2100;-24.0000;-45.2100
1551.2000;-69.1900;-23.9800;-45.2100
1551.3000;-69.1700;-23.9600;-45.2100
1551.4000;-69.1500;-23.9400;-45.2100
1551.5000;-69.1300;-23.9200;-45.2100
1551.6000;-69.1100;-23.9000;-45.2100
1551.7000;-69.0800;-23.8800;-45.2000
1551.8000;-69.0500;-23.8600;-45.1900
1551.9000;-69.0500;-23.8400;-45.2100
1552.0000;-69.0700;-23.8200;-45.2500
1552.1000;-69.0900;-23.8100;-45.2800
1552.2000;-69.1000;-23.7900;-45.3100
1552.3000;-69.0900;-23.7700;-45.3200
1552.4000;-69.0700;-23.7600;-45.3100
1552.5000;-69.0600;-23.7400;-45.3200
1552.6000;-69.0600;-23.7200;-45.3400
1552.7000;-69.0600;-23.7100;-45.3500
1552.8000;-69.0600;-23.6900;-45.3700
1552.9000;-69.0500;-23.6700;-45.3800
1553.0000;-69.0200;-23.6600;-45.3600
1553.1000;-68.9800;-23.6400;-45.3400
1553.2000;-68.9700;-23.6300;-45.3400
1553.3000;-68.9500;-23.6100;-45.3400
1553.4000;-68.9300;-23.5900;-45.3400
1553.5000;-68.9100;-23.5800;-45.3300
1553.6000;-68.9000;-23.5600;-45.3400
1553.7000;-68.8900;-23.5400;-45.3500
1553.8000;-68.9000;-23.5300;-45.3700
1553.9000;-68.9000;-23.5100;-45.3900
1554.0000;-68.9000;-23.4900;-45.4100
1554.1000;-68.9000;-23.4800;-45.4200
1554.2000;-68.8900;-23.4700;-45.4200
1554.3000;-68.8900;-23.4500;-45.4400
1554.4000;-68.9000;-23.4400;-45.4600
1554.5000;-68.9100;-23.4200;-45.4900
1554.6000;-68.9100;-23.4000;-45.5100
1554.7000;-68.9000;-23.3900;-45.5100
1554.8000;-68.8800;-23.3700;-45.5100
1554.9000;-68.8800;-23.3600;-45.5200
1555.0000;-68.8700;-23.3400;-45.5300
1555.1000;-68.8700;-23.3200;-45.5500
1555.2000;-68.8600;-23.3100;-45.5500
1555.3000;-68.8500;-23.2900;-45.5600
1555.4000;-68.8300;-23.2700;-45.5600
1555.5000;-68.8300;-23.2500;-45.5800
1555.6000;-68.8300;-23.2400;-45.5900
1555.7000;-68.8100;-23.2200;-45.5900
1555.8000;-68.7900;-23.2000;-45.5900
1555.9000;-68.7700;-23.1900;-45.5800
1556.0000;-68.7500;-23.1700;-45.5800
1556.1000;-68.7300;-23.1600;-45.5700
1556.2000;-68.7300;-23.1400;-45.5900
1556.3000;-68.7200;-23.1200;-45.6000
1556.4000;-68.7100;-23.1100;-45.6000
1556.5000;-68.6900;-23.0900;-45.6000
1556.6000;-68.6700;-23.0800;-45.5900
1556.7000;-68.6800;-23.0600;-45.6200
1556.8000;-68.6800;-23.0500;-45.6300
1556.9000;-68.6700;-23.0300;-45.6400
1557.0000;-68.6600;-23.0200;-45.6400
1557.1000;-68.6600;-23.0000;-45.6600
1557.2000;-68.6400;-22.9900;-45.6500
1557.3000;-68.6200;-22.9700;-45.6500
1557.4000;-68.6000;-22.9600;-45.6400
1557.5000;-68.5900;-22.9400;-45.6500
1557.6000;-68.5700;-22.9300;-45.6400
1557.7000;-68.5500;-22.9100;-45.6400
1557.8000;-68.5400;-22.9000;-45.6400
1557.9000;-68.5300;-22.8800;-45.6500
1558.0000;-68.5200;-22.8600;-45.6600
1558.1000;-68.5000;-22.8500;-45.6500
1558.2000;-68.5000;-22.8300;-45.6700
1558.3000;-68.4900;-22.8100;-45.6800
1558.4000;-68.5000;-22.8000;-45.7000
1558.5000;-68.4900;-22.7800;-45.7100
1558.6000;-68.4800;-22.7600;-45.7200
1558.7000;-68.4400;-22.7500;-45.6900
1558.8000;-68.4100;-22.7300;-45.6800
1558.9000;-68.4000;-22.7200;-45.6800
1559.0000;-68.3800;-22.7000;-45.6800
1559.1000;-68.3700;-22.6900;-45.6800
1559.2000;-68.3500;-22.6700;-45.6800
1559.3000;-68.3400;-22.6600;-45.6800
1559.4000;-68.3300;-22.6500;-45.6800
1559.5000;-68.3300;-22.6300;-45.7000
1559.6000;-68.3400;-22.6200;-45.7200
1559.7000;-68.3500;-22.6100;-45.7400
1559.8000;-68.3600;-22.5900;-45.7700
1559.9000;-68.3500;-22.5800;-45.7700
1560.0000;-68.3500;-22.5700;-45.7800
1560.1000;-68.3400;-22.5500;-45.7900
1560.2000;-68.3400;-22.5400;-45.8000
1560.3000;-68.3300;-22.5200;-45.8100
1560.4000;-68.3200;-22.5100;-45.8100
1560.5000;-68.3100;-22.4900;-45.8200
1560.6000;-68.3100;-22.4800;-45.8300
1560.7000;-68.3000;-22.4700;-45.8300
1560.8000;-68.3000;-22.4500;-45.8500
1560.9000;-68.3000;-22.4400;-45.8600
1561.0000;-68.3000;-22.4300;-45.8700
1561.1000;-68.3100;-22.4200;-45.8900
1561.2000;-68.3000;-22.4100;-45.8900
1561.3000;-68.2900;-22.3900;-45.9000
1561.4000;-68.2700;-22.3800;-45.8900
1561.5000;-68.2400;-22.3700;-45.8700
1561.6000;-68.2200;-22.3600;-45.8600
1561.7000;-68.2000;-22.3400;-45.8600
1561.8000;-68.1700;-22.3300;-45.8400
1561.9000;-68.1400;-22.3200;-45.8200
1562.0000;-68.1100;-22.3100;-45.8000
1562.1000;-68.0800;-22.2900;-45.7900
1562.2000;-68.0700;-22.2800;-45.7900
1562.3000;-68.0700;-22.2700;-45.8000
1562.4000;-68.0700;-22.2500;-45.8200
1562.5000;-68.0600;-22.2400;-45.8200
1562.6000;-68.0400;-22.2300;-45.8100
1562.7000;-68.0200;-22.2100;-45.8100
1562.8000;-68.0200;-22.2000;-45.8200
1562.9000;-68.0200;-22.1900;-45.8300
1563.0000;-68.0200;-22.1700;-45.8500
1563.1000;-68.0200;-22.1600;-45.8600
1563.2000;-68.0100;-22.1500;-45.8600
1563.3000;-67.9900;-22.1300;-45.8600
1563.4000;-67.9700;-22.1200;-45.8500
1563.5000;-67.9400;-22.1100;-45.8300
1563.6000;-67.9200;-22.0900;-45.8300
1563.7000;-67.9100;-22.0800;-45.8300
1563.8000;-67.9000;-22.0700;-45.8300
1563.9000;-67.8900;-22.0600;-45.8300
1564.0000;-67.8800;-22.0400;-45.8400
1564.1000;-67.8600;-22.0300;-45.8300
1564.2000;-67.8400;-22.0200;-45.8200
1564.3000;-67.8300;-22.0100;-45.8200
1564.4000;-67.8200;-21.9900;-45.8300
1564.5000;-67.8200;-21.9800;-45.8400
1564.6000;-67.8200;-21.9700;-45.8500
1564.7000;-67.8100;-21.9500;-45.8600
1564.8000;-67.8000;-21.9400;-45.8600
1564.9000;-67.8000;-21.9300;-45.8700
1565.0000;-67.7800;-21.9200;-45.8600
1565.1000;-67.7600;-21.9000;-45.8600
1565.2000;-67.7400;-21.8900;-45.8500
1565.3000;-67.7200;-21.8800;-45.8400
1565.4000;-67.7000;-21.8700;-45.8300
1565.5000;-67.7000;-21.8600;-45.8400
1565.6000;-67.6800;-21.8400;-45.8400
1565.7000;-67.6700;-21.8300;-45.8400
1565.8000;-67.6400;-21.8200;-45.8200
1565.9000;-67.6200;-21.8100;-45.8100
1566.0000;-67.6000;-21.7900;-45.8100
1566.1000;-67.6000;-21.7800;-45.8200
1566.2000;-67.6000;-21.7700;-45.8300
1566.3000;-67.6000;-21.7600;-45.8400
1566.4000;-67.5800;-21.7400;-45.8400
1566.5000;-67.5600;-21.7300;-45.8300
1566.6000;-67.5400;-21.7200;-45.8200
1566.7000;-67.5300;-21.7100;-45.8200
1566.8000;-67.5200;-21.7000;-45.8200
1566.9000;-67.5200;-21.6900;-45.8300
1567.0000;-67.5000;-21.6700;-45.8300
1567.1000;-67.4800;-21.6600;-45.8200
1567.2000;-67.4500;-21.6500;-45.8000
1567.3000;-67.4300;-21.6400;-45.7900
1567.4000;-67.4200;-21.6300;-45.7900
1567.5000;-67.4000;-21.6200;-45.7800
1567.6000;-67.3900;-21.6000;-45.7900
1567.7000;-67.3800;-21.5900;-45.7900
1567.8000;-67.3600;-21.5800;-45.7800
1567.9000;-67.3300;-21.5700;-45.7600
1568.0000;-67.3100;-21.5600;-45.7500
1568.1000;-67.2800;-21.5500;-45.7300
1568.2000;-67.2600;-21.5400;-45.7200
1568.3000;-67.2400;-21.5300;-45.7100
1568.4000;-67.2000;-21.5100;-45.6900
1568.5000;-67.1700;-21.5000;-45.6700
1568.6000;-67.1400;-21.4900;-45.6500
1568.7000;-67.1100;-21.4800;-45.6300
1568.8000;-67.0800;-21.4700;-45.6100
1568.9000;-67.0400;-21.4600;-45.5800
1569.0000;-67.0100;-21.4500;-45.5600
1569.1000;-66.9700;-21.4400;-45.5300
1569.2000;-66.9300;-21.4300;-45.5000
1569.3000;-66.8800;-21.4200;-45.4600
1569.4000;-66.8500;-21.4100;-45.4400
1569.5000;-66.8100;-21.4000;-45.4100
1569.6000;-66.7700;-21.3900;-45.3800
1569.7000;-66.7300;-21.3800;-45.3500
1569.8000;-66.6800;-21.3700;-45.3100
1569.9000;-66.6200;-21.3600;-45.2600
1570.0000;-66.5600;-21.3500;-45.2100
1570.1000;-66.5000;-21.3400;-45.1600
1570.2000;-66.4400;-21.3300;-45.1100
1570.3000;-66.3800;-21.3200;-45.0600
1570.4000;-66.3000;-21.3100;-44.9900
1570.5000;-66.2100;-21.3000;-44.9100
1570.6000;-66.1000;-21.2900;-44.8100
1570.7000;-66.0000;-21.2800;-44.7200
1570.8000;-65.9000;-21.2700;-44.6300
1570.9000;-65.8000;-21.2600;-44.5400
1571.0000;-65.6800;-21.2500;-44.4300
1571.1000;-65.5600;-21.2400;-44.3200
1571.2000;-65.4400;-21.2300;-44.2100
1571.3000;-65.3200;-21.2300;-44.0900
1571.4000;-65.1900;-21.2200;-43.9700
1571.5000;-65.0600;-21.2100;-43.8500
1571.6000;-64.9100;-21.2000;-43.7100
1571.7000;-64.7700;-21.1900;-43.5800
1571.8000;-64.6200;-21.1800;-43.4400
1571.9000;-64.4600;-21.1700;-43.2900
1572.0000;-64.2900;-21.1600;-43.1300
1572.1000;-64.1200;-21.1500;-42.9700
1572.2000;-63.9400;-21.1400;-42.8000
1572.3000;-63.7600;-21.1300;-42.6300
1572.4000;-63.5600;-21.1200;-42.4400
1572.5000;-63.3700;-21.1100;-42.2600
1572.6000;-63.1700;-21.1000;-42.0700
1572.7000;-62.9700;-21.0900;-41.8800
1572.8000;-62.7600;-21.0800;-41.6800
1572.9000;-62.5500;-21.0700;-41.4800
1573.0000;-62.3300;-21.0600;-41.2700
1573.1000;-62.1100;-21.0500;-41.0600
1573.2000;-61.8900;-21.0400;-40.8500
1573.3000;-61.6600;-21.0300;-40.6300
1573.4000;-61.4300;-21.0200;-40.4100
1573.5000;-61.2000;-21.0200;-40.1800
1573.6000;-60.9600;-21.0100;-39.9500
1573.7000;-60.7200;-21.0000;-39.7200
1573.8000;-60.4800;-20.9900;-39.4900
1573.9000;-60.2500;-20.9800;-39.2700
1574.0000;-60.0100;-20.9700;-39.0400
1574.1000;-59.7700;-20.9600;-38.8100
1574.2000;-59.5200;-20.9500;-38.5700
1574.3000;-59.2800;-20.9500;-38.3300
1574.4000;-59.0400;-20.9400;-38.1000
1574.5000;-58.8000;-20.9300;-37.8700
1574.6000;-58.5600;-20.9300;-37.6300
1574.7000;-58.3200;-20.9200;-37.4000
1574.8000;-58.0800;-20.9100;-37.1700
1574.9000;-57.8400;-20.9000;-36.9400
1575.0000;-57.6100;-20.9000;-36.7100
1575.1000;-57.3700;-20.8900;-36.4800
1575.2000;-57.1300;-20.8800;-36.2500
1575.3000;-56.9000;-20.8700;-36.0300
1575.4000;-56.6600;-20.8700;-35.7900
1575.5000;-56.4300;-20.8600;-35.5700
1575.6000;-56.2000;-20.8500;-35.3500
1575.7000;-55.9700;-20.8400;-35.1300
1575.8000;-55.7500;-20.8300;-34.9200
1575.9000;-55.5200;-20.8300;-34.6900
1576.0000;-55.3000;-20.8200;-34.4800
1576.1000;-55.0800;-20.8100;-34.2700
1576.2000;-54.8600;-20.8100;-34.0500
1576.3000;-54.6500;-20.8000;-33.8500
1576.4000;-54.4300;-20.8000;-33.6300
1576.5000;-54.2300;-20.7900;-33.4400
1576.6000;-54.0200;-20.7800;-33.2400
1576.7000;-53.8100;-20.7800;-33.0300
1576.8000;-53.6100;-20.7700;-32.8400
1576.9000;-53.4200;-20.7600;-32.6600
1577.0000;-53.2200;-20.7600;-32.4600
1577.1000;-53.0200;-20.7500;-32.2700
1577.2000;-52.8300;-20.7500;-32.0800
1577.3000;-52.6400;-20.7400;-31.9000
1577.4000;-52.4600;-20.7300;-31.7300
1577.5000;-52.2700;-20.7300;-31.5400
1577.6000;-52.0900;-20.7200;-31.3700
1577.7000;-51.9100;-20.7100;-31.2000
1577.8000;-51.7300;-20.7100;-31.0200
1577.9000;-51.5600;-20.7000;-30.8600
1578.0000;-51.3900;-20.7000;-30.6900
1578.1000;-51.2200;-20.6900;-30.5300
1578.2000;-51.0500;-20.6800;-30.3700
1578.3000;-50.8900;-20.6800;-30.2100
1578.4000;-50.7300;-20.6700;-30.0600
1578.5000;-50.5700;-20.6700;-29.9000
1578.6000;-50.4200;-20.6600;-29.7600
1578.7000;-50.2700;-20.6600;-29.6100
1578.8000;-50.1200;-20.6500;-29.4700
1578.9000;-49.9700;-20.6500;-29.3200
1579.0000;-49.8300;-20.6500;-29.1800
1579.1000;-49.6900;-20.6400;-29.0500
1579.2000;-49.5500;-20.6400;-28.9100
1579.3000;-49.4100;-20.6300;-28.7800
1579.4000;-49.2700;-20.6200;-28.6500
1579.5000;-49.1400;-20.6100;-28.5300
1579.6000;-49.0100;-20.6000;-28.4100
1579.7000;-48.8800;-20.5900;-28.2900
1579.8000;-48.7500;-20.5800;-28.1700
1579.9000;-48.6200;-20.5700;-28.0500
1580.0000;-48.5000;-20.5600;-27.9400
1580.1000;-48.3700;-20.5400;-27.8300
1580.2000;-48.2500;-20.5300;-27.7200
1580.3000;-48.1400;-20.5200;-27.6200
1580.4000;-48.0200;-20.5100;-27.5100
1580.5000;-47.9100;-20.4900;-27.4200
1580.6000;-47.8000;-20.4800;-27.3200
1580.7000;-47.7000;-20.4700;-27.2300
1580.8000;-47.5900;-20.4500;-27.1400
1580.9000;-47.4900;-20.4400;-27.0500
1581.0000;-47.3900;-20.4300;-26.9600
1581.1000;-47.2900;-20.4200;-26.8700
1581.2000;-47.2000;-20.4000;-26.8000
1581.3000;-47.1000;-20.3900;-26.7100
1581.4000;-47.0100;-20.3800;-26.6300
1581.5000;-46.9300;-20.3600;-26.5700
1581.6000;-46.8400;-20.3500;-26.4900
1581.7000;-46.7600;-20.3400;-26.4200
1581.8000;-46.6800;-20.3200;-26.3600
1581.9000;-46.6000;-20.3100;-26.2900
1582.0000;-46.5300;-20.3000;-26.2300
1582.1000;-46.4600;-20.2900;-26.1700
1582.2000;-46.3900;-20.2700;-26.1200
1582.3000;-46.3200;-20.2600;-26.0600
1582.4000;-46.2500;-20.2500;-26.0000
1582.5000;-46.1900;-20.2400;-25.9500
1582.6000;-46.1300;-20.2300;-25.9000
1582.7000;-46.0800;-20.2200;-25.8600
1582.8000;-46.0300;-20.2100;-25.8200
1582.9000;-45.9800;-20.2000;-25.7800
1583.0000;-45.9300;-20.1900;-25.7400
1583.1000;-45.8900;-20.1900;-25.7000
1583.2000;-45.8500;-20.1800;-25.6700
1583.3000;-45.8100;-20.1700;-25.6400
1583.4000;-45.7700;-20.1700;-25.6000
1583.5000;-45.7300;-20.1600;-25.5700
1583.6000;-45.7000;-20.1600;-25.5400
1583.7000;-45.6700;-20.1500;-25.5200
1583.8000;-45.6400;-20.1500;-25.4900
1583.9000;-45.6200;-20.1400;-25.4800
1584.0000;-45.5900;-20.1400;-25.4500
1584.1000;-45.5700;-20.1300;-25.4400
1584.2000;-45.5500;-20.1300;-25.4200
1584.3000;-45.5300;-20.1300;-25.4000
1584.4000;-45.5200;-20.1300;-25.3900
1584.5000;-45.5000;-20.1200;-25.3800
1584.6000;-45.4900;-20.1200;-25.3700
1584.7000;-45.4800;-20.1200;-25.3600
1584.8000;-45.4700;-20.1200;-25.3500
1584.9000;-45.4700;-20.1200;-25.3500
1585.0000;-45.4600;-20.1200;-25.3400
1585.1000;-45.4600;-20.1200;-25.3400
1585.2000;-45.4600;-20.1200;-25.3400
1585.3000;-45.4500;-20.1200;-25.3300
1585.4000;-45.4500;-20.1200;-25.3300
1585.5000;-45.4500;-20.1200;-25.3300
1585.6000;-45.4500;-20.1200;-25.3300
