Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-69.3000;-24.1800;-45.1200
1550.1000;-69.2900;-24.1700;-45.1200
1550.2000;-69.2900;-24.1500;-45.1400
1550.3000;-69.2800;-24.1400;-45.1400
1550.4000;-69.2800;-24.1200;-45.1600
1550.5000;-69.2700;-24.1000;-45.1700
1550.6000;-69.2700;-24.0900;-45.1800
1550.7000;-69.2900;-24.0700;-45.2200
1550.8000;-69.3000;-24.0500;-45.2500
1550.9000;-69.3000;-24.0300;-45.2700
1551.0000;-69.3100;-24.0200;-45.2900
1551.1000;-69.3100;-24.0000;-45.3100
1551.2000;-69.3200;-23.9800;-45.3400
1551.3000;-69.3200;-23.9600;-45.3600
1551.4000;-69.3000;-23.9400;-45.3600
1551.5000;-69.2800;-23.9200;-45.3600
1551.6000;-69.2500;-23.9000;-45.3500
1551.7000;-69.2200;-23.8800;-45.3400
1551.8000;-69.2200;-23.8600;-45.3600
1551.9000;-69.2200;-23.8400;-45.3800
1552.0000;-69.2100;-23.8200;-45.3900
1552.1000;-69.2000;-23.8100;-45.3900
1552.2000;-69.1900;-23.7900;-45.4000
1552.3000;-69.1800;-23.7700;-45.4100
1552.4000;-69.1700;-23.7600;-45.4100
1552.5000;-69.1700;-23.7400;-45.4300
1552.6000;-69.1600;-23.7200;-45.4400
1552.7000;-69.1400;-23.7100;-45.4300
1552.8000;-69.1100;-23.6900;-45.4200
1552.9000;-69.0900;-23.6700;-45.4200
1553.0000;-69.0700;-23.6600;-45.4100
1553.1000;-69.0500;-23.6400;-45.4100
1553.2000;-69.0300;-23.6300;-45.4000
1553.3000;-69.0200;-23.6100;-45.4100
1553.4000;-69.0100;-23.5900;-45.4200
1553.5000;-69.0000;-23.5800;-45.4200
1553.6000;-69.0100;-23.5600;-45.4500
1553.7000;-69.0100;-23.5400;-45.4700
1553.8000;-69.0100;-23.5300;-45.4800
1553.9000;-69.0100;-23.5100;-45.5000
1554.0000;-69.0100;-23.4900;-45.5200
1554.1000;-69.0200;-23.4800;-45.5400
1554.2000;-69.0200;-23.4700;-45.5500
1554.3000;-69.0200;-23.4500;-45.5700
1554.4000;-69.0000;-23.4400;-45.5600
1554.5000;-68.9800;-23.4200;-45.5600
1554.6000;-68.9600;-23.4000;-45.5600
1554.7000;-68.9200;-23.3900;-45.5300
1554.8000;-68.9000;-23.3700;-45.5300
1554.9000;-68.9000;-23.3600;-45.5400
1555.0000;-68.9000;-23.3400;-45.5600
1555.1000;-68.8800;-23.3200;-45.5600
1555.2000;-68.8700;-23.3100;-45.5600
1555.3000;-68.8600;-23.2900;-45.5700
1555.4000;-68.8500;-23.2700;-45.5800
1555.5000;-68.8500;-23.2500;-45.6000
1555.6000;-68.8400;-23.2400;-45.6000
1555.7000;-68.8400;-23.2200;-45.6200
1555.8000;-68.8600;-23.2000;-45.6600
1555.9000;-68.8500;-23.1900;-45.6600
1556.0000;-68.8200;-23.1700;-45.6500
1556.1000;-68.8100;-23.1600;-45.6500
1556.2000;-68.7900;-23.1400;-45.6500
1556.3000;-68.7800;-23.1200;-45.6600
1556.4000;-68.7600;-23.1100;-45.6500
1556.5000;-68.7600;-23.0900;-45.6700
1556.6000;-68.7600;-23.0800;-45.6800
1556.7000;-68.7600;-23.0600;-45.7000
1556.8000;-68.7500;-23.0500;-45.7000
1556.9000;-68.7100;-23.0300;-45.6800
1557.0000;-68.7000;-23.0200;-45.6800
1557.1000;-68.6900;-23.0000;-45.6900
1557.2000;-68.6800;-22.9900;-45.6900
1557.3000;-68.6700;-22.9700;-45.7000
1557.4000;-68.6500;-22.9600;-45.6900
1557.5000;-68.6300;-22.9400;-45.6900
1557.6000;-68.6200;-22.9300;-45.6900
1557.7000;-68.5900;-22.9100;-45.6800
1557.8000;-68.5700;-22.9000;-45.6700
1557.9000;-68.5600;-22.8800;-45.6800
1558.0000;-68.5700;-22.8600;-45.7100
1558.1000;-68.5700;-22.8500;-45.7200
1558.2000;-68.5600;-22.8300;-45.7300
1558.3000;-68.5500;-22.8100;-45.7400
1558.4000;-68.5400;-22.8000;-45.7400
1558.5000;-68.5400;-22.7800;-45.7600
1558.6000;-68.5400;-22.7600;-45.7800
1558.7000;-68.5400;-22.7500;-45.7900
1558.8000;-68.5300;-22.7300;-45.8000
1558.9000;-68.5200;-22.7200;-45.8000
1559.0000;-68.4900;-22.7000;-45.7900
1559.1000;-68.4800;-22.6900;-45.7900
1559.2000;-68.4800;-22.6700;-45.8100
1559.3000;-68.4700;-22.6600;-45.8100
1559.4000;-68.4600;-22.6500;-45.8100
1559.5000;-68.4300;-22.6300;-45.8000
1559.6000;-68.4000;-22.6200;-45.7800
1559.7000;-68.3900;-22.6100;-45.7800
1559.8000;-68.3800;-22.5900;-45.7900
1559.9000;-68.3800;-22.5800;-45.8000
1560.0000;-68.3700;-22.5700;-45.8000
1560.1000;-68.3600;-22.5500;-45.8100
1560.2000;-68.3500;-22.5400;-45.8100
1560.3000;-68.3400;-22.5200;-45.8200
1560.4000;-68.3300;-22.5100;-45.8200
1560.5000;-68.3300;-22.4900;-45.8400
1560.6000;-68.3100;-22.4800;-45.8300
1560.7000;-68.2800;-22.4700;-45.8100
1560.8000;-68.2600;-22.4500;-45.8100
1560.9000;-68.2400;-22.4400;-45.8000
1561.0000;-68.2200;-22.4300;-45.7900
1561.1000;-68.1900;-22.4200;-45.7700
1561.2000;-68.1700;-22.4100;-45.7600
1561.3000;-68.1600;-22.3900;-45.7700
1561.4000;-68.1600;-22.3800;-45.7800
1561.5000;-68.1400;-22.3700;-45.7700
1561.6000;-68.1400;-22.3600;-45.7800
1561.7000;-68.1600;-22.3400;-45.8200
1561.8000;-68.1500;-22.3300;-45.8200
1561.9000;-68.1500;-22.3200;-45.8300
1562.0000;-68.1300;-22.3100;-45.8200
1562.1000;-68.1100;-22.2900;-45.8200
1562.2000;-68.1000;-22.2800;-45.8200
1562.3000;-68.0900;-22.2700;-45.8200
1562.4000;-68.0700;-22.2500;-45.8200
1562.5000;-68.0600;-22.2400;-45.8200
1562.6000;-68.0400;-22.2300;-45.8100
1562.7000;-68.0300;-22.2100;-45.8200
1562.8000;-68.0300;-22.2000;-45.8300
1562.9000;-68.0300;-22.1900;-45.8400
1563.0000;-68.0400;-22.1700;-45.8700
1563.1000;-68.0500;-22.1600;-45.8900
1563.2000;-68.0500;-22.1500;-45.9000
1563.3000;-68.0400;-22.1300;-45.9100
1563.4000;-68.0300;-22.1200;-45.9100
1563.5000;-68.0200;-22.1100;-45.9100
1563.6000;-68.0000;-22.0900;-45.9100
1563.7000;-67.9800;-22.0800;-45.9000
1563.8000;-67.9600;-22.0700;-45.8900
1563.9000;-67.9500;-22.0600;-45.8900
1564.0000;-67.9200;-22.0400;-45.8800
1564.1000;-67.8900;-22.0300;-45.8600
1564.2000;-67.8600;-22.0200;-45.8400
1564.3000;-67.8500;-22.0100;-45.8400
1564.4000;-67.8500;-21.9900;-45.8600
1564.5000;-67.8400;-21.9800;-45.8600
1564.6000;-67.8300;-21.9700;-45.8600
1564.7000;-67.8200;-21.9500;-45.8700
1564.8000;-67.8100;-21.9400;-45.8700
1564.9000;-67.7900;-21.9300;-45.8600
1565.0000;-67.7700;-21.9200;-45.8500
1565.1000;-67.7800;-21.9000;-45.8800
1565.2000;-67.7800;-21.8900;-45.8900
1565.3000;-67.7600;-21.8800;-45.8800
1565.4000;-67.7400;-21.8700;-45.8700
1565.5000;-67.7300;-21.8600;-45.8700
1565.6000;-67.7100;-21.8400;-45.8700
1565.7000;-67.7100;-21.8300;-45.8800
1565.8000;-67.6900;-21.8200;-45.8700
1565.9000;-67.6800;-21.8100;-45.8700
1566.0000;-67.6700;-21.7900;-45.8800
1566.1000;-67.6500;-21.7800;-45.8700
1566.2000;-67.6400;-21.7700;-45.8700
1566.3000;-67.6400;-21.7600;-45.8800
1566.4000;-67.6400;-21.7400;-45.9000
1566.5000;-67.6200;-21.7300;-45.8900
1566.6000;-67.6000;-21.7200;-45.8800
1566.7000;-67.5800;-21.7100;-45.8700
1566.8000;-67.5800;-21.7000;-45.8800
1566.9000;-67.5700;-21.6900;-45.8800
1567.0000;-67.5500;-21.6700;-45.8800
1567.1000;-67.5200;-21.6600;-45.8600
1567.2000;-67.4900;-21.6500;-45.8400
1567.3000;-67.4600;-21.6400;-45.8200
1567.4000;-67.4400;-21.6300;-45.8100
1567.5000;-67.4200;-21.6200;-45.8000
1567.6000;-67.4100;-21.6000;-45.8100
1567.7000;-67.3900;-21.5900;-45.8000
1567.8000;-67.3600;-21.5800;-45.7800
1567.9000;-67.3500;-21.5700;-45.7800
1568.0000;-67.3400;-21.5600;-45.7800
1568.1000;-67.3300;-21.5500;-45.7800
1568.2000;-67.3300;-21.5400;-45.7900
1568.3000;-67.3100;-21.5300;-45.7800
1568.4000;-67.2900;-21.5100;-45.7800
1568.5000;-67.2900;-21.5000;-45.7900
1568.6000;-67.2700;-21.4900;-45.7800
1568.7000;-67.2600;-21.4800;-45.7800
1568.8000;-67.2500;-21.4700;-45.7800
1568.9000;-67.2200;-21.4600;-45.7600
1569.0000;-67.1900;-21.4500;-45.7400
1569.1000;-67.1600;-21.4400;-45.7200
1569.2000;-67.1400;-21.4300;-45.7100
1569.3000;-67.1200;-21.4200;-45.7000
1569.4000;-67.1000;-21.4100;-45.6900
1569.5000;-67.0600;-21.4000;-45.6600
1569.6000;-67.0300;-21.3900;-45.6400
1569.7000;-67.0000;-21.3800;-45.6200
1569.8000;-66.9600;-21.3700;-45.5900
1569.9000;-66.9300;-21.3600;-45.5700
1570.0000;-66.8900;-21.3500;-45.5400
1570.1000;-66.8600;-21.3400;-45.5200
1570.2000;-66.8200;-21.3300;-45.4900
1570.3000;-66.7800;-21.3200;-45.4600
1570.4000;-66.7400;-21.3100;-45.4300
1570.5000;-66.6900;-21.3000;-45.3900
1570.6000;-66.6400;-21.2900;-45.3500
1570.7000;-66.5900;-21.2800;-45.3100
1570.8000;-66.5200;-21.2700;-45.2500
1570.9000;-66.4600;-21.2600;-45.2000
1571.0000;-66.3900;-21.2500;-45.1400
1571.1000;-66.3100;-21.2400;-45.0700
1571.2000;-66.2200;-21.2300;-44.9900
1571.3000;-66.1300;-21.2300;-44.9000
1571.4000;-66.0400;-21.2200;-44.8200
1571.5000;-65.9500;-21.2100;-44.7400
1571.6000;-65.8500;-21.2000;-44.6500
1571.7000;-65.7500;-21.1900;-44.5600
1571.8000;-65.6400;-21.1800;-44.4600
1571.9000;-65.5300;-21.1700;-44.3600
1572.0000;-65.4100;-21.1600;-44.2500
1572.1000;-65.2900;-21.1500;-44.1400
1572.2000;-65.1700;-21.1400;-44.0300
1572.3000;-65.0300;-21.1300;-43.9000
1572.4000;-64.8800;-21.1200;-43.7600
1572.5000;-64.7100;-21.1100;-43.6000
1572.6000;-64.5400;-21.1000;-43.4400
1572.7000;-64.3600;-21.0900;-43.2700
1572.8000;-64.1800;-21.0800;-43.1000
1572.9000;-64.0000;-21.0700;-42.9300
1573.0000;-63.8100;-21.0600;-42.7500
1573.1000;-63.6000;-21.0500;-42.5500
1573.2000;-63.4000;-21.0400;-42.3600
1573.3000;-63.1900;-21.0300;-42.1600
1573.4000;-62.9700;-21.0200;-41.9500
1573.5000;-62.7500;-21.0200;-41.7300
1573.6000;-62.5300;-21.0100;-41.5200
1573.7000;-62.3000;-21.0000;-41.3000
1573.8000;-62.0600;-20.9900;-41.0700
1573.9000;-61.8200;-20.9800;-40.8400
1574.0000;-61.5700;-20.9700;-40.6000
1574.1000;-61.3200;-20.9600;-40.3600
1574.2000;-61.0700;-20.9500;-40.1200
1574.3000;-60.8200;-20.9500;-39.8700
1574.4000;-60.5600;-20.9400;-39.6200
1574.5000;-60.3000;-20.9300;-39.3700
1574.6000;-60.0400;-20.9300;-39.1100
1574.7000;-59.7800;-20.9200;-38.8600
1574.8000;-59.5100;-20.9100;-38.6000
1574.9000;-59.2500;-20.9000;-38.3500
1575.0000;-58.9800;-20.9000;-38.0800
1575.1000;-58.7200;-20.8900;-37.8300
1575.2000;-58.4500;-20.8800;-37.5700
1575.3000;-58.1900;-20.8700;-37.3200
1575.4000;-57.9200;-20.8700;-37.0500
1575.5000;-57.6600;-20.8600;-36.8000
1575.6000;-57.4000;-20.8500;-36.5500
1575.7000;-57.1400;-20.8400;-36.3000
1575.8000;-56.8800;-20.8300;-36.0500
1575.9000;-56.6200;-20.8300;-35.7900
1576.0000;-56.3700;-20.8200;-35.5500
1576.1000;-56.1100;-20.8100;-35.3000
1576.2000;-55.8600;-20.8100;-35.0500
1576.3000;-55.6100;-20.8000;-34.8100
1576.4000;-55.3600;-20.8000;-34.5600
1576.5000;-55.1100;-20.7900;-34.3200
1576.6000;-54.8700;-20.7800;-34.0900
1576.7000;-54.6300;-20.7800;-33.8500
1576.8000;-54.3900;-20.7700;-33.6200
1576.9000;-54.1500;-20.7600;-33.3900
1577.0000;-53.9200;-20.7600;-33.1600
1577.1000;-53.6900;-20.7500;-32.9400
1577.2000;-53.4600;-20.7500;-32.7100
1577.3000;-53.2300;-20.7400;-32.4900
1577.4000;-53.0100;-20.7300;-32.2800
1577.5000;-52.7900;-20.7300;-32.0600
1577.6000;-52.5700;-20.7200;-31.8500
1577.7000;-52.3600;-20.7100;-31.6500
1577.8000;-52.1400;-20.7100;-31.4300
1577.9000;-51.9300;-20.7000;-31.2300
1578.0000;-51.7200;-20.7000;-31.0200
1578.1000;-51.5200;-20.6900;-30.8300
1578.2000;-51.3200;-20.6800;-30.6400
1578.3000;-51.1200;-20.6800;-30.4400
1578.4000;-50.9200;-20.6700;-30.2500
1578.5000;-50.7300;-20.6700;-30.0600
1578.6000;-50.5400;-20.6600;-29.8800
1578.7000;-50.3500;-20.6600;-29.6900
1578.8000;-50.1700;-20.6500;-29.5200
1578.9000;-49.9900;-20.6500;-29.3400
1579.0000;-49.8100;-20.6500;-29.1600
1579.1000;-49.6400;-20.6400;-29.0000
1579.2000;-49.4600;-20.6400;-28.8200
1579.3000;-49.2900;-20.6300;-28.6600
1579.4000;-49.1200;-20.6200;-28.5000
1579.5000;-48.9500;-20.6100;-28.3400
1579.6000;-48.7800;-20.6000;-28.1800
1579.7000;-48.6200;-20.5900;-28.0300
1579.8000;-48.4600;-20.5800;-27.8800
1579.9000;-48.3000;-20.5700;-27.7300
1580.0000;-48.1400;-20.5600;-27.5800
1580.1000;-47.9900;-20.5400;-27.4500
1580.2000;-47.8400;-20.5300;-27.3100
1580.3000;-47.6900;-20.5200;-27.1700
1580.4000;-47.5400;-20.5100;-27.0300
1580.5000;-47.3900;-20.4900;-26.9000
1580.6000;-47.2500;-20.4800;-26.7700
1580.7000;-47.1100;-20.4700;-26.6400
1580.8000;-46.9800;-20.4500;-26.5300
1580.9000;-46.8400;-20.4400;-26.4000
1581.0000;-46.7100;-20.4300;-26.2800
1581.1000;-46.5900;-20.4200;-26.1700
1581.2000;-46.4600;-20.4000;-26.0600
1581.3000;-46.3400;-20.3900;-25.9500
1581.4000;-46.2200;-20.3800;-25.8400
1581.5000;-46.1000;-20.3600;-25.7400
1581.6000;-45.9900;-20.3500;-25.6400
1581.7000;-45.8800;-20.3400;-25.5400
1581.8000;-45.7700;-20.3200;-25.4500
1581.9000;-45.6600;-20.3100;-25.3500
1582.0000;-45.5600;-20.3000;-25.2600
1582.1000;-45.4600;-20.2900;-25.1700
1582.2000;-45.3600;-20.2700;-25.0900
1582.3000;-45.2700;-20.2600;-25.0100
1582.4000;-45.1800;-20.2500;-24.9300
1582.5000;-45.0900;-20.2400;-24.8500
1582.6000;-45.0000;-20.2300;-24.7700
1582.7000;-44.9200;-20.2200;-24.7000
1582.8000;-44.8400;-20.2100;-24.6300
1582.9000;-44.7700;-20.2000;-24.5700
1583.0000;-44.7000;-20.1900;-24.5100
1583.1000;-44.6300;-20.1900;-24.4400
1583.2000;-44.5600;-20.1800;-24.3800
1583.3000;-44.5000;-20.1700;-24.3300
1583.4000;-44.4400;-20.1700;-24.2700
1583.5000;-44.3900;-20.1600;-24.2300
1583.6000;-44.3300;-20.1600;-24.1700
1583.7000;-44.2800;-20.1500;-24.1300
1583.8000;-44.2300;-20.1500;-24.0800
1583.9000;-44.1900;-20.1400;-24.0500
1584.0000;-44.1500;-20.1400;-24.0100
1584.1000;-44.1100;-20.1300;-23.9800
1584.2000;-44.0800;-20.1300;-23.9500
1584.3000;-44.0500;-20.1300;-23.9200
1584.4000;-44.0200;-20.1300;-23.8900
1584.5000;-43.9900;-20.1200;-23.8700
1584.6000;-43.9700;-20.1200;-23.8500
1584.7000;-43.9500;-20.1200;-23.8300
1584.8000;-43.9400;-20.1200;-23.8200
1584.9000;-43.9300;-20.1200;-23.8100
1585.0000;-43.9200;-20.1200;-23.8000
1585.1000;-43.9100;-20.1200;-23.7900
1585.2000;-43.9100;-20.1200;-23.7900
1585.3000;-43.9100;-20.1200;-23.7900
1585.4000;-43.9200;-20.1200;-23.8000
1585.5000;-43.9300;-20.1200;-23.8100
1585.6000;-43.9400;-20.1200;-23.8200
