Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-210.0
1550.1;-210.0
1550.2;-210.0
1550.3;-210.0
1550.4;-91.41
1550.5;-89.74
1550.6;-89.25
1550.7;-88.18
1550.8;-87.63
1550.9;-87.04
1551.0;-86.5
1551.1;-86.45
1551.2;-86.24
1551.3;-85.86
1551.4;-86.59
1551.5;-87.89
1551.6;-88.97
1551.7;-90.14
1551.8;-90.46
1551.9;-89.32
1552.0;-88.77
1552.1;-89.76
1552.2;-93.02
1552.3;-210.0
1552.4;-102.38
1552.5;-98.23
1552.6;-98.46
1552.7;-92.94
1552.8;-91.86
1552.9;-94.91
1553.0;-93.51
1553.1;-90.11
1553.2;-89.12
1553.3;-89.86
1553.4;-91.86
1553.5;-92.31
1553.6;-90.96
1553.7;-92.87
1553.8;-101.09
1553.9;-99.15
1554.0;-104.41
1554.1;-210.0
1554.2;-98.01
1554.3;-94.36
1554.4;-91.85
1554.5;-90.4
1554.6;-91.07
1554.7;-93.47
1554.8;-93.13
1554.9;-91.81
1555.0;-92.0
1555.1;-93.82
1555.2;-94.72
1555.3;-93.16
1555.4;-95.97
1555.5;-210.0
1555.6;-98.16
1555.7;-90.88
1555.8;-89.92
1555.9;-93.09
1556.0;-95.61
1556.1;-91.81
1556.2;-89.66
1556.3;-88.84
1556.4;-88.09
1556.5;-87.63
1556.6;-87.78
1556.7;-87.97
1556.8;-87.09
1556.9;-85.46
1557.0;-84.73
1557.1;-84.95
1557.2;-85.42
1557.3;-85.61
1557.4;-85.27
1557.5;-85.31
1557.6;-85.93
1557.7;-86.56
1557.8;-86.97
1557.9;-87.36
1558.0;-87.55
1558.1;-87.99
1558.2;-88.77
1558.3;-89.72
1558.4;-91.18
1558.5;-90.18
1558.6;-88.24
1558.7;-87.86
1558.8;-88.22
1558.9;-88.7
1559.0;-89.12
1559.1;-88.67
1559.2;-88.47
1559.3;-89.22
1559.4;-89.85
1559.5;-89.94
1559.6;-90.34
1559.7;-90.51
1559.8;-90.33
1559.9;-90.88
1560.0;-93.08
1560.1;-94.52
1560.2;-91.65
1560.3;-90.69
1560.4;-91.38
1560.5;-92.25
1560.6;-92.76
1560.7;-91.94
1560.8;-90.36
1560.9;-89.43
1561.0;-89.32
1561.1;-88.78
1561.2;-88.81
1561.3;-88.74
1561.4;-87.99
1561.5;-87.34
1561.6;-85.92
1561.7;-84.5
1561.8;-84.21
1561.9;-84.46
1562.0;-84.08
1562.1;-83.76
1562.2;-83.95
1562.3;-84.12
1562.4;-84.27
1562.5;-84.5
1562.6;-85.07
1562.7;-86.19
1562.8;-86.82
1562.9;-86.76
1563.0;-87.14
1563.1;-87.68
1563.2;-87.3
1563.3;-86.77
1563.4;-86.56
1563.5;-86.74
1563.6;-86.68
1563.7;-86.06
1563.8;-85.86
1563.9;-85.44
1564.0;-85.06
1564.1;-85.23
1564.2;-85.64
1564.3;-86.1
1564.4;-86.31
1564.5;-86.38
1564.6;-87.31
1564.7;-89.72
1564.8;-92.74
1564.9;-95.86
1565.0;-95.84
1565.1;-94.75
1565.2;-94.12
1565.3;-93.36
1565.4;-92.65
1565.5;-91.7
1565.6;-91.95
1565.7;-92.43
1565.8;-93.17
1565.9;-101.37
1566.0;-210.0
1566.1;-105.21
1566.2;-96.35
1566.3;-93.87
1566.4;-98.26
1566.5;-102.15
1566.6;-90.97
1566.7;-87.99
1566.8;-86.88
1566.9;-86.14
1567.0;-85.88
1567.1;-86.23
1567.2;-86.19
1567.3;-85.49
1567.4;-84.91
1567.5;-84.9
1567.6;-85.34
1567.7;-85.47
1567.8;-85.37
1567.9;-85.48
1568.0;-86.06
1568.1;-86.25
1568.2;-86.53
1568.3;-87.79
1568.4;-88.05
1568.5;-87.71
1568.6;-88.15
1568.7;-89.75
1568.8;-92.33
1568.9;-92.49
1569.0;-91.51
1569.1;-91.29
1569.2;-90.71
1569.3;-89.48
1569.4;-87.94
1569.5;-87.3
1569.6;-87.01
1569.7;-86.91
1569.8;-86.95
1569.9;-86.85
1570.0;-86.38
1570.1;-85.75
1570.2;-85.55
1570.3;-86.12
1570.4;-87.75
1570.5;-89.17
1570.6;-89.47
1570.7;-89.47
1570.8;-89.3
1570.9;-89.24
1571.0;-89.8
1571.1;-90.5
1571.2;-90.01
1571.3;-88.76
1571.4;-87.85
1571.5;-87.75
1571.6;-88.59
1571.7;-88.27
1571.8;-87.22
1571.9;-87.06
1572.0;-87.2
1572.1;-88.01
1572.2;-90.5
1572.3;-94.15
1572.4;-98.04
1572.5;-99.83
1572.6;-92.01
1572.7;-89.67
1572.8;-88.45
1572.9;-87.27
1573.0;-87.24
1573.1;-86.82
1573.2;-85.79
1573.3;-85.12
1573.4;-84.66
1573.5;-84.52
1573.6;-85.0
1573.7;-85.34
1573.8;-85.76
1573.9;-86.83
1574.0;-87.16
1574.1;-87.23
1574.2;-87.79
1574.3;-89.41
1574.4;-91.58
1574.5;-90.45
1574.6;-89.9
1574.7;-91.44
1574.8;-94.09
1574.9;-93.1
1575.0;-90.67
1575.1;-90.3
1575.2;-89.58
1575.3;-87.62
1575.4;-86.46
1575.5;-85.97
1575.6;-85.28
1575.7;-84.49
1575.8;-83.67
1575.9;-83.32
1576.0;-83.51
1576.1;-83.6
1576.2;-83.72
1576.3;-83.97
1576.4;-84.25
1576.5;-84.82
1576.6;-85.52
1576.7;-86.24
1576.8;-87.42
1576.9;-88.1
1577.0;-87.31
1577.1;-87.07
1577.2;-87.36
1577.3;-87.12
1577.4;-86.93
1577.5;-86.37
1577.6;-85.64
1577.7;-85.21
1577.8;-84.49
1577.9;-84.24
1578.0;-84.25
1578.1;-84.03
1578.2;-84.08
1578.3;-84.35
1578.4;-84.45
1578.5;-84.58
1578.6;-84.93
1578.7;-85.67
1578.8;-87.67
1578.9;-89.37
1579.0;-91.26
1579.1;-94.9
1579.2;-92.04
1579.3;-89.91
1579.4;-88.56
1579.5;-87.92
1579.6;-88.43
1579.7;-88.65
1579.8;-86.91
1579.9;-85.61
1580.0;-85.39
1580.1;-85.12
1580.2;-85.04
1580.3;-85.25
1580.4;-85.67
1580.5;-85.82
1580.6;-84.73
1580.7;-83.99
