Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-85.47
1550.1;-86.83
1550.2;-88.45
1550.3;-90.9
1550.4;-93.06
1550.5;-90.17
1550.6;-88.65
1550.7;-90.04
1550.8;-94.19
1550.9;-210.0
1551.0;-210.0
1551.1;-210.0
1551.2;-210.0
1551.3;-210.0
1551.4;-210.0
1551.5;-210.0
1551.6;-210.0
1551.7;-210.0
1551.8;-93.08
1551.9;-87.95
1552.0;-85.5
1552.1;-84.1
1552.2;-83.37
1552.3;-82.92
1552.4;-82.62
1552.5;-82.87
1552.6;-83.27
1552.7;-83.48
1552.8;-84.0
1552.9;-84.86
1553.0;-85.55
1553.1;-86.64
1553.2;-87.97
1553.3;-90.25
1553.4;-96.4
1553.5;-94.63
1553.6;-90.54
1553.7;-90.04
1553.8;-89.48
1553.9;-89.01
1554.0;-89.42
1554.1;-89.31
1554.2;-90.2
1554.3;-90.54
1554.4;-89.82
1554.5;-90.39
1554.6;-90.52
1554.7;-89.36
1554.8;-89.01
1554.9;-89.07
1555.0;-89.32
1555.1;-88.49
1555.2;-87.01
1555.3;-86.21
1555.4;-85.44
1555.5;-85.63
1555.6;-87.45
1555.7;-89.51
1555.8;-90.66
1555.9;-90.84
1556.0;-92.28
1556.1;-97.99
1556.2;-103.63
1556.3;-108.31
1556.4;-210.0
1556.5;-210.0
1556.6;-98.59
1556.7;-91.18
1556.8;-88.91
1556.9;-87.92
1557.0;-87.12
1557.1;-86.7
1557.2;-86.54
1557.3;-86.15
1557.4;-85.73
1557.5;-85.43
1557.6;-85.92
1557.7;-86.9
1557.8;-88.02
1557.9;-88.88
1558.0;-89.13
1558.1;-89.25
1558.2;-89.85
1558.3;-89.43
1558.4;-88.3
1558.5;-87.71
1558.6;-87.44
1558.7;-87.12
1558.8;-87.05
1558.9;-86.94
1559.0;-86.77
1559.1;-86.78
1559.2;-86.68
1559.3;-87.62
1559.4;-89.47
1559.5;-90.3
1559.6;-88.65
1559.7;-87.4
1559.8;-87.13
1559.9;-87.06
1560.0;-87.4
1560.1;-88.65
1560.2;-90.93
1560.3;-90.93
1560.4;-90.2
1560.5;-91.05
1560.6;-93.35
1560.7;-210.0
1560.8;-210.0
1560.9;-210.0
1561.0;-210.0
1561.1;-210.0
1561.2;-210.0
1561.3;-210.0
1561.4;-210.0
1561.5;-210.0
1561.6;-210.0
1561.7;-210.0
1561.8;-210.0
1561.9;-210.0
1562.0;-95.87
1562.1;-90.43
1562.2;-88.9
1562.3;-86.87
1562.4;-85.36
1562.5;-84.14
1562.6;-83.39
1562.7;-83.15
1562.8;-83.08
1562.9;-83.24
1563.0;-83.7
1563.1;-84.08
1563.2;-84.29
1563.3;-84.94
1563.4;-85.98
1563.5;-86.87
1563.6;-87.09
1563.7;-86.45
1563.8;-85.81
1563.9;-85.36
1564.0;-85.19
1564.1;-85.21
1564.2;-84.86
1564.3;-84.36
1564.4;-84.42
1564.5;-85.08
1564.6;-86.04
1564.7;-87.39
1564.8;-88.01
1564.9;-87.79
1565.0;-88.12
1565.1;-88.07
1565.2;-88.72
1565.3;-90.88
1565.4;-91.25
1565.5;-91.29
1565.6;-90.42
1565.7;-88.64
1565.8;-88.9
1565.9;-89.7
1566.0;-88.38
1566.1;-86.98
1566.2;-86.01
1566.3;-85.67
1566.4;-85.63
1566.5;-85.25
1566.6;-85.13
1566.7;-85.52
1566.8;-85.52
1566.9;-85.42
1567.0;-85.66
1567.1;-86.19
1567.2;-86.63
1567.3;-86.12
1567.4;-86.2
1567.5;-86.57
1567.6;-86.25
1567.7;-85.67
1567.8;-85.31
1567.9;-85.16
1568.0;-85.03
1568.1;-85.02
1568.2;-84.89
