Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-87.7
1550.1;-87.35
1550.2;-87.24
1550.3;-87.35
1550.4;-87.79
1550.5;-88.04
1550.6;-87.54
1550.7;-87.02
1550.8;-86.97
1550.9;-87.29
1551.0;-88.1
1551.1;-89.57
1551.2;-91.37
1551.3;-91.85
1551.4;-90.87
1551.5;-91.7
1551.6;-93.27
1551.7;-93.01
1551.8;-92.78
1551.9;-95.92
1552.0;-210.0
1552.1;-102.48
1552.2;-97.0
1552.3;-100.67
1552.4;-210.0
1552.5;-210.0
1552.6;-210.0
1552.7;-210.0
1552.8;-210.0
1552.9;-210.0
1553.0;-210.0
1553.1;-210.0
1553.2;-210.0
1553.3;-210.0
1553.4;-210.0
1553.5;-210.0
1553.6;-210.0
1553.7;-210.0
1553.8;-210.0
1553.9;-94.61
1554.0;-89.65
1554.1;-88.26
1554.2;-89.13
1554.3;-90.13
1554.4;-89.28
1554.5;-88.78
1554.6;-89.21
1554.7;-89.0
1554.8;-88.21
1554.9;-89.34
1555.0;-90.6
1555.1;-91.18
1555.2;-91.58
1555.3;-91.07
1555.4;-93.53
1555.5;-95.63
1555.6;-92.23
1555.7;-96.12
1555.8;-210.0
1555.9;-210.0
1556.0;-210.0
1556.1;-94.96
1556.2;-91.31
1556.3;-89.63
1556.4;-88.03
1556.5;-88.21
1556.6;-88.72
1556.7;-86.87
1556.8;-85.98
1556.9;-86.04
1557.0;-86.58
1557.1;-87.13
1557.2;-87.66
1557.3;-88.65
1557.4;-90.67
1557.5;-94.0
1557.6;-98.62
1557.7;-210.0
1557.8;-210.0
1557.9;-94.18
1558.0;-90.67
1558.1;-89.77
1558.2;-88.45
1558.3;-87.25
1558.4;-86.57
1558.5;-85.77
1558.6;-85.49
1558.7;-85.78
1558.8;-86.54
1558.9;-87.3
1559.0;-87.73
1559.1;-88.29
1559.2;-89.22
1559.3;-90.85
1559.4;-91.99
1559.5;-91.56
1559.6;-91.43
1559.7;-89.55
1559.8;-88.04
1559.9;-87.61
1560.0;-86.98
1560.1;-86.63
1560.2;-86.61
1560.3;-86.45
1560.4;-86.76
1560.5;-87.2
1560.6;-86.64
1560.7;-86.52
1560.8;-86.39
1560.9;-86.26
1561.0;-87.04
1561.1;-86.86
1561.2;-86.67
1561.3;-87.38
1561.4;-87.48
1561.5;-87.04
1561.6;-86.85
1561.7;-86.14
1561.8;-85.48
1561.9;-85.48
1562.0;-85.64
1562.1;-85.88
1562.2;-85.27
1562.3;-84.45
1562.4;-84.13
1562.5;-84.18
1562.6;-84.52
1562.7;-85.68
1562.8;-87.13
1562.9;-86.6
1563.0;-85.72
1563.1;-85.69
1563.2;-85.93
1563.3;-85.79
1563.4;-85.59
1563.5;-85.72
1563.6;-85.74
1563.7;-85.03
1563.8;-84.78
1563.9;-85.61
1564.0;-86.79
1564.1;-87.69
1564.2;-88.52
1564.3;-88.98
1564.4;-88.66
1564.5;-89.38
1564.6;-91.53
1564.7;-94.31
1564.8;-94.13
1564.9;-91.95
1565.0;-89.59
1565.1;-87.91
1565.2;-87.42
1565.3;-88.48
1565.4;-90.18
1565.5;-89.14
1565.6;-88.01
1565.7;-88.44
1565.8;-88.93
1565.9;-87.27
1566.0;-85.8
1566.1;-85.54
1566.2;-85.62
1566.3;-85.08
1566.4;-84.47
1566.5;-84.16
1566.6;-84.12
1566.7;-84.18
1566.8;-84.02
1566.9;-84.4
1567.0;-84.71
1567.1;-84.46
1567.2;-84.23
1567.3;-84.41
1567.4;-85.0
1567.5;-85.47
1567.6;-85.24
1567.7;-84.78
1567.8;-84.78
1567.9;-85.56
1568.0;-87.78
1568.1;-90.02
1568.2;-90.39
1568.3;-89.0
1568.4;-87.32
1568.5;-86.1
1568.6;-85.29
1568.7;-85.22
1568.8;-85.99
1568.9;-86.26
1569.0;-85.14
1569.1;-84.49
1569.2;-84.58
1569.3;-85.05
1569.4;-85.5
1569.5;-86.8
1569.6;-88.5
1569.7;-88.43
1569.8;-87.9
1569.9;-88.14
1570.0;-89.91
1570.1;-92.05
1570.2;-91.64
1570.3;-89.83
1570.4;-88.82
1570.5;-87.89
1570.6;-87.54
1570.7;-87.74
1570.8;-86.57
1570.9;-85.19
1571.0;-84.53
1571.1;-84.3
1571.2;-84.65
1571.3;-85.01
1571.4;-84.81
1571.5;-84.62
1571.6;-84.71
1571.7;-84.87
1571.8;-85.15
1571.9;-85.52
1572.0;-85.85
1572.1;-86.1
1572.2;-86.11
1572.3;-86.38
1572.4;-86.62
1572.5;-86.35
1572.6;-85.91
1572.7;-85.63
1572.8;-85.8
1572.9;-86.03
1573.0;-86.15
1573.1;-86.47
1573.2;-86.12
1573.3;-85.39
1573.4;-85.18
1573.5;-85.87
1573.6;-87.0
1573.7;-87.41
1573.8;-88.1
1573.9;-89.66
1574.0;-90.57
1574.1;-90.89
1574.2;-92.73
1574.3;-98.88
1574.4;-210.0
1574.5;-210.0
1574.6;-210.0
1574.7;-210.0
1574.8;-210.0
1574.9;-93.03
1575.0;-89.64
1575.1;-88.59
1575.2;-87.47
1575.3;-87.15
1575.4;-86.51
1575.5;-84.98
1575.6;-84.39
1575.7;-84.42
1575.8;-84.27
1575.9;-84.45
1576.0;-84.59
1576.1;-84.41
1576.2;-84.46
1576.3;-84.38
1576.4;-84.46
1576.5;-84.74
1576.6;-84.56
1576.7;-84.74
1576.8;-85.31
1576.9;-86.16
1577.0;-87.91
1577.1;-90.26
1577.2;-92.13
1577.3;-94.44
1577.4;-92.88
1577.5;-89.93
1577.6;-89.26
1577.7;-90.42
1577.8;-90.06
1577.9;-88.19
1578.0;-86.7
1578.1;-85.18
1578.2;-84.1
