Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-90.04
1550.1;-87.76
1550.2;-86.99
1550.3;-86.94
1550.4;-86.7
1550.5;-86.48
1550.6;-86.42
1550.7;-87.16
1550.8;-88.39
1550.9;-88.16
1551.0;-87.67
1551.1;-88.37
1551.2;-89.07
1551.3;-88.76
1551.4;-88.15
1551.5;-88.05
1551.6;-88.8
1551.7;-88.23
1551.8;-86.86
1551.9;-86.7
1552.0;-87.63
1552.1;-88.56
1552.2;-89.37
1552.3;-89.37
1552.4;-89.44
1552.5;-89.53
1552.6;-88.67
1552.7;-88.05
1552.8;-87.58
1552.9;-87.74
1553.0;-87.76
1553.1;-87.63
1553.2;-87.15
1553.3;-85.93
1553.4;-85.19
1553.5;-85.19
1553.6;-85.35
1553.7;-85.26
1553.8;-84.7
1553.9;-84.08
1554.0;-83.86
1554.1;-83.28
1554.2;-83.1
1554.3;-83.6
1554.4;-83.5
1554.5;-83.03
1554.6;-82.91
1554.7;-82.98
1554.8;-83.57
1554.9;-84.5
1555.0;-85.18
1555.1;-86.44
1555.2;-87.38
1555.3;-87.41
1555.4;-89.5
1555.5;-210.0
1555.6;-210.0
1555.7;-210.0
1555.8;-210.0
1555.9;-92.63
1556.0;-90.0
1556.1;-88.52
1556.2;-87.73
1556.3;-88.66
1556.4;-89.25
1556.5;-87.92
1556.6;-87.65
1556.7;-88.28
1556.8;-89.3
1556.9;-91.18
1557.0;-92.09
1557.1;-93.98
1557.2;-95.25
1557.3;-90.55
1557.4;-87.6
1557.5;-86.28
1557.6;-85.53
1557.7;-85.33
1557.8;-85.39
1557.9;-84.85
1558.0;-84.53
1558.1;-84.48
1558.2;-84.28
1558.3;-84.4
1558.4;-85.0
1558.5;-85.37
1558.6;-85.63
1558.7;-85.65
1558.8;-85.45
1558.9;-85.8
1559.0;-85.43
1559.1;-84.79
1559.2;-84.62
1559.3;-84.67
1559.4;-84.91
1559.5;-85.39
1559.6;-85.33
1559.7;-85.21
1559.8;-85.31
1559.9;-85.28
1560.0;-86.57
1560.1;-89.2
1560.2;-90.27
1560.3;-90.17
1560.4;-90.7
1560.5;-92.0
1560.6;-91.65
1560.7;-90.7
1560.8;-90.73
1560.9;-91.52
1561.0;-89.75
1561.1;-87.15
1561.2;-87.15
1561.3;-88.86
1561.4;-91.7
1561.5;-92.7
1561.6;-92.08
1561.7;-91.55
1561.8;-90.61
1561.9;-90.54
1562.0;-91.07
1562.1;-92.63
1562.2;-93.61
1562.3;-91.37
1562.4;-88.13
1562.5;-86.8
1562.6;-86.95
1562.7;-87.56
1562.8;-88.06
1562.9;-87.82
1563.0;-87.34
1563.1;-86.56
1563.2;-85.57
1563.3;-85.01
1563.4;-85.06
1563.5;-85.68
1563.6;-86.17
1563.7;-86.36
1563.8;-86.86
1563.9;-86.95
1564.0;-86.45
1564.1;-86.39
1564.2;-86.16
1564.3;-85.86
1564.4;-85.38
1564.5;-84.43
1564.6;-83.75
1564.7;-83.49
1564.8;-83.38
1564.9;-83.64
1565.0;-84.35
1565.1;-85.21
1565.2;-86.14
1565.3;-86.41
1565.4;-86.74
1565.5;-88.24
1565.6;-90.72
1565.7;-91.84
1565.8;-90.87
1565.9;-89.82
1566.0;-89.44
1566.1;-89.11
1566.2;-89.98
1566.3;-95.73
1566.4;-210.0
1566.5;-210.0
1566.6;-210.0
1566.7;-210.0
1566.8;-210.0
1566.9;-210.0
1567.0;-210.0
1567.1;-210.0
1567.2;-210.0
1567.3;-210.0
1567.4;-96.2
1567.5;-90.66
1567.6;-89.28
1567.7;-89.33
1567.8;-89.89
1567.9;-90.36
1568.0;-91.43
1568.1;-97.66
1568.2;-95.59
1568.3;-93.71
1568.4;-96.07
1568.5;-94.25
1568.6;-90.71
1568.7;-89.54
1568.8;-89.57
1568.9;-89.31
1569.0;-88.45
1569.1;-86.19
1569.2;-84.79
1569.3;-84.36
1569.4;-84.31
1569.5;-84.65
1569.6;-85.32
1569.7;-85.79
1569.8;-85.58
1569.9;-85.32
1570.0;-85.35
1570.1;-85.86
1570.2;-87.17
1570.3;-88.34
1570.4;-88.25
1570.5;-88.54
1570.6;-89.45
1570.7;-89.59
1570.8;-90.23
1570.9;-92.48
1571.0;-97.08
1571.1;-210.0
1571.2;-210.0
1571.3;-102.8
1571.4;-210.0
1571.5;-210.0
1571.6;-99.17
1571.7;-93.8
1571.8;-92.07
1571.9;-90.52
1572.0;-88.37
1572.1;-86.54
1572.2;-86.15
1572.3;-85.77
1572.4;-85.32
1572.5;-85.46
1572.6;-85.77
1572.7;-86.34
1572.8;-86.98
1572.9;-87.25
1573.0;-87.77
1573.1;-89.23
1573.2;-90.89
1573.3;-94.02
1573.4;-94.28
1573.5;-91.64
1573.6;-90.65
1573.7;-88.46
1573.8;-86.59
1573.9;-85.93
1574.0;-86.15
1574.1;-86.49
1574.2;-86.23
1574.3;-85.53
1574.4;-85.14
1574.5;-84.95
1574.6;-84.96
1574.7;-85.68
1574.8;-86.57
1574.9;-86.85
1575.0;-86.89
1575.1;-86.38
1575.2;-85.89
1575.3;-85.64
1575.4;-85.52
1575.5;-85.78
1575.6;-85.41
1575.7;-85.13
1575.8;-85.88
1575.9;-87.16
1576.0;-88.13
1576.1;-88.56
1576.2;-89.09
1576.3;-89.51
1576.4;-89.45
1576.5;-88.32
1576.6;-88.21
1576.7;-88.3
1576.8;-87.67
1576.9;-86.48
1577.0;-85.22
1577.1;-84.92
1577.2;-84.88
1577.3;-85.06
1577.4;-85.28
1577.5;-85.86
1577.6;-86.66
1577.7;-86.31
1577.8;-85.69
1577.9;-85.84
1578.0;-86.31
1578.1;-85.92
1578.2;-85.25
1578.3;-84.69
1578.4;-84.77
1578.5;-85.32
1578.6;-85.41
1578.7;-85.66
1578.8;-85.89
1578.9;-85.5
1579.0;-85.22
1579.1;-85.06
1579.2;-85.06
1579.3;-85.06
1579.4;-84.27
1579.5;-83.55
1579.6;-83.6
1579.7;-83.92
1579.8;-84.18
1579.9;-84.59
1580.0;-84.94
1580.1;-85.24
1580.2;-85.55
1580.3;-86.28
1580.4;-87.04
1580.5;-86.99
1580.6;-86.42
1580.7;-85.66
1580.8;-85.27
1580.9;-85.17
1581.0;-84.74
1581.1;-84.91
1581.2;-85.68
1581.3;-85.22
1581.4;-85.2
1581.5;-85.57
1581.6;-85.38
1581.7;-85.77
1581.8;-85.97
1581.9;-85.8
1582.0;-85.96
1582.1;-85.32
1582.2;-84.53
1582.3;-84.44
1582.4;-84.12
1582.5;-83.55
1582.6;-83.14
1582.7;-82.83
1582.8;-82.59
1582.9;-82.24
1583.0;-82.1
1583.1;-82.07
1583.2;-81.75
1583.3;-81.58
1583.4;-81.7
