Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-87.4
1550.1;-87.0
1550.2;-86.82
1550.3;-87.31
1550.4;-87.7
1550.5;-87.87
1550.6;-89.25
1550.7;-90.61
1550.8;-90.36
1550.9;-90.35
1551.0;-91.07
1551.1;-92.54
1551.2;-97.43
1551.3;-94.38
1551.4;-89.68
1551.5;-88.23
1551.6;-87.34
1551.7;-87.08
1551.8;-86.86
1551.9;-86.54
1552.0;-87.02
1552.1;-86.88
1552.2;-85.81
1552.3;-85.53
1552.4;-86.08
1552.5;-86.08
1552.6;-86.19
1552.7;-86.7
1552.8;-87.49
1552.9;-88.95
1553.0;-89.41
1553.1;-89.93
1553.2;-92.26
1553.3;-94.05
1553.4;-92.99
1553.5;-94.36
1553.6;-92.52
1553.7;-89.71
1553.8;-88.74
1553.9;-87.65
1554.0;-86.75
1554.1;-86.55
1554.2;-86.04
1554.3;-85.45
1554.4;-85.24
1554.5;-85.16
1554.6;-85.48
1554.7;-85.67
1554.8;-85.69
1554.9;-86.17
1555.0;-86.52
1555.1;-86.13
1555.2;-85.8
1555.3;-85.29
1555.4;-84.99
1555.5;-85.13
1555.6;-85.39
1555.7;-86.08
1555.8;-86.22
1555.9;-85.27
1556.0;-84.81
1556.1;-85.09
1556.2;-85.77
1556.3;-87.15
1556.4;-88.68
1556.5;-89.36
1556.6;-88.66
1556.7;-88.26
1556.8;-90.3
1556.9;-104.55
1557.0;-210.0
1557.1;-210.0
1557.2;-98.57
1557.3;-93.11
1557.4;-89.95
1557.5;-87.78
1557.6;-87.26
1557.7;-86.77
1557.8;-85.88
1557.9;-85.0
1558.0;-84.73
1558.1;-84.76
1558.2;-84.8
1558.3;-85.44
1558.4;-86.64
1558.5;-87.42
1558.6;-86.67
1558.7;-86.23
1558.8;-86.11
1558.9;-86.14
1559.0;-86.29
1559.1;-86.03
1559.2;-85.96
1559.3;-85.56
1559.4;-85.3
1559.5;-85.95
1559.6;-87.18
1559.7;-86.98
1559.8;-86.46
1559.9;-86.6
1560.0;-87.08
1560.1;-88.16
1560.2;-87.79
1560.3;-87.36
1560.4;-87.41
1560.5;-86.87
1560.6;-86.74
1560.7;-87.18
1560.8;-87.17
1560.9;-86.66
1561.0;-85.6
1561.1;-84.79
