Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-88.18
1550.1;-87.96
1550.2;-87.19
1550.3;-86.94
1550.4;-87.34
1550.5;-87.85
1550.6;-88.84
1550.7;-90.02
1550.8;-88.45
1550.9;-87.04
1551.0;-87.27
1551.1;-87.82
1551.2;-88.39
1551.3;-88.88
1551.4;-88.21
1551.5;-87.25
1551.6;-86.92
1551.7;-86.76
1551.8;-87.17
1551.9;-87.94
1552.0;-87.88
1552.1;-88.3
1552.2;-89.08
1552.3;-88.65
1552.4;-88.3
1552.5;-88.81
1552.6;-88.85
1552.7;-88.25
1552.8;-87.47
1552.9;-87.61
1553.0;-88.35
1553.1;-87.47
1553.2;-86.58
1553.3;-86.7
1553.4;-87.33
1553.5;-88.55
1553.6;-90.28
1553.7;-90.07
1553.8;-89.37
1553.9;-88.21
1554.0;-87.0
1554.1;-86.58
1554.2;-86.11
1554.3;-86.26
1554.4;-87.19
1554.5;-86.54
1554.6;-85.42
1554.7;-85.87
1554.8;-86.89
1554.9;-87.93
1555.0;-90.11
1555.1;-93.25
1555.2;-95.07
1555.3;-90.26
1555.4;-86.94
1555.5;-86.17
1555.6;-86.65
1555.7;-86.53
1555.8;-85.54
1555.9;-84.9
1556.0;-84.46
1556.1;-84.29
1556.2;-84.7
1556.3;-85.72
1556.4;-87.78
1556.5;-89.3
1556.6;-89.2
1556.7;-90.1
1556.8;-95.38
1556.9;-210.0
1557.0;-210.0
1557.1;-95.7
1557.2;-92.24
1557.3;-90.81
1557.4;-89.92
1557.5;-90.01
1557.6;-89.0
1557.7;-87.48
1557.8;-86.66
1557.9;-86.42
1558.0;-86.6
1558.1;-87.11
1558.2;-87.82
1558.3;-88.22
1558.4;-87.5
1558.5;-86.76
1558.6;-87.25
1558.7;-88.01
1558.8;-88.77
1558.9;-89.34
1559.0;-89.65
1559.1;-89.7
1559.2;-89.53
1559.3;-92.11
1559.4;-210.0
1559.5;-210.0
1559.6;-210.0
1559.7;-210.0
1559.8;-210.0
1559.9;-98.53
1560.0;-96.56
1560.1;-94.79
1560.2;-95.41
1560.3;-93.49
1560.4;-89.49
1560.5;-88.2
1560.6;-87.59
1560.7;-86.77
1560.8;-86.56
1560.9;-86.96
1561.0;-86.8
1561.1;-86.82
1561.2;-87.0
1561.3;-86.8
1561.4;-87.51
1561.5;-88.03
1561.6;-88.05
1561.7;-89.08
1561.8;-89.94
1561.9;-90.81
1562.0;-91.42
1562.1;-89.87
1562.2;-89.29
1562.3;-88.83
1562.4;-87.79
1562.5;-88.25
1562.6;-89.51
1562.7;-89.96
1562.8;-89.42
1562.9;-87.8
1563.0;-87.84
1563.1;-90.35
1563.2;-92.82
1563.3;-93.33
1563.4;-91.4
1563.5;-88.88
1563.6;-87.56
1563.7;-87.11
1563.8;-86.72
1563.9;-86.68
1564.0;-86.49
1564.1;-85.81
1564.2;-85.56
1564.3;-85.84
1564.4;-86.64
1564.5;-87.76
1564.6;-88.23
1564.7;-87.18
1564.8;-86.47
1564.9;-86.47
1565.0;-85.93
1565.1;-85.23
1565.2;-84.61
1565.3;-83.72
1565.4;-83.24
1565.5;-83.08
1565.6;-82.98
1565.7;-83.31
1565.8;-83.76
1565.9;-83.95
1566.0;-84.2
1566.1;-84.67
1566.2;-84.92
1566.3;-84.99
1566.4;-85.3
1566.5;-85.91
1566.6;-87.18
1566.7;-87.79
