Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-90.39
1550.1;-88.74
1550.2;-87.29
1550.3;-86.66
1550.4;-87.05
1550.5;-88.33
1550.6;-89.61
1550.7;-91.19
1550.8;-97.11
1550.9;-210.0
1551.0;-210.0
1551.1;-210.0
1551.2;-210.0
1551.3;-210.0
1551.4;-210.0
1551.5;-210.0
1551.6;-210.0
1551.7;-98.62
1551.8;-95.03
1551.9;-94.76
1552.0;-95.05
1552.1;-103.77
1552.2;-210.0
1552.3;-96.95
1552.4;-92.15
1552.5;-90.38
1552.6;-89.17
1552.7;-88.95
1552.8;-88.57
1552.9;-87.45
1553.0;-86.1
1553.1;-85.44
1553.2;-85.49
1553.3;-86.06
1553.4;-86.39
1553.5;-87.15
1553.6;-88.31
1553.7;-88.28
1553.8;-88.1
1553.9;-88.54
1554.0;-90.23
1554.1;-92.46
1554.2;-94.44
1554.3;-98.0
1554.4;-210.0
1554.5;-96.52
1554.6;-91.01
1554.7;-89.93
1554.8;-89.72
1554.9;-87.9
1555.0;-86.64
1555.1;-86.6
1555.2;-86.61
1555.3;-86.34
1555.4;-85.83
1555.5;-85.23
1555.6;-84.96
1555.7;-84.95
1555.8;-85.01
1555.9;-85.74
1556.0;-86.28
1556.1;-85.67
1556.2;-85.42
1556.3;-85.87
1556.4;-86.32
1556.5;-86.99
1556.6;-87.97
1556.7;-88.79
1556.8;-88.79
1556.9;-88.7
1557.0;-89.66
1557.1;-91.22
1557.2;-90.42
1557.3;-88.83
1557.4;-88.08
1557.5;-87.69
1557.6;-87.9
1557.7;-88.69
1557.8;-88.62
1557.9;-87.83
1558.0;-87.21
1558.1;-86.46
1558.2;-86.87
1558.3;-88.21
1558.4;-88.12
1558.5;-87.74
1558.6;-87.81
1558.7;-87.7
1558.8;-88.01
1558.9;-88.43
1559.0;-87.96
1559.1;-88.37
1559.2;-88.55
1559.3;-87.24
1559.4;-86.92
1559.5;-87.16
1559.6;-87.26
1559.7;-87.26
1559.8;-87.28
1559.9;-87.86
1560.0;-89.67
1560.1;-90.78
1560.2;-90.59
1560.3;-91.09
1560.4;-93.48
1560.5;-210.0
1560.6;-210.0
1560.7;-95.67
1560.8;-100.95
1560.9;-210.0
1561.0;-101.82
1561.1;-96.03
1561.2;-94.18
1561.3;-94.72
1561.4;-94.82
1561.5;-91.43
1561.6;-89.35
1561.7;-88.13
1561.8;-86.83
1561.9;-85.88
1562.0;-85.64
1562.1;-85.75
1562.2;-86.14
1562.3;-86.48
1562.4;-86.17
1562.5;-85.72
1562.6;-86.04
1562.7;-86.5
1562.8;-86.66
1562.9;-86.71
1563.0;-86.34
1563.1;-85.89
1563.2;-85.57
1563.3;-85.44
1563.4;-85.36
1563.5;-85.71
1563.6;-86.0
1563.7;-85.86
1563.8;-85.79
1563.9;-85.7
1564.0;-85.51
1564.1;-85.54
1564.2;-85.25
1564.3;-85.19
1564.4;-85.74
1564.5;-85.77
1564.6;-85.75
1564.7;-86.49
1564.8;-87.14
1564.9;-87.76
1565.0;-88.42
1565.1;-89.17
1565.2;-90.39
1565.3;-89.5
1565.4;-88.91
1565.5;-88.28
1565.6;-87.22
1565.7;-87.02
1565.8;-87.22
1565.9;-87.69
1566.0;-89.11
1566.1;-90.72
1566.2;-91.08
1566.3;-91.28
1566.4;-91.07
1566.5;-92.58
1566.6;-102.18
1566.7;-95.81
1566.8;-90.69
1566.9;-90.16
1567.0;-88.71
1567.1;-86.58
1567.2;-85.57
1567.3;-85.07
1567.4;-85.1
1567.5;-85.04
1567.6;-84.6
1567.7;-84.97
1567.8;-85.46
1567.9;-85.13
1568.0;-84.99
1568.1;-85.17
1568.2;-86.19
1568.3;-87.6
1568.4;-87.05
1568.5;-87.38
1568.6;-88.42
1568.7;-88.72
1568.8;-91.0
1568.9;-92.56
1569.0;-92.55
1569.1;-94.51
1569.2;-92.86
1569.3;-93.92
1569.4;-210.0
1569.5;-96.91
1569.6;-93.11
1569.7;-91.84
1569.8;-89.01
1569.9;-88.45
1570.0;-88.31
1570.1;-88.05
1570.2;-87.52
1570.3;-86.13
1570.4;-85.21
1570.5;-85.25
1570.6;-85.25
1570.7;-84.75
1570.8;-84.74
1570.9;-84.78
1571.0;-84.78
1571.1;-85.24
1571.2;-85.96
1571.3;-86.37
1571.4;-86.54
1571.5;-86.72
1571.6;-86.89
1571.7;-87.54
1571.8;-87.2
1571.9;-86.57
1572.0;-86.54
1572.1;-85.8
1572.2;-85.01
1572.3;-84.72
1572.4;-84.71
1572.5;-84.61
1572.6;-84.15
1572.7;-83.81
1572.8;-83.99
1572.9;-84.44
1573.0;-84.74
1573.1;-85.31
1573.2;-85.58
1573.3;-85.61
1573.4;-85.5
1573.5;-85.49
1573.6;-86.28
1573.7;-86.86
1573.8;-87.01
1573.9;-87.13
1574.0;-87.3
1574.1;-86.86
1574.2;-86.73
1574.3;-86.72
1574.4;-86.84
1574.5;-87.33
1574.6;-87.04
1574.7;-86.79
1574.8;-86.67
1574.9;-85.88
1575.0;-85.49
1575.1;-85.99
1575.2;-86.38
1575.3;-86.59
1575.4;-86.69
1575.5;-86.39
1575.6;-86.69
1575.7;-87.18
1575.8;-87.18
1575.9;-88.39
1576.0;-89.51
1576.1;-88.06
1576.2;-87.37
1576.3;-86.97
1576.4;-86.31
1576.5;-86.21
1576.6;-86.09
1576.7;-85.92
1576.8;-85.65
1576.9;-84.95
1577.0;-84.33
1577.1;-84.37
1577.2;-84.57
1577.3;-85.22
1577.4;-85.87
1577.5;-85.87
1577.6;-85.44
1577.7;-84.71
1577.8;-84.43
1577.9;-84.56
1578.0;-85.05
1578.1;-85.44
1578.2;-85.4
1578.3;-85.16
1578.4;-85.47
1578.5;-85.73
1578.6;-85.67
1578.7;-85.92
1578.8;-86.11
1578.9;-86.69
1579.0;-87.41
1579.1;-87.39
1579.2;-86.93
1579.3;-86.1
1579.4;-85.47
1579.5;-85.18
1579.6;-85.23
1579.7;-85.84
1579.8;-86.52
1579.9;-86.32
1580.0;-85.65
1580.1;-85.41
1580.2;-85.9
1580.3;-86.85
1580.4;-87.04
1580.5;-87.68
1580.6;-88.91
1580.7;-87.77
1580.8;-86.9
1580.9;-86.33
1581.0;-85.45
1581.1;-85.07
1581.2;-84.68
1581.3;-84.2
1581.4;-83.83
1581.5;-83.47
1581.6;-83.39
1581.7;-83.57
1581.8;-83.48
1581.9;-83.51
1582.0;-83.75
1582.1;-83.86
1582.2;-83.82
1582.3;-84.07
1582.4;-84.78
1582.5;-85.24
1582.6;-85.2
1582.7;-85.29
1582.8;-85.54
1582.9;-85.22
1583.0;-85.13
1583.1;-85.63
1583.2;-86.03
1583.3;-85.69
1583.4;-85.08
1583.5;-84.6
1583.6;-84.39
1583.7;-84.52
1583.8;-84.92
1583.9;-85.49
1584.0;-85.17
1584.1;-84.41
1584.2;-83.84
1584.3;-83.45
1584.4;-83.42
1584.5;-83.46
1584.6;-83.36
1584.7;-83.42
1584.8;-83.4
1584.9;-83.22
1585.0;-83.47
1585.1;-83.77
1585.2;-83.94
1585.3;-84.37
1585.4;-84.1
1585.5;-83.86
1585.6;-84.11
1585.7;-83.86
1585.8;-83.8
1585.9;-83.8
1586.0;-83.52
1586.1;-83.51
1586.2;-83.84
1586.3;-83.86
1586.4;-84.09
1586.5;-84.48
1586.6;-84.62
1586.7;-84.84
1586.8;-84.26
1586.9;-83.88
1587.0;-84.08
1587.1;-83.99
1587.2;-83.84
1587.3;-84.04
1587.4;-84.51
1587.5;-84.64
1587.6;-84.13
1587.7;-83.67
1587.8;-83.87
1587.9;-84.65
1588.0;-85.09
1588.1;-84.93
1588.2;-84.46
1588.3;-83.94
1588.4;-83.33
1588.5;-82.94
1588.6;-82.63
1588.7;-82.14
1588.8;-81.61
1588.9;-81.01
1589.0;-80.64
1589.1;-80.58
1589.2;-80.58
1589.3;-80.57
1589.4;-80.56
1589.5;-80.5
1589.6;-80.74
1589.7;-81.0
1589.8;-81.19
1589.9;-81.49
1590.0;-81.65
1590.1;-81.76
1590.2;-81.9
1590.3;-82.12
1590.4;-82.32
1590.5;-82.48
1590.6;-82.26
1590.7;-82.07
1590.8;-82.07
1590.9;-81.85
1591.0;-81.67
1591.1;-81.43
1591.2;-81.15
1591.3;-80.87
1591.4;-80.67
1591.5;-80.43
1591.6;-80.21
1591.7;-80.07
1591.8;-79.92
1591.9;-79.9
1592.0;-79.82
1592.1;-79.63
1592.2;-79.33
1592.3;-79.11
1592.4;-78.93
1592.5;-78.72
1592.6;-78.54
1592.7;-78.44
1592.8;-78.32
1592.9;-78.16
1593.0;-78.07
1593.1;-77.97
1593.2;-77.84
1593.3;-77.63
1593.4;-77.38
1593.5;-77.12
1593.6;-76.9
1593.7;-76.67
1593.8;-76.47
1593.9;-76.29
1594.0;-76.06
1594.1;-75.85
1594.2;-75.72
1594.3;-75.58
1594.4;-75.47
1594.5;-75.36
1594.6;-75.17
1594.7;-74.96
1594.8;-74.77
1594.9;-74.62
1595.0;-74.52
1595.1;-74.39
1595.2;-74.24
1595.3;-74.11
1595.4;-73.97
1595.5;-73.88
1595.6;-73.83
1595.7;-73.78
1595.8;-73.65
1595.9;-73.5
1596.0;-73.37
1596.1;-73.26
1596.2;-73.15
1596.3;-73.02
1596.4;-72.91
1596.5;-72.77
1596.6;-72.65
1596.7;-72.52
1596.8;-72.44
1596.9;-72.38
1597.0;-72.25
1597.1;-72.13
1597.2;-72.06
1597.3;-71.99
1597.4;-71.91
1597.5;-71.84
1597.6;-71.75
1597.7;-71.66
1597.8;-71.57
1597.9;-71.48
1598.0;-71.41
1598.1;-71.31
1598.2;-71.2
1598.3;-71.07
1598.4;-70.92
1598.5;-70.79
1598.6;-70.67
1598.7;-70.52
1598.8;-70.36
1598.9;-70.15
1599.0;-69.93
1599.1;-69.73
1599.2;-69.53
1599.3;-69.33
1599.4;-69.14
1599.5;-68.92
1599.6;-68.7
1599.7;-68.49
1599.8;-68.27
1599.9;-68.06
1600.0;-67.86
1600.1;-67.63
1600.2;-67.38
1600.3;-67.14
1600.4;-66.89
1600.5;-66.64
1600.6;-66.4
1600.7;-66.16
1600.8;-65.91
1600.9;-65.66
1601.0;-65.42
1601.1;-65.18
1601.2;-64.95
1601.3;-64.72
1601.4;-64.5
1601.5;-64.28
1601.6;-64.07
1601.7;-63.86
1601.8;-63.66
1601.9;-63.48
1602.0;-63.3
1602.1;-63.13
1602.2;-62.96
1602.3;-62.81
1602.4;-62.66
1602.5;-62.52
1602.6;-62.39
1602.7;-62.26
1602.8;-62.15
1602.9;-62.04
1603.0;-61.94
1603.1;-61.85
1603.2;-61.77
1603.3;-61.7
1603.4;-61.64
1603.5;-61.59
1603.6;-61.55
1603.7;-61.51
1603.8;-61.49
1603.9;-61.47
