Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-88.64
1550.1;-91.95
1550.2;-210.0
1550.3;-210.0
1550.4;-210.0
1550.5;-210.0
1550.6;-210.0
1550.7;-210.0
1550.8;-210.0
1550.9;-210.0
1551.0;-210.0
1551.1;-210.0
1551.2;-210.0
1551.3;-100.87
1551.4;-97.77
1551.5;-92.53
1551.6;-89.93
1551.7;-88.72
1551.8;-87.81
1551.9;-88.5
1552.0;-90.87
1552.1;-96.18
1552.2;-210.0
1552.3;-210.0
1552.4;-210.0
1552.5;-210.0
1552.6;-210.0
1552.7;-210.0
1552.8;-210.0
1552.9;-210.0
1553.0;-210.0
1553.1;-210.0
1553.2;-95.19
1553.3;-91.07
1553.4;-89.77
1553.5;-89.16
1553.6;-88.45
1553.7;-87.71
1553.8;-87.53
1553.9;-86.82
1554.0;-86.82
1554.1;-87.78
1554.2;-88.05
1554.3;-87.37
1554.4;-86.98
1554.5;-86.65
1554.6;-86.3
1554.7;-86.36
1554.8;-85.75
1554.9;-84.71
1555.0;-84.1
1555.1;-83.93
1555.2;-84.02
1555.3;-84.01
1555.4;-83.86
1555.5;-83.71
1555.6;-84.02
1555.7;-84.75
1555.8;-85.59
1555.9;-86.86
1556.0;-88.49
1556.1;-90.55
1556.2;-93.35
1556.3;-210.0
1556.4;-210.0
1556.5;-210.0
1556.6;-210.0
1556.7;-96.06
1556.8;-90.93
1556.9;-90.78
1557.0;-92.94
1557.1;-94.78
1557.2;-96.5
1557.3;-93.01
1557.4;-94.41
1557.5;-210.0
1557.6;-210.0
1557.7;-210.0
1557.8;-210.0
1557.9;-210.0
1558.0;-210.0
1558.1;-95.37
1558.2;-95.86
1558.3;-94.39
1558.4;-90.32
1558.5;-88.59
1558.6;-88.21
1558.7;-88.77
1558.8;-89.25
1558.9;-88.51
1559.0;-87.94
1559.1;-86.94
1559.2;-85.58
1559.3;-85.26
1559.4;-86.19
1559.5;-88.33
1559.6;-90.11
1559.7;-89.64
1559.8;-89.98
1559.9;-90.45
1560.0;-90.07
1560.1;-88.98
1560.2;-88.5
1560.3;-89.51
1560.4;-89.13
1560.5;-87.97
1560.6;-87.76
1560.7;-87.64
1560.8;-86.96
1560.9;-86.46
1561.0;-86.96
1561.1;-88.34
1561.2;-89.35
1561.3;-88.62
1561.4;-88.2
1561.5;-88.0
1561.6;-87.04
1561.7;-86.81
1561.8;-87.89
1561.9;-88.84
1562.0;-88.14
1562.1;-87.78
1562.2;-88.59
1562.3;-89.54
1562.4;-90.16
1562.5;-90.57
1562.6;-90.91
1562.7;-89.86
1562.8;-87.78
1562.9;-86.46
1563.0;-85.49
1563.1;-84.81
1563.2;-84.39
1563.3;-84.32
1563.4;-84.24
1563.5;-83.79
1563.6;-83.7
1563.7;-83.57
1563.8;-83.28
1563.9;-83.52
1564.0;-84.09
1564.1;-84.52
1564.2;-84.63
1564.3;-84.51
1564.4;-84.38
1564.5;-84.2
1564.6;-84.3
1564.7;-84.87
1564.8;-85.81
1564.9;-86.14
1565.0;-85.94
1565.1;-86.26
1565.2;-87.25
1565.3;-87.87
1565.4;-88.28
1565.5;-90.46
1565.6;-91.08
1565.7;-89.92
1565.8;-90.61
1565.9;-93.36
1566.0;-101.29
1566.1;-100.86
1566.2;-92.65
1566.3;-90.17
1566.4;-90.63
1566.5;-93.02
1566.6;-97.13
1566.7;-99.77
1566.8;-91.63
1566.9;-90.1
1567.0;-91.36
1567.1;-91.49
1567.2;-90.73
1567.3;-91.0
1567.4;-89.77
1567.5;-87.68
1567.6;-86.88
1567.7;-87.37
1567.8;-89.99
1567.9;-90.26
1568.0;-88.23
1568.1;-87.56
1568.2;-87.62
1568.3;-87.71
1568.4;-87.73
1568.5;-87.98
1568.6;-88.24
1568.7;-88.09
1568.8;-87.03
1568.9;-86.44
1569.0;-86.23
1569.1;-86.77
1569.2;-87.38
1569.3;-87.21
1569.4;-87.09
1569.5;-86.69
1569.6;-86.27
1569.7;-85.52
1569.8;-84.89
1569.9;-84.84
1570.0;-85.35
1570.1;-85.62
1570.2;-85.79
1570.3;-86.32
1570.4;-86.35
1570.5;-86.76
1570.6;-87.41
1570.7;-87.57
1570.8;-87.66
1570.9;-87.17
1571.0;-86.24
1571.1;-85.26
1571.2;-84.82
1571.3;-84.49
1571.4;-84.46
1571.5;-84.41
1571.6;-84.07
1571.7;-84.21
1571.8;-84.47
1571.9;-84.66
1572.0;-84.95
1572.1;-85.46
1572.2;-85.61
1572.3;-85.5
1572.4;-85.22
1572.5;-85.35
1572.6;-86.27
