Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-86.46
1550.1;-87.24
1550.2;-87.11
1550.3;-87.13
1550.4;-88.02
1550.5;-88.28
1550.6;-87.85
1550.7;-88.06
1550.8;-88.62
1550.9;-90.07
1551.0;-89.86
1551.1;-87.58
1551.2;-86.91
1551.3;-87.17
1551.4;-86.4
1551.5;-85.92
1551.6;-86.19
1551.7;-86.25
1551.8;-86.44
1551.9;-86.36
1552.0;-86.42
1552.1;-87.94
1552.2;-90.01
1552.3;-92.44
1552.4;-95.03
1552.5;-96.26
1552.6;-95.42
1552.7;-95.64
1552.8;-95.2
1552.9;-92.99
1553.0;-91.28
1553.1;-90.62
1553.2;-91.63
1553.3;-90.89
1553.4;-90.96
1553.5;-92.75
1553.6;-94.45
1553.7;-94.28
1553.8;-98.66
1553.9;-210.0
1554.0;-96.49
1554.1;-91.26
1554.2;-89.56
1554.3;-88.98
1554.4;-89.76
1554.5;-90.43
1554.6;-89.94
1554.7;-89.1
1554.8;-88.17
1554.9;-88.11
1555.0;-88.75
1555.1;-88.09
1555.2;-86.42
1555.3;-85.3
1555.4;-84.94
1555.5;-84.7
1555.6;-84.71
1555.7;-85.09
1555.8;-85.08
1555.9;-84.89
1556.0;-85.36
1556.1;-85.82
1556.2;-86.08
1556.3;-87.04
1556.4;-87.08
1556.5;-87.11
1556.6;-87.59
1556.7;-87.45
1556.8;-87.21
1556.9;-86.14
1557.0;-85.22
1557.1;-85.11
1557.2;-85.3
1557.3;-84.91
1557.4;-84.34
1557.5;-83.83
1557.6;-83.22
1557.7;-82.99
1557.8;-83.09
1557.9;-83.74
1558.0;-84.44
1558.1;-84.84
1558.2;-85.83
1558.3;-87.47
1558.4;-88.73
1558.5;-88.93
1558.6;-89.62
1558.7;-89.94
1558.8;-90.3
1558.9;-90.24
1559.0;-90.82
1559.1;-93.64
1559.2;-92.26
1559.3;-89.7
1559.4;-89.76
1559.5;-94.82
1559.6;-210.0
1559.7;-210.0
1559.8;-210.0
1559.9;-210.0
1560.0;-210.0
1560.1;-210.0
1560.2;-210.0
1560.3;-100.5
1560.4;-95.09
1560.5;-91.6
1560.6;-89.81
1560.7;-89.57
1560.8;-88.59
1560.9;-87.37
1561.0;-86.53
1561.1;-85.52
1561.2;-84.97
1561.3;-85.36
1561.4;-85.94
1561.5;-86.74
1561.6;-87.31
1561.7;-86.76
1561.8;-86.74
1561.9;-87.95
1562.0;-89.21
1562.1;-89.81
1562.2;-90.84
1562.3;-90.84
1562.4;-89.37
1562.5;-87.75
1562.6;-86.89
1562.7;-86.54
1562.8;-85.73
1562.9;-84.76
1563.0;-84.17
1563.1;-84.09
1563.2;-84.24
1563.3;-84.43
1563.4;-84.91
1563.5;-85.38
1563.6;-85.66
1563.7;-86.56
1563.8;-88.53
1563.9;-91.63
1564.0;-95.07
1564.1;-95.73
1564.2;-101.33
1564.3;-210.0
1564.4;-210.0
1564.5;-210.0
1564.6;-210.0
1564.7;-99.83
1564.8;-95.17
1564.9;-93.89
1565.0;-92.31
1565.1;-92.59
1565.2;-89.73
1565.3;-87.89
1565.4;-88.18
1565.5;-88.17
1565.6;-88.26
1565.7;-89.25
1565.8;-89.71
1565.9;-89.33
1566.0;-89.24
1566.1;-89.76
1566.2;-93.15
1566.3;-95.26
1566.4;-92.25
1566.5;-91.88
1566.6;-90.1
1566.7;-88.77
1566.8;-89.26
1566.9;-91.64
1567.0;-102.27
1567.1;-210.0
1567.2;-210.0
1567.3;-210.0
1567.4;-101.73
1567.5;-93.33
1567.6;-98.0
1567.7;-210.0
1567.8;-96.91
1567.9;-92.06
1568.0;-90.18
1568.1;-88.38
1568.2;-86.89
1568.3;-85.74
1568.4;-85.43
1568.5;-85.66
1568.6;-85.43
1568.7;-85.06
1568.8;-84.53
1568.9;-84.38
1569.0;-84.37
1569.1;-84.39
1569.2;-84.59
1569.3;-84.95
1569.4;-85.13
1569.5;-85.17
1569.6;-85.36
1569.7;-85.23
1569.8;-85.2
1569.9;-85.24
1570.0;-85.33
1570.1;-85.42
1570.2;-85.32
1570.3;-85.3
1570.4;-85.67
1570.5;-86.43
1570.6;-86.76
1570.7;-87.03
1570.8;-87.14
1570.9;-86.4
1571.0;-85.49
1571.1;-84.84
1571.2;-84.71
1571.3;-84.76
1571.4;-85.05
1571.5;-85.17
1571.6;-84.93
1571.7;-84.85
1571.8;-85.57
1571.9;-86.95
1572.0;-88.18
1572.1;-89.25
1572.2;-89.77
1572.3;-89.73
1572.4;-87.97
1572.5;-86.74
1572.6;-87.32
1572.7;-88.07
1572.8;-87.71
1572.9;-87.35
1573.0;-87.67
1573.1;-88.22
1573.2;-87.46
1573.3;-86.97
1573.4;-87.38
1573.5;-87.69
1573.6;-87.27
1573.7;-86.61
1573.8;-86.11
1573.9;-85.38
1574.0;-84.48
1574.1;-84.01
1574.2;-84.23
1574.3;-84.36
1574.4;-84.63
