Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-210.0
1550.1;-210.0
1550.2;-97.19
1550.3;-95.82
1550.4;-108.44
1550.5;-210.0
1550.6;-210.0
1550.7;-210.0
1550.8;-210.0
1550.9;-96.39
1551.0;-95.41
1551.1;-92.37
1551.2;-90.25
1551.3;-87.72
1551.4;-86.03
1551.5;-85.23
1551.6;-84.9
1551.7;-85.1
1551.8;-85.64
1551.9;-85.93
1552.0;-86.27
1552.1;-86.66
1552.2;-86.87
1552.3;-87.71
1552.4;-89.23
1552.5;-88.97
1552.6;-87.17
1552.7;-86.36
1552.8;-86.0
1552.9;-85.96
1553.0;-86.05
1553.1;-86.02
1553.2;-85.79
1553.3;-85.44
1553.4;-84.92
1553.5;-84.97
1553.6;-86.03
1553.7;-86.57
1553.8;-86.79
1553.9;-87.0
1554.0;-86.94
1554.1;-87.24
1554.2;-87.46
1554.3;-88.22
1554.4;-91.48
1554.5;-98.22
1554.6;-104.55
1554.7;-210.0
1554.8;-210.0
1554.9;-210.0
1555.0;-210.0
1555.1;-210.0
1555.2;-210.0
1555.3;-210.0
1555.4;-210.0
1555.5;-210.0
1555.6;-210.0
1555.7;-210.0
1555.8;-210.0
1555.9;-95.39
1556.0;-94.87
1556.1;-95.16
1556.2;-94.77
1556.3;-93.26
1556.4;-97.76
1556.5;-210.0
1556.6;-210.0
1556.7;-210.0
1556.8;-108.64
1556.9;-210.0
1557.0;-210.0
1557.1;-210.0
1557.2;-210.0
1557.3;-210.0
1557.4;-210.0
1557.5;-94.3
1557.6;-89.53
1557.7;-88.83
1557.8;-88.82
1557.9;-89.7
1558.0;-89.12
1558.1;-88.82
1558.2;-89.98
1558.3;-89.73
1558.4;-89.94
1558.5;-91.03
1558.6;-92.12
1558.7;-92.54
1558.8;-91.3
1558.9;-89.65
1559.0;-89.76
1559.1;-90.48
1559.2;-90.48
1559.3;-90.93
1559.4;-90.55
1559.5;-91.17
1559.6;-91.38
1559.7;-91.3
1559.8;-96.03
1559.9;-210.0
1560.0;-210.0
1560.1;-96.41
1560.2;-92.95
1560.3;-93.7
1560.4;-94.34
1560.5;-92.14
1560.6;-89.63
1560.7;-89.32
1560.8;-88.55
1560.9;-87.34
1561.0;-87.1
1561.1;-87.08
1561.2;-87.06
1561.3;-87.2
1561.4;-88.3
1561.5;-90.65
1561.6;-94.8
1561.7;-93.62
1561.8;-91.79
1561.9;-92.35
1562.0;-90.84
1562.1;-89.74
1562.2;-88.68
1562.3;-87.47
1562.4;-86.62
1562.5;-85.94
1562.6;-85.5
1562.7;-86.14
1562.8;-87.47
1562.9;-88.07
1563.0;-89.75
1563.1;-93.7
1563.2;-210.0
1563.3;-210.0
1563.4;-100.48
1563.5;-91.39
1563.6;-91.26
1563.7;-90.07
1563.8;-87.63
1563.9;-86.3
1564.0;-85.08
1564.1;-84.1
1564.2;-83.62
1564.3;-83.5
1564.4;-83.72
1564.5;-84.04
1564.6;-83.92
1564.7;-84.04
1564.8;-84.62
1564.9;-85.3
1565.0;-86.29
1565.1;-88.8
1565.2;-90.96
1565.3;-90.43
1565.4;-90.39
1565.5;-90.11
1565.6;-90.53
1565.7;-89.76
1565.8;-88.29
1565.9;-88.43
1566.0;-88.0
1566.1;-86.27
1566.2;-85.94
1566.3;-86.64
1566.4;-87.22
1566.5;-87.91
1566.6;-87.87
1566.7;-86.94
1566.8;-86.68
1566.9;-86.86
1567.0;-87.05
1567.1;-86.95
1567.2;-86.38
1567.3;-85.87
1567.4;-85.38
1567.5;-85.46
1567.6;-86.09
1567.7;-87.01
1567.8;-88.25
1567.9;-88.14
1568.0;-87.98
1568.1;-88.82
1568.2;-89.08
1568.3;-88.44
1568.4;-88.11
1568.5;-87.52
1568.6;-86.49
1568.7;-86.4
1568.8;-86.61
1568.9;-86.47
1569.0;-86.49
1569.1;-86.3
1569.2;-85.67
1569.3;-85.39
1569.4;-85.54
1569.5;-85.64
1569.6;-86.06
1569.7;-85.93
1569.8;-85.15
1569.9;-85.2
1570.0;-85.72
1570.1;-86.08
1570.2;-86.73
1570.3;-87.17
1570.4;-87.13
1570.5;-86.68
1570.6;-86.27
1570.7;-86.9
1570.8;-88.22
1570.9;-87.44
1571.0;-85.97
1571.1;-85.67
1571.2;-86.13
1571.3;-86.25
1571.4;-85.48
1571.5;-85.0
1571.6;-84.82
1571.7;-84.34
1571.8;-84.01
1571.9;-84.29
1572.0;-84.77
1572.1;-84.77
1572.2;-84.8
1572.3;-85.34
1572.4;-86.22
1572.5;-87.66
1572.6;-88.87
1572.7;-88.48
1572.8;-87.93
1572.9;-88.07
1573.0;-88.33
1573.1;-87.76
1573.2;-86.57
1573.3;-86.01
1573.4;-86.3
1573.5;-86.16
1573.6;-86.31
1573.7;-87.18
1573.8;-86.89
1573.9;-86.17
1574.0;-85.99
1574.1;-86.13
1574.2;-87.02
1574.3;-87.75
1574.4;-87.33
1574.5;-87.07
1574.6;-86.52
1574.7;-85.41
1574.8;-84.66
1574.9;-84.41
1575.0;-84.18
1575.1;-84.11
1575.2;-83.87
1575.3;-83.52
1575.4;-83.52
1575.5;-83.45
1575.6;-83.31
1575.7;-83.45
1575.8;-84.05
1575.9;-84.25
1576.0;-84.1
1576.1;-84.21
1576.2;-84.18
1576.3;-84.15
1576.4;-84.21
1576.5;-84.3
1576.6;-84.46
1576.7;-84.76
1576.8;-84.5
1576.9;-84.34
1577.0;-84.34
1577.1;-83.88
1577.2;-83.74
1577.3;-83.57
1577.4;-83.39
1577.5;-83.39
1577.6;-83.53
1577.7;-83.61
1577.8;-83.78
1577.9;-84.07
1578.0;-84.61
1578.1;-85.86
1578.2;-87.19
1578.3;-88.0
1578.4;-88.33
1578.5;-88.6
1578.6;-88.35
1578.7;-88.88
1578.8;-90.06
1578.9;-89.11
1579.0;-87.87
1579.1;-87.08
1579.2;-85.96
1579.3;-85.31
1579.4;-85.26
1579.5;-84.89
1579.6;-84.56
1579.7;-84.35
1579.8;-84.41
1579.9;-84.77
1580.0;-84.88
1580.1;-85.14
1580.2;-85.86
1580.3;-86.07
1580.4;-85.65
1580.5;-85.57
1580.6;-85.73
1580.7;-86.09
