Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-88.32
1550.1;-88.43
1550.2;-87.87
1550.3;-87.05
1550.4;-86.91
1550.5;-86.91
1550.6;-86.63
1550.7;-86.12
1550.8;-86.48
1550.9;-86.98
1551.0;-86.23
1551.1;-86.0
1551.2;-86.81
1551.3;-87.36
1551.4;-87.56
1551.5;-87.52
1551.6;-87.02
1551.7;-86.61
1551.8;-86.14
1551.9;-86.58
1552.0;-88.79
1552.1;-90.53
1552.2;-89.73
1552.3;-88.7
1552.4;-88.32
1552.5;-89.03
1552.6;-90.77
1552.7;-94.28
1552.8;-94.03
1552.9;-90.11
1553.0;-87.93
1553.1;-86.87
1553.2;-86.12
1553.3;-86.05
1553.4;-86.48
1553.5;-86.41
1553.6;-86.43
1553.7;-86.96
1553.8;-88.22
1553.9;-90.48
1554.0;-92.1
1554.1;-91.44
1554.2;-91.14
1554.3;-89.31
1554.4;-87.67
1554.5;-87.16
1554.6;-86.43
1554.7;-85.81
1554.8;-85.6
1554.9;-85.26
1555.0;-84.92
1555.1;-85.05
1555.2;-85.26
1555.3;-85.75
1555.4;-85.85
1555.5;-85.79
1555.6;-86.3
1555.7;-86.07
1555.8;-85.69
1555.9;-85.42
1556.0;-85.43
1556.1;-85.77
1556.2;-85.7
1556.3;-85.6
1556.4;-85.99
1556.5;-86.26
1556.6;-85.86
1556.7;-85.59
1556.8;-85.35
1556.9;-85.54
1557.0;-86.35
1557.1;-86.89
1557.2;-87.11
1557.3;-87.95
1557.4;-89.43
1557.5;-89.96
1557.6;-91.61
1557.7;-93.66
1557.8;-93.29
1557.9;-92.32
1558.0;-90.33
1558.1;-89.11
1558.2;-88.55
1558.3;-87.65
1558.4;-87.01
1558.5;-86.66
1558.6;-85.8
1558.7;-85.46
1558.8;-85.77
1558.9;-86.53
1559.0;-87.0
1559.1;-86.49
1559.2;-86.13
1559.3;-85.78
1559.4;-85.01
1559.5;-85.12
1559.6;-86.66
1559.7;-88.75
1559.8;-90.56
1559.9;-90.98
1560.0;-89.73
1560.1;-88.69
1560.2;-88.13
1560.3;-88.68
1560.4;-91.41
1560.5;-92.35
1560.6;-88.9
1560.7;-87.39
1560.8;-87.14
1560.9;-86.49
1561.0;-85.98
1561.1;-86.12
1561.2;-86.88
1561.3;-87.29
1561.4;-86.87
1561.5;-86.65
1561.6;-86.77
1561.7;-86.06
1561.8;-85.52
1561.9;-85.85
1562.0;-86.56
1562.1;-87.91
1562.2;-88.52
1562.3;-87.83
1562.4;-87.7
1562.5;-87.08
1562.6;-86.43
1562.7;-87.58
1562.8;-89.45
1562.9;-90.36
1563.0;-90.84
1563.1;-89.86
1563.2;-89.99
1563.3;-90.9
1563.4;-89.64
1563.5;-89.85
1563.6;-91.35
1563.7;-89.66
1563.8;-87.99
1563.9;-86.96
1564.0;-86.52
1564.1;-86.51
1564.2;-85.92
1564.3;-85.54
1564.4;-85.91
1564.5;-86.29
1564.6;-85.88
1564.7;-85.83
1564.8;-85.68
1564.9;-84.87
1565.0;-84.47
1565.1;-84.64
1565.2;-84.85
1565.3;-84.89
1565.4;-84.64
1565.5;-84.24
1565.6;-84.07
1565.7;-84.0
1565.8;-84.51
1565.9;-85.51
1566.0;-85.78
1566.1;-85.06
1566.2;-84.55
1566.3;-84.39
1566.4;-84.45
1566.5;-84.95
1566.6;-85.8
1566.7;-86.0
1566.8;-84.93
1566.9;-84.3
1567.0;-84.47
1567.1;-84.81
1567.2;-85.4
1567.3;-85.96
1567.4;-85.6
1567.5;-85.14
1567.6;-85.19
1567.7;-85.6
1567.8;-86.0
1567.9;-86.13
1568.0;-86.63
1568.1;-88.25
1568.2;-89.3
1568.3;-88.98
1568.4;-89.26
1568.5;-88.82
1568.6;-88.15
