Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-94.69
1550.1;-94.52
1550.2;-96.08
1550.3;-96.75
1550.4;-92.7
1550.5;-91.13
1550.6;-90.6
1550.7;-90.23
1550.8;-89.54
1550.9;-88.64
1551.0;-89.37
1551.1;-91.16
1551.2;-90.92
1551.3;-89.5
1551.4;-88.98
1551.5;-89.84
1551.6;-90.05
1551.7;-88.8
1551.8;-88.1
1551.9;-87.94
1552.0;-86.99
1552.1;-86.07
1552.2;-85.92
1552.3;-86.21
1552.4;-86.26
1552.5;-85.63
1552.6;-85.64
1552.7;-86.47
1552.8;-87.08
1552.9;-87.4
1553.0;-88.07
1553.1;-88.97
1553.2;-89.25
1553.3;-89.07
1553.4;-89.19
1553.5;-89.74
1553.6;-90.92
1553.7;-93.39
1553.8;-98.45
1553.9;-99.98
1554.0;-95.75
1554.1;-97.29
1554.2;-108.24
1554.3;-210.0
1554.4;-210.0
1554.5;-210.0
1554.6;-210.0
1554.7;-210.0
1554.8;-94.59
1554.9;-95.47
1555.0;-95.93
1555.1;-92.11
1555.2;-90.2
1555.3;-89.88
1555.4;-89.11
1555.5;-87.49
1555.6;-86.4
1555.7;-86.09
1555.8;-86.02
1555.9;-85.78
1556.0;-85.03
1556.1;-84.92
1556.2;-85.24
1556.3;-84.85
1556.4;-84.31
1556.5;-84.48
1556.6;-85.1
1556.7;-85.67
1556.8;-85.9
1556.9;-86.1
1557.0;-87.7
1557.1;-88.25
1557.2;-87.5
1557.3;-88.51
1557.4;-90.49
1557.5;-91.9
1557.6;-91.94
1557.7;-91.38
1557.8;-90.26
1557.9;-89.24
1558.0;-88.89
1558.1;-89.52
1558.2;-89.68
1558.3;-88.5
1558.4;-87.43
1558.5;-86.39
1558.6;-85.68
1558.7;-85.44
1558.8;-85.45
1558.9;-85.33
1559.0;-84.91
1559.1;-84.58
1559.2;-84.49
1559.3;-84.23
1559.4;-84.13
1559.5;-84.31
1559.6;-84.4
1559.7;-84.71
1559.8;-85.17
1559.9;-85.78
1560.0;-85.89
1560.1;-85.54
1560.2;-85.83
1560.3;-86.68
1560.4;-87.07
1560.5;-86.45
1560.6;-85.78
1560.7;-85.2
1560.8;-84.86
1560.9;-85.05
1561.0;-85.96
1561.1;-86.52
1561.2;-86.18
1561.3;-85.77
1561.4;-85.34
1561.5;-85.64
1561.6;-86.81
1561.7;-88.58
1561.8;-89.73
1561.9;-88.72
1562.0;-86.99
1562.1;-86.06
1562.2;-86.12
1562.3;-87.3
1562.4;-88.83
1562.5;-88.17
1562.6;-86.81
1562.7;-85.67
1562.8;-84.99
1562.9;-84.75
1563.0;-84.51
1563.1;-84.7
1563.2;-84.78
1563.3;-83.94
1563.4;-83.37
1563.5;-83.3
1563.6;-83.56
1563.7;-83.92
1563.8;-84.12
1563.9;-84.29
1564.0;-84.81
1564.1;-85.11
1564.2;-84.69
1564.3;-84.48
1564.4;-84.46
1564.5;-84.66
1564.6;-84.68
1564.7;-84.63
1564.8;-84.9
1564.9;-84.86
1565.0;-84.36
1565.1;-84.33
1565.2;-84.78
1565.3;-85.13
1565.4;-85.53
1565.5;-85.92
1565.6;-86.02
1565.7;-85.14
1565.8;-84.2
1565.9;-84.27
1566.0;-84.89
1566.1;-85.45
1566.2;-86.37
1566.3;-87.18
1566.4;-86.86
1566.5;-86.36
1566.6;-86.46
1566.7;-87.89
1566.8;-90.1
1566.9;-90.06
1567.0;-89.51
1567.1;-88.84
1567.2;-87.19
1567.3;-86.3
1567.4;-86.84
1567.5;-87.66
1567.6;-88.23
1567.7;-88.47
1567.8;-88.76
1567.9;-89.8
1568.0;-88.85
1568.1;-87.52
1568.2;-88.14
1568.3;-89.0
1568.4;-89.0
1568.5;-89.82
1568.6;-89.88
1568.7;-90.14
1568.8;-90.5
1568.9;-89.4
1569.0;-90.49
1569.1;-94.9
1569.2;-94.16
1569.3;-93.24
1569.4;-92.85
1569.5;-91.33
1569.6;-91.46
1569.7;-90.95
1569.8;-91.85
1569.9;-96.19
1570.0;-95.11
1570.1;-90.63
1570.2;-88.83
1570.3;-88.63
1570.4;-89.41
1570.5;-90.63
1570.6;-90.82
1570.7;-88.9
1570.8;-86.91
1570.9;-85.98
1571.0;-85.61
1571.1;-85.41
1571.2;-85.38
1571.3;-85.13
1571.4;-84.61
1571.5;-83.94
1571.6;-83.56
1571.7;-83.72
1571.8;-83.86
1571.9;-83.77
1572.0;-83.75
1572.1;-84.0
1572.2;-84.19
1572.3;-84.29
1572.4;-84.27
1572.5;-84.15
1572.6;-83.97
1572.7;-83.94
1572.8;-84.43
1572.9;-84.94
1573.0;-85.21
1573.1;-85.71
1573.2;-86.04
1573.3;-86.26
1573.4;-86.41
1573.5;-86.27
1573.6;-86.42
1573.7;-86.16
1573.8;-85.14
1573.9;-84.43
1574.0;-84.0
1574.1;-83.55
1574.2;-83.38
1574.3;-83.06
1574.4;-82.9
1574.5;-83.23
1574.6;-83.64
1574.7;-84.34
1574.8;-84.9
1574.9;-85.4
1575.0;-86.97
1575.1;-89.25
1575.2;-91.73
1575.3;-95.38
1575.4;-102.12
1575.5;-96.51
1575.6;-92.77
1575.7;-89.91
1575.8;-88.08
