Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-98.72
1550.1;-99.76
1550.2;-93.44
1550.3;-91.78
1550.4;-90.61
1550.5;-89.71
1550.6;-88.51
1550.7;-87.4
1550.8;-87.01
1550.9;-87.02
1551.0;-86.83
1551.1;-86.76
1551.2;-87.07
1551.3;-86.49
1551.4;-85.84
1551.5;-86.51
1551.6;-87.75
1551.7;-88.1
1551.8;-88.1
1551.9;-87.84
1552.0;-87.23
1552.1;-86.78
1552.2;-86.51
1552.3;-86.91
1552.4;-87.99
1552.5;-87.27
1552.6;-86.5
1552.7;-87.08
1552.8;-87.44
1552.9;-87.83
1553.0;-87.58
1553.1;-86.88
1553.2;-86.98
1553.3;-87.77
1553.4;-88.1
1553.5;-87.73
1553.6;-87.55
1553.7;-87.53
1553.8;-87.75
1553.9;-87.79
1554.0;-88.15
1554.1;-89.26
1554.2;-91.14
1554.3;-91.22
1554.4;-90.26
1554.5;-90.79
1554.6;-90.79
1554.7;-90.09
1554.8;-89.28
1554.9;-88.55
1555.0;-88.16
1555.1;-87.64
1555.2;-86.55
1555.3;-85.68
1555.4;-85.08
1555.5;-84.94
1555.6;-84.96
1555.7;-85.05
1555.8;-85.53
1555.9;-86.13
1556.0;-86.8
1556.1;-87.43
1556.2;-88.64
1556.3;-89.5
1556.4;-90.83
1556.5;-92.95
1556.6;-98.6
1556.7;-210.0
1556.8;-210.0
1556.9;-210.0
1557.0;-210.0
1557.1;-210.0
1557.2;-210.0
1557.3;-210.0
1557.4;-210.0
1557.5;-210.0
1557.6;-210.0
1557.7;-210.0
1557.8;-210.0
1557.9;-110.94
1558.0;-91.79
1558.1;-89.5
1558.2;-89.97
1558.3;-91.32
1558.4;-91.4
1558.5;-91.27
1558.6;-93.29
1558.7;-97.75
1558.8;-95.03
1558.9;-93.15
1559.0;-92.42
1559.1;-92.59
1559.2;-92.1
1559.3;-90.81
1559.4;-89.47
1559.5;-87.78
1559.6;-87.38
1559.7;-87.54
1559.8;-87.76
1559.9;-88.27
1560.0;-88.6
1560.1;-88.96
1560.2;-89.25
1560.3;-90.52
1560.4;-96.16
1560.5;-210.0
1560.6;-210.0
1560.7;-97.36
1560.8;-93.14
1560.9;-91.65
1561.0;-92.95
1561.1;-97.37
1561.2;-95.11
1561.3;-90.07
1561.4;-87.67
1561.5;-87.07
1561.6;-87.29
1561.7;-87.93
1561.8;-88.62
1561.9;-89.19
1562.0;-88.55
1562.1;-88.62
1562.2;-91.53
1562.3;-210.0
1562.4;-210.0
1562.5;-210.0
1562.6;-210.0
1562.7;-210.0
1562.8;-210.0
1562.9;-210.0
1563.0;-210.0
1563.1;-95.28
1563.2;-89.76
1563.3;-87.44
1563.4;-85.96
1563.5;-85.19
1563.6;-85.14
1563.7;-85.64
1563.8;-85.94
1563.9;-86.17
1564.0;-86.58
1564.1;-87.2
1564.2;-87.75
1564.3;-88.02
1564.4;-89.75
1564.5;-93.9
1564.6;-100.17
1564.7;-210.0
1564.8;-210.0
1564.9;-210.0
1565.0;-210.0
1565.1;-210.0
1565.2;-210.0
1565.3;-210.0
1565.4;-210.0
1565.5;-93.21
1565.6;-90.67
1565.7;-88.02
1565.8;-86.75
1565.9;-87.02
1566.0;-86.61
1566.1;-85.85
1566.2;-85.08
1566.3;-84.77
1566.4;-85.01
1566.5;-84.58
1566.6;-83.92
1566.7;-84.06
1566.8;-84.55
1566.9;-84.74
1567.0;-85.13
1567.1;-85.53
1567.2;-86.02
1567.3;-86.27
1567.4;-86.16
1567.5;-86.85
1567.6;-88.75
1567.7;-89.8
1567.8;-88.83
1567.9;-88.43
1568.0;-87.79
1568.1;-86.92
1568.2;-86.26
1568.3;-85.78
1568.4;-85.93
1568.5;-86.53
1568.6;-86.69
1568.7;-86.6
1568.8;-86.43
1568.9;-86.29
1569.0;-87.36
1569.1;-88.62
1569.2;-89.34
1569.3;-90.17
1569.4;-89.6
1569.5;-89.26
1569.6;-88.84
1569.7;-87.62
1569.8;-87.74
1569.9;-88.02
1570.0;-87.65
1570.1;-88.25
1570.2;-88.47
1570.3;-88.05
1570.4;-87.83
1570.5;-87.56
1570.6;-87.81
1570.7;-88.49
1570.8;-88.46
1570.9;-88.07
1571.0;-87.54
1571.1;-86.63
1571.2;-85.66
1571.3;-85.38
1571.4;-85.56
1571.5;-85.27
1571.6;-84.92
1571.7;-85.1
1571.8;-85.79
1571.9;-86.29
1572.0;-86.19
1572.1;-86.47
1572.2;-87.41
1572.3;-87.9
1572.4;-87.71
1572.5;-87.55
1572.6;-87.12
1572.7;-86.81
1572.8;-86.17
1572.9;-85.41
1573.0;-85.32
1573.1;-85.02
1573.2;-84.74
1573.3;-84.75
1573.4;-84.77
1573.5;-84.89
1573.6;-85.34
1573.7;-85.51
1573.8;-85.19
1573.9;-85.18
1574.0;-84.71
1574.1;-84.35
1574.2;-84.28
1574.3;-84.41
1574.4;-84.9
1574.5;-85.48
1574.6;-86.09
1574.7;-86.92
1574.8;-88.3
1574.9;-90.61
1575.0;-210.0
1575.1;-210.0
1575.2;-210.0
1575.3;-210.0
1575.4;-210.0
1575.5;-109.41
1575.6;-89.3
1575.7;-86.31
1575.8;-85.47
1575.9;-85.1
1576.0;-84.36
1576.1;-84.16
1576.2;-84.63
1576.3;-84.99
1576.4;-85.2
1576.5;-85.77
1576.6;-87.0
1576.7;-88.14
1576.8;-88.32
1576.9;-88.14
1577.0;-87.91
1577.1;-87.57
1577.2;-86.72
1577.3;-86.36
1577.4;-87.22
1577.5;-88.52
1577.6;-88.67
1577.7;-89.02
1577.8;-89.44
1577.9;-89.74
1578.0;-90.97
1578.1;-90.88
1578.2;-91.05
1578.3;-91.14
1578.4;-88.35
1578.5;-87.26
1578.6;-87.81
1578.7;-87.94
1578.8;-88.28
1578.9;-89.38
1579.0;-90.24
1579.1;-91.18
1579.2;-92.22
1579.3;-91.08
1579.4;-92.52
1579.5;-93.67
1579.6;-91.63
1579.7;-89.93
1579.8;-88.5
1579.9;-87.91
1580.0;-87.31
1580.1;-86.88
1580.2;-86.81
1580.3;-87.68
1580.4;-89.4
1580.5;-90.44
1580.6;-90.12
1580.7;-91.94
1580.8;-94.08
1580.9;-91.65
1581.0;-90.61
1581.1;-89.91
1581.2;-89.9
1581.3;-90.37
1581.4;-89.79
1581.5;-88.95
1581.6;-88.5
1581.7;-87.53
1581.8;-86.72
1581.9;-86.14
1582.0;-85.8
1582.1;-86.19
1582.2;-85.95
1582.3;-84.88
1582.4;-84.33
1582.5;-84.17
1582.6;-84.23
1582.7;-84.21
1582.8;-83.91
1582.9;-83.74
1583.0;-84.01
1583.1;-84.37
1583.2;-84.83
1583.3;-85.69
1583.4;-85.61
1583.5;-85.09
1583.6;-85.15
1583.7;-85.5
1583.8;-86.5
1583.9;-88.66
1584.0;-89.11
1584.1;-87.79
1584.2;-86.94
1584.3;-86.96
1584.4;-88.71
1584.5;-93.53
1584.6;-97.97
1584.7;-93.37
1584.8;-91.15
1584.9;-88.21
1585.0;-86.72
1585.1;-86.43
1585.2;-85.98
1585.3;-85.39
1585.4;-84.65
1585.5;-83.88
1585.6;-83.68
1585.7;-83.93
1585.8;-83.91
1585.9;-83.98
1586.0;-84.19
1586.1;-84.37
1586.2;-84.85
1586.3;-84.83
1586.4;-84.52
1586.5;-84.45
1586.6;-84.09
1586.7;-83.74
1586.8;-83.96
1586.9;-84.5
1587.0;-84.9
1587.1;-84.43
1587.2;-83.8
1587.3;-83.84
1587.4;-83.85
1587.5;-83.66
1587.6;-83.78
1587.7;-83.98
1587.8;-84.04
1587.9;-83.7
1588.0;-83.37
1588.1;-83.51
1588.2;-83.43
1588.3;-82.96
1588.4;-82.53
1588.5;-82.12
1588.6;-81.85
1588.7;-82.16
1588.8;-82.24
1588.9;-82.14
1589.0;-82.15
1589.1;-82.14
1589.2;-82.49
1589.3;-82.87
1589.4;-83.29
1589.5;-83.95
1589.6;-84.32
1589.7;-83.49
1589.8;-82.99
1589.9;-82.96
1590.0;-82.93
1590.1;-82.9
1590.2;-82.4
1590.3;-82.12
1590.4;-82.19
1590.5;-82.04
1590.6;-81.79
1590.7;-81.79
1590.8;-81.86
1590.9;-81.88
1591.0;-81.89
1591.1;-81.92
1591.2;-82.05
1591.3;-82.19
1591.4;-82.21
1591.5;-82.31
1591.6;-82.49
1591.7;-82.79
1591.8;-83.08
1591.9;-83.38
1592.0;-83.89
1592.1;-83.73
1592.2;-83.65
1592.3;-83.84
1592.4;-83.95
1592.5;-84.02
1592.6;-84.08
1592.7;-83.99
1592.8;-83.83
1592.9;-83.58
1593.0;-82.85
1593.1;-82.9
1593.2;-83.58
1593.3;-83.66
1593.4;-83.23
1593.5;-83.12
1593.6;-83.23
1593.7;-83.34
1593.8;-83.25
1593.9;-82.96
1594.0;-83.13
1594.1;-83.46
1594.2;-83.15
1594.3;-82.87
1594.4;-82.68
1594.5;-82.24
1594.6;-81.82
1594.7;-81.14
1594.8;-80.58
1594.9;-80.33
1595.0;-80.03
1595.1;-79.65
1595.2;-79.22
1595.3;-78.86
1595.4;-78.63
1595.5;-78.36
1595.6;-77.97
1595.7;-77.72
1595.8;-77.44
1595.9;-77.17
1596.0;-76.93
1596.1;-76.6
1596.2;-76.32
1596.3;-76.03
1596.4;-75.74
1596.5;-75.52
1596.6;-75.28
1596.7;-74.98
1596.8;-74.65
1596.9;-74.29
1597.0;-73.96
1597.1;-73.67
1597.2;-73.41
1597.3;-73.21
1597.4;-72.99
1597.5;-72.73
1597.6;-72.49
1597.7;-72.31
1597.8;-72.17
1597.9;-71.99
1598.0;-71.82
1598.1;-71.66
1598.2;-71.5
1598.3;-71.35
1598.4;-71.23
1598.5;-71.14
1598.6;-71.05
1598.7;-70.95
1598.8;-70.88
