Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-91.04
1550.1;-91.81
1550.2;-93.16
1550.3;-97.86
1550.4;-210.0
1550.5;-210.0
1550.6;-210.0
1550.7;-210.0
1550.8;-210.0
1550.9;-96.2
1551.0;-93.04
1551.1;-91.89
1551.2;-93.42
1551.3;-95.24
1551.4;-95.68
1551.5;-93.15
1551.6;-89.85
1551.7;-88.18
1551.8;-87.01
1551.9;-86.5
1552.0;-87.23
1552.1;-88.52
1552.2;-88.32
1552.3;-87.28
1552.4;-86.38
1552.5;-86.53
1552.6;-88.24
1552.7;-88.85
1552.8;-88.38
1552.9;-88.94
1553.0;-88.8
1553.1;-88.21
1553.2;-88.83
1553.3;-91.58
1553.4;-93.52
1553.5;-91.32
1553.6;-89.92
1553.7;-91.71
1553.8;-96.66
1553.9;-95.87
1554.0;-101.01
1554.1;-210.0
1554.2;-93.66
1554.3;-90.61
1554.4;-90.37
1554.5;-90.47
1554.6;-90.26
1554.7;-89.68
1554.8;-89.34
1554.9;-89.13
1555.0;-87.99
1555.1;-87.85
1555.2;-88.98
1555.3;-88.95
1555.4;-88.61
1555.5;-88.96
1555.6;-89.11
1555.7;-88.88
1555.8;-88.1
1555.9;-87.35
1556.0;-86.9
1556.1;-86.1
1556.2;-85.41
1556.3;-85.3
1556.4;-85.63
1556.5;-86.27
1556.6;-86.67
1556.7;-86.67
1556.8;-86.88
1556.9;-88.01
1557.0;-89.43
1557.1;-90.98
1557.2;-93.26
1557.3;-95.58
1557.4;-96.34
1557.5;-95.6
1557.6;-92.57
1557.7;-90.92
1557.8;-90.29
1557.9;-88.44
1558.0;-87.13
1558.1;-86.52
1558.2;-85.98
1558.3;-85.88
1558.4;-85.69
1558.5;-85.11
1558.6;-85.19
1558.7;-85.71
1558.8;-86.18
1558.9;-86.67
1559.0;-86.87
1559.1;-86.89
1559.2;-87.29
1559.3;-87.92
1559.4;-88.46
1559.5;-88.06
1559.6;-87.21
1559.7;-86.98
1559.8;-87.01
1559.9;-86.99
1560.0;-86.88
1560.1;-86.65
1560.2;-86.23
1560.3;-85.96
1560.4;-85.89
1560.5;-86.16
1560.6;-86.37
1560.7;-86.14
1560.8;-86.11
1560.9;-86.51
1561.0;-87.23
1561.1;-87.51
1561.2;-87.29
1561.3;-86.4
1561.4;-86.1
1561.5;-86.84
1561.6;-87.45
1561.7;-86.74
1561.8;-85.37
1561.9;-85.09
1562.0;-85.57
1562.1;-86.18
1562.2;-86.74
1562.3;-87.66
1562.4;-87.93
1562.5;-87.85
1562.6;-88.88
1562.7;-91.6
1562.8;-99.83
1562.9;-210.0
1563.0;-210.0
1563.1;-95.4
1563.2;-93.6
1563.3;-95.19
1563.4;-100.9
1563.5;-96.0
1563.6;-90.75
1563.7;-89.33
1563.8;-90.7
1563.9;-92.87
1564.0;-92.68
1564.1;-92.55
1564.2;-92.91
1564.3;-91.76
1564.4;-89.75
1564.5;-88.75
1564.6;-89.34
1564.7;-91.17
1564.8;-90.88
1564.9;-89.45
1565.0;-88.92
1565.1;-88.6
1565.2;-87.89
1565.3;-87.12
1565.4;-86.56
1565.5;-86.29
1565.6;-85.98
1565.7;-85.3
