Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-90.05
1550.1;-88.52
1550.2;-87.44
1550.3;-86.79
1550.4;-86.41
1550.5;-86.17
1550.6;-86.66
1550.7;-87.44
1550.8;-87.67
1550.9;-87.54
1551.0;-88.03
1551.1;-89.16
1551.2;-91.36
1551.3;-93.03
1551.4;-95.91
1551.5;-98.26
1551.6;-94.0
1551.7;-92.18
1551.8;-93.42
1551.9;-98.24
1552.0;-96.01
1552.1;-92.01
1552.2;-90.28
1552.3;-89.69
1552.4;-89.15
1552.5;-89.0
1552.6;-89.28
1552.7;-89.02
1552.8;-87.22
1552.9;-86.1
1553.0;-85.67
1553.1;-85.49
1553.2;-85.44
1553.3;-85.15
1553.4;-84.73
1553.5;-84.23
1553.6;-83.52
1553.7;-83.21
1553.8;-83.76
1553.9;-84.47
1554.0;-85.15
1554.1;-85.65
1554.2;-85.61
1554.3;-85.88
1554.4;-86.51
1554.5;-87.0
1554.6;-88.23
1554.7;-89.18
1554.8;-88.79
1554.9;-87.79
1555.0;-86.79
1555.1;-87.12
1555.2;-87.96
1555.3;-87.96
1555.4;-87.96
1555.5;-88.82
1555.6;-89.17
1555.7;-89.38
1555.8;-89.95
1555.9;-90.37
1556.0;-92.26
1556.1;-92.01
1556.2;-90.79
1556.3;-91.49
1556.4;-91.95
1556.5;-91.03
1556.6;-90.46
1556.7;-89.22
1556.8;-88.86
1556.9;-90.06
1557.0;-89.57
1557.1;-88.6
1557.2;-87.73
1557.3;-87.04
1557.4;-86.72
1557.5;-86.29
1557.6;-86.39
1557.7;-87.26
1557.8;-87.23
1557.9;-86.79
1558.0;-87.63
1558.1;-89.03
1558.2;-90.34
1558.3;-91.37
1558.4;-94.22
1558.5;-99.92
1558.6;-108.39
1558.7;-97.02
1558.8;-92.25
1558.9;-91.12
1559.0;-89.61
1559.1;-88.29
1559.2;-88.08
1559.3;-87.84
1559.4;-86.51
1559.5;-85.68
1559.6;-85.12
1559.7;-84.89
1559.8;-85.05
1559.9;-84.98
1560.0;-84.99
1560.1;-84.92
1560.2;-84.76
1560.3;-84.65
1560.4;-84.83
1560.5;-85.21
1560.6;-85.49
1560.7;-86.2
1560.8;-87.22
1560.9;-86.86
1561.0;-86.3
1561.1;-86.52
1561.2;-86.72
1561.3;-86.96
1561.4;-87.14
1561.5;-87.37
1561.6;-87.37
1561.7;-86.94
1561.8;-87.27
1561.9;-88.46
1562.0;-89.64
1562.1;-91.38
1562.2;-93.94
1562.3;-92.19
1562.4;-90.06
1562.5;-89.68
1562.6;-91.59
1562.7;-93.06
1562.8;-91.55
1562.9;-90.99
1563.0;-90.91
1563.1;-90.87
1563.2;-90.36
1563.3;-90.38
1563.4;-90.31
1563.5;-89.58
1563.6;-88.48
1563.7;-87.77
1563.8;-87.16
1563.9;-87.44
1564.0;-88.09
1564.1;-87.77
1564.2;-88.07
1564.3;-89.16
1564.4;-90.81
1564.5;-92.86
1564.6;-94.14
1564.7;-93.51
1564.8;-92.65
1564.9;-91.38
1565.0;-89.17
1565.1;-87.91
1565.2;-87.7
1565.3;-87.93
1565.4;-88.15
1565.5;-88.18
1565.6;-87.97
1565.7;-87.77
1565.8;-87.96
1565.9;-87.48
1566.0;-87.16
1566.1;-87.66
1566.2;-87.4
1566.3;-87.11
1566.4;-87.57
1566.5;-87.05
1566.6;-87.03
1566.7;-88.22
1566.8;-88.84
1566.9;-90.9
1567.0;-97.85
1567.1;-210.0
1567.2;-210.0
1567.3;-210.0
1567.4;-97.46
1567.5;-96.06
1567.6;-105.21
1567.7;-98.93
1567.8;-93.25
1567.9;-89.76
1568.0;-87.73
1568.1;-86.89
1568.2;-86.63
1568.3;-87.27
1568.4;-88.18
1568.5;-88.72
1568.6;-88.13
1568.7;-88.01
1568.8;-88.74
1568.9;-89.4
1569.0;-88.86
1569.1;-87.56
1569.2;-86.63
1569.3;-85.64
1569.4;-84.9
1569.5;-84.38
1569.6;-84.25
1569.7;-84.32
1569.8;-84.22
1569.9;-84.28
1570.0;-84.68
1570.1;-84.88
1570.2;-84.85
1570.3;-85.08
1570.4;-84.93
1570.5;-85.02
1570.6;-85.54
1570.7;-85.58
1570.8;-85.64
1570.9;-85.68
1571.0;-85.41
1571.1;-85.61
1571.2;-86.1
1571.3;-87.18
1571.4;-89.21
1571.5;-90.18
1571.6;-88.99
1571.7;-88.34
1571.8;-88.57
1571.9;-88.5
1572.0;-89.33
1572.1;-89.32
1572.2;-88.46
1572.3;-87.02
1572.4;-85.9
1572.5;-85.34
1572.6;-84.65
1572.7;-83.95
