Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-89.04
1550.1;-88.71
1550.2;-88.49
1550.3;-89.86
1550.4;-90.94
1550.5;-88.64
1550.6;-86.3
1550.7;-85.77
1550.8;-86.67
1550.9;-87.01
1551.0;-87.04
1551.1;-87.12
1551.2;-86.38
1551.3;-85.97
1551.4;-86.24
1551.5;-87.81
1551.6;-92.24
1551.7;-93.61
1551.8;-89.95
1551.9;-88.63
1552.0;-88.7
1552.1;-88.77
1552.2;-89.41
1552.3;-90.48
1552.4;-90.31
1552.5;-89.64
1552.6;-89.39
1552.7;-91.64
1552.8;-94.84
1552.9;-93.6
1553.0;-94.56
1553.1;-94.45
1553.2;-91.18
1553.3;-89.16
1553.4;-88.49
1553.5;-87.9
1553.6;-87.15
1553.7;-86.64
1553.8;-86.56
1553.9;-87.33
1554.0;-88.55
1554.1;-90.96
1554.2;-97.48
1554.3;-210.0
1554.4;-112.09
1554.5;-210.0
1554.6;-102.47
1554.7;-96.68
1554.8;-108.76
1554.9;-103.05
1555.0;-91.1
1555.1;-88.86
1555.2;-88.57
1555.3;-89.41
1555.4;-90.05
1555.5;-89.37
1555.6;-89.48
1555.7;-88.06
1555.8;-86.44
1555.9;-86.17
1556.0;-86.35
1556.1;-86.12
1556.2;-85.96
1556.3;-85.76
1556.4;-85.72
1556.5;-86.07
1556.6;-86.33
1556.7;-87.21
1556.8;-88.52
1556.9;-88.72
1557.0;-89.22
1557.1;-89.4
1557.2;-88.6
1557.3;-88.78
1557.4;-89.4
1557.5;-88.57
1557.6;-88.31
1557.7;-90.03
1557.8;-90.28
1557.9;-89.83
1558.0;-90.08
1558.1;-91.26
1558.2;-101.07
1558.3;-210.0
1558.4;-99.63
1558.5;-210.0
1558.6;-210.0
1558.7;-93.3
1558.8;-91.35
1558.9;-90.73
1559.0;-89.94
1559.1;-90.44
1559.2;-90.7
1559.3;-90.23
1559.4;-90.2
1559.5;-89.44
1559.6;-88.93
1559.7;-88.83
1559.8;-89.52
1559.9;-91.56
1560.0;-92.64
1560.1;-90.27
1560.2;-87.93
1560.3;-87.44
1560.4;-87.25
1560.5;-87.48
1560.6;-88.41
1560.7;-89.21
1560.8;-90.33
1560.9;-92.7
1561.0;-97.02
1561.1;-210.0
1561.2;-210.0
1561.3;-210.0
1561.4;-97.93
1561.5;-93.22
1561.6;-90.59
1561.7;-90.37
1561.8;-89.49
1561.9;-87.09
1562.0;-86.02
1562.1;-86.14
1562.2;-86.42
1562.3;-86.72
1562.4;-87.35
1562.5;-88.04
1562.6;-88.66
1562.7;-88.43
1562.8;-88.52
1562.9;-90.15
1563.0;-90.5
1563.1;-90.36
1563.2;-91.93
1563.3;-210.0
1563.4;-210.0
1563.5;-210.0
1563.6;-210.0
1563.7;-210.0
1563.8;-210.0
1563.9;-210.0
1564.0;-210.0
1564.1;-210.0
1564.2;-210.0
1564.3;-210.0
1564.4;-210.0
1564.5;-210.0
1564.6;-210.0
1564.7;-100.47
1564.8;-93.03
1564.9;-94.96
1565.0;-94.39
1565.1;-91.52
1565.2;-89.71
1565.3;-88.66
1565.4;-88.28
1565.5;-87.85
1565.6;-87.19
1565.7;-87.27
1565.8;-87.57
1565.9;-86.75
1566.0;-86.33
1566.1;-86.26
1566.2;-86.34
1566.3;-86.78
1566.4;-86.74
1566.5;-86.55
1566.6;-86.62
1566.7;-86.42
1566.8;-86.5
1566.9;-86.89
1567.0;-86.97
1567.1;-86.97
1567.2;-87.34
1567.3;-88.0
1567.4;-88.11
1567.5;-87.76
1567.6;-87.44
1567.7;-87.62
1567.8;-87.37
1567.9;-86.8
1568.0;-86.98
1568.1;-87.54
1568.2;-88.07
1568.3;-88.54
1568.4;-88.73
1568.5;-88.42
1568.6;-88.82
1568.7;-90.08
1568.8;-91.24
1568.9;-89.96
1569.0;-87.81
1569.1;-87.35
1569.2;-86.42
1569.3;-85.1
1569.4;-85.09
1569.5;-85.57
1569.6;-85.86
1569.7;-86.33
1569.8;-87.4
1569.9;-90.95
1570.0;-93.76
1570.1;-89.84
1570.2;-90.4
1570.3;-93.09
1570.4;-90.58
1570.5;-89.29
1570.6;-88.6
1570.7;-86.79
1570.8;-85.13
1570.9;-84.35
1571.0;-84.84
1571.1;-85.69
1571.2;-85.54
1571.3;-85.88
1571.4;-87.33
1571.5;-88.28
1571.6;-88.48
1571.7;-88.94
1571.8;-89.48
1571.9;-88.93
1572.0;-87.54
1572.1;-87.42
1572.2;-88.13
1572.3;-87.6
1572.4;-85.94
1572.5;-84.74
1572.6;-84.53
1572.7;-85.15
1572.8;-85.64
1572.9;-85.75
1573.0;-85.93
1573.1;-85.99
1573.2;-86.22
1573.3;-86.17
1573.4;-86.64
1573.5;-87.22
1573.6;-86.94
1573.7;-86.36
1573.8;-85.87
1573.9;-85.7
1574.0;-85.63
1574.1;-85.37
1574.2;-85.29
1574.3;-85.91
1574.4;-86.5
