Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-210.0
1550.1;-210.0
1550.2;-210.0
1550.3;-210.0
1550.4;-210.0
1550.5;-210.0
1550.6;-91.81
1550.7;-89.97
1550.8;-90.29
1550.9;-90.36
1551.0;-89.68
1551.1;-89.53
1551.2;-90.02
1551.3;-88.67
1551.4;-87.17
1551.5;-86.68
1551.6;-86.35
1551.7;-85.96
1551.8;-85.81
1551.9;-86.09
1552.0;-87.69
1552.1;-89.8
1552.2;-90.4
1552.3;-91.74
1552.4;-94.23
1552.5;-98.04
1552.6;-210.0
1552.7;-210.0
1552.8;-210.0
1552.9;-210.0
1553.0;-210.0
1553.1;-92.58
1553.2;-90.62
1553.3;-90.17
1553.4;-89.51
1553.5;-89.06
1553.6;-88.15
1553.7;-87.03
1553.8;-86.21
1553.9;-85.95
1554.0;-87.06
1554.1;-89.43
1554.2;-90.99
1554.3;-90.8
1554.4;-90.14
1554.5;-92.31
1554.6;-210.0
1554.7;-210.0
1554.8;-210.0
1554.9;-95.38
1555.0;-89.27
1555.1;-87.31
1555.2;-86.83
1555.3;-86.68
1555.4;-87.28
1555.5;-87.02
1555.6;-86.1
1555.7;-85.72
1555.8;-85.75
1555.9;-86.07
1556.0;-86.81
1556.1;-86.82
1556.2;-86.52
1556.3;-86.6
1556.4;-85.73
1556.5;-85.12
1556.6;-85.27
1556.7;-85.81
1556.8;-86.13
1556.9;-86.12
1557.0;-85.45
1557.1;-85.42
1557.2;-86.35
1557.3;-86.81
1557.4;-87.46
1557.5;-88.6
1557.6;-89.13
1557.7;-88.7
1557.8;-88.92
1557.9;-88.45
1558.0;-88.49
1558.1;-88.79
1558.2;-86.91
1558.3;-86.74
1558.4;-87.97
1558.5;-87.21
1558.6;-86.36
1558.7;-86.68
1558.8;-87.12
1558.9;-87.77
1559.0;-88.19
1559.1;-87.86
1559.2;-89.25
1559.3;-89.67
1559.4;-88.82
1559.5;-91.13
1559.6;-97.36
1559.7;-210.0
1559.8;-102.86
1559.9;-94.52
1560.0;-92.76
1560.1;-92.47
1560.2;-91.56
1560.3;-89.87
1560.4;-88.17
1560.5;-86.48
1560.6;-85.6
1560.7;-85.3
1560.8;-85.48
1560.9;-85.83
1561.0;-86.2
1561.1;-86.25
1561.2;-85.92
1561.3;-85.81
1561.4;-85.99
1561.5;-86.57
1561.6;-86.76
1561.7;-87.34
1561.8;-88.27
1561.9;-88.91
1562.0;-88.76
1562.1;-87.99
1562.2;-88.64
1562.3;-91.16
1562.4;-92.46
1562.5;-91.15
1562.6;-90.28
1562.7;-88.56
1562.8;-87.04
1562.9;-86.18
1563.0;-86.15
1563.1;-86.56
1563.2;-86.55
1563.3;-86.76
1563.4;-87.76
1563.5;-88.31
1563.6;-88.11
1563.7;-87.79
1563.8;-87.6
1563.9;-88.41
1564.0;-88.47
1564.1;-88.1
1564.2;-88.38
1564.3;-87.79
1564.4;-87.06
1564.5;-87.07
1564.6;-88.1
1564.7;-89.4
1564.8;-89.42
1564.9;-88.79
1565.0;-89.8
1565.1;-91.38
1565.2;-90.47
1565.3;-89.71
1565.4;-89.3
1565.5;-90.12
1565.6;-91.38
1565.7;-91.61
1565.8;-93.29
1565.9;-93.36
1566.0;-90.71
1566.1;-90.01
1566.2;-89.82
1566.3;-89.18
1566.4;-90.45
1566.5;-91.46
1566.6;-90.49
1566.7;-90.07
1566.8;-88.99
1566.9;-88.6
1567.0;-89.15
1567.1;-88.83
1567.2;-88.12
1567.3;-87.82
1567.4;-86.84
1567.5;-86.17
1567.6;-85.82
1567.7;-85.57
1567.8;-85.88
1567.9;-85.61
1568.0;-85.13
1568.1;-85.59
1568.2;-86.48
1568.3;-86.83
1568.4;-86.72
1568.5;-86.6
1568.6;-86.35
1568.7;-86.15
1568.8;-86.02
1568.9;-86.7
1569.0;-86.98
1569.1;-86.02
1569.2;-85.33
1569.3;-84.76
1569.4;-84.87
1569.5;-85.58
1569.6;-86.0
1569.7;-86.19
1569.8;-86.41
1569.9;-86.4
1570.0;-87.44
1570.1;-89.4
1570.2;-90.13
1570.3;-90.74
1570.4;-90.02
1570.5;-88.61
1570.6;-87.96
1570.7;-87.09
1570.8;-86.48
1570.9;-86.66
1571.0;-86.16
1571.1;-85.47
1571.2;-85.48
1571.3;-85.87
1571.4;-86.21
1571.5;-86.27
1571.6;-86.1
1571.7;-86.23
1571.8;-86.03
1571.9;-84.88
1572.0;-84.62
1572.1;-84.7
1572.2;-84.1
1572.3;-83.83
1572.4;-83.87
1572.5;-83.81
1572.6;-84.05
1572.7;-84.53
1572.8;-85.21
1572.9;-86.26
1573.0;-85.85
1573.1;-85.32
1573.2;-85.67
1573.3;-85.34
1573.4;-84.63
1573.5;-84.3
1573.6;-84.35
1573.7;-84.49
1573.8;-84.52
1573.9;-84.43
1574.0;-84.62
1574.1;-84.71
1574.2;-84.7
1574.3;-85.03
1574.4;-85.37
1574.5;-85.21
1574.6;-84.82
1574.7;-84.61
1574.8;-84.39
1574.9;-84.3
1575.0;-84.22
1575.1;-84.83
1575.2;-86.27
1575.3;-87.46
1575.4;-88.67
1575.5;-89.8
1575.6;-89.58
1575.7;-88.85
1575.8;-88.02
1575.9;-87.24
1576.0;-87.19
1576.1;-86.5
1576.2;-86.04
1576.3;-86.73
1576.4;-87.02
1576.5;-87.1
1576.6;-87.38
1576.7;-87.87
1576.8;-89.19
1576.9;-89.53
1577.0;-89.21
1577.1;-89.38
1577.2;-87.68
1577.3;-86.18
1577.4;-86.23
1577.5;-86.49
1577.6;-87.17
1577.7;-87.49
1577.8;-86.89
1577.9;-88.05
1578.0;-89.32
1578.1;-88.88
1578.2;-90.88
1578.3;-94.05
1578.4;-92.75
1578.5;-92.56
1578.6;-91.64
1578.7;-91.78
1578.8;-92.87
1578.9;-91.54
1579.0;-92.1
1579.1;-92.73
1579.2;-89.54
1579.3;-87.74
1579.4;-86.58
1579.5;-85.86
1579.6;-85.58
1579.7;-85.15
1579.8;-85.07
1579.9;-85.02
1580.0;-84.42
1580.1;-84.31
1580.2;-84.93
1580.3;-85.41
1580.4;-85.67
1580.5;-85.51
1580.6;-84.91
1580.7;-84.31
