Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-85.37
1550.1;-85.74
1550.2;-86.45
1550.3;-86.94
1550.4;-86.76
1550.5;-86.47
1550.6;-87.06
1550.7;-87.31
1550.8;-87.58
1550.9;-88.01
1551.0;-88.31
1551.1;-88.08
1551.2;-87.51
1551.3;-86.8
1551.4;-86.35
1551.5;-87.05
1551.6;-87.51
1551.7;-87.12
1551.8;-86.9
1551.9;-86.51
1552.0;-86.33
1552.1;-86.37
1552.2;-85.65
1552.3;-85.56
1552.4;-85.99
1552.5;-85.49
1552.6;-85.12
1552.7;-85.66
1552.8;-87.03
1552.9;-88.88
1553.0;-90.78
1553.1;-91.41
1553.2;-92.58
1553.3;-93.89
1553.4;-94.63
1553.5;-210.0
1553.6;-210.0
1553.7;-210.0
1553.8;-93.95
1553.9;-89.76
1554.0;-87.58
1554.1;-87.01
1554.2;-86.52
1554.3;-85.97
1554.4;-85.9
1554.5;-85.31
1554.6;-84.86
1554.7;-84.81
1554.8;-84.51
1554.9;-84.44
1555.0;-84.79
1555.1;-85.0
1555.2;-85.04
1555.3;-85.2
1555.4;-85.53
1555.5;-86.08
1555.6;-86.84
1555.7;-88.48
1555.8;-91.05
1555.9;-93.3
1556.0;-93.15
1556.1;-93.34
1556.2;-210.0
1556.3;-210.0
1556.4;-210.0
1556.5;-95.93
1556.6;-91.26
1556.7;-90.83
1556.8;-91.49
1556.9;-92.37
1557.0;-94.4
1557.1;-92.52
1557.2;-91.56
1557.3;-91.3
1557.4;-89.98
1557.5;-91.17
1557.6;-92.8
1557.7;-89.02
1557.8;-87.03
1557.9;-86.68
1558.0;-86.62
1558.1;-87.1
1558.2;-87.07
1558.3;-86.71
1558.4;-87.69
1558.5;-88.57
1558.6;-88.69
1558.7;-89.48
1558.8;-89.42
1558.9;-88.25
1559.0;-88.21
1559.1;-88.38
1559.2;-88.02
1559.3;-88.79
1559.4;-88.23
1559.5;-86.64
1559.6;-85.99
1559.7;-85.83
1559.8;-86.05
1559.9;-86.3
1560.0;-85.94
1560.1;-85.63
1560.2;-85.74
1560.3;-85.56
1560.4;-85.47
1560.5;-85.61
1560.6;-85.71
1560.7;-86.06
1560.8;-86.45
1560.9;-86.55
1561.0;-87.12
1561.1;-88.03
1561.2;-88.26
1561.3;-87.95
1561.4;-87.76
1561.5;-88.33
1561.6;-89.49
1561.7;-89.52
1561.8;-88.69
1561.9;-89.01
1562.0;-88.88
1562.1;-88.39
1562.2;-88.5
1562.3;-88.85
1562.4;-89.63
1562.5;-89.75
1562.6;-89.08
1562.7;-88.97
1562.8;-89.28
1562.9;-88.63
1563.0;-87.84
1563.1;-87.57
1563.2;-87.2
1563.3;-86.36
1563.4;-85.78
1563.5;-85.7
1563.6;-85.6
1563.7;-85.54
1563.8;-85.47
1563.9;-85.83
1564.0;-86.98
1564.1;-88.13
1564.2;-89.49
1564.3;-91.72
1564.4;-93.53
1564.5;-94.87
1564.6;-93.97
1564.7;-92.38
1564.8;-98.49
1564.9;-210.0
1565.0;-210.0
1565.1;-92.43
1565.2;-89.17
1565.3;-88.13
1565.4;-88.3
1565.5;-88.21
1565.6;-88.28
1565.7;-88.3
1565.8;-87.15
1565.9;-86.13
1566.0;-85.79
1566.1;-86.08
1566.2;-86.76
1566.3;-86.62
1566.4;-85.92
1566.5;-85.94
1566.6;-86.17
1566.7;-86.05
1566.8;-85.64
1566.9;-85.35
1567.0;-85.65
1567.1;-85.66
1567.2;-85.13
1567.3;-85.24
1567.4;-85.77
1567.5;-85.66
1567.6;-85.7
1567.7;-86.38
1567.8;-87.46
1567.9;-88.25
1568.0;-88.45
1568.1;-90.58
1568.2;-101.33
1568.3;-210.0
1568.4;-210.0
1568.5;-210.0
1568.6;-210.0
1568.7;-210.0
1568.8;-210.0
1568.9;-210.0
1569.0;-210.0
1569.1;-93.45
1569.2;-91.46
1569.3;-90.82
1569.4;-89.42
1569.5;-88.08
1569.6;-88.61
1569.7;-89.22
1569.8;-88.02
1569.9;-87.45
1570.0;-88.12
1570.1;-87.87
1570.2;-87.53
1570.3;-87.24
1570.4;-86.43
1570.5;-85.97
1570.6;-85.89
1570.7;-85.81
1570.8;-85.23
1570.9;-85.29
1571.0;-85.42
1571.1;-85.64
1571.2;-85.8
1571.3;-85.54
1571.4;-85.79
1571.5;-85.84
1571.6;-85.31
1571.7;-85.18
1571.8;-86.25
1571.9;-86.68
1572.0;-86.51
1572.1;-85.79
1572.2;-84.79
1572.3;-84.63
1572.4;-84.57
1572.5;-85.24
1572.6;-86.72
1572.7;-86.96
1572.8;-86.13
1572.9;-86.05
1573.0;-86.25
1573.1;-86.92
1573.2;-88.59
1573.3;-89.33
1573.4;-89.36
1573.5;-88.3
1573.6;-86.93
1573.7;-86.51
1573.8;-86.81
1573.9;-86.61
1574.0;-86.05
1574.1;-85.62
1574.2;-85.06
1574.3;-85.36
1574.4;-85.76
1574.5;-85.28
1574.6;-85.06
1574.7;-84.78
1574.8;-84.36
1574.9;-84.67
1575.0;-84.94
1575.1;-84.96
1575.2;-85.37
1575.3;-84.77
1575.4;-84.11
1575.5;-84.33
1575.6;-84.75
1575.7;-85.08
1575.8;-85.07
1575.9;-84.55
1576.0;-84.17
1576.1;-83.95
1576.2;-83.82
1576.3;-84.08
1576.4;-84.45
1576.5;-84.79
1576.6;-85.24
1576.7;-85.42
1576.8;-85.26
1576.9;-85.37
1577.0;-85.9
1577.1;-86.82
1577.2;-87.69
1577.3;-87.95
1577.4;-88.22
1577.5;-88.5
1577.6;-87.43
1577.7;-86.91
1577.8;-86.99
1577.9;-86.18
1578.0;-85.57
1578.1;-85.3
1578.2;-84.91
1578.3;-84.65
1578.4;-84.55
1578.5;-84.14
1578.6;-83.92
1578.7;-83.91
1578.8;-84.02
1578.9;-84.45
1579.0;-84.47
1579.1;-84.07
1579.2;-83.7
1579.3;-83.74
1579.4;-83.83
1579.5;-83.78
1579.6;-83.97
1579.7;-84.45
1579.8;-84.53
1579.9;-84.47
1580.0;-84.79
1580.1;-84.93
1580.2;-85.4
1580.3;-86.1
1580.4;-86.5
1580.5;-86.96
1580.6;-87.5
1580.7;-87.35
1580.8;-88.11
1580.9;-89.04
1581.0;-88.52
1581.1;-88.29
1581.2;-87.85
1581.3;-87.63
1581.4;-87.41
1581.5;-86.68
1581.6;-85.78
1581.7;-85.01
1581.8;-84.25
1581.9;-83.77
1582.0;-83.73
1582.1;-83.93
1582.2;-83.83
1582.3;-83.21
1582.4;-82.81
1582.5;-82.65
1582.6;-82.29
1582.7;-82.14
1582.8;-82.03
1582.9;-81.83
1583.0;-81.7
1583.1;-81.7
1583.2;-81.92
1583.3;-82.01
1583.4;-81.98
1583.5;-82.12
1583.6;-82.45
1583.7;-82.76
1583.8;-83.42
1583.9;-84.26
1584.0;-85.05
1584.1;-85.47
1584.2;-85.05
1584.3;-85.26
1584.4;-85.95
1584.5;-86.49
1584.6;-86.97
1584.7;-86.75
1584.8;-85.91
1584.9;-85.12
1585.0;-84.22
1585.1;-83.53
1585.2;-83.29
1585.3;-83.14
1585.4;-83.13
1585.5;-83.32
1585.6;-83.48
1585.7;-83.69
1585.8;-83.85
1585.9;-83.94
1586.0;-84.5
1586.1;-85.39
1586.2;-86.16
1586.3;-86.31
1586.4;-85.95
1586.5;-85.45
1586.6;-85.2
1586.7;-85.51
1586.8;-85.83
1586.9;-85.8
1587.0;-85.08
1587.1;-84.11
1587.2;-83.47
1587.3;-83.48
1587.4;-83.46
1587.5;-83.58
1587.6;-84.18
1587.7;-84.27
1587.8;-83.99
1587.9;-84.01
1588.0;-84.54
1588.1;-85.46
1588.2;-86.05
1588.3;-85.89
1588.4;-86.04
1588.5;-85.46
1588.6;-84.46
1588.7;-84.15
1588.8;-83.99
1588.9;-84.13
1589.0;-84.01
1589.1;-83.45
1589.2;-83.2
1589.3;-83.24
1589.4;-83.27
1589.5;-83.32
1589.6;-83.15
1589.7;-82.69
1589.8;-82.33
1589.9;-82.0
1590.0;-81.87
1590.1;-81.84
1590.2;-81.89
1590.3;-82.15
1590.4;-82.35
