Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-210.0
1550.1;-99.2
1550.2;-95.18
1550.3;-95.96
1550.4;-96.59
1550.5;-96.07
1550.6;-92.93
1550.7;-91.59
1550.8;-89.54
1550.9;-88.19
1551.0;-88.55
1551.1;-90.38
1551.2;-90.54
1551.3;-88.34
1551.4;-87.35
1551.5;-86.67
1551.6;-86.43
1551.7;-87.11
1551.8;-87.89
1551.9;-88.12
1552.0;-88.35
1552.1;-88.04
1552.2;-87.57
1552.3;-86.99
1552.4;-86.45
1552.5;-87.13
1552.6;-88.07
1552.7;-87.32
1552.8;-86.65
1552.9;-87.08
1553.0;-87.46
1553.1;-86.9
1553.2;-86.48
1553.3;-86.85
1553.4;-87.1
1553.5;-86.69
1553.6;-86.11
1553.7;-85.62
1553.8;-85.51
1553.9;-85.15
1554.0;-84.92
1554.1;-85.7
1554.2;-87.17
1554.3;-89.03
1554.4;-92.35
1554.5;-97.62
1554.6;-210.0
1554.7;-210.0
1554.8;-210.0
1554.9;-210.0
1555.0;-210.0
1555.1;-210.0
1555.2;-210.0
1555.3;-210.0
1555.4;-210.0
1555.5;-210.0
1555.6;-210.0
1555.7;-210.0
1555.8;-98.64
1555.9;-97.95
1556.0;-93.6
1556.1;-90.67
1556.2;-88.01
1556.3;-86.47
1556.4;-85.83
1556.5;-85.08
1556.6;-84.57
1556.7;-84.18
1556.8;-84.56
1556.9;-85.0
1557.0;-84.98
1557.1;-85.42
1557.2;-86.42
1557.3;-86.84
1557.4;-86.85
1557.5;-87.17
1557.6;-87.34
1557.7;-88.02
1557.8;-87.82
1557.9;-87.12
1558.0;-87.25
1558.1;-86.79
1558.2;-86.94
1558.3;-88.32
1558.4;-88.91
1558.5;-88.37
1558.6;-87.5
1558.7;-87.11
1558.8;-86.97
1558.9;-87.56
1559.0;-89.61
1559.1;-90.85
1559.2;-88.75
1559.3;-86.8
1559.4;-86.32
1559.5;-86.56
1559.6;-86.81
1559.7;-87.9
1559.8;-89.68
1559.9;-88.89
1560.0;-87.21
1560.1;-86.73
1560.2;-87.01
1560.3;-87.59
1560.4;-87.66
1560.5;-87.83
1560.6;-87.77
1560.7;-86.58
1560.8;-85.88
1560.9;-85.96
1561.0;-85.63
1561.1;-85.0
1561.2;-84.47
1561.3;-84.01
1561.4;-83.86
1561.5;-83.75
1561.6;-83.79
1561.7;-83.9
1561.8;-83.93
1561.9;-84.04
1562.0;-84.13
1562.1;-84.12
1562.2;-84.19
1562.3;-84.27
1562.4;-84.32
1562.5;-84.71
1562.6;-85.3
1562.7;-85.62
1562.8;-85.09
1562.9;-84.74
1563.0;-85.14
1563.1;-86.22
1563.2;-87.43
1563.3;-87.83
1563.4;-87.62
1563.5;-86.74
1563.6;-85.99
1563.7;-85.9
1563.8;-86.51
1563.9;-86.96
1564.0;-86.87
1564.1;-86.58
1564.2;-86.38
1564.3;-86.36
1564.4;-86.58
1564.5;-86.89
1564.6;-86.6
1564.7;-86.37
1564.8;-86.43
1564.9;-86.75
1565.0;-87.42
1565.1;-87.74
1565.2;-87.64
1565.3;-87.68
1565.4;-87.38
1565.5;-87.09
1565.6;-87.19
1565.7;-86.44
1565.8;-85.48
1565.9;-84.86
1566.0;-84.62
1566.1;-84.79
1566.2;-84.91
1566.3;-85.3
1566.4;-86.26
1566.5;-86.95
1566.6;-87.48
1566.7;-88.53
1566.8;-89.9
1566.9;-91.18
1567.0;-90.29
1567.1;-88.41
1567.2;-88.45
1567.3;-88.19
1567.4;-86.9
1567.5;-86.9
1567.6;-87.32
1567.7;-86.93
1567.8;-86.15
1567.9;-85.41
1568.0;-85.26
1568.1;-85.67
1568.2;-85.51
1568.3;-85.29
1568.4;-85.82
1568.5;-85.98
1568.6;-85.87
1568.7;-86.38
1568.8;-87.29
1568.9;-87.98
1569.0;-87.37
1569.1;-86.68
1569.2;-86.77
1569.3;-87.85
1569.4;-89.14
1569.5;-89.06
1569.6;-88.08
1569.7;-87.24
1569.8;-87.09
1569.9;-87.54
1570.0;-88.31
1570.1;-88.2
1570.2;-87.27
1570.3;-86.24
1570.4;-85.25
1570.5;-84.81
1570.6;-84.82
1570.7;-84.96
1570.8;-85.26
1570.9;-85.55
1571.0;-85.76
1571.1;-86.26
1571.2;-86.99
1571.3;-87.4
1571.4;-87.55
1571.5;-88.12
1571.6;-88.76
1571.7;-88.88
1571.8;-88.61
1571.9;-88.99
1572.0;-89.97
1572.1;-89.87
1572.2;-89.56
1572.3;-90.68
1572.4;-93.43
1572.5;-92.28
1572.6;-90.48
1572.7;-90.94
1572.8;-92.27
1572.9;-90.89
1573.0;-89.4
1573.1;-89.79
1573.2;-90.01
1573.3;-88.42
1573.4;-86.79
1573.5;-86.44
1573.6;-86.85
1573.7;-86.93
1573.8;-86.46
1573.9;-86.83
1574.0;-87.37
1574.1;-86.67
1574.2;-86.14
1574.3;-85.86
1574.4;-85.81
1574.5;-85.56
1574.6;-85.47
1574.7;-85.71
1574.8;-85.56
1574.9;-84.91
1575.0;-84.77
1575.1;-85.34
1575.2;-85.72
1575.3;-85.97
1575.4;-85.98
1575.5;-85.76
1575.6;-84.76
1575.7;-84.08
1575.8;-84.22
1575.9;-84.22
1576.0;-83.6
1576.1;-82.87
1576.2;-82.68
1576.3;-82.77
1576.4;-82.64
1576.5;-82.6
1576.6;-82.8
1576.7;-82.98
1576.8;-83.1
1576.9;-83.21
1577.0;-83.65
1577.1;-84.53
1577.2;-85.23
1577.3;-85.74
1577.4;-86.76
1577.5;-87.97
1577.6;-88.64
1577.7;-87.98
1577.8;-86.62
1577.9;-86.31
1578.0;-86.42
1578.1;-85.83
1578.2;-85.55
1578.3;-85.49
1578.4;-85.08
1578.5;-84.43
1578.6;-83.86
1578.7;-83.54
1578.8;-83.51
1578.9;-83.51
1579.0;-83.59
1579.1;-83.68
1579.2;-83.31
1579.3;-82.92
1579.4;-82.89
1579.5;-83.21
1579.6;-83.83
1579.7;-84.66
1579.8;-85.45
1579.9;-85.8
1580.0;-85.55
1580.1;-85.51
1580.2;-85.86
1580.3;-85.97
1580.4;-85.87
1580.5;-85.67
1580.6;-85.47
1580.7;-84.93
