Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-84.75
1550.1;-85.7
1550.2;-86.83
1550.3;-87.68
1550.4;-89.88
1550.5;-93.3
1550.6;-94.96
1550.7;-210.0
1550.8;-210.0
1550.9;-210.0
1551.0;-210.0
1551.1;-210.0
1551.2;-210.0
1551.3;-210.0
1551.4;-210.0
1551.5;-96.01
1551.6;-96.14
1551.7;-95.34
1551.8;-93.91
1551.9;-92.38
1552.0;-90.39
1552.1;-89.42
1552.2;-90.1
1552.3;-93.08
1552.4;-98.05
1552.5;-95.55
1552.6;-91.86
1552.7;-88.85
1552.8;-87.3
1552.9;-87.74
1553.0;-88.99
1553.1;-89.09
1553.2;-87.79
1553.3;-86.09
1553.4;-85.48
1553.5;-85.4
1553.6;-85.47
1553.7;-85.98
1553.8;-86.53
1553.9;-86.09
1554.0;-85.65
1554.1;-85.95
1554.2;-86.48
1554.3;-87.19
1554.4;-87.54
1554.5;-88.17
1554.6;-89.29
1554.7;-91.02
1554.8;-93.05
1554.9;-101.05
1555.0;-210.0
1555.1;-210.0
1555.2;-104.41
1555.3;-96.65
1555.4;-210.0
1555.5;-210.0
1555.6;-210.0
1555.7;-210.0
1555.8;-210.0
1555.9;-101.9
1556.0;-210.0
1556.1;-210.0
1556.2;-101.79
1556.3;-210.0
1556.4;-95.72
1556.5;-93.14
1556.6;-98.19
1556.7;-111.81
1556.8;-210.0
1556.9;-210.0
1557.0;-100.26
1557.1;-94.3
1557.2;-96.18
1557.3;-93.59
1557.4;-90.62
1557.5;-89.74
1557.6;-89.1
1557.7;-87.63
1557.8;-86.1
1557.9;-85.22
1558.0;-85.36
1558.1;-85.64
1558.2;-85.47
1558.3;-85.5
1558.4;-86.16
1558.5;-86.65
1558.6;-86.59
1558.7;-87.08
1558.8;-88.5
1558.9;-91.1
1559.0;-91.39
1559.1;-90.14
1559.2;-89.41
1559.3;-88.74
1559.4;-88.33
1559.5;-87.9
1559.6;-87.61
1559.7;-87.58
1559.8;-87.9
1559.9;-87.69
1560.0;-87.9
1560.1;-89.12
1560.2;-90.17
1560.3;-90.0
1560.4;-89.24
1560.5;-88.57
1560.6;-87.95
1560.7;-88.03
1560.8;-88.39
1560.9;-88.26
1561.0;-87.97
1561.1;-87.72
1561.2;-87.79
1561.3;-88.11
1561.4;-88.24
1561.5;-88.59
1561.6;-89.55
1561.7;-89.41
1561.8;-87.97
1561.9;-87.09
1562.0;-86.51
1562.1;-86.48
1562.2;-86.68
1562.3;-86.52
1562.4;-86.05
1562.5;-85.65
1562.6;-85.54
1562.7;-85.95
1562.8;-86.59
1562.9;-86.76
1563.0;-86.64
1563.1;-86.35
1563.2;-86.46
1563.3;-87.26
1563.4;-89.15
1563.5;-92.35
1563.6;-94.25
1563.7;-93.85
1563.8;-93.69
1563.9;-98.12
1564.0;-210.0
1564.1;-107.83
1564.2;-93.73
1564.3;-91.38
1564.4;-89.72
1564.5;-88.27
1564.6;-88.0
1564.7;-87.96
1564.8;-87.65
1564.9;-87.34
1565.0;-87.28
1565.1;-87.56
1565.2;-87.6
1565.3;-87.02
1565.4;-86.24
1565.5;-86.08
1565.6;-85.74
