Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-210.0
1550.1;-210.0
1550.2;-210.0
1550.3;-210.0
1550.4;-210.0
1550.5;-210.0
1550.6;-210.0
1550.7;-210.0
1550.8;-210.0
1550.9;-94.97
1551.0;-89.86
1551.1;-88.25
1551.2;-88.54
1551.3;-89.78
1551.4;-90.24
1551.5;-89.32
1551.6;-88.21
1551.7;-87.29
1551.8;-86.4
1551.9;-85.75
1552.0;-85.5
1552.1;-85.73
1552.2;-86.24
1552.3;-86.09
1552.4;-86.4
1552.5;-87.45
1552.6;-88.16
1552.7;-89.61
1552.8;-94.48
1552.9;-104.43
1553.0;-210.0
1553.1;-210.0
1553.2;-99.13
1553.3;-210.0
1553.4;-210.0
1553.5;-210.0
1553.6;-210.0
1553.7;-210.0
1553.8;-106.74
1553.9;-100.59
1554.0;-210.0
1554.1;-210.0
1554.2;-210.0
1554.3;-210.0
1554.4;-97.64
1554.5;-92.46
1554.6;-90.36
1554.7;-89.44
1554.8;-88.29
1554.9;-88.14
1555.0;-87.32
1555.1;-86.26
1555.2;-86.16
1555.3;-86.33
1555.4;-85.81
1555.5;-85.38
1555.6;-85.83
1555.7;-86.59
1555.8;-87.49
1555.9;-88.6
1556.0;-90.4
1556.1;-93.34
1556.2;-103.07
1556.3;-210.0
1556.4;-210.0
1556.5;-210.0
1556.6;-97.56
1556.7;-91.25
1556.8;-89.32
1556.9;-87.42
1557.0;-86.44
1557.1;-86.36
1557.2;-85.67
1557.3;-84.58
1557.4;-84.55
1557.5;-85.37
1557.6;-86.19
1557.7;-87.07
1557.8;-87.19
1557.9;-87.79
1558.0;-87.88
1558.1;-87.37
1558.2;-87.81
1558.3;-88.1
1558.4;-88.33
1558.5;-88.31
1558.6;-88.1
1558.7;-88.1
1558.8;-88.75
1558.9;-90.08
1559.0;-91.57
1559.1;-90.51
1559.2;-88.27
1559.3;-88.6
1559.4;-89.59
1559.5;-88.49
1559.6;-87.6
1559.7;-87.31
1559.8;-87.43
1559.9;-87.47
1560.0;-87.47
1560.1;-88.12
1560.2;-89.08
1560.3;-88.03
1560.4;-86.45
1560.5;-86.11
1560.6;-86.28
1560.7;-86.02
1560.8;-85.89
1560.9;-85.87
1561.0;-85.57
1561.1;-85.79
1561.2;-86.59
1561.3;-87.53
1561.4;-88.13
1561.5;-88.28
1561.6;-88.28
1561.7;-89.4
1561.8;-90.19
1561.9;-90.19
1562.0;-91.51
1562.1;-90.92
1562.2;-88.68
1562.3;-87.39
1562.4;-87.75
1562.5;-88.92
1562.6;-90.54
1562.7;-93.07
1562.8;-97.2
1562.9;-96.03
1563.0;-94.71
1563.1;-95.54
1563.2;-98.76
1563.3;-210.0
1563.4;-96.66
1563.5;-94.77
1563.6;-94.87
1563.7;-90.94
1563.8;-88.43
1563.9;-88.19
1564.0;-88.34
1564.1;-87.92
1564.2;-89.19
1564.3;-92.07
1564.4;-94.23
1564.5;-95.64
1564.6;-94.32
1564.7;-92.38
1564.8;-93.81
1564.9;-98.07
1565.0;-210.0
1565.1;-210.0
1565.2;-210.0
1565.3;-105.33
1565.4;-98.27
1565.5;-92.72
1565.6;-92.54
1565.7;-95.7
1565.8;-93.49
1565.9;-92.83
1566.0;-92.96
1566.1;-91.41
1566.2;-89.98
1566.3;-89.08
1566.4;-88.46
1566.5;-87.93
1566.6;-87.14
1566.7;-86.54
1566.8;-86.56
1566.9;-86.43
1567.0;-86.09
1567.1;-85.48
1567.2;-84.72
1567.3;-84.22
1567.4;-84.05
1567.5;-84.22
1567.6;-84.39
1567.7;-84.57
1567.8;-84.64
1567.9;-84.02
1568.0;-83.56
1568.1;-83.79
1568.2;-84.45
1568.3;-85.23
1568.4;-85.72
1568.5;-85.5
1568.6;-85.35
1568.7;-85.8
1568.8;-86.7
1568.9;-87.84
1569.0;-88.23
1569.1;-87.98
1569.2;-87.01
1569.3;-86.08
1569.4;-85.93
1569.5;-86.03
1569.6;-85.62
1569.7;-84.61
1569.8;-83.67
1569.9;-83.16
1570.0;-83.02
1570.1;-83.13
1570.2;-83.6
1570.3;-83.75
1570.4;-83.3
1570.5;-83.24
1570.6;-83.51
1570.7;-83.84
1570.8;-84.43
1570.9;-84.94
1571.0;-84.84
1571.1;-84.49
1571.2;-84.13
1571.3;-84.28
1571.4;-85.42
1571.5;-86.06
1571.6;-85.7
1571.7;-85.44
1571.8;-85.07
1571.9;-84.9
1572.0;-85.08
1572.1;-85.34
1572.2;-85.48
1572.3;-85.64
1572.4;-85.67
1572.5;-85.36
1572.6;-85.14
1572.7;-85.01
1572.8;-84.98
1572.9;-85.34
1573.0;-86.3
1573.1;-87.48
1573.2;-88.47
1573.3;-88.94
1573.4;-88.96
1573.5;-90.55
1573.6;-94.2
1573.7;-95.84
1573.8;-94.71
1573.9;-91.87
1574.0;-88.99
1574.1;-87.0
1574.2;-85.72
1574.3;-84.94
1574.4;-84.27
1574.5;-83.46
1574.6;-83.25
1574.7;-83.56
1574.8;-83.99
1574.9;-84.29
1575.0;-84.39
1575.1;-84.65
1575.2;-85.06
1575.3;-85.59
1575.4;-86.48
1575.5;-87.8
1575.6;-87.68
1575.7;-86.49
1575.8;-85.59
1575.9;-85.39
1576.0;-85.11
1576.1;-84.66
1576.2;-84.73
1576.3;-85.0
1576.4;-85.3
1576.5;-85.58
1576.6;-86.18
1576.7;-87.5
1576.8;-89.33
1576.9;-89.53
1577.0;-88.45
1577.1;-87.9
1577.2;-87.66
1577.3;-86.86
1577.4;-85.47
1577.5;-84.58
1577.6;-84.09
1577.7;-83.83
1577.8;-83.48
1577.9;-83.11
1578.0;-83.32
1578.1;-83.63
1578.2;-83.84
1578.3;-84.38
1578.4;-84.96
1578.5;-84.87
1578.6;-84.78
1578.7;-84.7
1578.8;-84.47
1578.9;-84.99
1579.0;-85.69
1579.1;-85.73
1579.2;-84.99
1579.3;-84.53
1579.4;-84.57
1579.5;-84.88
1579.6;-85.09
1579.7;-84.9
1579.8;-84.91
1579.9;-84.72
1580.0;-84.15
1580.1;-84.15
1580.2;-84.39
1580.3;-84.34
1580.4;-84.5
1580.5;-84.91
1580.6;-85.21
1580.7;-85.59
