Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-88.02
1550.1;-86.44
1550.2;-86.01
1550.3;-85.83
1550.4;-85.57
1550.5;-85.48
1550.6;-85.35
1550.7;-85.15
1550.8;-84.99
1550.9;-85.12
1551.0;-86.18
1551.1;-87.23
1551.2;-87.6
1551.3;-88.25
1551.4;-88.05
1551.5;-87.17
1551.6;-86.74
1551.7;-86.15
1551.8;-86.12
1551.9;-86.87
1552.0;-87.54
1552.1;-87.72
1552.2;-87.23
1552.3;-86.93
1552.4;-88.06
1552.5;-92.49
1552.6;-108.6
1552.7;-106.54
1552.8;-106.52
1552.9;-93.81
1553.0;-90.55
1553.1;-90.21
1553.2;-90.62
1553.3;-91.11
1553.4;-89.95
1553.5;-88.29
1553.6;-87.88
1553.7;-88.02
1553.8;-87.43
1553.9;-86.87
1554.0;-86.28
1554.1;-86.34
1554.2;-87.06
1554.3;-88.27
1554.4;-89.85
1554.5;-89.39
1554.6;-87.79
1554.7;-87.34
1554.8;-87.9
1554.9;-88.47
1555.0;-89.06
1555.1;-88.68
1555.2;-87.18
1555.3;-86.07
1555.4;-85.7
1555.5;-85.69
1555.6;-86.63
1555.7;-87.91
1555.8;-88.42
1555.9;-90.55
1556.0;-94.09
1556.1;-95.4
1556.2;-210.0
1556.3;-111.27
1556.4;-94.96
1556.5;-95.7
1556.6;-93.83
1556.7;-91.61
1556.8;-90.56
1556.9;-89.06
1557.0;-88.82
1557.1;-89.3
1557.2;-89.09
1557.3;-89.96
1557.4;-92.2
1557.5;-93.33
1557.6;-91.98
1557.7;-90.69
1557.8;-90.29
1557.9;-89.96
1558.0;-89.27
1558.1;-88.74
1558.2;-89.11
1558.3;-89.41
1558.4;-88.96
1558.5;-89.64
1558.6;-90.76
1558.7;-92.85
1558.8;-106.72
1558.9;-210.0
1559.0;-102.89
1559.1;-210.0
1559.2;-210.0
1559.3;-105.32
1559.4;-105.28
1559.5;-94.81
1559.6;-94.01
1559.7;-91.84
1559.8;-90.2
1559.9;-92.59
1560.0;-93.78
1560.1;-93.57
1560.2;-97.74
1560.3;-101.4
1560.4;-97.73
1560.5;-93.55
1560.6;-90.92
1560.7;-90.61
1560.8;-89.0
