Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-210.0
1550.1;-210.0
1550.2;-210.0
1550.3;-210.0
1550.4;-210.0
1550.5;-210.0
1550.6;-210.0
1550.7;-92.86
1550.8;-88.05
1550.9;-86.43
1551.0;-86.11
1551.1;-86.06
1551.2;-85.42
1551.3;-84.4
1551.4;-83.92
1551.5;-83.71
1551.6;-83.57
1551.7;-83.91
1551.8;-84.34
1551.9;-84.82
1552.0;-85.34
1552.1;-85.75
1552.2;-86.16
1552.3;-86.52
1552.4;-86.56
1552.5;-86.91
1552.6;-87.42
1552.7;-87.51
1552.8;-88.11
1552.9;-89.13
1553.0;-89.73
1553.1;-91.38
1553.2;-210.0
1553.3;-210.0
1553.4;-210.0
1553.5;-210.0
1553.6;-210.0
1553.7;-210.0
1553.8;-210.0
1553.9;-101.76
1554.0;-93.43
1554.1;-90.83
1554.2;-87.99
1554.3;-86.48
1554.4;-85.5
1554.5;-85.35
1554.6;-85.82
1554.7;-85.81
1554.8;-85.8
1554.9;-86.36
1555.0;-87.0
1555.1;-87.25
1555.2;-87.74
1555.3;-88.31
1555.4;-89.96
1555.5;-90.88
1555.6;-90.92
1555.7;-93.28
1555.8;-94.76
1555.9;-93.91
1556.0;-93.15
1556.1;-93.55
1556.2;-92.71
1556.3;-94.24
1556.4;-95.16
1556.5;-93.0
1556.6;-91.02
1556.7;-89.54
1556.8;-89.4
1556.9;-89.66
1557.0;-89.93
1557.1;-89.99
1557.2;-90.15
1557.3;-88.93
1557.4;-87.86
1557.5;-88.76
1557.6;-91.7
1557.7;-94.4
1557.8;-95.15
1557.9;-98.4
1558.0;-95.6
1558.1;-93.13
1558.2;-91.64
1558.3;-90.7
1558.4;-90.33
1558.5;-88.72
1558.6;-87.62
1558.7;-86.94
1558.8;-86.09
1558.9;-85.58
1559.0;-85.24
1559.1;-84.51
1559.2;-84.31
1559.3;-85.07
1559.4;-85.96
1559.5;-86.18
1559.6;-85.95
1559.7;-86.09
1559.8;-86.82
1559.9;-86.44
1560.0;-85.95
1560.1;-86.81
1560.2;-87.84
1560.3;-88.18
1560.4;-88.12
1560.5;-88.69
1560.6;-89.19
1560.7;-89.72
1560.8;-89.87
1560.9;-91.12
1561.0;-96.15
1561.1;-97.53
1561.2;-92.65
1561.3;-89.06
1561.4;-88.18
1561.5;-87.99
1561.6;-86.85
1561.7;-85.85
1561.8;-85.54
1561.9;-85.91
1562.0;-86.06
1562.1;-86.51
1562.2;-87.72
1562.3;-88.81
1562.4;-89.24
1562.5;-89.57
1562.6;-91.2
1562.7;-94.33
1562.8;-96.83
1562.9;-94.07
1563.0;-91.19
1563.1;-88.53
1563.2;-87.68
1563.3;-88.84
1563.4;-88.67
1563.5;-88.42
1563.6;-90.75
1563.7;-99.36
1563.8;-210.0
1563.9;-210.0
1564.0;-210.0
1564.1;-210.0
1564.2;-210.0
1564.3;-210.0
1564.4;-210.0
1564.5;-210.0
1564.6;-210.0
1564.7;-210.0
1564.8;-210.0
1564.9;-210.0
1565.0;-210.0
1565.1;-210.0
1565.2;-210.0
1565.3;-210.0
1565.4;-210.0
1565.5;-210.0
1565.6;-210.0
1565.7;-210.0
1565.8;-210.0
1565.9;-210.0
1566.0;-91.53
1566.1;-87.79
1566.2;-86.71
1566.3;-85.74
1566.4;-84.89
1566.5;-84.63
1566.6;-85.02
1566.7;-85.58
1566.8;-85.96
1566.9;-86.3
1567.0;-87.01
1567.1;-87.98
1567.2;-88.08
1567.3;-88.12
1567.4;-87.74
1567.5;-87.51
1567.6;-87.3
1567.7;-86.61
1567.8;-86.05
1567.9;-86.22
1568.0;-87.53
1568.1;-87.89
1568.2;-87.99
1568.3;-89.55
1568.4;-90.35
1568.5;-89.61
1568.6;-89.21
1568.7;-89.57
1568.8;-91.85
1568.9;-92.98
1569.0;-89.02
1569.1;-87.58
1569.2;-86.93
1569.3;-85.72
1569.4;-85.49
1569.5;-85.62
1569.6;-85.21
1569.7;-85.02
1569.8;-85.09
1569.9;-85.34
1570.0;-85.97
1570.1;-86.86
1570.2;-88.52
1570.3;-90.74
1570.4;-90.23
1570.5;-89.36
1570.6;-90.22
1570.7;-91.22
1570.8;-88.37
1570.9;-86.04
1571.0;-85.13
1571.1;-84.89
1571.2;-84.64
1571.3;-84.29
1571.4;-84.51
1571.5;-84.5
1571.6;-84.13
1571.7;-83.85
1571.8;-84.0
1571.9;-84.52
1572.0;-85.2
1572.1;-85.96
1572.2;-86.95
1572.3;-87.63
1572.4;-87.65
1572.5;-88.03
1572.6;-87.82
1572.7;-87.85
1572.8;-88.45
1572.9;-88.09
1573.0;-86.73
1573.1;-85.74
1573.2;-85.08
1573.3;-84.82
1573.4;-84.78
1573.5;-84.5
1573.6;-84.59
1573.7;-84.83
1573.8;-84.97
1573.9;-85.31
1574.0;-86.15
1574.1;-86.58
1574.2;-86.42
1574.3;-86.55
1574.4;-86.31
1574.5;-86.15
1574.6;-86.44
1574.7;-86.99
1574.8;-87.35
1574.9;-86.87
1575.0;-86.21
1575.1;-85.88
1575.2;-85.78
1575.3;-85.5
1575.4;-85.66
1575.5;-86.21
1575.6;-86.01
1575.7;-85.13
1575.8;-84.3
1575.9;-84.34
1576.0;-84.33
1576.1;-83.77
1576.2;-83.44
1576.3;-83.35
1576.4;-83.33
1576.5;-83.5
1576.6;-83.71
1576.7;-84.0
1576.8;-84.62
1576.9;-84.84
1577.0;-85.11
1577.1;-85.62
1577.2;-85.73
1577.3;-85.74
1577.4;-85.37
1577.5;-84.91
1577.6;-85.1
1577.7;-85.02
1577.8;-84.28
1577.9;-84.08
1578.0;-84.11
1578.1;-84.42
1578.2;-84.5
1578.3;-84.06
1578.4;-84.24
1578.5;-84.75
1578.6;-84.47
1578.7;-84.17
1578.8;-84.35
1578.9;-84.47
1579.0;-84.92
1579.1;-85.6
1579.2;-86.36
1579.3;-87.06
1579.4;-87.23
1579.5;-87.57
1579.6;-88.2
1579.7;-87.94
1579.8;-87.31
1579.9;-86.35
1580.0;-84.97
1580.1;-83.98
1580.2;-83.7
1580.3;-83.93
1580.4;-83.8
1580.5;-83.21
1580.6;-82.94
1580.7;-83.2
