Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-85.19
1550.1;-84.89
1550.2;-85.14
1550.3;-86.05
1550.4;-86.94
1550.5;-87.15
1550.6;-87.11
1550.7;-87.4
1550.8;-87.66
1550.9;-88.57
1551.0;-91.32
1551.1;-93.27
1551.2;-91.09
1551.3;-88.42
1551.4;-87.19
1551.5;-87.42
1551.6;-88.27
1551.7;-89.37
1551.8;-90.2
1551.9;-89.34
1552.0;-88.24
1552.1;-87.98
1552.2;-88.09
1552.3;-88.47
1552.4;-89.55
1552.5;-90.18
1552.6;-88.46
1552.7;-86.7
1552.8;-86.13
1552.9;-86.19
1553.0;-86.33
1553.1;-86.59
1553.2;-86.7
1553.3;-86.25
1553.4;-85.37
1553.5;-85.1
1553.6;-85.55
1553.7;-86.13
1553.8;-86.28
1553.9;-85.97
1554.0;-86.02
1554.1;-86.41
1554.2;-87.11
1554.3;-88.56
1554.4;-90.71
1554.5;-90.68
1554.6;-88.98
1554.7;-88.31
1554.8;-88.93
1554.9;-91.05
1555.0;-91.74
1555.1;-90.39
1555.2;-88.5
1555.3;-87.34
1555.4;-87.3
1555.5;-87.15
1555.6;-88.09
1555.7;-89.73
1555.8;-88.53
1555.9;-87.09
1556.0;-86.39
1556.1;-85.84
1556.2;-85.72
1556.3;-85.8
1556.4;-85.85
1556.5;-86.22
1556.6;-86.17
1556.7;-85.88
1556.8;-86.38
1556.9;-87.0
1557.0;-87.18
1557.1;-88.27
1557.2;-92.7
1557.3;-210.0
1557.4;-210.0
1557.5;-106.65
1557.6;-210.0
1557.7;-210.0
1557.8;-210.0
1557.9;-93.71
1558.0;-91.01
1558.1;-88.75
1558.2;-86.63
1558.3;-85.83
1558.4;-85.78
1558.5;-86.36
1558.6;-86.32
1558.7;-85.45
1558.8;-85.5
1558.9;-86.33
1559.0;-87.79
1559.1;-91.66
1559.2;-95.77
1559.3;-90.81
1559.4;-88.79
1559.5;-88.27
1559.6;-88.25
1559.7;-89.38
1559.8;-90.89
1559.9;-90.41
1560.0;-89.47
1560.1;-88.7
1560.2;-89.09
1560.3;-93.64
1560.4;-210.0
1560.5;-210.0
1560.6;-95.31
1560.7;-92.36
1560.8;-89.97
1560.9;-89.51
1561.0;-89.91
1561.1;-89.43
1561.2;-88.05
1561.3;-86.58
1561.4;-85.55
1561.5;-85.42
1561.6;-85.53
1561.7;-85.36
1561.8;-85.5
1561.9;-85.42
1562.0;-85.11
1562.1;-85.21
1562.2;-85.8
1562.3;-85.87
1562.4;-85.83
