Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-90.07
1550.1;-89.83
1550.2;-90.78
1550.3;-89.82
1550.4;-89.77
1550.5;-90.78
1550.6;-89.15
1550.7;-87.81
1550.8;-87.33
1550.9;-87.69
1551.0;-89.02
1551.1;-88.85
1551.2;-88.74
1551.3;-91.14
1551.4;-93.75
1551.5;-94.72
1551.6;-99.82
1551.7;-210.0
1551.8;-210.0
1551.9;-210.0
1552.0;-210.0
1552.1;-210.0
1552.2;-210.0
1552.3;-210.0
1552.4;-210.0
1552.5;-210.0
1552.6;-210.0
1552.7;-110.86
1552.8;-92.31
1552.9;-90.84
1553.0;-89.9
1553.1;-88.06
1553.2;-87.28
1553.3;-87.41
1553.4;-87.7
1553.5;-87.43
1553.6;-87.31
1553.7;-87.75
1553.8;-88.37
1553.9;-88.28
1554.0;-88.84
1554.1;-90.95
1554.2;-92.41
1554.3;-91.9
1554.4;-91.53
1554.5;-92.15
1554.6;-92.87
1554.7;-93.66
1554.8;-95.77
1554.9;-210.0
1555.0;-210.0
1555.1;-95.42
1555.2;-91.87
1555.3;-91.23
1555.4;-92.53
1555.5;-92.25
1555.6;-90.53
1555.7;-89.02
1555.8;-87.98
1555.9;-86.89
1556.0;-86.04
1556.1;-86.45
1556.2;-88.06
1556.3;-89.41
1556.4;-88.99
1556.5;-88.75
1556.6;-88.97
1556.7;-90.03
1556.8;-92.0
1556.9;-94.23
1557.0;-97.95
1557.1;-95.82
1557.2;-92.36
1557.3;-90.24
1557.4;-89.0
1557.5;-88.76
1557.6;-89.45
1557.7;-89.86
1557.8;-89.71
1557.9;-91.06
1558.0;-90.93
1558.1;-88.82
1558.2;-87.65
1558.3;-88.0
1558.4;-89.37
1558.5;-89.33
1558.6;-88.45
1558.7;-88.25
1558.8;-88.47
1558.9;-88.11
1559.0;-89.83
1559.1;-210.0
1559.2;-210.0
1559.3;-210.0
1559.4;-210.0
1559.5;-210.0
1559.6;-210.0
1559.7;-210.0
1559.8;-210.0
1559.9;-210.0
1560.0;-93.14
1560.1;-89.66
1560.2;-88.39
1560.3;-88.01
1560.4;-86.68
1560.5;-85.26
1560.6;-84.68
1560.7;-84.28
1560.8;-83.77
1560.9;-83.63
1561.0;-83.91
1561.1;-84.07
1561.2;-84.41
1561.3;-84.94
1561.4;-85.78
1561.5;-87.07
1561.6;-88.28
1561.7;-90.19
1561.8;-95.76
1561.9;-210.0
1562.0;-95.19
1562.1;-92.14
1562.2;-88.92
1562.3;-87.01
1562.4;-86.81
1562.5;-86.59
1562.6;-86.66
1562.7;-85.98
1562.8;-85.02
1562.9;-84.42
1563.0;-84.21
1563.1;-84.23
1563.2;-84.84
1563.3;-85.9
1563.4;-85.99
1563.5;-85.69
1563.6;-85.27
1563.7;-85.49
1563.8;-86.0
1563.9;-86.31
1564.0;-87.19
1564.1;-87.86
1564.2;-87.29
1564.3;-87.77
1564.4;-91.73
1564.5;-210.0
1564.6;-210.0
1564.7;-210.0
1564.8;-210.0
1564.9;-210.0
1565.0;-210.0
1565.1;-210.0
1565.2;-210.0
1565.3;-210.0
1565.4;-92.3
1565.5;-88.71
1565.6;-87.2
1565.7;-86.36
1565.8;-86.21
1565.9;-86.19
1566.0;-86.23
1566.1;-86.1
1566.2;-85.68
1566.3;-85.9
1566.4;-85.98
1566.5;-85.91
1566.6;-86.39
1566.7;-87.21
1566.8;-86.99
1566.9;-86.39
1567.0;-85.73
1567.1;-85.15
1567.2;-84.95
1567.3;-84.68
1567.4;-84.68
1567.5;-84.88
1567.6;-84.86
1567.7;-84.21
1567.8;-83.79
1567.9;-83.65
1568.0;-83.86
1568.1;-84.32
1568.2;-84.52
1568.3;-84.77
1568.4;-84.64
1568.5;-84.23
1568.6;-83.98
1568.7;-84.3
1568.8;-85.13
1568.9;-86.31
1569.0;-86.85
1569.1;-87.23
1569.2;-88.02
1569.3;-87.96
1569.4;-88.45
1569.5;-91.24
1569.6;-210.0
1569.7;-210.0
1569.8;-210.0
1569.9;-210.0
1570.0;-210.0
1570.1;-210.0
1570.2;-210.0
1570.3;-98.35
1570.4;-92.07
1570.5;-88.64
1570.6;-86.77
1570.7;-86.27
1570.8;-85.79
1570.9;-85.32
1571.0;-85.55
1571.1;-86.34
1571.2;-87.18
1571.3;-87.94
1571.4;-89.1
1571.5;-90.72
1571.6;-91.3
1571.7;-89.07
1571.8;-87.5
1571.9;-87.25
1572.0;-87.34
1572.1;-86.78
1572.2;-86.02
1572.3;-85.97
1572.4;-85.89
1572.5;-85.95
1572.6;-85.77
1572.7;-85.32
1572.8;-85.44
1572.9;-85.23
1573.0;-84.94
1573.1;-85.24
1573.2;-85.3
1573.3;-84.83
1573.4;-84.7
