Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-86.66
1550.1;-86.98
1550.2;-87.44
1550.3;-88.47
1550.4;-89.71
1550.5;-89.77
1550.6;-89.14
1550.7;-89.51
1550.8;-89.62
1550.9;-88.24
1551.0;-87.14
1551.1;-87.17
1551.2;-86.96
1551.3;-86.46
1551.4;-86.24
1551.5;-86.2
1551.6;-86.9
1551.7;-87.94
1551.8;-89.67
1551.9;-100.2
1552.0;-210.0
1552.1;-210.0
1552.2;-210.0
1552.3;-210.0
1552.4;-210.0
1552.5;-210.0
1552.6;-210.0
1552.7;-95.76
1552.8;-90.38
1552.9;-88.11
1553.0;-88.53
1553.1;-91.37
1553.2;-92.42
1553.3;-90.24
1553.4;-89.27
1553.5;-87.68
1553.6;-87.08
1553.7;-87.27
1553.8;-86.89
1553.9;-86.59
1554.0;-86.47
1554.1;-86.2
1554.2;-86.36
1554.3;-87.12
1554.4;-88.13
1554.5;-90.9
1554.6;-92.46
1554.7;-91.18
1554.8;-92.79
1554.9;-98.84
1555.0;-94.01
1555.1;-91.29
1555.2;-90.81
1555.3;-90.34
1555.4;-89.26
1555.5;-87.57
1555.6;-86.74
1555.7;-86.37
1555.8;-85.83
1555.9;-85.44
1556.0;-85.69
1556.1;-85.83
1556.2;-85.4
1556.3;-85.1
1556.4;-85.41
1556.5;-86.43
1556.6;-87.26
1556.7;-87.33
1556.8;-87.26
1556.9;-86.77
1557.0;-86.02
1557.1;-86.18
1557.2;-87.11
1557.3;-87.81
1557.4;-88.29
1557.5;-87.71
1557.6;-87.05
1557.7;-87.86
1557.8;-89.26
1557.9;-89.67
1558.0;-89.49
1558.1;-88.81
1558.2;-87.48
1558.3;-86.56
1558.4;-85.98
1558.5;-85.6
1558.6;-85.98
1558.7;-86.18
1558.8;-86.09
1558.9;-86.87
1559.0;-87.73
1559.1;-87.58
1559.2;-87.65
1559.3;-87.78
1559.4;-87.47
1559.5;-88.42
1559.6;-88.67
1559.7;-88.18
1559.8;-88.54
1559.9;-87.78
1560.0;-87.88
1560.1;-89.3
1560.2;-90.37
1560.3;-91.94
1560.4;-93.07
1560.5;-91.0
1560.6;-89.35
1560.7;-87.5
1560.8;-86.06
1560.9;-86.7
1561.0;-88.01
1561.1;-88.59
1561.2;-89.0
1561.3;-88.3
1561.4;-87.74
1561.5;-87.87
1561.6;-88.2
1561.7;-89.27
1561.8;-89.27
1561.9;-86.99
1562.0;-85.48
1562.1;-84.7
1562.2;-84.45
1562.3;-84.77
1562.4;-84.84
1562.5;-84.36
1562.6;-84.17
1562.7;-84.59
1562.8;-85.73
1562.9;-87.13
1563.0;-86.94
1563.1;-85.89
1563.2;-85.72
1563.3;-86.39
1563.4;-87.9
1563.5;-89.22
1563.6;-89.47
1563.7;-89.06
1563.8;-87.81
1563.9;-87.73
1564.0;-89.06
1564.1;-92.85
1564.2;-210.0
1564.3;-105.34
1564.4;-92.07
1564.5;-91.3
1564.6;-94.06
1564.7;-98.29
1564.8;-210.0
1564.9;-210.0
1565.0;-210.0
1565.1;-210.0
1565.2;-210.0
1565.3;-96.24
1565.4;-102.25
1565.5;-210.0
1565.6;-94.28
1565.7;-90.52
1565.8;-89.16
1565.9;-88.18
1566.0;-87.46
1566.1;-86.24
1566.2;-85.23
1566.3;-85.41
1566.4;-85.73
1566.5;-85.38
1566.6;-85.77
1566.7;-86.56
1566.8;-87.14
1566.9;-87.64
1567.0;-87.75
1567.1;-88.28
1567.2;-89.59
1567.3;-89.65
1567.4;-89.25
1567.5;-90.54
1567.6;-90.36
1567.7;-90.26
1567.8;-92.13
1567.9;-92.29
1568.0;-91.26
1568.1;-91.08
1568.2;-91.75
1568.3;-90.56
1568.4;-89.91
1568.5;-90.8
1568.6;-92.92
1568.7;-91.56
1568.8;-89.55
1568.9;-90.14
1569.0;-91.8
1569.1;-92.92
1569.2;-90.67
1569.3;-89.81
1569.4;-90.01
1569.5;-87.78
1569.6;-86.03
1569.7;-85.58
1569.8;-85.47
1569.9;-85.61
1570.0;-86.0
1570.1;-85.96
1570.2;-86.05
1570.3;-86.64
1570.4;-86.51
1570.5;-87.31
1570.6;-89.38
1570.7;-90.36
1570.8;-91.41
1570.9;-91.74
1571.0;-90.09
1571.1;-88.94
1571.2;-88.3
1571.3;-87.31
1571.4;-86.74
1571.5;-86.02
1571.6;-85.34
1571.7;-85.19
1571.8;-84.91
1571.9;-84.49
1572.0;-84.64
1572.1;-85.28
1572.2;-85.65
1572.3;-85.71
1572.4;-85.91
1572.5;-85.99
1572.6;-86.06
1572.7;-86.28
1572.8;-86.17
1572.9;-85.64
1573.0;-84.89
1573.1;-84.43
1573.2;-84.63
1573.3;-85.17
1573.4;-85.57
1573.5;-85.92
1573.6;-86.07
1573.7;-85.95
1573.8;-85.49
1573.9;-85.69
1574.0;-86.8
1574.1;-87.37
1574.2;-87.37
1574.3;-86.75
1574.4;-86.27
1574.5;-86.37
1574.6;-86.3
1574.7;-85.95
1574.8;-86.65
1574.9;-87.42
1575.0;-86.84
1575.1;-86.49
1575.2;-86.17
1575.3;-85.7
1575.4;-85.3
1575.5;-85.13
1575.6;-85.05
1575.7;-85.4
1575.8;-85.07
1575.9;-84.64
1576.0;-84.88
1576.1;-85.0
1576.2;-85.4
1576.3;-86.3
1576.4;-86.82
1576.5;-87.12
1576.6;-88.68
1576.7;-90.74
1576.8;-90.66
1576.9;-89.05
1577.0;-87.8
1577.1;-88.14
1577.2;-89.28
1577.3;-90.08
1577.4;-89.74
1577.5;-87.72
1577.6;-86.04
1577.7;-85.15
1577.8;-85.15
1577.9;-85.8
1578.0;-86.14
1578.1;-86.13
1578.2;-85.9
1578.3;-85.43
1578.4;-85.54
1578.5;-86.85
1578.6;-87.89
1578.7;-88.04
1578.8;-88.19
1578.9;-88.75
1579.0;-89.89
1579.1;-88.98
1579.2;-88.04
1579.3;-88.32
1579.4;-88.18
1579.5;-87.62
1579.6;-87.36
1579.7;-87.43
1579.8;-88.02
1579.9;-87.06
1580.0;-85.72
1580.1;-85.46
1580.2;-84.91
1580.3;-84.51
1580.4;-84.66
1580.5;-84.61
1580.6;-84.72
1580.7;-84.56
1580.8;-84.05
1580.9;-84.66
1581.0;-85.92
1581.1;-86.59
1581.2;-86.76
1581.3;-86.33
1581.4;-85.93
1581.5;-85.53
1581.6;-85.05
1581.7;-84.97
1581.8;-85.16
1581.9;-84.85
1582.0;-84.09
1582.1;-83.85
1582.2;-84.52
1582.3;-85.17
1582.4;-84.83
1582.5;-84.56
1582.6;-84.51
1582.7;-84.33
1582.8;-84.03
1582.9;-83.51
1583.0;-83.18
1583.1;-83.07
1583.2;-82.67
1583.3;-82.18
1583.4;-82.04
1583.5;-82.06
1583.6;-82.12
1583.7;-82.43
1583.8;-83.05
1583.9;-83.61
1584.0;-84.45
1584.1;-84.52
1584.2;-83.88
1584.3;-84.01
1584.4;-84.36
1584.5;-84.83
1584.6;-85.01
1584.7;-84.64
1584.8;-84.04
1584.9;-83.49
1585.0;-82.86
1585.1;-82.78
1585.2;-83.34
1585.3;-83.63
1585.4;-83.5
1585.5;-83.28
1585.6;-83.21
1585.7;-83.09
1585.8;-83.19
1585.9;-83.56
1586.0;-83.7
1586.1;-83.54
1586.2;-83.47
1586.3;-83.75
1586.4;-84.38
1586.5;-84.94
1586.6;-84.97
1586.7;-84.94
1586.8;-84.62
1586.9;-84.44
1587.0;-84.76
1587.1;-85.41
1587.2;-85.77
1587.3;-85.05
1587.4;-84.35
1587.5;-83.71
1587.6;-83.26
1587.7;-83.3
1587.8;-83.23
1587.9;-82.6
1588.0;-82.02
1588.1;-81.66
1588.2;-81.34
1588.3;-81.18
1588.4;-81.1
1588.5;-81.2
1588.6;-81.45
1588.7;-81.54
1588.8;-81.52
1588.9;-81.97
1589.0;-82.69
1589.1;-83.09
1589.2;-83.13
1589.3;-83.31
1589.4;-83.66
1589.5;-83.89
1589.6;-83.72
1589.7;-83.51
1589.8;-83.81
1589.9;-83.63
1590.0;-83.09
1590.1;-83.07
1590.2;-83.43
1590.3;-83.44
1590.4;-83.26
1590.5;-83.18
1590.6;-83.39
1590.7;-83.6
1590.8;-83.39
1590.9;-83.23
1591.0;-82.96
1591.1;-82.6
1591.2;-82.41
1591.3;-82.6
1591.4;-82.61
1591.5;-82.16
1591.6;-81.72
1591.7;-81.34
1591.8;-80.96
1591.9;-80.73
1592.0;-80.92
1592.1;-81.09
1592.2;-81.0
1592.3;-80.89
1592.4;-80.87
1592.5;-81.0
1592.6;-81.07
1592.7;-81.04
1592.8;-81.18
1592.9;-81.34
1593.0;-81.13
1593.1;-80.81
1593.2;-80.61
1593.3;-80.31
1593.4;-80.19
1593.5;-80.19
1593.6;-80.08
1593.7;-79.9
1593.8;-79.66
1593.9;-79.53
1594.0;-79.55
1594.1;-79.52
1594.2;-79.41
1594.3;-79.42
1594.4;-79.27
1594.5;-79.15
1594.6;-79.2
1594.7;-79.4
1594.8;-79.67
1594.9;-79.62
1595.0;-79.54
1595.1;-79.52
1595.2;-79.45
1595.3;-79.39
1595.4;-79.32
1595.5;-79.19
1595.6;-79.09
1595.7;-78.99
1595.8;-78.85
1595.9;-78.76
1596.0;-78.53
1596.1;-78.44
1596.2;-78.39
1596.3;-78.22
1596.4;-78.1
1596.5;-77.87
1596.6;-77.62
1596.7;-77.34
1596.8;-77.08
1596.9;-76.84
1597.0;-76.66
1597.1;-76.48
1597.2;-76.26
1597.3;-76.03
1597.4;-75.78
1597.5;-75.6
1597.6;-75.39
1597.7;-75.18
1597.8;-75.0
1597.9;-74.86
1598.0;-74.65
1598.1;-74.41
1598.2;-74.27
1598.3;-74.17
1598.4;-74.06
1598.5;-73.96
1598.6;-73.81
1598.7;-73.69
1598.8;-73.61
1598.9;-73.53
1599.0;-73.48
1599.1;-73.42
1599.2;-73.34
1599.3;-73.26
1599.4;-73.17
1599.5;-73.08
1599.6;-73.03
1599.7;-73.02
1599.8;-72.99
1599.9;-72.95
1600.0;-72.93
1600.1;-72.95
1600.2;-72.99
1600.3;-73.01
1600.4;-73.06
1600.5;-73.13
1600.6;-73.24
1600.7;-73.32
1600.8;-73.38
1600.9;-73.49
1601.0;-73.63
1601.1;-73.78
1601.2;-73.92
1601.3;-74.07
1601.4;-74.26
1601.5;-74.48
1601.6;-74.69
1601.7;-74.89
1601.8;-75.04
1601.9;-75.13
1602.0;-75.19
1602.1;-75.19
1602.2;-75.19
1602.3;-75.18
1602.4;-75.01
1602.5;-74.78
1602.6;-74.47
1602.7;-74.09
1602.8;-73.69
1602.9;-73.26
1603.0;-72.79
1603.1;-72.27
1603.2;-71.71
1603.3;-71.13
1603.4;-70.56
1603.5;-70.0
1603.6;-69.43
1603.7;-68.88
1603.8;-68.35
1603.9;-67.84
1604.0;-67.34
1604.1;-66.87
1604.2;-66.4
1604.3;-65.96
1604.4;-65.53
1604.5;-65.11
1604.6;-64.7
1604.7;-64.31
1604.8;-63.92
1604.9;-63.55
1605.0;-63.2
1605.1;-62.86
1605.2;-62.53
1605.3;-62.21
1605.4;-61.91
1605.5;-61.62
1605.6;-61.35
1605.7;-61.09
1605.8;-60.84
1605.9;-60.6
1606.0;-60.37
1606.1;-60.15
1606.2;-59.95
1606.3;-59.76
1606.4;-59.57
1606.5;-59.4
1606.6;-59.24
1606.7;-59.08
1606.8;-58.94
1606.9;-58.81
1607.0;-58.69
1607.1;-58.57
1607.2;-58.47
1607.3;-58.38
1607.4;-58.3
1607.5;-58.23
1607.6;-58.16
1607.7;-58.11
1607.8;-58.07
1607.9;-58.04
1608.0;-58.02
1608.1;-58.01
1608.2;-58.0
1608.3;-58.01
1608.4;-58.02
1608.5;-58.05
1608.6;-58.09
1608.7;-58.14
1608.8;-58.19
1608.9;-58.26
1609.0;-58.34
1609.1;-58.44
1609.2;-58.54
1609.3;-58.66
1609.4;-58.79
