Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-101.09
1550.1;-92.21
1550.2;-91.55
1550.3;-92.81
1550.4;-95.08
1550.5;-94.78
1550.6;-91.59
1550.7;-90.43
1550.8;-91.05
1550.9;-92.53
1551.0;-93.96
1551.1;-99.82
1551.2;-95.83
1551.3;-93.78
1551.4;-93.42
1551.5;-92.23
1551.6;-96.39
1551.7;-210.0
1551.8;-100.64
1551.9;-92.77
1552.0;-90.49
1552.1;-89.91
1552.2;-91.13
1552.3;-93.4
1552.4;-91.45
1552.5;-89.38
1552.6;-87.45
1552.7;-86.36
1552.8;-86.53
1552.9;-87.93
1553.0;-89.49
1553.1;-91.37
1553.2;-93.08
1553.3;-92.22
1553.4;-91.86
1553.5;-92.87
1553.6;-95.73
1553.7;-96.08
1553.8;-92.45
1553.9;-90.46
1554.0;-90.3
1554.1;-89.65
1554.2;-88.2
1554.3;-87.27
1554.4;-87.48
1554.5;-88.26
1554.6;-89.08
1554.7;-89.7
1554.8;-89.88
1554.9;-89.67
1555.0;-87.89
1555.1;-86.51
1555.2;-86.51
1555.3;-87.14
1555.4;-87.73
1555.5;-88.07
1555.6;-88.11
1555.7;-89.16
1555.8;-90.7
1555.9;-90.59
1556.0;-91.45
1556.1;-92.0
1556.2;-92.48
1556.3;-97.43
1556.4;-98.6
1556.5;-95.59
1556.6;-93.32
1556.7;-89.9
1556.8;-88.21
1556.9;-87.75
1557.0;-87.79
1557.1;-87.67
1557.2;-87.01
1557.3;-86.06
1557.4;-85.96
1557.5;-86.62
1557.6;-87.01
1557.7;-87.82
1557.8;-90.42
1557.9;-93.62
1558.0;-94.78
1558.1;-210.0
1558.2;-210.0
1558.3;-210.0
1558.4;-210.0
1558.5;-94.6
1558.6;-90.96
1558.7;-89.84
1558.8;-87.75
1558.9;-86.53
1559.0;-86.2
1559.1;-85.56
1559.2;-85.07
1559.3;-85.07
1559.4;-84.76
1559.5;-84.38
1559.6;-84.21
1559.7;-83.84
1559.8;-83.89
1559.9;-84.07
1560.0;-83.91
1560.1;-84.25
1560.2;-85.08
1560.3;-85.61
1560.4;-86.51
1560.5;-88.74
1560.6;-92.1
1560.7;-97.93
1560.8;-98.36
1560.9;-210.0
1561.0;-210.0
1561.1;-210.0
1561.2;-98.16
1561.3;-96.18
1561.4;-97.75
1561.5;-96.04
1561.6;-94.71
1561.7;-210.0
1561.8;-210.0
1561.9;-210.0
1562.0;-210.0
1562.1;-210.0
1562.2;-98.26
1562.3;-91.97
1562.4;-89.34
1562.5;-87.26
1562.6;-86.37
1562.7;-86.33
1562.8;-85.4
1562.9;-84.49
1563.0;-84.58
1563.1;-85.11
1563.2;-85.49
1563.3;-86.07
1563.4;-86.56
1563.5;-87.39
1563.6;-88.03
1563.7;-87.2
1563.8;-86.87
1563.9;-87.0
1564.0;-86.9
1564.1;-87.28
1564.2;-87.24
1564.3;-86.58
1564.4;-86.25
1564.5;-85.86
1564.6;-85.68
1564.7;-85.4
1564.8;-85.32
1564.9;-86.02
1565.0;-86.44
1565.1;-86.11
1565.2;-85.97
1565.3;-86.07
1565.4;-85.96
1565.5;-86.53
1565.6;-87.34
1565.7;-87.84
1565.8;-88.76
1565.9;-88.71
1566.0;-87.55
1566.1;-86.75
1566.2;-87.28
1566.3;-87.89
1566.4;-88.72
1566.5;-88.95
1566.6;-88.27
1566.7;-89.15
1566.8;-89.02
1566.9;-88.6
1567.0;-91.15
1567.1;-103.51
1567.2;-210.0
1567.3;-210.0
1567.4;-210.0
1567.5;-210.0
1567.6;-210.0
1567.7;-210.0
1567.8;-210.0
1567.9;-210.0
1568.0;-97.61
1568.1;-93.76
1568.2;-93.33
1568.3;-93.0
1568.4;-92.94
1568.5;-91.76
1568.6;-91.57
1568.7;-92.21
1568.8;-90.9
1568.9;-89.36
1569.0;-88.93
1569.1;-88.88
1569.2;-88.69
1569.3;-87.6
1569.4;-85.99
1569.5;-85.15
1569.6;-84.8
1569.7;-84.52
1569.8;-84.87
1569.9;-85.07
1570.0;-84.82
1570.1;-84.8
1570.2;-84.37
1570.3;-84.2
1570.4;-84.62
1570.5;-85.2
1570.6;-85.82
1570.7;-86.36
1570.8;-86.33
1570.9;-86.47
1571.0;-86.85
1571.1;-86.41
1571.2;-85.63
1571.3;-84.92
1571.4;-84.77
1571.5;-85.05
1571.6;-85.27
1571.7;-85.35
1571.8;-85.48
1571.9;-85.5
1572.0;-85.42
1572.1;-85.41
1572.2;-86.01
1572.3;-87.34
1572.4;-88.08
1572.5;-87.53
1572.6;-86.9
1572.7;-86.45
1572.8;-85.92
1572.9;-85.86
1573.0;-86.02
1573.1;-86.08
1573.2;-85.63
1573.3;-84.69
1573.4;-84.32
1573.5;-84.58
1573.6;-85.31
1573.7;-86.05
1573.8;-86.32
1573.9;-86.0
1574.0;-85.62
1574.1;-85.46
1574.2;-86.07
1574.3;-88.12
1574.4;-88.89
1574.5;-87.48
1574.6;-85.95
1574.7;-85.22
1574.8;-85.4
1574.9;-86.3
1575.0;-87.21
1575.1;-88.25
1575.2;-89.68
1575.3;-89.77
1575.4;-91.0
1575.5;-93.69
1575.6;-93.91
1575.7;-91.65
1575.8;-89.75
1575.9;-87.24
1576.0;-85.93
1576.1;-85.51
1576.2;-84.5
1576.3;-83.85
1576.4;-83.74
1576.5;-83.68
1576.6;-83.87
1576.7;-84.36
1576.8;-84.64
1576.9;-84.86
1577.0;-84.5
1577.1;-83.85
1577.2;-83.7
1577.3;-83.45
1577.4;-83.01
1577.5;-82.77
1577.6;-82.62
1577.7;-82.33
1577.8;-82.31
1577.9;-82.78
1578.0;-83.53
1578.1;-84.34
1578.2;-85.23
1578.3;-86.42
1578.4;-87.52
1578.5;-88.35
1578.6;-89.96
1578.7;-92.04
1578.8;-91.0
1578.9;-88.16
1579.0;-86.19
1579.1;-85.22
1579.2;-84.88
1579.3;-84.38
1579.4;-83.93
1579.5;-83.62
1579.6;-83.22
1579.7;-82.99
1579.8;-83.01
1579.9;-83.55
1580.0;-84.72
1580.1;-85.5
1580.2;-85.17
1580.3;-84.9
1580.4;-84.63
1580.5;-84.27
1580.6;-84.17
1580.7;-84.47
1580.8;-85.01
1580.9;-84.65
1581.0;-83.98
1581.1;-83.73
1581.2;-83.97
1581.3;-84.25
1581.4;-84.52
1581.5;-84.68
1581.6;-84.47
1581.7;-84.27
1581.8;-83.85
1581.9;-83.57
1582.0;-83.43
1582.1;-83.44
1582.2;-83.28
1582.3;-83.33
1582.4;-83.53
1582.5;-83.72
1582.6;-84.35
1582.7;-85.15
1582.8;-86.1
1582.9;-87.66
1583.0;-89.87
1583.1;-92.72
1583.2;-106.41
