Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-88.81
1550.1;-88.04
1550.2;-86.54
1550.3;-85.4
1550.4;-84.75
1550.5;-84.57
1550.6;-84.73
1550.7;-85.16
1550.8;-85.16
1550.9;-85.13
1551.0;-85.12
1551.1;-85.25
1551.2;-86.26
1551.3;-86.84
1551.4;-86.48
1551.5;-86.32
1551.6;-86.43
1551.7;-86.95
1551.8;-87.42
1551.9;-87.8
1552.0;-88.37
1552.1;-88.68
1552.2;-88.68
1552.3;-89.08
1552.4;-89.96
1552.5;-90.55
1552.6;-89.81
1552.7;-88.38
1552.8;-87.8
1552.9;-87.76
1553.0;-87.52
1553.1;-87.23
1553.2;-87.68
1553.3;-89.02
1553.4;-90.11
1553.5;-90.24
1553.6;-90.14
1553.7;-89.82
1553.8;-89.68
1553.9;-88.81
1554.0;-87.61
1554.1;-87.37
1554.2;-86.86
1554.3;-86.24
1554.4;-85.81
1554.5;-86.16
1554.6;-87.32
1554.7;-88.07
1554.8;-88.29
1554.9;-89.29
1555.0;-92.35
1555.1;-94.9
1555.2;-96.23
1555.3;-96.35
1555.4;-94.3
1555.5;-90.75
1555.6;-89.28
1555.7;-89.82
1555.8;-90.65
1555.9;-90.01
1556.0;-88.88
1556.1;-88.61
1556.2;-87.71
1556.3;-86.22
1556.4;-85.68
1556.5;-85.77
1556.6;-85.16
1556.7;-84.38
1556.8;-83.91
1556.9;-83.97
1557.0;-84.26
1557.1;-84.16
1557.2;-84.28
1557.3;-84.99
1557.4;-85.61
1557.5;-85.51
1557.6;-85.59
1557.7;-85.86
1557.8;-85.77
1557.9;-85.35
1558.0;-84.87
1558.1;-85.25
1558.2;-85.91
1558.3;-85.81
1558.4;-85.84
1558.5;-86.11
1558.6;-86.35
1558.7;-87.06
1558.8;-88.71
1558.9;-90.53
1559.0;-94.04
1559.1;-98.16
1559.2;-210.0
1559.3;-210.0
1559.4;-210.0
1559.5;-210.0
1559.6;-210.0
1559.7;-210.0
1559.8;-210.0
1559.9;-96.7
1560.0;-90.77
1560.1;-90.17
1560.2;-89.88
1560.3;-91.48
1560.4;-95.33
1560.5;-94.91
1560.6;-93.28
1560.7;-91.34
1560.8;-90.34
1560.9;-89.81
1561.0;-88.3
1561.1;-86.3
1561.2;-85.33
1561.3;-84.93
1561.4;-84.26
1561.5;-83.62
1561.6;-83.63
1561.7;-83.6
1561.8;-83.49
1561.9;-84.01
1562.0;-84.76
1562.1;-85.15
1562.2;-85.04
1562.3;-84.66
1562.4;-84.84
1562.5;-85.41
1562.6;-85.51
1562.7;-86.3
