Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-92.85
1550.1;-95.69
1550.2;-91.81
1550.3;-90.56
1550.4;-93.29
1550.5;-210.0
1550.6;-210.0
1550.7;-210.0
1550.8;-101.42
1550.9;-96.97
1551.0;-97.65
1551.1;-97.02
1551.2;-95.25
1551.3;-94.67
1551.4;-95.8
1551.5;-100.76
1551.6;-210.0
1551.7;-210.0
1551.8;-210.0
1551.9;-210.0
1552.0;-210.0
1552.1;-210.0
1552.2;-210.0
1552.3;-210.0
1552.4;-210.0
1552.5;-210.0
1552.6;-100.32
1552.7;-94.2
1552.8;-92.0
1552.9;-90.41
1553.0;-88.55
1553.1;-87.54
1553.2;-87.33
1553.3;-87.5
1553.4;-87.57
1553.5;-87.23
1553.6;-87.21
1553.7;-87.55
1553.8;-87.64
1553.9;-88.24
1554.0;-89.71
1554.1;-89.88
1554.2;-88.34
1554.3;-87.75
1554.4;-87.76
1554.5;-87.29
1554.6;-86.83
1554.7;-86.81
1554.8;-87.54
1554.9;-88.05
1555.0;-87.82
1555.1;-87.91
1555.2;-89.2
1555.3;-89.63
1555.4;-89.49
1555.5;-91.69
1555.6;-92.17
1555.7;-90.33
1555.8;-88.33
1555.9;-86.49
1556.0;-85.68
1556.1;-85.46
1556.2;-85.09
1556.3;-84.73
1556.4;-84.06
1556.5;-83.57
1556.6;-83.75
1556.7;-84.29
1556.8;-85.27
1556.9;-86.04
1557.0;-86.01
1557.1;-86.42
1557.2;-87.21
1557.3;-88.74
1557.4;-93.53
1557.5;-101.01
1557.6;-210.0
1557.7;-210.0
1557.8;-210.0
1557.9;-210.0
1558.0;-210.0
1558.1;-210.0
1558.2;-95.84
1558.3;-92.03
1558.4;-89.94
1558.5;-88.61
1558.6;-87.6
1558.7;-86.94
1558.8;-86.76
1558.9;-87.18
1559.0;-87.69
1559.1;-87.69
1559.2;-87.71
1559.3;-87.77
1559.4;-88.27
1559.5;-88.96
1559.6;-89.12
1559.7;-88.89
1559.8;-88.42
1559.9;-87.84
1560.0;-87.67
1560.1;-87.94
1560.2;-89.64
1560.3;-92.2
1560.4;-91.61
1560.5;-91.34
1560.6;-91.47
1560.7;-92.89
1560.8;-94.71
1560.9;-93.41
1561.0;-92.41
1561.1;-91.42
1561.2;-89.82
1561.3;-89.75
1561.4;-91.84
1561.5;-93.55
1561.6;-92.52
1561.7;-90.84
1561.8;-90.3
1561.9;-90.03
1562.0;-89.4
1562.1;-89.63
1562.2;-89.51
1562.3;-88.68
1562.4;-88.34
1562.5;-88.34
1562.6;-88.38
1562.7;-87.42
1562.8;-86.64
1562.9;-86.95
1563.0;-87.2
1563.1;-87.45
1563.2;-88.42
1563.3;-88.67
1563.4;-88.06
1563.5;-88.1
1563.6;-89.07
1563.7;-91.68
1563.8;-93.99
1563.9;-92.06
1564.0;-91.52
1564.1;-91.05
1564.2;-88.92
1564.3;-87.8
1564.4;-86.91
1564.5;-86.13
1564.6;-85.85
1564.7;-85.56
1564.8;-85.84
1564.9;-87.04
1565.0;-87.5
1565.1;-86.95
1565.2;-87.11
1565.3;-87.35
1565.4;-87.79
1565.5;-88.15
1565.6;-87.63
1565.7;-87.67
1565.8;-87.12
1565.9;-86.04
1566.0;-86.13
1566.1;-87.27
1566.2;-88.34
1566.3;-88.01
1566.4;-87.19
1566.5;-87.01
1566.6;-88.12
1566.7;-89.02
1566.8;-89.31
1566.9;-89.97
1567.0;-90.0
1567.1;-88.35
1567.2;-86.69
1567.3;-86.32
1567.4;-86.55
1567.5;-86.43
1567.6;-85.54
1567.7;-85.04
1567.8;-84.92
1567.9;-84.77
1568.0;-84.3
1568.1;-84.27
1568.2;-84.84
1568.3;-85.54
1568.4;-86.61
1568.5;-86.99
1568.6;-87.29
1568.7;-87.71
1568.8;-87.43
1568.9;-87.34
1569.0;-87.86
1569.1;-87.57
1569.2;-86.62
1569.3;-85.43
1569.4;-84.23
1569.5;-83.98
1569.6;-84.03
1569.7;-84.05
1569.8;-84.28
1569.9;-84.2
1570.0;-84.23
1570.1;-84.84
1570.2;-86.29
1570.3;-90.04
1570.4;-99.53
1570.5;-210.0
1570.6;-210.0
1570.7;-210.0
1570.8;-210.0
1570.9;-99.99
1571.0;-97.37
1571.1;-97.55
1571.2;-92.13
1571.3;-88.06
