Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-88.6
1550.1;-89.74
1550.2;-89.8
1550.3;-88.28
1550.4;-87.47
1550.5;-87.21
1550.6;-87.87
1550.7;-89.81
1550.8;-90.4
1550.9;-90.04
1551.0;-89.88
1551.1;-88.91
1551.2;-89.64
1551.3;-93.23
1551.4;-95.04
1551.5;-94.14
1551.6;-91.97
1551.7;-89.95
1551.8;-91.14
1551.9;-92.49
1552.0;-91.29
1552.1;-90.55
1552.2;-89.23
1552.3;-88.32
1552.4;-89.03
1552.5;-90.32
1552.6;-90.85
1552.7;-91.16
1552.8;-90.6
1552.9;-90.7
1553.0;-93.26
1553.1;-102.4
1553.2;-210.0
1553.3;-210.0
1553.4;-210.0
1553.5;-92.86
1553.6;-89.82
1553.7;-88.96
1553.8;-89.03
1553.9;-89.71
1554.0;-88.86
1554.1;-87.62
1554.2;-87.3
1554.3;-87.09
1554.4;-87.16
1554.5;-87.82
1554.6;-89.85
1554.7;-92.93
1554.8;-92.1
1554.9;-90.8
1555.0;-91.26
1555.1;-92.51
1555.2;-92.27
1555.3;-90.38
1555.4;-89.57
1555.5;-90.55
1555.6;-91.0
1555.7;-88.51
1555.8;-87.44
1555.9;-87.44
1556.0;-87.36
1556.1;-88.16
1556.2;-91.11
1556.3;-95.08
1556.4;-94.24
1556.5;-91.58
1556.6;-90.36
1556.7;-92.36
1556.8;-94.06
1556.9;-93.53
1557.0;-93.31
1557.1;-90.85
1557.2;-88.96
1557.3;-88.42
1557.4;-88.14
1557.5;-88.04
1557.6;-88.14
1557.7;-88.64
1557.8;-88.9
1557.9;-87.74
1558.0;-87.22
1558.1;-86.97
1558.2;-86.07
1558.3;-85.62
1558.4;-86.1
1558.5;-86.3
1558.6;-86.1
1558.7;-86.05
1558.8;-86.22
1558.9;-86.79
1559.0;-87.2
1559.1;-87.92
1559.2;-88.04
1559.3;-87.71
1559.4;-87.43
1559.5;-87.82
1559.6;-88.44
1559.7;-87.92
1559.8;-86.98
1559.9;-86.34
1560.0;-86.34
1560.1;-86.3
1560.2;-86.65
1560.3;-86.79
1560.4;-86.3
1560.5;-86.22
1560.6;-86.02
1560.7;-85.97
1560.8;-87.36
1560.9;-88.83
1561.0;-89.21
1561.1;-90.29
1561.2;-91.69
1561.3;-93.2
1561.4;-94.34
1561.5;-95.44
1561.6;-210.0
1561.7;-210.0
1561.8;-210.0
1561.9;-210.0
1562.0;-210.0
1562.1;-210.0
1562.2;-210.0
1562.3;-210.0
1562.4;-96.38
1562.5;-90.71
1562.6;-88.29
1562.7;-87.61
1562.8;-87.26
1562.9;-86.9
1563.0;-85.76
1563.1;-84.75
1563.2;-84.47
1563.3;-84.59
1563.4;-84.92
1563.5;-85.45
1563.6;-86.0
1563.7;-86.27
1563.8;-86.68
1563.9;-87.28
1564.0;-88.43
1564.1;-91.4
1564.2;-97.18
1564.3;-100.55
1564.4;-97.48
1564.5;-94.66
1564.6;-94.13
1564.7;-92.26
1564.8;-90.29
1564.9;-89.83
1565.0;-89.62
1565.1;-88.6
1565.2;-87.26
1565.3;-86.58
1565.4;-86.52
1565.5;-86.77
1565.6;-86.49
1565.7;-86.18
1565.8;-86.13
1565.9;-85.97
1566.0;-86.01
1566.1;-86.04
1566.2;-86.11
1566.3;-86.23
1566.4;-86.59
1566.5;-86.96
1566.6;-87.58
1566.7;-88.18
1566.8;-88.35
1566.9;-88.46
1567.0;-88.3
1567.1;-87.69
