Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-210.0
1550.1;-100.68
1550.2;-108.23
1550.3;-210.0
1550.4;-111.02
1550.5;-210.0
1550.6;-210.0
1550.7;-95.69
1550.8;-92.62
1550.9;-90.63
1551.0;-89.61
1551.1;-88.63
1551.2;-86.98
1551.3;-86.33
1551.4;-87.1
1551.5;-87.53
1551.6;-86.52
1551.7;-85.87
1551.8;-86.06
1551.9;-86.55
1552.0;-87.54
1552.1;-88.54
1552.2;-89.26
1552.3;-89.87
1552.4;-88.79
1552.5;-88.52
1552.6;-90.66
1552.7;-92.94
1552.8;-92.87
1552.9;-91.32
1553.0;-89.17
1553.1;-88.4
1553.2;-89.38
1553.3;-91.32
1553.4;-94.46
1553.5;-93.0
1553.6;-90.91
1553.7;-93.25
1553.8;-101.08
1553.9;-210.0
1554.0;-210.0
1554.1;-210.0
1554.2;-105.44
1554.3;-108.66
1554.4;-100.31
1554.5;-92.68
1554.6;-90.9
1554.7;-90.01
1554.8;-88.32
1554.9;-86.96
1555.0;-86.2
1555.1;-86.35
1555.2;-87.7
1555.3;-87.08
1555.4;-85.96
1555.5;-86.68
1555.6;-88.12
1555.7;-89.02
1555.8;-91.22
1555.9;-210.0
1556.0;-210.0
1556.1;-210.0
1556.2;-95.38
1556.3;-91.9
1556.4;-98.15
1556.5;-210.0
1556.6;-210.0
1556.7;-210.0
1556.8;-210.0
1556.9;-210.0
1557.0;-210.0
1557.1;-210.0
1557.2;-210.0
1557.3;-210.0
1557.4;-210.0
1557.5;-92.79
1557.6;-91.69
1557.7;-91.89
1557.8;-92.1
1557.9;-90.53
1558.0;-89.9
1558.1;-90.63
1558.2;-90.24
1558.3;-89.55
1558.4;-90.08
1558.5;-90.51
1558.6;-88.98
1558.7;-87.35
1558.8;-86.42
1558.9;-86.16
1559.0;-86.36
1559.1;-86.39
1559.2;-86.62
1559.3;-87.58
1559.4;-88.23
1559.5;-88.56
1559.6;-89.01
1559.7;-89.41
1559.8;-89.3
1559.9;-88.53
1560.0;-88.0
1560.1;-87.68
1560.2;-87.19
1560.3;-86.06
1560.4;-85.41
1560.5;-85.12
1560.6;-85.01
1560.7;-84.85
1560.8;-84.45
1560.9;-84.68
1561.0;-84.75
1561.1;-84.54
1561.2;-84.69
1561.3;-84.98
1561.4;-85.45
1561.5;-86.41
1561.6;-87.39
1561.7;-88.01
1561.8;-89.27
1561.9;-88.55
1562.0;-86.94
1562.1;-86.66
1562.2;-86.56
1562.3;-86.51
1562.4;-86.59
1562.5;-85.78
1562.6;-84.84
1562.7;-84.37
1562.8;-83.97
1562.9;-84.13
1563.0;-85.01
1563.1;-85.3
1563.2;-85.22
1563.3;-85.58
1563.4;-85.33
1563.5;-85.4
1563.6;-85.89
1563.7;-85.92
1563.8;-87.05
1563.9;-88.05
1564.0;-87.44
1564.1;-87.99
1564.2;-87.96
1564.3;-86.46
1564.4;-85.87
1564.5;-85.51
1564.6;-85.43
1564.7;-85.72
1564.8;-84.5
1564.9;-83.56
1565.0;-83.75
1565.1;-83.68
1565.2;-83.77
1565.3;-84.1
1565.4;-84.13
1565.5;-84.16
1565.6;-84.29
1565.7;-84.41
1565.8;-84.95
1565.9;-85.41
1566.0;-85.0
1566.1;-84.85
1566.2;-84.9
1566.3;-85.28
1566.4;-86.01
1566.5;-86.49
1566.6;-86.33
1566.7;-85.86
1566.8;-85.54
1566.9;-85.62
1567.0;-85.47
1567.1;-84.66
1567.2;-84.49
1567.3;-84.72
1567.4;-85.06
1567.5;-85.55
1567.6;-85.62
1567.7;-86.08
1567.8;-86.61
1567.9;-86.91
1568.0;-87.91
1568.1;-89.21
1568.2;-89.13
1568.3;-88.15
1568.4;-87.25
1568.5;-86.48
1568.6;-86.09
1568.7;-86.04
1568.8;-86.68
1568.9;-87.1
1569.0;-86.74
1569.1;-86.79
1569.2;-87.18
1569.3;-87.44
1569.4;-87.14
1569.5;-86.78
1569.6;-86.47
1569.7;-86.6
1569.8;-86.86
1569.9;-86.68
1570.0;-86.65
1570.1;-86.31
1570.2;-86.38
1570.3;-86.83
1570.4;-86.99
1570.5;-87.38
1570.6;-88.17
1570.7;-87.73
1570.8;-86.93
1570.9;-86.26
1571.0;-85.81
1571.1;-86.2
1571.2;-86.21
1571.3;-85.91
1571.4;-85.67
1571.5;-85.52
1571.6;-85.93
1571.7;-86.48
1571.8;-86.37
1571.9;-87.17
1572.0;-88.74
1572.1;-90.32
1572.2;-91.44
1572.3;-91.43
1572.4;-92.75
1572.5;-93.05
1572.6;-89.98
1572.7;-88.45
1572.8;-88.13
1572.9;-86.41
1573.0;-84.97
1573.1;-84.08
1573.2;-83.54
1573.3;-83.34
1573.4;-83.07
1573.5;-82.82
1573.6;-83.13
1573.7;-83.76
1573.8;-84.21
1573.9;-84.9
1574.0;-85.7
1574.1;-86.04
1574.2;-85.95
1574.3;-85.75
1574.4;-85.68
1574.5;-86.08
1574.6;-85.59
1574.7;-84.18
1574.8;-83.46
1574.9;-83.17
1575.0;-82.95
1575.1;-83.29
1575.2;-84.01
1575.3;-84.59
1575.4;-85.19
1575.5;-85.59
1575.6;-86.41
1575.7;-87.68
1575.8;-87.98
1575.9;-88.9
1576.0;-91.42
1576.1;-91.56
1576.2;-89.6
1576.3;-88.19
1576.4;-87.91
1576.5;-88.04
1576.6;-86.67
1576.7;-85.81
1576.8;-85.61
1576.9;-85.1
1577.0;-84.66
1577.1;-84.52
1577.2;-84.73
1577.3;-84.6
1577.4;-83.73
1577.5;-83.26
1577.6;-83.96
1577.7;-84.54
1577.8;-84.63
1577.9;-84.76
1578.0;-84.57
1578.1;-84.37
1578.2;-84.06
1578.3;-83.89
1578.4;-84.27
1578.5;-84.32
1578.6;-83.71
1578.7;-83.55
1578.8;-83.79
1578.9;-84.01
1579.0;-84.11
1579.1;-83.75
1579.2;-83.48
1579.3;-83.93
1579.4;-84.29
1579.5;-84.42
1579.6;-84.6
1579.7;-84.54
1579.8;-84.77
1579.9;-85.02
1580.0;-85.13
1580.1;-85.57
1580.2;-85.86
1580.3;-85.41
1580.4;-85.45
1580.5;-85.39
1580.6;-85.06
1580.7;-85.25
